time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
10.235,810.8758333333332,4353.004097792663,5582.246788050039,220.0,0.0,True,7
10.302,814.719228105104,4383.0,5608.0,213.85832746666668,0.0,True,7
10.475,824.0758333333332,4456.762744142823,5670.129045758935,198.0,0.0,True,7
10.522,826.4347949357888,4476.0,5686.0,192.9083264,0.1958336,True,7
10.715,835.5424999999999,4551.770854448105,5746.959020974313,172.0,1.0,True,7
10.742,836.8038849192701,4562.0,5755.0,171.21249813333333,1.2250005333333334,True,7
10.955,846.5424999999999,4639.556045182536,5813.326069747003,165.0,3.0,True,6
10.962,846.8435756538281,4642.0,5815.0,164.41666133333334,3.0,True,6
11.182,855.7014340701155,4716.0,5859.0,146.083328,3.0,True,6
11.195,856.2091666666665,4720.300494967274,5861.164497135872,145.0,3.0,True,4
11.402,864.177152701524,4789.0,5889.0,138.96249813333333,5.5875008,True,4
11.435,865.4091666666666,4800.218863466425,5892.044731745935,138.0,6.0,True,4
11.622,872.1705245401238,4865.0,5903.0,130.55720901324068,3.208953379965255,True,4
11.636,872.6674999999999,4869.857208677264,5903.563942138212,130.0,3.0,True,4
11.842,879.852828487129,4941.0,5907.0,125.70833066666667,3.0,True,4
11.876,881.0008333333333,4952.646912787775,5906.122396929053,125.0,3.0,True,4
12.062,887.0709610745799,5015.0,5895.0,118.79999573333333,2.2249994666666666,True,4
12.116,888.8008333333332,5032.163151581104,5890.937031949334,117.0,2.0,False,4
12.282,894.0791354516208,5082.0,5876.0,114.9249984,7.5333376,False,4
12.356,896.4008333333333,5102.833107611786,5867.425507738131,114.0,10.0,False,4
12.502,900.912962953177,5142.0,5847.0,112.1749984,14.258337066666666,False,4
12.596,903.8008333333332,5166.464722828718,5831.529401437706,111.0,17.0,False,4
12.722,907.6782189471426,5198.0,5808.0,111.0,30.65001386666667,False,4
12.836,911.2008333333332,5224.812084196116,5784.015722342464,111.0,43.0,False,4
12.942,914.4949869231032,5248.0,5760.0,111.8833344,44.7666688,False,4
13.076,918.7341666666665,5274.561874660448,5727.999407089127,113.0,47.0,False,4
13.162,921.5340540888851,5290.0,5706.0,115.1500032,48.79166933333333,False,4
13.316,926.6674999999999,5314.548171168928,5663.01388534057,119.0,52.0,False,4
13.382,928.8937368862082,5324.0,5643.0,120.10000213333333,53.6500032,False,4
13.556,934.8674999999998,5346.012818287874,5585.712229926822,123.0,58.0,False,4
13.602,936.4854966195345,5351.0,5570.0,124.1500032,58.1916672,False,4
13.796,943.4674999999999,5368.095953119195,5502.308028904976,129.0,59.0,False,4
13.822,944.4164448178678,5370.0,5493.0,129.43333546666668,59.21666773333333,False,4
14.023,951.8475987053215,5382.0,5419.0,132.7833344,60.8916672,False,4
14.036,952.3341666666665,5382.607672788376,5414.101615694186,133.0,61.0,False,4
14.243,960.2254177606669,5390.0,5334.0,137.31250133333333,69.62500266666666,False,4
14.276,961.5341666666666,5390.9568310449795,5320.739119707937,138.0,71.0,False,4
14.463,969.227640628966,5396.0,5246.0,145.79166933333335,74.89583466666667,False,4
14.516,971.4008333333333,5397.5870030091455,5226.862739043912,148.0,76.0,False,4
14.683,978.0590835203802,5404.0,5170.0,143.1291648,23.1166464,False,4
14.756,980.8008333333332,5408.137838388567,5143.58440281943,141.0,0.0,True,4
14.903,985.9267836728512,5419.0,5090.0,129.9749952,0.0,True,4
14.996,989.0008333333333,5427.508127545991,5059.402245358102,123.0,0.0,True,4
15.123,993.0804897424078,5441.0,5021.0,118.2374976,0.0,True,4
15.236,996.6008333333333,5454.615728042923,4988.804443265275,114.0,0.0,True,3
15.343,999.8431907680484,5469.0,4960.0,110.86610775133516,0.0,True,3
15.475,1003.7044444444443,5488.849639253107,4926.708973469232,107.0,0.0,True,3
15.563,1006.1813157676597,5503.0,4906.0,104.43333333333334,0.0,True,3
15.715,1010.371111111111,5528.707238276125,4873.075431215847,100.0,0.0,False,3
15.783,1012.2660174608825,5541.0,4859.0,100.0,0.0,False,3
15.955,1017.0377777777776,5574.538972612061,4824.628746460506,100.0,0.0,True,3
16.002,1018.3006873868915,5584.0,4816.0,98.8249984,0.0,True,3
16.195,1023.3044444444442,5623.415300653831,4784.900406441316,94.0,0.0,False,3
16.222,1023.9862481938892,5629.0,4781.0,93.43749866666667,0.22500053333333334,False,3
16.435,1029.2377777777776,5673.53189064568,4753.7778036908285,89.0,2.0,False,3
16.442,1029.4076569196736,5675.0,4753.0,88.9124992,2.2625024,False,3
16.662,1034.666027660089,5721.0,4733.0,86.1624992,10.512502399999999,False,3
16.675,1034.971111111111,5723.691715266348,4732.153126999669,86.0,11.0,False,3
16.882,1039.7500080943503,5766.0,4724.0,83.4124992,11.862500266666666,False,3
16.915,1040.5044444444443,5772.637143186832,4723.574537622803,83.0,12.0,False,3
17.102,1044.7627296044438,5810.0,4726.0,82.22083306666667,20.570836266666667,False,3
17.155,1045.971111111111,5820.713328396546,4728.418311124558,82.0,23.0,False,3
17.322,1049.7988179087258,5855.0,4741.0,82.6958336,31.3500032,False,3
17.395,1051.5044444444443,5870.272884374244,4748.699930694604,83.0,35.0,False,3
17.542,1055.0246559260834,5901.0,4768.0,85.45000106666667,38.6750016,False,3
17.635,1057.3044444444442,5919.810762790439,4782.586170427521,87.0,41.0,False,3
17.762,1060.4780362722659,5945.0,4805.0,89.11666773333333,44.70416853333333,False,3
17.875,1063.3711111111108,5967.351647695824,4826.7913053093935,91.0,48.0,False,3
17.982,1066.1792807820138,5988.0,4849.0,93.66169398183291,48.0,False,3
18.076,1068.7311111111107,6005.367125762005,4869.757764036639,96.0,48.0,False,3
18.202,1072.3147151355079,6028.0,4899.0,100.20000426666667,53.250005333333334,False,3
18.316,1075.6644444444441,6048.449610698755,4926.340170719729,104.0,58.0,False,3
18.422,1078.829110750256,6067.0,4953.0,106.208336,59.7666688,False,3
18.556,1082.9311111111108,6089.243192177871,4989.016897712993,109.0,62.0,False,3
18.642,1085.6466509051313,6103.0,5013.0,111.86667093333334,65.58333866666666,False,3
18.796,1090.7311111111107,6126.9159066444145,5057.080011773781,117.0,72.0,False,3
18.862,1093.0317211873419,6137.0,5077.0,120.3000064,74.20000426666667,False,3
19.036,1099.3311111111109,6163.243564256405,5133.358243591645,129.0,80.0,False,3
19.082,1101.0038688827844,6170.0,5149.0,129.958336,81.1500032,False,3
19.276,1108.264444444444,6197.440076293286,5218.198696401758,134.0,86.0,False,3
19.302,1109.30789197818,6201.0,5228.0,136.16667733333333,87.40834026666667,False,3
19.516,1118.5311111111107,6229.239327284195,5313.509511445536,154.0,99.0,False,3
19.522,1118.8016728946377,6230.0,5316.0,154.32143542857142,99.0,False,3
19.742,1129.0817319633604,6257.0,5411.0,166.10714971428573,99.0,False,3
19.796,1131.675555555555,6263.6002481796295,5435.9258889325465,169.0,99.0,False,4
19.962,1139.779100149084,6283.0,5513.0,174.5333376,99.6916672,False,4
20.036,1143.4755555555553,6290.318628385614,5544.135557000834,177.0,100.0,False,4
20.182,1150.9440522304876,6305.0,5620.0,182.4750048,100.0,False,4
20.276,1155.8755555555551,6317.751480384155,5702.040729168132,186.0,100.0,False,4
20.402,1162.6367942416487,6333.0,5818.0,190.7250048,100.0,False,4
20.516,1168.8755555555551,6337.317880000394,5883.245102055489,195.0,100.0,False,4
20.603,1173.6983465133408,6337.0,5925.0,197.53750186666667,100.0,False,4
20.756,1182.3422222222218,6333.074546533072,6010.658291854437,202.0,100.0,False,5
20.823,1186.2121108147487,6330.0,6050.0,204.5125024,100.0,False,5
20.996,1196.4088888888884,6318.207176180118,6151.463217611822,211.0,100.0,False,5
21.043,1199.2145619499702,6314.0,6179.0,212.1750016,100.0,False,5
21.236,1210.8755555555551,6291.854108406629,6292.10161355856,217.0,100.0,False,5
21.263,1212.5224716796856,6288.0,6308.0,217.56250133333333,100.0,False,5
21.476,1225.675555555555,6250.454159260463,6433.887502556427,222.0,100.0,False,5
21.483,1226.114445001593,6249.0,6438.0,222.20416853333333,100.0,False,5
21.703,1240.1080018311256,6196.0,6566.0,228.6208352,100.0,False,5
21.716,1240.942222222222,6192.415624583611,6573.5086861306645,229.0,100.0,False,6
21.923,1254.3178424648324,6129.0,6692.0,232.45000106666666,100.0,False,6
21.956,1256.4755555555553,6117.976790312622,6710.5657179398695,233.0,100.0,False,6
22.143,1268.8573129007364,6051.0,6814.0,237.6945610190297,100.0,False,6
22.195,1272.3424999999997,6030.948633141364,6842.322160035201,239.0,100.0,False,6
22.363,1283.7132707842125,5962.0,6932.0,242.5,100.0,False,6
22.435,1288.6091666666664,5930.603110100457,6969.091970712908,244.0,100.0,False,6
22.583,1298.6851901512764,5862.0,7043.0,245.23333333333332,100.0,False,6
22.675,1305.0091666666665,5815.9430498681295,7087.702859068615,246.0,100.0,False,6
22.802,1313.8617789956859,5749.0,7148.0,249.1750016,100.0,False,6
22.915,1321.8091666666664,5687.408268066064,7200.42429172629,252.0,100.0,False,6
23.022,1329.3576582508272,5628.0,7249.0,253.3375008,100.0,False,6
23.155,1338.8091666666667,5553.505466084613,7307.947581826629,255.0,100.0,False,6
23.242,1345.0600849766465,5504.0,7346.0,256.81250133333333,100.0,False,6
23.395,1356.1425,5415.052551568094,7412.5369942241,260.0,100.0,False,7
23.462,1361.006608475691,5376.0,7442.0,260.55833386666666,100.0,False,7
23.635,1373.6091666666666,5275.9872691742385,7519.688304791815,262.0,100.0,False,7
23.682,1377.0503215067624,5249.0,7541.0,262.5875008,100.0,False,7
23.875,1391.2758333333331,5138.578664622068,7629.345434154914,265.0,100.0,False,7
23.902,1393.2812163964893,5123.0,7642.0,265.4500010666667,100.0,False,7
24.115,1409.2091666666663,5000.793129702387,7742.8380036651615,269.0,100.0,False,7
24.122,1409.7341743428087,4997.0,7746.0,269.05833386666666,100.0,False,7
24.342,1426.290614492259,4883.0,7842.0,270.8916672,100.0,False,7
24.355,1427.2758333333331,4875.901577095534,7848.043716683187,271.0,100.0,False,7
24.562,1443.0780690082008,4756.0,7951.0,274.4500010666667,100.0,False,7
24.595,1445.6091666666664,4736.826321905197,7967.592734945787,275.0,100.0,False,7
24.782,1459.9945551287863,4629.0,8061.0,276.8606977466898,100.0,False,7
24.796,1461.0749999999998,4620.866629747485,8067.980745537866,277.0,100.0,False,7
25.002,1477.0318329618087,4500.0,8171.0,278.71666773333334,100.0,False,7
25.036,1479.675,4479.960884487591,8188.189911293871,279.0,100.0,False,7
25.222,1494.1807300699172,4370.0,8283.0,280.55000106666665,100.0,False,7
25.276,1498.408333333333,4337.912628991824,8310.52774030991,281.0,100.0,False,7
25.442,1511.4504859038107,4239.0,8395.0,282.3833344,100.0,False,7
25.516,1517.2749999999996,4194.966941288256,8432.580085759053,283.0,100.0,False,7
25.662,1528.7737404165466,4108.0,8507.0,283.60833386666667,100.0,False,7
25.756,1536.208333333333,4051.6744556733847,8555.559561849343,284.0,100.0,False,7
25.882,1546.235680265201,3976.0,8621.0,285.5750016,100.0,False,7
25.996,1555.3416666666662,3907.6822304053317,8679.953418071682,287.0,100.0,False,7
26.102,1563.8160814892433,3844.0,8735.0,287.4416672,100.0,False,7
26.236,1574.5416666666665,3762.927567568941,8805.477348396189,288.0,100.0,False,7
26.322,1581.4344623400962,3711.0,8851.0,288.35833386666667,100.0,False,7
26.476,1593.8083333333332,3618.72778022316,8932.775613219645,289.0,100.0,False,7
26.542,1599.1311535213633,3579.0,8968.0,289.55000106666665,99.72499946666667,False,7
26.716,1613.2083333333333,3473.078793929096,9061.377354373835,291.0,99.0,False,7
26.762,1616.935081118865,3445.0,9086.0,291.1916672,99.0,False,7
26.956,1632.6749999999997,3326.7955101582434,9189.197280021403,292.0,99.0,False,8
26.982,1634.787813141893,3311.0,9203.0,292.10833386666667,99.0,False,8
27.183,1651.1485669906078,3189.0,9310.0,292.9458336,99.0,False,8
27.196,1652.2083333333333,3181.065341087141,9316.98506110044,293.0,99.0,False,8
27.403,1669.1093711903925,3054.0,9429.0,293.86250026666664,99.86250026666667,False,8
27.436,1671.8083333333332,3033.7470562472226,9446.781455870294,294.0,100.0,False,8
27.623,1687.1263641478354,2919.0,9547.0,294.77916693333333,99.22083306666667,False,8
27.676,1691.4749999999997,2886.343785971798,9575.378937996842,295.0,99.0,False,8
27.843,1705.1980545860586,2783.0,9665.0,295.6958336,99.6958336,False,8
27.916,1711.2083333333333,2737.6438527468385,9704.423485327028,296.0,100.0,False,8
28.063,1723.3338589754337,2646.0,9784.0,296.61250026666664,99.38749973333333,False,8
28.156,1731.0083333333332,2587.8267819039584,9834.142781345945,297.0,99.0,False,8
28.283,1741.4815289783708,2508.0,9903.0,297.0,99.0,False,8
28.396,1750.8083333333334,2436.4186024014493,9965.465679275709,297.0,99.0,False,8
28.503,1759.658649128653,2368.0,10026.0,297.4458336,99.0,False,8
28.636,1770.675,2281.9838034049603,10103.433290369167,298.0,99.0,False,8
28.723,1777.8833467257875,2227.0,10153.0,298.0,99.0,False,8
28.875,1790.4588888888889,2135.610188891761,10234.619809358313,298.0,99.0,False,8
28.943,1796.0638048294404,2095.0,10271.0,297.43333333333334,99.0,False,8
29.115,1810.192222222222,1990.4064106034882,10365.542334254103,296.0,99.0,False,8
29.163,1814.1273403086172,1961.0,10392.0,295.8,99.0,False,8
29.355,1829.8588888888887,1842.809968123475,10496.56843223289,295.0,99.0,False,8
29.382,1832.0751168940283,1826.0,10511.0,294.77499946666666,99.0,False,8
29.595,1849.392222222222,1692.3391537993118,10621.50720918635,293.0,99.0,True,8
29.602,1849.9443081094416,1688.0,10625.0,292.4166613333333,96.22914133333333,True,8
29.822,1866.6408587571505,1554.0,10728.0,274.083328,9.145808000000002,True,8
29.835,1867.592222222222,1546.1347717271963,10733.457863269863,273.0,4.0,True,8
30.042,1882.225581747937,1422.0,10810.0,255.74999466666668,0.5499989333333333,True,8
30.075,1884.4588888888886,1402.7334487285084,10820.60163167195,253.0,0.0,True,8
30.262,1896.5722652533311,1295.0,10873.0,236.9714230857143,0.0,True,8
30.355,1902.2699999999998,1239.9499862277953,10894.547395951971,229.0,0.0,True,7
30.482,1909.7122394612952,1166.0,10919.0,217.35832746666668,0.0,True,7
30.595,1916.0699999999997,1105.5050585407319,10935.677090838624,207.0,0.0,True,6
30.702,1921.9113157066172,1050.0,10947.0,200.7583296,0.0,True,6
30.835,1928.9366666666665,979.7077891594413,10955.010428865615,193.0,0.0,True,5
30.922,1933.3962873032542,933.0,10958.0,189.01249706666667,0.0,True,5
31.075,1941.0699999999997,849.9254229348767,10960.538134407621,182.0,0.0,True,4
31.142,1944.416477320838,815.0,10959.0,180.66666496849035,0.3333337578774154,True,4
31.276,1951.008333333333,749.825463882422,10949.465487955784,178.0,1.0,False,4
31.362,1955.0786440787545,711.0,10941.0,174.05832746666667,2.4333354666666667,False,4
31.516,1962.1416666666662,646.521887535567,10924.088351084316,167.0,5.0,True,4
31.582,1965.1374363123123,619.0,10915.0,165.62499733333334,5.0,True,4
31.756,1972.9416666666664,544.5785896082614,10884.179080728558,162.0,5.0,False,4
31.802,1974.9766274336548,526.0,10875.0,161.041664,5.1916672,False,4
31.996,1983.408333333333,456.34936414560894,10833.049348572842,157.0,6.0,False,4
32.022,1984.516021115885,448.0,10827.0,156.3499968,9.9000192,False,4
32.236,1993.4749999999997,386.60712437791784,10771.782592943508,151.0,42.0,False,4
32.242,1993.7245861167253,385.0,10770.0,150.97499946666667,42.375008,False,4
32.462,2002.8856645471703,329.0,10695.0,150.0583328,56.125008,False,4
32.476,2003.4749999999997,325.62541078749416,10689.721469305554,150.0,57.0,False,4
32.682,2012.2698532991567,279.0,10607.0,153.43333546666668,61.29166933333333,False,4
32.716,2013.7416666666663,272.01179815613335,10592.858172170494,154.0,62.0,False,4
32.902,2021.8864671993877,238.0,10515.0,157.10000213333333,68.20000426666667,False,4
32.956,2024.2749999999999,229.7046773337148,10493.002256097441,158.0,70.0,False,4
33.122,2031.686558808544,209.0,10425.0,160.7666688,72.7666688,False,4
33.196,2035.0749999999996,202.26876736723395,10392.274971051502,162.0,74.0,False,4
33.342,2041.9697489967846,193.0,10323.0,168.08333866666666,89.20834666666667,False,4
33.436,2046.5416666666663,189.25215991737264,10275.296553654907,172.0,99.0,False,4
33.562,2052.820115240806,186.0,10209.0,175.67500373333334,99.52500053333333,False,4
33.676,2058.475,183.66001075594815,10148.521771450789,179.0,100.0,True,4
33.763,2062.6729929966964,182.0,10103.0,175.7374976,64.47497386666666,True,4
33.916,2069.808333333333,178.8491142479692,10025.95621581677,170.0,2.0,True,4
33.983,2072.833435535178,177.0,9994.0,166.6499968,2.2791669333333333,True,4
34.156,2080.3416666666662,169.95070446188544,9917.096125308562,158.0,3.0,True,4
34.203,2082.2967193107525,167.0,9897.0,155.4541632,3.1958336,True,4
34.396,2090.008333333333,149.1844441271347,9817.380383978409,145.0,4.0,True,4
34.423,2091.062482689258,146.0,9807.0,144.21249813333333,4.0,True,4
34.636,2099.2083333333335,115.17783846307736,9732.314393106542,138.0,4.0,True,4
34.643,2099.4715808205656,114.0,9730.0,137.85416533333333,4.0875008,True,4
34.863,2107.603633557374,72.0,9661.0,133.270832,6.8375008,True,4
34.876,2108.075,69.24961876446676,9657.201721072448,133.0,7.0,False,4
35.083,2115.449416999605,22.0,9601.0,128.68749866666667,20.80000426666667,False,4
35.116,2116.608333333333,13.992997557355249,9592.687761548837,128.0,23.0,False,4
35.303,2123.1106763909465,-34.0,9549.0,125.6624992,5.079160533333333,False,4
35.356,2124.9416666666666,-48.64357267585722,9537.810470045846,125.0,0.0,False,4
35.523,2130.682051084781,-97.0,9506.0,123.6083328,12.5250048,False,4
35.596,2133.1416666666664,-118.38646115266357,9493.663349795128,123.0,18.0,False,4
35.743,2137.9630978744185,-162.0,9472.0,119.30962281248594,6.928868437457824,False,4
35.835,2140.9091666666664,-189.98097976729633,9460.926308810584,117.0,0.0,False,4
35.962,2144.901894729447,-229.0,9449.0,114.73214171428572,0.0,False,4
36.115,2149.6202777777776,-275.62933710066727,9440.151907118925,112.0,0.0,False,4
36.182,2151.6639989868727,-296.0,9438.0,111.1624992,0.8375007999999999,False,4
36.355,2156.886944444444,-348.3119996242615,9437.041792575057,109.0,3.0,False,4
36.402,2158.296174795223,-362.0,9438.0,108.8041664,9.6583424,False,4
36.595,2164.0869444444443,-415.5014046029469,9447.780276414425,108.0,37.0,False,4
36.622,2164.90810332902,-423.0,9450.0,108.3375008,38.12500266666667,False,4
36.835,2171.4869444444444,-483.0594054353099,9474.977665604103,111.0,47.0,False,4
36.842,2171.7053641962457,-485.0,9476.0,111.0875008,47.0875008,False,4
37.062,2178.665339545947,-544.0,9514.0,113.8375008,49.8375008,False,4
37.075,2179.0869444444443,-547.3701923934269,9516.56286935132,114.0,50.0,False,4
37.282,2185.97027574238,-599.0,9562.0,119.1750016,54.31250133333333,False,4
37.315,2187.0869444444443,-606.7633625427745,9570.09066413221,120.0,55.0,False,4
37.502,2193.4963572188335,-648.0,9620.0,123.11666773333333,58.11666773333333,False,4
37.555,2195.353611111111,-658.761439888452,9635.151562735882,124.0,59.0,False,4
37.722,2201.345744477552,-690.0,9686.0,128.15767904602265,59.69294650767044,False,4
37.796,2204.0563888888887,-702.5924757673035,9710.358359570222,130.0,60.0,False,4
37.942,2209.490634292346,-725.0,9761.0,133.04166933333335,64.25833706666667,False,4
38.036,2213.0563888888887,-737.4987895218615,9794.56040905885,135.0,67.0,False,4
38.162,2217.9241977355136,-752.0,9841.0,138.1500032,67.52500053333333,False,4
38.276,2222.456388888889,-763.0631442265521,9884.886713398371,141.0,68.0,False,4
38.382,2226.811458463553,-771.0,9927.0,144.9750048,71.5333376,False,4
38.516,2232.456388888889,-777.0443648856714,9981.681319598501,150.0,76.0,False,4
38.602,2236.121994793078,-779.0,10018.0,152.1500032,77.43333546666666,False,4
38.756,2242.856388888889,-779.2994702582874,10085.918275398333,156.0,80.0,False,4
38.822,2245.8605795043686,-778.0,10116.0,159.3000064,83.57500693333333,False,4
38.996,2254.056388888889,-770.4986688409117,10197.128038647135,168.0,93.0,False,4
39.042,2256.260449431676,-768.0,10218.0,169.3416704,94.3416704,False,4
39.236,2265.7230555555557,-753.6137716189097,10308.2455972641,175.0,100.0,False,4
39.262,2267.0147597722903,-750.0,10324.0,175.86667093333332,100.0,False,4
39.476,2277.923055555556,-706.167860555437,10482.114171295423,183.0,100.0,False,5
39.482,2278.2389107359104,-705.0,10486.0,183.3000064,100.0,False,5
39.702,2290.154951803519,-668.0,10597.0,194.3000064,100.0,False,5
39.716,2290.923055555556,-665.4393037289909,10603.738618928357,195.0,100.0,False,5
39.922,2302.3270055053918,-622.0,10708.0,199.29166933333335,100.0,False,5
39.956,2304.2563888888894,-614.0764744688195,10725.647756588722,200.0,100.0,False,5
