time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
4.384,345.38944444444445,230.30657952352146,3934.5282496901714,299.0,99.0,False,7
4.489,354.0916707476684,288.0,4000.0,298.5625002666667,99.0,False,7
4.624,365.25611111111107,384.9995978842087,4101.920592777978,298.0,99.0,False,7
4.709,372.2728875989119,447.0,4162.0,297.6458336,99.0,False,7
4.864,385.0561111111111,545.8353054563152,4244.61461133468,297.0,99.0,False,7
4.929,390.4196658029171,587.0,4275.0,297.0,99.0,False,7
5.104,404.8561111111111,705.8870356809421,4353.927549924462,297.0,99.0,False,7
5.149,408.56197217972135,738.0,4372.0,296.8125002666667,99.0,False,7
5.344,424.58944444444444,883.5699700815622,4436.254885524652,296.0,99.0,False,7
5.369,426.6410533658847,903.0,4443.0,295.8958336,99.0,False,7
5.584,444.25611111111107,1075.9298585303738,4488.198409783965,295.0,99.0,False,7
5.589,444.66514461325744,1080.0,4489.0,294.9791669333333,99.0,False,7
5.809,462.6334024331702,1260.0,4514.0,294.0625002666667,99.0,False,7
5.824,463.8561111111111,1272.3937817355347,4515.041111126541,294.0,99.0,False,7
6.029,480.54093596791716,1443.0,4522.0,293.1458336,99.0,False,7
6.064,483.38944444444445,1472.1107114724834,4522.149500634422,293.0,99.0,False,7
6.249,498.45197918362055,1625.0,4518.0,293.0,99.0,False,7
6.304,502.9227777777778,1669.821300091349,4514.901199777938,293.0,99.0,False,7
6.469,516.3042448465768,1803.0,4501.0,292.3125002666667,99.0,False,7
6.544,522.3894444444444,1863.4640809000377,4492.998066624916,292.0,99.0,False,7
6.689,534.1790454582082,1980.0,4476.0,292.6041664,99.0,False,7
6.784,541.9227777777777,2055.691892431363,4465.225137566417,293.0,99.0,False,7
6.909,552.1368377651653,2155.0,4453.0,293.5230121444654,99.0,False,7
7.023,561.441111111111,2245.9548053782214,4445.538543282351,294.0,99.0,False,7
7.129,570.0550208662512,2331.0,4441.0,293.1166677333333,99.0,False,7
7.263,580.9077777777777,2439.320548541649,4437.631089057471,292.0,99.0,False,7
7.349,587.8622461082895,2509.0,4438.0,291.6416672,99.0,False,7
7.503,600.3077777777777,2633.3228953400117,4445.0637115472255,291.0,99.0,False,7
7.569,605.6459351017902,2685.0,4450.0,291.0,99.0,False,7
7.704,616.5552777777776,2786.2709177505694,4463.075192782586,291.0,99.0,False,7
7.789,623.3971893580764,2850.0,4475.0,290.2916672,99.0,False,7
7.944,635.8219444444443,2970.0112901444368,4506.202555458936,289.0,99.0,False,7
8.009,641.0151010825207,3020.0,4522.0,288.4583338666667,99.0,False,7
8.184,654.9552777777776,3150.4273686865563,4571.243505418429,287.0,99.0,False,7
8.229,658.5335723838391,3183.0,4586.0,286.8125002666667,99.0,False,7
8.424,674.0219444444443,3319.8567187777016,4660.490535342096,286.0,99.0,False,7
8.449,676.0077124526515,3337.0,4671.0,286.0,99.0,False,7
8.664,693.088611111111,3480.7554312265715,4768.601080124455,286.0,99.0,False,7
8.669,693.4858132595963,3484.0,4771.0,286.0,99.0,False,7
8.889,710.9631608372451,3622.0,4882.0,286.0,99.0,False,7
8.904,712.1552777777778,3631.0864490589556,4889.982020204986,286.0,99.0,False,7
9.108,728.3674224893454,3751.0,5003.0,286.0,99.0,False,7
9.144,731.2219444444445,3771.5853597077044,5023.439665391273,286.0,99.0,False,7
9.328,745.7784940257138,3875.0,5129.0,285.23333333333335,99.0,False,7
9.384,750.2219444444445,3906.3206323945296,5161.067849310342,285.0,99.0,False,7
9.548,763.282354435427,3998.0,5254.0,285.0,99.0,False,7
9.624,769.2219444444445,4040.560814756608,5296.055013710119,285.0,99.0,False,7
9.768,780.1302455401958,4122.0,5374.0,275.74285714285713,48.08571428571428,False,7
9.904,789.9886111111111,4200.619038847367,5445.462760370901,267.0,0.0,True,7
9.969,794.5387839673423,4236.0,5477.0,260.77083946666664,0.0,True,7
10.144,806.2552777777778,4320.064812810081,5550.9393981471485,244.0,0.0,True,7
10.189,809.1363770714628,4341.0,5569.0,239.5000064,0.0,True,7
10.384,820.9219444444444,4431.9578162377475,5645.8005313251915,220.0,0.0,True,7
10.409,822.3351229304872,4443.0,5655.0,216.875008,0.0,True,7
10.624,833.588611111111,4531.00208119082,5727.377902405731,190.0,0.0,True,7
10.629,833.8332299358832,4533.0,5729.0,189.47917333333334,0.0,True,7
10.849,843.9347958391821,4619.0,5797.0,166.56250666666668,0.0,True,7
10.864,844.588611111111,4624.441000234426,5801.029202836886,165.0,0.0,True,4
11.069,853.2079934026943,4694.0,5847.0,153.0416704,0.0,True,4
11.104,854.6552777777777,4705.839162192118,5853.451933313505,151.0,0.0,True,3
11.289,862.2147921863763,4769.0,5881.0,146.3750016,0.0,True,3
11.344,864.3219444444443,4787.571187408809,5886.894981057563,145.0,0.0,True,3
11.509,870.1260830044752,4843.0,5899.0,131.93750506666666,0.0,True,3
11.584,872.7219444444443,4868.512163149098,5902.467371092289,126.0,0.0,True,3
11.729,877.8904958521869,4918.0,5905.0,126.0,0.0,True,3
11.824,881.1219444444442,4949.985754279474,5902.870068016504,126.0,0.0,True,3
11.949,884.9566472656468,4990.0,5897.0,116.10417173333333,0.0,True,3
12.064,888.2552777777776,5022.840526454826,5890.487306834639,107.0,0.0,True,3
12.169,891.2217478137102,5051.0,5883.0,104.3750016,0.0,True,3
12.304,894.9886111111109,5086.569190818825,5870.410765495848,101.0,0.0,False,3
12.389,897.3447744687423,5108.0,5861.0,100.2916672,0.0,False,3
12.544,901.5886111111109,5144.402648977359,5841.2236818624915,99.0,0.0,False,3
12.609,903.3353812119062,5159.0,5832.0,98.07142948571429,0.0,False,3
12.824,908.9774999999998,5204.993991598676,5797.85535329561,95.0,0.0,False,3
12.829,909.1064232350006,5206.0,5797.0,94.9375008,0.7291573333333333,False,3
13.049,914.7240598085634,5247.0,5757.0,92.1875008,32.81249066666666,False,3
13.064,915.1108333333332,5249.569647511053,5754.148350374137,92.0,35.0,False,3
13.269,920.5001420982552,5282.0,5713.0,94.5624992,42.6874976,False,3
13.304,921.4441666666665,5287.098216950009,5705.250665805651,95.0,44.0,False,3
13.489,926.556488762904,5312.0,5661.0,98.30357028571429,50.60714057142857,False,3
13.584,929.2219444444443,5323.4231400055105,5637.08582630712,100.0,54.0,False,3
13.709,932.7436205761202,5337.0,5604.0,101.5690364333961,56.09204857786147,False,3
13.823,936.0599999999998,5347.895022639888,5571.512602298143,103.0,58.0,False,3
13.929,939.3040500573934,5357.0,5540.0,107.41666133333334,60.6499968,False,3
14.063,943.5933333333331,5367.393308719955,5499.216548674643,113.0,64.0,False,3
14.149,946.4333424389505,5373.0,5472.0,115.9950213715491,66.5671611756135,False,3
14.264,950.2933333333331,5378.842183316402,5433.908010746759,120.0,70.0,False,3
14.369,953.8242570886594,5383.0,5398.0,121.3124992,72.18749866666667,False,3
14.504,958.4933333333331,5387.340838123233,5350.884377057638,123.0,75.0,False,3
14.589,961.5940289350976,5390.0,5319.0,127.2499968,77.4791648,False,3
14.744,967.4933333333331,5395.432801585858,5254.54032934535,135.0,82.0,False,3
14.809,970.0171061752073,5398.0,5227.0,136.35416533333333,59.791688533333335,False,3
14.984,976.8266666666665,5406.179408193852,5155.229881066014,140.0,0.0,True,3
15.029,978.5320135468386,5409.0,5138.0,138.50000213333334,0.0,True,3
15.224,985.6266666666664,5425.4746393657515,5070.170574136371,132.0,0.0,True,3
15.249,986.4913205115699,5428.0,5062.0,130.6458368,0.0,True,3
15.464,993.5599999999998,5453.326793686975,4995.462408304706,119.0,0.0,True,3
15.469,993.7196492273775,5454.0,4994.0,118.85416853333334,0.0,True,3
15.688,1000.5426692952924,5487.0,4934.0,112.46666666666667,0.0,True,3
15.704,1001.0266666666665,5489.614758110007,4929.951484683707,112.0,0.0,True,2
15.908,1007.0104634634886,5525.0,4882.0,106.05,0.0,True,2
15.944,1008.0266666666665,5531.623972576222,4874.06278446063,105.0,0.0,True,2
16.128,1013.0473577445401,5567.0,4836.0,99.63333333333334,0.0,True,2
16.184,1014.5599999999998,5578.120356941725,4825.455705356222,98.0,0.0,False,2
16.348,1019.0046718747782,5612.0,4797.0,97.31666666666666,0.0,False,2
16.424,1021.0266666666664,5628.764952036024,4784.604131708843,97.0,0.0,False,2
16.549,1024.26113358976,5657.0,4766.0,94.39583466666667,0.0,False,2
16.664,1027.1599999999999,5682.321400311728,4752.05889231326,92.0,0.0,False,2
16.769,1029.7605192837339,5705.0,4742.0,90.50000091428572,0.0,False,2
16.944,1034.0044444444443,5742.299048702866,4730.8115390465355,88.0,0.0,False,2
16.989,1035.079755770798,5752.0,4729.0,87.4375008,0.0,False,2
17.184,1039.671111111111,5794.646312241591,4726.495458531959,85.0,0.0,False,2
17.209,1040.2531322514337,5800.0,4727.0,84.7916672,0.9374975999999999,False,2
17.424,1045.2044444444443,5844.934671909167,4739.556891945416,83.0,9.0,False,2
17.429,1045.3186329564,5846.0,4740.0,82.97916693333333,9.333329066666666,False,2
17.649,1050.3268364016662,5893.0,4765.0,82.06250026666666,23.999995733333336,False,2
17.664,1050.671111111111,5895.948421649516,4766.97893150502,82.0,25.0,False,2
17.869,1055.4415260219434,5933.0,4797.0,83.7083328,33.541664,False,2
17.904,1056.271111111111,5939.313877795399,4802.733095846793,84.0,35.0,False,2
18.089,1060.750723305753,5973.0,4836.0,87.08333226666667,40.395831466666664,False,2
18.144,1062.1377777777775,5982.746331701614,4846.809470176038,88.0,42.0,False,2
18.309,1066.4765407082446,6011.0,4881.0,92.81249813333334,47.49999786666667,False,2
18.384,1068.471111111111,6023.3336339084,4896.764666870207,95.0,50.0,False,2
18.529,1072.301150336089,6047.0,4929.0,96.2083328,55.4374976,False,2
18.624,1074.9377777777777,6063.181090816223,4953.041497140763,97.0,59.0,False,2
18.749,1078.688966596696,6084.0,4986.0,104.29166293333333,61.604165333333334,False,2
18.864,1082.3377777777778,6100.98747782298,5014.733027040709,111.0,64.0,False,2
18.969,1085.768791166319,6116.0,5042.0,114.49999786666666,66.6249984,False,2
19.104,1090.2711111111112,6136.285679005748,5081.532410390123,119.0,70.0,False,2
19.189,1093.1238900579615,6149.0,5108.0,120.4166656,71.770832,False,2
19.344,1098.4711111111112,6171.1672019545995,5158.0467105915795,123.0,75.0,False,2
19.409,1100.8324368300373,6180.0,5180.0,126.52082986666667,77.4374976,False,2
19.584,1107.5377777777778,6202.406853412881,5242.340467788479,136.0,84.0,False,3
19.629,1109.338848230613,6208.0,5259.0,138.62499626666667,85.1249984,False,3
19.824,1117.5377777777778,6231.928203261419,5333.988201513784,150.0,90.0,False,3
19.849,1118.6426148976043,6235.0,5344.0,151.562496,90.9374976,False,3
20.064,1128.5377777777778,6261.3994724454615,5434.758447508502,165.0,99.0,False,3
20.069,1128.7711672028674,6262.0,5437.0,165.10416533333333,99.0,False,3
20.289,1139.1485639851032,6287.0,5539.0,169.68749866666667,99.0,False,3
20.304,1139.871111111111,6288.52147736434,5545.70724532049,170.0,99.0,False,3
20.509,1150.009721168211,6308.0,5646.0,177.71966079473518,99.0,False,3
20.543,1151.7547222222222,6311.543931854903,5669.553094871749,179.0,99.0,False,4
20.729,1161.6528953488234,6330.0,5818.0,191.0298462980605,99.0,False,4
20.744,1162.4747222222222,6330.948333173594,5828.0820540265795,192.0,99.0,False,4
20.949,1174.006127533834,6335.0,5938.0,201.3958304,99.0,False,4
20.984,1176.0080555555558,6334.470710677202,5957.059339337796,203.0,99.0,False,5
21.169,1186.703403624774,6327.0,6065.0,207.6249984,99.0,False,5
21.224,1189.941388888889,6323.598143892274,6097.471357224136,209.0,99.0,False,5
21.389,1199.8432877613825,6310.0,6195.0,214.49999786666666,99.0,False,5
21.464,1204.4080555555554,6301.831350756092,6239.6069467166235,217.0,99.0,False,5
21.609,1213.3140418061848,6282.0,6326.0,220.020832,99.0,False,5
21.704,1219.2080555555556,6265.628395928365,6382.286294787362,222.0,99.0,False,5
21.829,1227.035763720305,6240.0,6456.0,224.60416533333333,99.0,False,5
21.944,1234.3413888888888,6212.350955625278,6523.5502202588805,227.0,99.0,False,5
22.049,1241.1232050775156,6184.0,6585.0,230.06249813333332,99.0,False,5
22.184,1249.941388888889,6143.569677178043,6663.658850398687,234.0,99.0,False,6
22.268,1255.4439373590521,6116.0,6712.0,235.05,99.0,False,6
22.424,1265.7413888888889,6059.732429269771,6799.9032124276155,237.0,99.0,False,6
22.488,1270.0223977225244,6035.0,6835.0,238.6,99.0,False,6
22.664,1281.941388888889,5962.375637279748,6928.270064538093,243.0,99.0,False,6
22.708,1284.9436461312205,5943.0,6951.0,243.73333333333332,99.0,False,6
22.904,1298.4080555555554,5850.779490858864,7049.419915601082,247.0,99.0,False,6
22.928,1300.064646340512,5839.0,7061.0,247.3,99.0,False,6
23.129,1314.0234261120834,5736.0,7155.0,249.8124992,99.0,False,6
23.144,1315.074722222222,5727.840103161881,7162.0997033654785,250.0,99.0,False,6
23.349,1329.581048968456,5611.0,7260.0,254.270832,99.0,False,6
23.384,1332.0747222222221,5590.909054500844,7276.083533681948,255.0,99.0,False,6
23.569,1345.3161378629059,5486.0,7357.0,257.3124992,99.0,False,6
23.624,1349.274722222222,5455.60535266851,7379.883736162703,258.0,99.0,False,6
23.789,1361.2145813089808,5365.0,7448.0,260.0624992,99.0,False,6
23.864,1366.674722222222,5322.491206076467,7480.9757042383735,261.0,99.0,False,6
24.009,1377.2899903242107,5239.0,7547.0,262.8124992,99.0,False,6
24.104,1384.274722222222,5184.918864792726,7589.872773724448,264.0,99.0,False,7
24.229,1393.4904087176637,5113.0,7648.0,265.0416661333333,99.0,False,7
24.344,1402.0080555555555,5044.037271448556,7706.1208873265805,266.0,99.0,False,7
24.449,1409.8285639481726,4982.0,7759.0,267.3124992,99.0,False,7
24.584,1419.9413888888887,4907.6135592647925,7821.612532325737,269.0,99.0,False,7
24.669,1426.339849437034,4861.0,7861.0,270.0624992,99.0,False,7
24.824,1438.0747222222221,4772.56880081851,7936.815814665253,272.0,99.0,False,7
24.889,1443.0245588666596,4735.0,7969.0,272.8124992,99.0,False,7
25.064,1456.4080555555554,4633.930052408646,8054.90764857511,275.0,99.0,False,7
25.109,1459.851799988617,4608.0,8077.0,275.1874997333333,99.0,False,7
25.304,1474.8080555555553,4495.0000104179135,8174.040846712593,276.0,99.0,False,7
25.329,1476.7358066502861,4480.0,8187.0,276.3124992,99.0,False,7
25.544,1493.4080555555554,4347.935187074933,8301.462232637483,279.0,99.0,False,7
25.549,1493.7970852292005,4345.0,8304.0,279.0416661333333,99.0,False,7
25.769,1510.966390187122,4222.0,8410.0,280.8749994666667,99.0,False,7
25.784,1512.1413888888885,4213.391891944404,8417.433050646036,281.0,99.0,False,7
25.989,1528.2522767834962,4091.0,8523.0,282.7083328,99.0,False,7
26.024,1531.0080555555553,4069.9334019240987,8540.948229505182,283.0,99.0,False,7
26.209,1545.591712053302,3959.0,8635.0,283.7708330666667,99.0,False,7
26.264,1549.9413888888885,3926.2097573875703,8663.244865755001,284.0,99.0,False,7
26.429,1563.0398850358802,3828.0,8749.0,285.3749994666667,99.0,False,7
26.504,1569.0080555555553,3783.092431146924,8788.406134021168,286.0,99.0,False,7
26.649,1580.5605749996182,3696.0,8865.0,286.6041664,99.0,False,7
26.744,1588.1413888888885,3639.0554015550997,8915.111686692151,287.0,99.0,False,7
26.869,1598.1321392486345,3564.0,8981.0,287.5208330666667,99.0,False,7
26.984,1607.3413888888886,3494.454582479478,9041.648851282305,288.0,99.0,False,7
27.089,1615.7659833855091,3431.0,9097.0,288.4374997333333,99.0,False,7
27.224,1626.6080555555552,3350.0448729056257,9168.079235342506,289.0,99.0,False,7
27.309,1633.4318620921317,3299.0,9213.0,289.0,99.0,False,7
27.424,1642.6636111111106,3229.468708161922,9274.169896504902,289.0,99.0,False,7
27.529,1651.095927307333,3166.0,9330.0,289.0,99.0,False,7
27.664,1661.9302777777775,3085.0263250098433,9401.22953627606,289.0,99.0,False,7
27.749,1668.7392122783453,3034.0,9446.0,288.6458336,99.0,False,7
27.904,1681.1302777777773,2940.335577594374,9527.790879333006,288.0,99.0,False,7
27.969,1686.3169513986595,2901.0,9562.0,287.7291669333333,99.0,False,7
28.144,1700.2636111111105,2795.215644864734,9653.575604780384,287.0,99.0,False,7
28.189,1703.8499887334037,2768.0,9677.0,287.0,99.0,False,7
28.384,1719.396944444444,2650.0534969274195,9778.0463554202,287.0,99.0,False,7
28.409,1721.3914334617755,2635.0,9791.0,287.0,99.0,False,7
28.624,1738.5302777777772,2506.015164300296,9903.331342363103,287.0,99.0,False,7
28.629,1738.9274517420972,2503.0,9906.0,286.9583338666667,99.0,False,7
28.848,1756.2644530335897,2369.0,10026.0,285.1333333333333,99.0,False,7
28.864,1757.5302777777774,2358.949096142299,10034.975048244669,285.0,99.0,False,7
29.068,1773.6798164562829,2232.0,10148.0,285.0,99.0,False,7
29.104,1776.5302777777772,2211.7579704580876,10166.211550714957,285.0,99.0,False,7
29.288,1791.0978602113655,2117.0,10252.0,285.0,99.0,False,7
29.344,1795.5302777777774,2088.2360038539123,10277.66323782065,285.0,99.0,False,7
29.508,1808.508294794631,2001.0,10355.0,285.0,99.0,False,7
29.584,1814.5302777777772,1957.6529385901604,10393.93424697432,285.0,99.0,False,7
29.709,1824.4532345472317,1884.0,10460.0,284.4791669333333,99.0,False,7
29.824,1833.4636111111106,1816.6575689413771,10518.938452988907,284.0,99.0,False,7
29.929,1841.4835213812144,1754.0,10572.0,277.87500373333336,61.812522666666666,False,7
30.064,1851.4636111111104,1670.0089857900846,10640.108265578821,270.0,14.0,True,7
30.149,1857.5270315063776,1620.0,10679.0,263.2708384,9.041670400000001,True,7
30.304,1868.1969444444435,1540.340224461759,10737.045442868082,251.0,0.0,True,7
30.369,1872.552580955406,1507.0,10759.0,246.66667093333334,0.0,True,7
30.544,1883.8636111111102,1410.792628362259,10815.062804438578,235.0,0.0,True,6
30.589,1886.6454773269825,1386.0,10828.0,231.25000533333332,0.0,True,6
30.784,1898.1969444444435,1281.3692850052137,10875.655810543172,215.0,0.0,True,5
30.809,1899.6431749129429,1268.0,10881.0,213.7500032,0.0,True,5
31.024,1911.730277777777,1152.660759469169,10920.25960839369,203.0,0.0,True,5
31.029,1912.0007267523486,1150.0,10921.0,202.66667093333334,0.0,True,5
31.249,1923.438607210687,1036.0,10945.0,188.00000426666668,0.0,True,5
31.264,1924.1969444444437,1028.6698595380142,10946.000607678225,187.0,0.0,True,4
31.469,1934.3619537903544,932.0,10953.0,179.3125024,0.0,True,4
31.504,1936.0636111111105,914.8398854064535,10953.561333026713,178.0,0.0,True,4
31.689,1944.8977089107996,822.0,10953.0,172.60416853333334,0.0,True,4
31.744,1947.4636111111104,795.692309254327,10950.779959484062,171.0,0.0,True,4
31.909,1954.9940630321712,721.0,10939.0,166.18750186666668,0.0,True,4
31.984,1958.3969444444438,688.6834442038021,10932.051541017365,164.0,0.0,False,4
32.129,1965.00558717183,628.0,10915.0,163.3958336,0.0,False,4
32.224,1969.26361111111,588.4267817081716,10900.128442712918,163.0,0.0,False,4
32.349,1974.6978540958037,538.0,10877.0,158.83333546666665,4.6874975999999995,False,4
32.464,1979.5969444444436,495.1465033261221,10853.386889174231,155.0,9.0,False,4
32.569,1984.0390731426528,459.0,10830.0,153.6875008,10.749998933333334,False,4
32.704,1989.730277777777,416.6775964135616,10797.427992293586,152.0,13.0,False,4
32.789,1993.3185973775112,392.0,10774.0,152.0,20.4374944,False,4
32.944,1999.8636111111105,350.2970929449222,10723.531365954128,152.0,34.0,False,4
33.009,2002.6038925549335,334.0,10700.0,152.0,40.499993599999996,False,4
33.184,2009.9969444444437,293.5351007101479,10631.265540623157,152.0,58.0,False,4
33.229,2011.9132450680247,284.0,10613.0,152.5624992,59.87499733333333,False,4
33.424,2020.3302777777772,247.13116496021797,10533.155082736328,155.0,68.0,False,4
33.449,2021.4298647538037,243.0,10523.0,155.6249984,68.98214034285714,False,4
33.669,2031.3217015242428,213.0,10433.0,161.1249984,77.62499748571429,False,4
33.704,2032.9302777777773,209.34604979328284,10417.654853209258,162.0,79.0,False,4
33.889,2041.56098423083,195.0,10331.0,167.522387907626,92.805969769065,False,4
33.905,2042.3102777777774,194.11496222137913,10323.17841264731,168.0,94.0,False,4
34.109,2051.9404977951876,187.0,10220.0,170.56066877036486,98.26778128394142,False,4
34.144,2053.662777777777,186.30823081327972,10201.914853094402,171.0,99.0,False,4
34.329,2063.174412001929,184.0,10106.0,181.79166293333333,28.854190933333342,False,4
34.384,2065.9961111111106,183.2314745512594,10078.085582305277,185.0,8.0,True,4
34.549,2074.220198626558,179.0,9994.0,179.50000213333334,2.500002133333333,True,4
34.624,2077.796111111111,174.9051422648862,9953.483184617573,177.0,0.0,True,4
34.769,2084.378035608579,162.0,9873.0,167.3333376,0.0,True,4
34.864,2088.529444444444,149.02945692592405,9821.386702312408,161.0,0.0,True,4
34.989,2093.8646542172173,128.0,9760.0,155.79166933333335,0.0,True,4
35.104,2098.5961111111105,106.63066773286226,9716.345389010274,151.0,0.0,True,4
35.209,2102.729873636709,85.0,9682.0,146.12500297142856,0.0,True,4
35.384,2109.329444444444,43.897322153882904,9626.729083165055,138.0,0.0,True,3
35.428,2110.961065067336,33.0,9614.0,136.71666666666667,0.0,True,3
35.624,2118.0627777777777,-17.484051488799956,9564.467675716565,131.0,0.0,True,3
35.648,2118.9056367998824,-24.0,9559.0,130.2,0.0,True,3
35.864,2126.2627777777775,-85.82855551752786,9514.732142102079,123.0,0.0,False,3
35.868,2126.396847342043,-87.0,9514.0,122.93333333333334,0.0,False,3
36.088,2133.675574292435,-152.0,9479.0,119.26666666666667,0.0,False,3
36.104,2134.196111111111,-156.74373990841997,9476.90034256987,119.0,0.0,False,3
36.289,2140.12467695543,-212.0,9457.0,115.91666773333333,0.0,False,3
36.344,2141.8627777777774,-228.84237996780297,9452.490015910631,115.0,0.0,False,3
36.509,2147.02041278888,-280.0,9443.0,112.9375008,0.0,False,3
36.584,2149.329444444444,-302.93314736063473,9440.94191876917,112.0,0.0,False,3
36.729,2153.721937778013,-347.0,9441.0,109.5833344,0.0,False,3
36.824,2156.529444444444,-376.1661426510695,9443.903388306775,108.0,0.0,False,3
36.949,2160.1219550241212,-413.0,9451.0,105.39583466666667,7.291662933333333,False,3
37.064,2163.3961111111107,-442.90678771055354,9460.59282067925,103.0,14.0,False,3
37.169,2166.4145820271224,-469.0,9472.0,103.43749973333334,24.062493866666667,False,3
37.304,2170.329444444444,-503.55877312667286,9490.475059695851,104.0,37.0,False,3
37.389,2172.8091579789616,-525.0,9504.0,104.7083328,40.1874976,False,3
37.544,2177.3961111111107,-562.1829443083476,9531.992931707873,106.0,46.0,False,3
37.609,2179.365214152772,-577.0,9545.0,107.35416533333333,47.6249984,False,3
37.784,2184.796111111111,-614.6682031277206,9583.878778212877,111.0,52.0,False,3
37.829,2186.2199339049203,-624.0,9595.0,111.93749866666667,52.74999893333333,False,3
38.024,2192.5294444444444,-662.5536094491841,9648.053640502068,116.0,56.0,False,3
38.049,2193.357452401439,-667.0,9655.0,116.6249984,56.7291648,False,3
38.264,2200.6627777777776,-700.279491380824,9715.502095295527,122.0,63.0,False,3
38.269,2200.8365723912516,-701.0,9717.0,122.1249984,63.1249984,False,3
38.489,2208.652313591646,-731.0,9788.0,127.6249984,68.6249984,False,3
38.504,2209.196111111111,-732.8583208273201,9793.109540298015,128.0,69.0,False,3
38.709,2216.786988920073,-755.0,9866.0,133.1249984,71.5624992,False,3
38.744,2218.1294444444443,-757.9902984141618,9879.076864764977,134.0,72.0,False,3
38.929,2225.481893067257,-770.0,9951.0,141.70833066666665,77.39583146666666,False,3
38.984,2227.729444444444,-772.5462454349412,9973.064873234795,144.0,79.0,False,3
39.149,2234.616630829009,-777.0,10041.0,149.49999786666666,81.74999893333333,False,3
39.224,2237.8627777777774,-777.0117052735911,10072.744020362945,152.0,83.0,False,3
39.369,2244.3869920343577,-774.0,10136.0,158.6458304,85.4166656,False,3
39.464,2248.729444444444,-770.5553876699682,10179.178862948116,163.0,87.0,False,3
39.589,2254.4289231504445,-764.0,10237.0,164.5624992,91.6874976,False,3
39.704,2259.796111111111,-755.5603328526522,10289.8067271223,166.0,96.0,False,4
39.809,2264.906868702736,-745.0,10340.0,171.68749653333333,97.3124992,False,4
39.944,2271.729444444444,-726.4129368115858,10410.14816210142,179.0,99.0,False,4
40.029,2276.1394938824224,-713.0,10455.0,182.8958304,99.0,False,4
40.184,2284.3961111111107,-686.7824791526606,10534.700605965112,190.0,99.0,False,4
40.249,2287.9342968303827,-675.0,10568.0,192.4374976,99.0,False,4
