time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
4.52,358.1188888888888,321.2421219883904,4034.8378270777066,301.0,83.0,False,7
4.727,375.37989913469835,467.0,4180.0,300.13749973333336,80.4124992,False,7
4.76,378.1188888888888,489.1306919168037,4199.696543177143,300.0,80.0,False,7
4.947,393.55876517616986,608.0,4292.0,297.6624992,76.88333226666667,False,7
5.0,397.91888888888883,643.1441203831114,4315.928909001588,297.0,76.0,False,7
5.167,411.623722775851,760.0,4385.0,295.6083328,80.1750016,False,7
5.24,417.5855555555555,813.6635112047666,4410.154271258391,295.0,82.0,False,7
5.387,429.5241301542681,926.0,4452.0,293.1624992,84.45000106666667,False,7
5.48,437.0522222222222,999.5775061105157,4473.484437088531,292.0,86.0,False,7
5.607,447.3204550634288,1102.0,4496.0,291.47083306666667,87.5875008,False,7
5.72,456.45222222222213,1193.5751482333428,4508.577330293951,291.0,89.0,False,7
5.827,465.10081314544414,1281.0,4516.0,291.0,93.92468781933046,False,7
5.959,475.7713888888888,1390.2109574656222,4521.670130495426,291.0,100.0,False,7
6.047,482.88518823418144,1463.0,4523.0,291.0,100.0,False,7
6.199,495.1713888888888,1587.5543315650802,4520.257974906199,291.0,100.0,False,7
6.267,500.6664826329142,1643.0,4517.0,291.0,100.0,False,7
6.439,514.5713888888888,1782.8507903448708,4503.518751985114,291.0,100.0,False,7
6.486,518.3762844152398,1821.0,4499.0,291.1958336,100.0,False,7
6.679,534.0380555555555,1977.2697274336006,4478.098095399634,292.0,100.0,False,7
6.706,536.236546470266,1999.0,4475.0,292.22500053333334,100.0,False,7
6.919,553.6380555555554,2169.3959382023286,4451.585515949676,294.0,100.0,False,7
6.926,554.2110356967173,2175.0,4451.0,294.02916693333333,100.0,False,7
7.146,572.2392542568223,2352.0,4440.0,294.9458336,100.0,False,7
7.159,573.304722222222,2362.5365644911176,4439.673105579817,295.0,100.0,False,7
7.366,590.2669063172802,2531.0,4439.0,295.0,100.0,False,7
7.399,592.9713888888887,2557.746273250018,4439.87005529472,295.0,100.0,False,7
7.586,608.2984219975901,2709.0,4451.0,295.0,100.0,False,7
7.639,612.6380555555553,2752.1822690644804,4456.542528558199,295.0,100.0,False,7
7.806,626.2896134642382,2888.0,4482.0,294.3041664,100.0,False,7
7.879,632.2380555555552,2946.034593241333,4497.607628124635,294.0,100.0,False,7
8.026,644.1725664033494,3060.0,4536.0,292.77499946666666,100.0,False,7
8.119,651.7047222222219,3129.962977735928,4563.4976449935475,292.0,100.0,False,7
8.246,661.9785425952462,3223.0,4606.0,291.47083306666667,100.0,False,7
8.359,671.1047222222219,3303.5792283010614,4649.956368094502,291.0,100.0,False,7
8.466,679.7305955508407,3378.0,4696.0,290.46766120363344,100.0,False,7
8.56,687.2963888888886,3441.890973531228,4739.291701565204,290.0,100.0,False,7
8.686,697.4208415894735,3525.0,4801.0,289.47499946666665,100.0,False,7
8.8,706.5630555555553,3597.2560304477897,4859.84579362889,289.0,100.0,False,7
8.906,715.047428255974,3662.0,4917.0,288.5583328,100.0,False,7
9.04,725.7630555555552,3740.6110593817302,4992.417795727196,288.0,100.0,False,7
9.126,732.6434906870693,3790.0,5042.0,288.0,100.0,False,7
9.28,744.9630555555552,3877.5889323552256,5131.926245897015,288.0,100.0,False,7
9.346,750.2379434932487,3915.0,5170.0,287.72499946666665,100.0,False,7
9.52,764.0963888888886,4013.7269220370013,5267.615800216568,287.0,100.0,False,7
9.566,767.7350303155085,4040.0,5293.0,285.8499968,83.8999552,False,7
9.76,782.8297222222219,4151.316599504987,5398.298302804356,281.0,16.0,True,7
9.786,784.7934981726523,4166.0,5412.0,278.7249888,14.266658133333333,True,7
10.0,800.1630555555553,4282.860914863414,5519.202967762974,260.0,0.0,True,7
10.006,800.5636561569398,4286.0,5522.0,259.1214098285714,0.0,True,7
10.226,814.092899747261,4395.0,5616.0,226.90712411428572,0.0,True,7
10.28,817.1963888888886,4419.745003057362,5636.864761692449,219.0,0.0,True,7
10.446,826.3575199652489,4492.0,5697.0,202.3999872,0.0,True,7
10.52,830.1963888888886,4523.498999461684,5722.849845390315,195.0,0.0,True,7
10.666,837.2661126853819,4582.0,5770.0,180.3999872,0.0,True,7
10.76,841.5963888888886,4614.222832177836,5795.073872813548,171.0,0.0,True,7
10.886,847.2466870380339,4655.0,5824.0,164.6999936,0.0,True,7
11.0,852.1963888888886,4695.116042931725,5848.047826652729,159.0,0.0,True,7
11.087,855.8639430841245,4726.0,5864.0,155.01249706666667,0.0,True,7
11.24,862.0630555555553,4778.023259007699,5885.259248239972,148.0,0.0,True,5
11.307,864.6652595152699,4801.0,5892.0,144.6499968,0.0,True,5
11.48,871.129722222222,4862.399717549732,5902.590948150957,136.0,0.0,True,4
11.527,872.849153886,4879.0,5904.0,134.6291648,0.0,True,4
11.72,879.729722222222,4945.694139548237,5903.787556632499,129.0,0.0,True,4
11.747,880.6621469015779,4955.0,5903.0,128.09999786666665,0.0,True,4
11.96,887.7963888888887,5027.723183467016,5890.575242772545,121.0,0.0,True,4
11.967,888.0271104025077,5030.0,5890.0,120.88333226666667,0.0,True,4
12.187,895.1808374229871,5097.0,5867.0,117.2166656,0.0,True,4
12.2,895.5963888888887,5100.756054833205,5865.36525066132,117.0,0.0,False,4
12.407,902.1055899821017,5158.0,5835.0,113.54999893333333,0.0,False,4
12.44,903.129722222222,5166.67594086208,5829.282050636852,113.0,0.0,False,4
12.627,908.8687916291993,5213.0,5793.0,110.65271949048515,0.0,False,4
12.679,910.4324999999998,5224.731829344307,5782.267632296395,110.0,0.0,False,4
12.847,915.3789356588372,5259.0,5746.0,107.2,25.2,False,4
12.919,917.4991666666665,5271.974763468365,5729.673769288537,106.0,36.0,False,4
13.067,921.9155556347033,5296.0,5694.0,107.23333333333333,40.93333333333334,False,4
13.159,924.6991666666665,5309.766398620062,5669.716145215915,108.0,44.0,False,4
13.286,928.5889855764516,5327.0,5634.0,109.5875008,47.70416853333333,False,4
13.399,932.0991666666665,5340.16190017229,5600.739986708372,111.0,51.0,False,4
13.506,935.4680769519807,5351.0,5568.0,112.7833344,54.5666688,False,4
13.639,939.7658333333331,5362.607999565304,5525.654520719658,115.0,59.0,False,4
13.726,942.6786758748624,5369.0,5497.0,117.90000213333333,62.98750293333333,False,4
13.879,947.9658333333332,5377.864253693556,5444.784296197873,123.0,70.0,False,4
13.946,950.3289783075429,5381.0,5421.0,124.95416853333333,72.5125024,False,4
14.119,956.6324999999998,5387.469299660079,5356.849579669084,130.0,79.0,False,4
14.166,958.4242739164501,5389.0,5339.0,132.1541696,80.1750016,False,4
14.359,966.0324999999998,5395.029647735586,5263.959589270551,141.0,85.0,False,4
14.386,967.1008466301057,5396.0,5253.0,141.0,75.43747733333333,False,4
14.599,975.4324999999998,5405.611690741391,5164.710572392962,141.0,0.0,True,4
14.606,975.6990303987211,5406.0,5162.0,140.7374976,0.0,True,4
14.826,983.7755091016988,5421.0,5085.0,132.4874976,0.0,True,4
14.839,984.2324999999997,5422.086774010713,5080.703474210533,132.0,0.0,True,4
15.046,991.219188436961,5443.0,5015.0,122.51249706666667,0.0,True,4
15.079,992.2991666666665,5447.099002623846,5005.19488686001,121.0,0.0,True,4
15.266,998.2827132340028,5474.0,4953.0,115.4179067599305,0.0,True,4
15.28,998.7199999999998,5476.1952517378895,4949.263266868496,115.0,0.0,True,4
15.486,1004.9799903850358,5511.0,4897.0,109.8499968,0.0,True,4
15.52,1005.9866666666665,5517.160936102268,4888.953994436652,109.0,0.0,True,4
15.706,1011.3799560681801,5553.0,4848.0,105.12499733333334,0.0,True,4
15.76,1012.9199999999998,5564.145573746684,4837.08033665124,104.0,0.0,False,4
15.926,1017.5976715387447,5600.0,4806.0,101.9249984,0.0,False,4
16.0,1019.6533333333332,5616.293150091097,4793.14136875848,101.0,0.0,False,3
16.146,1023.6531981066936,5649.0,4770.0,99.1749984,0.0,False,3
16.24,1026.1866666666665,5670.574561451264,4757.188279053199,98.0,0.0,False,3
16.366,1029.529080198434,5700.0,4743.0,96.4249984,0.0,False,3
16.48,1032.52,5726.948818401268,4733.585740998353,95.0,0.0,False,3
16.586,1035.2880456278485,5752.0,4728.0,94.1166656,0.0,False,3
16.72,1038.72,5783.288606037428,4725.629133672871,93.0,0.0,False,3
16.806,1040.847654152893,5803.0,4727.0,91.20833066666667,7.5250112,False,3
16.96,1044.5866666666668,5837.412771587826,4735.269691657999,88.0,21.0,False,3
17.026,1046.2055559297805,5852.0,4741.0,88.27500053333333,23.750005333333334,False,3
17.2,1050.5200000000002,5890.1775805112175,4762.116379906685,89.0,31.0,False,3
17.246,1051.6684539461116,5900.0,4769.0,89.3833344,33.1083392,False,3
17.44,1056.5866666666668,5939.805313840083,4803.071219403564,91.0,42.0,False,3
17.466,1057.264088198614,5945.0,4808.0,91.54166933333333,42.21666773333333,False,3
17.667,1062.634902562468,5984.0,4848.0,95.729168,43.8916672,False,3
17.68,1062.9866666666667,5986.410223280055,4850.707645642414,96.0,44.0,False,3
17.887,1068.6580914947008,6023.0,4896.0,98.5875008,49.1750016,False,3
17.92,1069.5866666666668,6028.643583549242,4903.659632068029,99.0,50.0,False,3
18.107,1075.0064666716123,6060.0,4949.0,103.6750016,53.895834666666666,False,3
18.16,1076.5866666666668,6068.779413929771,4962.174944810008,105.0,55.0,False,3
18.327,1081.6878816592418,6096.0,5005.0,109.1750016,61.2625024,False,3
18.4,1083.9866666666667,6107.526644034804,5024.820363765812,111.0,64.0,False,3
18.547,1088.7577849115012,6130.0,5067.0,115.90000213333333,71.3500032,False,3
18.64,1091.92,6143.697697277181,5095.374923244888,119.0,76.0,False,3
18.767,1096.4590797322028,6162.0,5136.0,125.3500032,77.05833386666667,False,3
18.88,1100.6533333333334,6178.203873523438,5173.656962410719,131.0,78.0,False,3
18.987,1104.7140831468853,6193.0,5211.0,135.0125024,81.5666688,False,3
19.12,1109.986666666667,6210.057581045434,5260.189109955664,140.0,86.0,False,3
19.207,1113.6458332136144,6221.0,5294.0,145.8242705073083,91.09623669389478,False,3
19.359,1120.3433333333337,6240.45413508846,5356.1075146804615,156.0,100.0,False,3
19.427,1123.4071313110098,6249.0,5385.0,158.55,100.0,False,3
19.599,1131.3433333333337,6269.613260624349,5460.64284361233,165.0,100.0,False,3
19.647,1133.609633733138,6275.0,5482.0,166.8,100.0,False,3
19.839,1142.9433333333336,6295.13269704129,5571.182235634136,174.0,100.0,False,4
19.866,1144.2999606196427,6298.0,5586.0,175.3500032,100.0,False,4
20.079,1155.3433333333337,6320.386932044841,5725.160500460917,186.0,100.0,False,4
20.086,1155.7132259366424,6321.0,5730.0,186.23333546666666,100.0,False,4
20.306,1167.558901434394,6334.0,5879.0,193.5666688,100.0,False,4
20.319,1168.2766666666669,6334.3256745136505,5886.913507296328,194.0,100.0,False,5
20.526,1179.978677844875,6333.0,6001.0,202.62500266666666,100.0,False,5
20.559,1181.876666666667,6331.858003168741,6019.346367534364,204.0,100.0,False,5
20.746,1192.7630924005555,6321.0,6127.0,208.6750016,100.0,False,5
20.839,1198.287777777778,6312.929714331236,6181.391025903746,211.0,100.0,False,5
20.966,1205.970098293348,6299.0,6256.0,215.23333546666666,100.0,False,5
21.079,1212.8877777777782,6283.699760461984,6322.36114880509,219.0,100.0,False,5
21.186,1219.4693182907808,6266.0,6385.0,220.7833344,100.0,False,5
21.319,1227.7544444444447,6238.767457668089,6462.380582191191,223.0,100.0,False,5
21.406,1233.2814268960956,6218.0,6513.0,225.90000213333335,100.0,False,5
21.559,1243.1544444444448,6176.138398494644,6602.31187549946,231.0,100.0,False,6
21.626,1247.5077402064808,6156.0,6641.0,232.33333503150965,100.0,False,6
21.76,1256.2752777777782,6112.795738922861,6717.012581288936,235.0,100.0,False,6
21.846,1261.9557537265612,6083.0,6765.0,236.43333546666668,100.0,False,6
22.0,1272.2086111111114,6025.527444086403,6849.54729432255,239.0,100.0,False,6
22.066,1276.6199056856137,5999.0,6885.0,239.8250016,100.0,False,6
22.24,1288.3419444444446,5923.251687358426,6975.747426813432,242.0,100.0,False,6
22.286,1291.4816860210112,5902.0,6999.0,243.1500032,100.0,False,6
22.48,1304.8752777777781,5807.278092250449,7093.651523497225,248.0,100.0,False,6
22.506,1306.6785479573855,5794.0,7106.0,248.3250016,100.0,False,6
22.72,1321.6086111111113,5680.264358250972,7205.260094612051,251.0,100.0,False,6
22.726,1322.0311958101045,5677.0,7208.0,251.12500266666666,100.0,False,6
22.946,1337.6737988583805,5555.0,7307.0,255.708336,100.0,False,6
22.96,1338.675277777778,5547.059611416727,7313.180801395187,256.0,100.0,False,6
23.166,1353.4801441764714,5428.0,7403.0,258.5750016,100.0,False,6
23.2,1355.9419444444447,5408.08907068381,7417.8658124338335,259.0,100.0,False,7
23.386,1369.5119266821407,5299.0,7500.0,262.1000021333333,100.0,False,7
23.44,1373.4752777777783,5267.833200034833,7524.214735695819,263.0,100.0,False,7
23.606,1385.7141797205222,5173.0,7600.0,265.0750016,100.0,False,7
23.68,1391.2086111111114,5130.509548383817,7634.6418424523445,266.0,100.0,False,7
23.826,1402.131215070878,5047.0,7704.0,268.4333354666667,100.0,False,7
23.92,1409.2086111111116,4994.422121928909,7748.719525402419,270.0,100.0,False,7
24.046,1418.7394338048268,4924.0,7809.0,271.5750016,100.0,False,7
24.16,1427.4086111111114,4858.494011451488,7864.260666980466,273.0,100.0,False,7
24.247,1434.0555144315508,4808.0,7907.0,274.0875008,100.0,False,7
24.4,1445.8086111111113,4719.188802941158,7983.434221644082,276.0,100.0,False,7
24.467,1450.9802499728296,4680.0,8017.0,276.8375008,100.0,False,7
24.64,1464.4086111111114,4577.705987599567,8103.374591783012,279.0,100.0,False,7
24.687,1468.0774205789135,4550.0,8127.0,279.5875008,100.0,False,7
24.88,1483.2086111111114,4436.9690524600055,8225.17516948379,282.0,100.0,False,7
24.907,1485.3273480070973,4421.0,8239.0,282.11250026666664,100.0,False,7
25.12,1502.0752777777782,4293.206549653634,8348.407940687646,283.0,100.0,False,7
25.127,1502.6283659877577,4289.0,8352.0,283.0875008,100.0,False,7
25.347,1520.1051196963056,4157.0,8465.0,285.8375008,100.0,False,7
25.36,1521.1419444444448,4149.169463712475,8471.741398914468,286.0,100.0,False,7
25.567,1537.6973007953034,4024.0,8580.0,287.72500053333334,100.0,False,7
25.6,1540.3419444444448,4004.0577057202363,8597.259776973377,288.0,100.0,False,7
25.787,1555.3490363051521,3891.0,8695.0,288.77916693333333,100.0,False,7
25.84,1559.6086111111115,3858.7673620609294,8722.810145043532,289.0,100.0,False,7
26.007,1573.0496785480898,3757.0,8811.0,289.6958336,100.0,False,7
26.08,1578.9419444444447,3712.809675927516,8849.956791096782,290.0,100.0,False,7
26.227,1590.8471139866617,3624.0,8929.0,291.23012572917133,100.0,False,7
26.319,1598.3275000000003,3568.040219027208,8978.671389000374,292.0,100.0,False,7
26.446,1608.693215956771,3490.0,9047.0,292.9071433142857,100.0,False,7
26.599,1621.1941666666671,3394.424760826038,9128.144169488374,294.0,100.0,False,7
26.666,1626.653664642061,3353.0,9164.0,293.72083306666667,100.0,False,7
26.839,1640.7275000000004,3248.4557258054974,9258.401070357431,293.0,100.0,False,7
26.886,1644.5532326179368,3220.0,9284.0,293.0,100.0,False,7
27.079,1660.260833333334,3101.614267741261,9387.682825555763,293.0,100.0,False,7
27.106,1662.4541042035344,3085.0,9402.0,292.88749973333336,100.0,False,7
27.319,1679.7275000000004,2954.273024756835,9514.258321628879,292.0,100.0,False,7
27.326,1680.295117486261,2950.0,9518.0,292.0,100.0,False,7
27.546,1698.1396695523654,2816.0,9637.0,292.0,100.0,False,7
27.559,1699.1941666666673,2808.013286579147,9643.928980328486,292.0,100.0,False,7
27.766,1715.9841824172818,2680.0,9753.0,292.0,100.0,False,7
27.799,1718.6608333333338,2659.724005406055,9770.72700367116,292.0,100.0,False,7
27.986,1733.8287520852382,2546.0,9872.0,292.0,100.0,False,7
28.039,1738.1275000000007,2514.123024548365,9899.781300831071,292.0,100.0,False,7
28.206,1751.6720947729239,2412.0,9988.0,292.0,100.0,False,7
28.28,1757.6752777777785,2363.5845808524427,10031.008130714603,292.0,100.0,False,7
28.426,1769.5231753350527,2266.0,10119.0,292.0,100.0,False,7
28.52,1777.141944444445,2206.329985243691,10172.607372537568,292.0,100.0,False,7
28.646,1787.3323286017032,2133.0,10238.0,291.47499946666665,100.0,False,7
28.76,1796.541944444445,2076.241126654045,10287.88908592506,291.0,100.0,False,7
28.866,1805.1055083259737,2023.0,10335.0,291.0,100.0,False,7
29.0,1815.941944444445,1944.117328413929,10406.426212042976,291.0,100.0,False,7
29.086,1822.9105992772998,1891.0,10454.0,290.64166613333333,100.0,False,7
29.24,1835.2752777777782,1797.030062586944,10535.298144639228,290.0,100.0,True,7
29.306,1840.4474729396975,1757.0,10569.0,286.1499925333333,72.7749472,True,7
29.48,1853.6752777777783,1652.4554055448027,10654.428599823897,276.0,1.0,True,7
29.526,1857.0617190407372,1626.0,10675.0,272.166656,0.8083328,True,7
29.72,1870.741944444445,1520.311696024536,10750.693472162613,256.0,0.0,True,7
29.746,1872.4822919597798,1506.0,10760.0,253.18331946666666,0.0,True,7
29.96,1886.0752777777784,1385.3061925016514,10830.267671636739,230.0,0.0,True,7
29.966,1886.44461583898,1382.0,10832.0,229.67499306666667,0.0,True,7
30.186,1899.705938529395,1264.0,10886.0,217.7583264,0.0,True,7
30.2,1900.5419444444449,1256.3537681779906,10888.92314096555,217.0,0.0,True,7
30.406,1912.6954184798278,1143.0,10925.0,211.8499968,0.0,True,7
30.44,1914.6086111111117,1125.331427644925,10929.50440967053,211.0,0.0,True,7
30.626,1924.4915360116474,1033.0,10947.0,194.7249888,0.0,True,7
30.68,1927.2752777777782,1005.7610198766492,10950.10494725621,190.0,0.0,True,5
30.827,1934.782264133968,930.0,10955.0,185.09999786666665,0.0,True,5
30.92,1939.4086111111117,881.252433118095,10956.45929005856,182.0,0.0,True,5
31.047,1945.510203725582,816.0,10955.0,176.17916373333333,0.0,True,5
31.16,1950.8086111111115,762.0779007821164,10948.431374490412,171.0,0.0,True,4
31.267,1955.7741399934766,714.0,10939.0,168.770832,0.0,True,4
31.4,1961.8752777777781,657.383276319709,10924.676129537138,166.0,0.0,False,4
31.487,1965.8229396468755,621.0,10913.0,164.54999893333334,0.0,False,4
31.64,1972.6752777777783,556.8337719527556,10887.089785266466,162.0,0.0,False,4
31.707,1975.6357004580573,530.0,10874.0,160.60416533333333,2.7916693333333336,False,4
31.88,1983.141944444445,466.6382677410994,10836.122108497573,157.0,10.0,False,4
31.927,1985.1370282999303,451.0,10825.0,155.8249984,16.2666752,False,4
32.12,1993.2086111111116,393.48189335964975,10775.035841325738,151.0,42.0,False,4
32.147,1994.3414879387833,386.0,10767.0,151.11250026666667,43.12500266666667,False,4
32.36,2003.341944444445,330.6951598773684,10693.622027056823,152.0,52.0,False,4
32.367,2003.6393479903918,329.0,10691.0,152.05000045714286,52.25000228571429,False,4
32.587,2013.0378000965293,280.0,10604.0,153.62142902857144,60.10714514285714,False,4
32.64,2015.319722222223,269.5306786942965,10582.253966362146,154.0,62.0,False,4
32.807,2022.5651384273192,240.0,10513.0,156.09623455163594,68.98744850545312,False,4
32.879,2025.7427777777784,228.86973563497511,10483.43924854227,157.0,72.0,False,4
33.026,2032.3651298201924,210.0,10422.0,161.28750186666667,79.3500032,False,4
33.119,2036.6761111111118,201.67861790780447,10380.399776192437,164.0,84.0,False,4
33.246,2042.740040396934,194.0,10320.0,169.29166933333335,92.46667093333333,False,4
33.359,2048.2761111111117,189.59187148845774,10262.768161760909,174.0,100.0,False,4
33.466,2053.616048355246,187.0,10207.0,176.6750016,100.0,False,4
33.599,2060.2761111111113,185.22866086462275,10137.471572670967,180.0,100.0,True,4
33.686,2064.566793637878,184.0,10093.0,178.18749866666667,63.74997333333334,True,4
33.839,2071.9427777777782,180.36026304614882,10018.306346757936,175.0,0.0,True,4
33.906,2075.0801480938458,178.0,9987.0,172.20833066666665,0.0,True,4
34.079,2082.9427777777782,168.95310415031415,9909.054859073258,165.0,0.0,True,4
34.126,2085.0305446609864,165.0,9887.0,163.041664,0.0,True,4
34.319,2093.2761111111117,140.98535008121195,9792.68647383142,155.0,0.0,True,4
34.346,2094.3603368457916,137.0,9781.0,153.08749546666667,0.0,True,4
34.559,2102.4761111111115,101.33445676426462,9706.252121352285,138.0,0.0,True,4
34.566,2102.741702599166,100.0,9704.0,137.94166613333334,0.0,True,4
34.786,2111.068409360644,53.0,9636.0,136.1083328,0.0,True,4
34.799,2111.542777777778,50.014181782410965,9632.305229476216,136.0,0.0,True,4
35.0,2118.577777777778,1.5153489703125649,9580.418377106766,126.0,0.0,True,3
35.006,2118.783162525776,0.0,9579.0,125.87499733333334,0.0,True,3
35.226,2126.1848139643225,-58.0,9532.0,121.291664,0.0,True,3
35.24,2126.6444444444446,-61.81324446735425,9529.358953378389,121.0,0.0,True,3
35.446,2133.2437234341746,-119.0,9495.0,115.8499968,0.0,True,3
35.48,2134.311111111111,-128.4934630980938,9489.969611411985,115.0,0.0,False,3
35.666,2140.064081568961,-181.0,9466.0,111.89999786666667,0.0,False,3
35.72,2141.711111111111,-196.75350007169283,9460.55262779278,111.0,0.0,False,3
35.886,2146.7145119310644,-246.0,9448.0,108.9249984,0.0,False,3
35.96,2148.9111111111115,-267.63630496040184,9444.173284306082,108.0,0.0,False,3
36.106,2153.179886221239,-310.0,9440.0,106.1749984,7.3000064,False,3
36.2,2155.9111111111115,-337.5081380608717,9439.949922408268,105.0,12.0,False,3
36.326,2159.5764505371158,-374.0,9443.0,105.0,21.975010133333335,False,3
36.44,2162.9111111111115,-405.7595636150489,9448.657295897065,105.0,31.0,False,3
36.546,2166.0384392277774,-435.0,9457.0,105.8833344,35.8583392,False,3
36.68,2170.0444444444447,-472.5324827518053,9472.562015767642,107.0,42.0,False,3
36.766,2172.657751827849,-496.0,9485.0,108.43333546666666,44.50833706666667,False,3
36.92,2177.444444444445,-535.569884912347,9511.316266784997,111.0,49.0,False,3
36.986,2179.5520061224793,-552.0,9524.0,112.6500032,50.100002133333334,False,3
37.16,2185.2444444444445,-594.3438734758308,9561.19952129801,117.0,53.0,False,3
37.206,2186.7710991579015,-605.0,9572.0,117.7666688,53.0,False,3
37.4,2193.311111111111,-646.6086208632896,9622.06316372048,121.0,53.0,False,3
37.407,2193.5506058478522,-648.0,9624.0,121.11666773333333,53.23333546666667,False,3
37.627,2201.188762165245,-688.0,9689.0,124.7833344,60.5666688,False,3
37.64,2201.6444444444446,-690.180440176114,9693.038929852863,125.0,61.0,False,3
37.847,2208.9781298906964,-722.0,9760.0,127.5875008,61.0,False,3
37.88,2210.177777777778,-726.4120716364889,9771.145294707574,128.0,61.0,False,3
38.067,2217.1858713797737,-748.0,9837.0,134.23333546666666,69.57083626666667,False,3
38.12,2219.2444444444445,-753.2437492717032,9856.641777615678,136.0,72.0,False,3
38.287,2225.950057344248,-767.0,9921.0,142.958336,73.3916672,False,3
38.36,2228.977777777778,-771.3864692337929,9949.925926808022,146.0,74.0,False,3
38.507,2235.239708115801,-777.0,10010.0,150.90000213333335,77.06250133333333,False,3
38.6,2239.244444444445,-778.1792256893789,10049.763057109827,154.0,79.0,False,3
38.727,2244.704277275191,-777.0,10106.0,155.5875008,82.70416853333333,False,3
38.84,2249.7111111111117,-773.4841293806014,10157.535962755112,157.0,86.0,False,3
38.947,2254.7042541273804,-769.0,10205.0,163.687504,87.7833344,False,3
39.08,2261.177777777778,-762.8577360097761,10259.59375779767,172.0,90.0,False,4
39.167,2265.5184958787036,-753.0,10309.0,175.98750293333333,93.62500266666666,False,4
39.32,2273.377777777778,-718.2743833590366,10440.149500935304,183.0,100.0,False,4
39.387,2276.9235802126486,-703.0,10493.0,186.07083626666667,100.0,False,4
39.56,2286.3111111111116,-673.3207496172411,10584.120872759191,194.0,100.0,False,4
39.606,2288.8377582235144,-665.0,10606.0,195.15481461963122,100.0,False,4
39.799,2299.5888888888894,-622.383027266695,10706.645487281165,200.0,100.0,False,5
39.826,2301.1182624335356,-616.0,10721.0,200.90000213333335,100.0,False,5
40.039,2313.455555555556,-563.8221495032466,10833.302696729703,208.0,100.0,False,5
40.046,2313.8716494137648,-562.0,10837.0,208.32083626666667,100.0,False,5
40.266,2327.255217420199,-501.0,10954.0,218.4041696,100.0,False,5
40.279,2328.055555555556,-497.24360520421743,10960.967502431642,219.0,100.0,False,5
40.486,2340.9055824713214,-436.0,11073.0,223.31250133333333,100.0,False,5
