time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
10.604,836.3110944788416,4560.0,5751.0,185.00836766303127,0.0,True,7
10.62,837.0880555555552,4566.343526601454,5755.991842238003,183.0,0.0,True,6
10.805,845.7914739834423,4638.0,5810.0,170.66667093333334,0.0,True,6
10.86,848.2213888888886,4658.368940184049,5823.8970807201495,167.0,0.0,True,4
11.025,855.0073367688888,4718.0,5859.0,152.5625056,0.0,True,4
11.1,857.9547222222219,4745.562529453592,5871.694755460909,146.0,0.0,True,3
11.245,863.5313112315914,4798.0,5890.0,139.958336,0.0,True,3
11.34,867.0213888888886,4829.614984101866,5897.027392636821,136.0,0.0,True,3
11.465,871.3490220806005,4870.0,5902.0,128.70833706666667,0.0,True,3
11.58,875.154722222222,4908.764407110453,5904.491293698946,122.0,0.0,True,3
11.685,878.5519147054972,4944.0,5904.0,119.00000182857143,0.0,True,3
11.86,884.0213888888886,4999.407081118662,5895.8213765632,114.0,0.0,True,3
11.905,885.3808990476635,5013.0,5893.0,112.50000213333334,0.0,True,3
12.1,891.0880555555553,5069.057571666107,5878.477483988573,106.0,0.0,True,3
12.125,891.8066569687202,5076.0,5876.0,105.5833344,0.0,True,3
12.34,897.8880555555553,5132.796138830683,5848.689291889248,102.0,0.0,False,3
12.345,898.0275991532201,5134.0,5848.0,101.9375008,0.0,False,3
12.565,904.0820682595653,5182.0,5816.0,99.1875008,0.0,False,3
12.58,904.4880555555553,5185.144414035886,5813.572299898953,99.0,0.0,False,3
12.785,909.9591683163992,5227.0,5777.0,96.4375008,13.6666624,False,3
12.82,910.8880555555553,5233.644200426563,5770.30668821675,96.0,16.0,False,3
13.005,915.8061010929935,5266.0,5733.0,96.0,24.479163733333333,False,3
13.06,917.2880555555553,5274.813770896421,5721.253666059451,96.0,27.0,False,3
13.225,921.8116600098557,5299.0,5684.0,98.0624992,35.2499968,False,3
13.3,923.8880555555553,5308.792395418218,5665.896225227275,99.0,39.0,False,3
13.445,927.9201364499345,5326.0,5629.0,100.2083328,43.2291648,False,3
13.54,930.6213888888885,5336.509079651987,5603.711777679257,101.0,46.0,False,3
13.665,934.288731115954,5349.0,5569.0,104.1249984,50.6874976,False,3
13.78,937.7547222222219,5358.585762609578,5535.483550866088,107.0,55.0,False,3
13.885,940.9797490418023,5366.0,5504.0,109.18749866666667,58.9374976,False,3
14.02,945.2213888888886,5373.98810719711,5462.8267328464935,112.0,64.0,False,3
14.105,947.9543876228472,5378.0,5436.0,114.1249984,65.0624992,False,3
14.26,953.0880555555552,5383.211639925292,5384.73440153263,118.0,67.0,False,3
14.325,955.3132755147502,5385.0,5363.0,120.08928365714286,68.16071314285715,False,3
14.54,962.965833333333,5390.834959021185,5289.834780648393,127.0,72.0,False,3
14.545,963.1486245938921,5391.0,5288.0,127.14583146666666,70.83334826666666,False,3
14.765,971.340560656933,5400.0,5202.0,133.56249813333332,19.500014933333333,False,3
14.78,971.8991666666664,5400.70478580573,5196.214861831514,134.0,16.0,True,3
14.981,979.2691666666664,5411.726642297876,5122.390876441834,132.0,0.0,True,3
14.985,979.4114376973828,5412.0,5121.0,131.86666666666667,0.0,True,3
15.205,986.9891795178856,5431.0,5049.0,124.53333333333333,0.0,True,3
15.221,987.535833333333,5432.703316545172,5044.0403345337845,124.0,0.0,True,3
15.425,994.4511725359539,5458.0,4984.0,121.45,0.0,True,3
15.461,995.6024999999997,5463.021412523372,4974.124944350271,121.0,0.0,True,3
15.645,1001.0624199430941,5491.0,4927.0,109.5,0.0,True,3
15.701,1002.6691666666665,5500.222613457808,4913.64803174368,106.0,0.0,True,2
15.865,1007.3512420642141,5529.0,4877.0,103.26666666666667,0.0,True,2
15.941,1009.4691666666664,5543.1446619188755,4861.1374610934745,102.0,0.0,True,2
16.085,1013.3495855384558,5571.0,4833.0,98.4,0.0,True,2
16.181,1015.8691666666664,5589.968675609147,4815.633783293186,96.0,0.0,True,2
16.305,1019.0691672322198,5615.0,4795.0,93.93333333333334,0.0,True,2
16.421,1022.0024999999997,5639.062316777726,4777.721349582966,92.0,0.0,False,2
16.525,1024.5793176208008,5661.0,4764.0,90.26666666666667,0.0,False,2
16.661,1027.8691666666664,5689.988115236524,4748.728618316803,88.0,0.0,False,2
16.745,1029.8530135686963,5708.0,4741.0,86.6,0.0,False,2
16.901,1033.4691666666663,5741.545354286931,4730.469767353487,84.0,0.0,False,2
16.964,1034.9207206982796,5755.0,4728.0,83.47499946666667,0.0,False,2
17.141,1038.935833333333,5792.199637492129,4727.077194791089,82.0,0.0,False,2
17.184,1039.8823393496566,5801.0,4728.0,81.28033384961772,2.878664601529144,False,2
17.38,1044.1141666666663,5840.008106777144,4737.623426821704,78.0,16.0,False,2
17.385,1044.2230960503334,5841.0,4738.0,78.04166613333334,16.1874976,False,2
17.605,1049.1070048989336,5885.0,4761.0,79.87499946666667,24.4374976,False,2
17.62,1049.4474999999998,5888.031735969311,4762.970274334045,80.0,25.0,False,2
17.825,1054.201120987733,5929.0,4794.0,82.92857051428571,33.05356891428571,False,2
17.9,1055.980833333333,5942.866789006034,4806.543934368481,84.0,36.0,False,2
18.045,1059.4793479560917,5968.0,4832.0,86.4166656,41.4374976,False,2
18.14,1061.8474999999999,5983.714670812911,4849.200616718754,88.0,45.0,False,2
18.265,1065.0857717085592,6004.0,4873.0,91.64583146666666,50.20833066666667,False,2
18.38,1068.180833333333,6022.877025151382,4896.77405486854,95.0,55.0,False,2
18.485,1071.0983895534985,6040.0,4920.0,98.06249813333334,57.18749866666667,False,2
18.62,1074.980833333333,6061.48893181711,4951.904162303755,102.0,60.0,False,2
18.705,1077.503082408371,6075.0,4973.0,104.4791648,61.4166656,False,2
18.86,1082.2474999999997,6099.8976174208065,5013.269358085507,109.0,64.0,False,2
18.925,1084.2872755806793,6110.0,5031.0,110.89583146666666,66.16666453333333,False,2
19.1,1089.980833333333,6135.586841947601,5081.443030423357,116.0,72.0,False,2
19.145,1091.514530866897,6142.0,5095.0,118.2499968,72.0,False,2
19.34,1098.5141666666664,6169.517042094443,5156.644722015716,128.0,72.0,False,2
19.365,1099.4552988956061,6173.0,5165.0,129.3541632,73.2499968,False,2
19.58,1107.9141666666662,6202.337992016493,5241.161385939631,141.0,84.0,False,3
19.585,1108.1166360192992,6203.0,5243.0,141.1874976,84.0624992,False,3
19.805,1117.269665867108,6231.0,5327.0,149.4374976,86.8124992,False,3
19.82,1117.9141666666662,6232.819302149822,5333.038191905697,150.0,87.0,False,3
20.025,1127.0232069227095,6257.0,5420.0,159.3958304,97.2499968,False,3
20.06,1128.6474999999996,6261.199124879484,5435.653241645048,161.0,99.0,False,3
20.245,1137.5813464504738,6283.0,5520.0,171.79166293333333,99.0,False,3
20.3,1140.3141666666663,6288.688684259278,5544.175529124168,175.0,99.0,False,4
20.465,1148.6730194737393,6305.0,5627.0,181.1874976,99.0,False,4
20.54,1152.580833333333,6313.644446610546,5681.726640089681,184.0,99.0,False,4
20.685,1160.3583236462266,6329.0,5797.0,190.6458304,99.0,False,4
20.78,1165.580833333333,6333.782287460477,5853.315671278375,195.0,99.0,False,4
20.905,1172.5773453263885,6335.0,5916.0,199.16666453333335,99.0,False,4
21.02,1179.1141666666663,6333.0490559025175,5979.393528366919,203.0,99.0,False,5
21.125,1185.1467527857235,6329.0,6040.0,205.6249984,99.0,False,5
21.26,1193.0474999999997,6320.95854058198,6118.834359755126,209.0,99.0,False,5
21.345,1198.1442695741493,6314.0,6169.0,212.1874976,99.0,False,5
21.5,1207.580833333333,6297.085970229972,6261.410719981744,218.0,99.0,False,5
21.565,1211.5345366677861,6288.0,6300.0,218.64676573827367,99.0,False,5
21.701,1219.8641666666663,6264.781739446925,6379.855759402391,220.0,99.0,False,5
21.785,1225.1240861735782,6248.0,6429.0,222.8,99.0,False,5
21.941,1235.064166666666,6212.424075858213,6520.484152467031,228.0,99.0,False,5
22.005,1239.1656355808948,6196.0,6558.0,229.06666666666666,99.0,False,5
22.181,1250.5308333333328,6145.051049153627,6660.718578663644,232.0,99.0,False,6
22.225,1253.401107368089,6131.0,6686.0,232.91666666666666,99.0,False,6
22.421,1266.3308333333327,6062.116179026216,6795.871858177131,237.0,99.0,False,6
22.445,1267.929581989524,6053.0,6809.0,237.5,99.0,False,6
22.661,1282.4641666666662,5964.726334341398,6923.924397437178,242.0,99.0,False,6
22.665,1282.735640228111,5963.0,6926.0,242.06666666666666,99.0,False,6
22.885,1297.7677666567745,5863.0,7037.0,245.73333333333332,99.0,False,6
22.901,1298.864166666666,5855.291400377196,7044.786815577036,246.0,99.0,False,6
23.105,1312.88947345433,5752.0,7141.0,247.7,99.0,False,6
23.141,1315.3974999999994,5732.978301249293,7157.609045414999,248.0,99.0,False,6
23.325,1328.4107983182093,5633.0,7241.0,253.36666666666667,99.0,False,6
23.381,1332.3974999999996,5602.106250837891,7265.813209721575,255.0,99.0,False,6
23.544,1344.0161424763467,5511.0,7337.0,256.35833386666667,99.0,False,6
23.621,1349.5308333333328,5467.164320892432,7370.552652989978,257.0,99.0,False,6
23.764,1359.8366137693981,5385.0,7433.0,258.7875008,99.0,False,6
23.861,1366.8641666666663,5329.428513395487,7475.646122703562,260.0,99.0,False,6
23.965,1374.4249527999489,5270.0,7522.0,261.1182793133696,99.0,False,6
24.14,1387.2466666666662,5170.391217504838,7602.193628682683,263.0,99.0,False,7
24.185,1390.5748760245297,5145.0,7623.0,263.93749866666667,99.0,False,7
24.38,1405.1133333333328,5034.814969001215,7714.581582129789,268.0,99.0,False,7
24.405,1406.9835293335914,5020.0,7727.0,268.2083328,99.0,False,7
24.62,1423.113333333333,4886.999524971144,7839.430357547037,270.0,99.0,False,7
24.625,1423.4895489768528,4884.0,7842.0,270.0416661333333,99.0,False,7
24.845,1440.1071121067,4759.0,7950.0,271.8749994666667,99.0,False,7
24.86,1441.2466666666662,4750.694819080748,7957.084910616924,272.0,99.0,False,7
25.065,1456.9016103711801,4637.0,8053.0,274.5624992,99.0,False,7
25.1,1459.5799999999997,4617.031597872557,8070.037335316045,275.0,99.0,False,7
25.285,1473.748391203724,4509.0,8163.0,275.7708330666667,99.0,False,7
25.34,1477.9799999999996,4476.742576138442,8190.547382745843,276.0,99.0,False,7
25.505,1490.750253450273,4380.0,8273.0,278.0624992,99.0,False,7
25.58,1496.5799999999995,4336.050721751582,8310.984987953345,279.0,99.0,False,7
25.725,1507.8818129079732,4251.0,8385.0,280.2083328,99.0,False,7
25.82,1515.313333333333,4195.076784862482,8433.400289203231,281.0,99.0,False,7
25.945,1525.1281959368837,4121.0,8497.0,282.0416661333333,99.0,False,7
26.06,1534.1799999999996,4052.050159138452,8555.506518689826,283.0,99.0,False,7
26.165,1542.4519190349702,3989.0,8609.0,283.4374997333333,99.0,False,7
26.3,1553.113333333333,3908.5307723605765,8678.006564411839,284.0,99.0,False,7
26.385,1559.8524521169836,3858.0,8722.0,284.7083328,99.0,False,7
26.54,1572.1799999999996,3765.8012120649587,8803.744670458982,286.0,99.0,False,7
26.605,1577.3562664682777,3727.0,8838.0,286.2708330666667,99.0,False,7
26.78,1591.313333333333,3622.008886803359,8929.3479800988,287.0,99.0,False,7
26.825,1594.9083726578913,3595.0,8953.0,287.1874997333333,99.0,False,7
27.02,1610.5133333333329,3478.0471269548057,9056.746205797088,288.0,99.0,False,7
27.045,1612.5164101854775,3463.0,9070.0,288.1041664,99.0,False,7
27.26,1629.7799999999997,3333.0229504207846,9183.340310911004,289.0,99.0,False,7
27.265,1630.1828945742948,3330.0,9186.0,289.0416661333333,99.0,False,7
27.485,1647.9665090731528,3197.0,9304.0,290.8749994666667,99.0,False,7
27.5,1649.1799999999996,3187.896909725445,9311.975042281472,291.0,99.0,False,7
27.705,1665.7542779975486,3063.0,9420.0,291.0,99.0,False,7
27.74,1668.5799999999995,3041.646934885324,9438.543592456746,291.0,99.0,False,7
27.925,1683.4900974368188,2929.0,9537.0,290.2291669333333,99.0,False,7
27.98,1687.913333333333,2895.7447596411457,9566.099684605648,290.0,99.0,False,7
28.145,1701.1594464445159,2796.0,9653.0,289.17910453464026,99.0,False,7
28.181,1704.0491666666662,2773.9929305372843,9671.970814952478,289.0,99.0,False,7
28.365,1718.8251875525436,2661.0,9769.0,289.0,99.0,False,7
28.421,1723.3158333333329,2627.130675130755,9798.506276535376,289.0,99.0,False,7
28.585,1736.4386725909699,2529.0,9885.0,288.31666666666666,99.0,False,7
28.661,1742.515833333333,2483.4050246557986,9925.279732085906,288.0,99.0,False,7
28.805,1754.0343542196763,2397.0,10002.0,288.0,99.0,False,7
28.901,1761.7158333333327,2339.760263886805,10053.465304061196,288.0,99.0,False,7
29.025,1771.6403257258953,2266.0,10120.0,288.0,99.0,False,7
29.141,1780.9158333333326,2196.827321551224,10181.890645484726,288.0,99.0,False,7
29.245,1789.2159205509115,2137.0,10235.0,287.62857142857143,99.0,False,7
29.421,1803.2380555555549,2043.2723869017364,10317.470554390813,287.0,99.0,False,7
29.465,1806.7416649008103,2019.0,10339.0,287.0,99.0,False,7
29.661,1822.3713888888883,1902.5435565456937,10443.179218820122,287.0,99.0,False,7
29.685,1824.2942070128502,1888.0,10456.0,287.0,89.1,False,7
29.901,1841.5047222222215,1757.4171473881556,10567.976103305447,287.0,0.0,True,7
29.905,1841.8154317311507,1755.0,10570.0,286.68333333333334,0.0,True,7
30.124,1858.1715350518946,1626.0,10675.0,269.3458282666667,0.0,True,7
30.141,1859.371388888888,1616.8537354682112,10682.102404523741,268.0,0.0,True,7
30.344,1872.924280671078,1513.0,10756.0,243.4708256,0.0,True,7
30.381,1875.3047222222215,1492.213906576845,10768.746996264148,239.0,0.0,True,7
30.545,1885.647138277469,1396.0,10822.0,229.43333333333334,0.0,True,7
30.621,1890.3047222222215,1355.8875646545607,10842.428871127071,225.0,0.0,True,6
30.765,1898.8717165827766,1284.0,10875.0,216.56485581526874,0.0,True,6
30.86,1904.312777777777,1233.2906531313988,10894.264282134263,211.0,0.0,True,5
30.985,1911.193856852389,1166.0,10916.0,202.66667093333334,0.0,True,5
31.1,1917.312777777777,1108.358506859778,10931.02406835415,195.0,0.0,True,5
31.205,1922.7747152004595,1056.0,10941.0,190.18750293333332,0.0,True,5
31.34,1929.5794444444437,984.9162311295177,10949.162040747844,184.0,0.0,True,4
31.425,1933.707903730588,941.0,10952.0,179.7500032,0.0,True,4
31.58,1941.0461111111103,866.5085242822493,10953.13583752637,172.0,0.0,True,4
31.645,1944.1196391615763,836.0,10952.0,171.1875008,0.0,True,4
31.82,1952.312777777777,754.1286482410474,10944.126414187376,169.0,0.0,False,4
31.865,1954.3671645150234,734.0,10941.0,167.50000213333334,0.0,False,4
32.06,1963.0461111111103,652.2802024619706,10922.129869139088,161.0,0.0,False,4
32.085,1964.1423236237022,642.0,10919.0,160.479168,0.0,False,4
32.3,1973.4461111111102,554.0016480889369,10884.947645636385,156.0,0.0,False,4
32.305,1973.6602197522648,552.0,10884.0,155.91666773333333,0.0,False,4
32.525,1982.9586901072362,469.0,10837.0,152.25000106666667,0.0,False,4
32.54,1983.5794444444437,464.04798714459935,10833.688864029666,152.0,0.0,False,4
32.745,1991.9002673159946,405.0,10786.0,146.8750016,21.35416,False,4
32.78,1993.312777777777,395.6111609019764,10776.4031874556,146.0,25.0,False,4
32.965,2000.8023783882893,348.0,10718.0,146.0,42.729160533333335,False,4
33.02,2003.0461111111103,334.5886050866634,10698.771579291702,146.0,48.0,False,4
33.185,2009.8421711085684,297.0,10637.0,148.0624992,56.2499968,False,4
33.26,2012.9794444444435,281.7066093329208,10607.47985770567,149.0,60.0,False,4
33.405,2019.1471751996967,255.0,10549.0,152.020832,68.4583296,False,4
33.5,2023.2461111111102,239.07701905755633,10510.798270555704,154.0,74.0,False,4
33.625,2028.6962009872514,221.0,10460.0,156.60416533333333,75.5624992,False,4
33.74,2033.8461111111103,208.52449269666562,10411.782440682608,159.0,77.0,False,4
33.845,2038.722903456312,200.0,10365.0,163.81249706666668,86.62499413333333,False,4
33.98,2045.1794444444433,192.24165285196545,10299.138560133537,170.0,99.0,False,4
34.065,2049.310485584776,189.0,10256.0,172.4791648,99.0,False,4
34.22,2056.9794444444433,185.90356443219616,10176.395779048064,177.0,99.0,False,4
34.285,2060.2511780064665,185.0,10143.0,177.8124992,72.1875264,False,4
34.46,2068.9794444444433,182.21346154145076,10054.072592302104,180.0,0.0,True,4
34.505,2071.1076558158197,181.0,10032.0,177.0124515883689,0.0,True,4
34.701,2079.958333333332,172.38590853204187,9940.759104924473,164.0,0.0,True,4
34.725,2081.035730921585,171.0,9930.0,163.5,0.0,True,4
34.941,2090.558333333332,154.42045177224253,9837.593657119922,159.0,0.0,True,4
34.945,2090.72509802059,154.0,9836.0,158.7,0.0,True,4
35.165,2099.3501070749558,124.0,9755.0,142.2,0.0,True,4
35.181,2099.9583333333317,121.39808462902381,9749.44335050597,141.0,0.0,True,3
35.385,2107.6227114807066,84.0,9682.0,135.9,0.0,True,3
35.421,2108.9583333333317,76.66678357284101,9670.895958690771,135.0,0.0,False,3
35.605,2115.6945769264034,36.0,9618.0,131.93333333333334,0.0,False,3
35.661,2117.6916666666652,22.647823187279904,9603.119046939732,131.0,0.0,False,3
35.825,2123.3702710235707,-19.0,9563.0,126.21666666666667,0.0,False,3
35.901,2125.958333333332,-39.56393138037998,9546.360872961259,124.0,0.0,False,3
36.045,2130.8315201049236,-80.0,9518.0,122.2,0.0,False,3
36.141,2134.0249999999987,-107.23031284272409,9501.09495186195,121.0,0.0,False,3
36.265,2138.0555396828695,-143.0,9482.0,118.41666666666667,0.0,False,3
36.381,2141.7583333333323,-177.48578687207583,9467.427692229621,116.0,0.0,False,3
36.485,2145.0444906415078,-209.0,9457.0,114.7,0.0,False,3
36.621,2149.2916666666656,-250.70953031488142,9447.033208391606,113.0,0.0,False,3
36.704,2151.8542701976785,-276.0,9443.0,111.9624992,0.0,False,3
36.861,2156.6249999999986,-322.9846223237404,9439.657099228238,110.0,0.0,False,3
36.924,2158.502540670414,-342.0,9440.0,108.94999893333333,0.0,False,3
37.101,2163.6916666666652,-395.99200558797105,9446.44481899532,106.0,0.0,False,3
37.125,2164.3910312357907,-403.0,9448.0,105.8,0.0,False,3
37.341,2170.6249999999986,-461.000311451964,9468.552648258354,104.0,0.0,False,3
37.345,2170.7386398715435,-462.0,9469.0,103.95,0.44999999999999996,False,3
37.565,2176.9089404341444,-514.0,9497.0,101.2,25.2,False,3
37.581,2177.358333333332,-517.694401869381,9499.436376680429,101.0,27.0,False,3
37.785,2183.13281044835,-564.0,9535.0,101.85355625678828,32.97489379751798,False,3
37.82,2184.1299999999987,-571.6026851237715,9541.561662140362,102.0,34.0,False,3
38.005,2189.442814780566,-610.0,9579.0,103.54166613333334,39.395831466666664,False,3
38.06,2191.063333333332,-620.9520698424708,9591.730866018228,104.0,41.0,False,3
38.225,2196.074644768439,-652.0,9633.0,108.1249984,47.87499733333333,False,3
38.3,2198.396666666665,-664.6852608171994,9651.745505380784,110.0,51.0,False,3
38.445,2202.9334702251313,-687.0,9689.0,112.4166656,55.8333312,False,3
38.54,2205.996666666665,-700.5274110422722,9715.665360269319,114.0,59.0,False,3
38.665,2210.1866191504323,-717.0,9753.0,118.16666453333333,63.16666453333333,False,3
38.78,2214.1299999999983,-730.767421415417,9788.867766352905,122.0,67.0,False,3
38.885,2217.749390652333,-742.0,9823.0,123.74999893333333,71.81249706666667,False,3
39.02,2222.5299999999984,-754.3446416283289,9869.023551469289,126.0,78.0,False,3
39.105,2225.6849342916776,-761.0,9900.0,130.2499968,80.8333312,False,3
39.26,2231.729999999998,-770.9695802627803,9961.15864539908,138.0,86.0,False,3
39.325,2234.3782095147126,-774.0,9987.0,141.52082986666667,87.89583146666666,False,3
39.5,2241.796666666665,-778.0884740716197,10055.331469131208,151.0,93.0,False,3
39.545,2243.754821592481,-778.0,10074.0,152.87499733333334,94.1249984,False,3
39.74,2252.5299999999984,-772.7946645046226,10161.150010527748,161.0,99.0,False,3
39.765,2253.7023827571256,-772.0,10172.0,162.4583296,99.0,False,3
39.98,2264.196666666665,-759.7344858087498,10273.598525276439,175.0,99.0,False,4
39.985,2264.4469938014167,-759.0,10277.0,175.1874976,99.0,False,4
40.205,2275.6844441252615,-710.0,10461.0,183.4374976,99.0,False,4
40.22,2276.463333333332,-707.1073439747348,10471.262893606547,184.0,99.0,False,4
40.425,2287.2896302697045,-676.0,10573.0,189.9791648,99.0,False,4
40.46,2289.1966666666654,-669.7062814488097,10589.980335749036,191.0,99.0,False,4
40.645,2299.593323312023,-630.0,10686.0,200.2499968,99.0,False,4
40.7,2302.7299999999987,-617.6519125241613,10714.79060723053,203.0,99.0,False,5
