time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
10.878,849.523611111111,4688.4597735786665,5844.595246617691,163.0,0.0,True,6
10.946,852.4129283810513,4713.0,5858.0,158.75,0.0,True,6
11.118,859.3902777777777,4773.994538087935,5883.863346235718,148.0,0.0,True,4
11.165,861.2446574483663,4791.0,5889.0,146.2374976,0.0,True,4
11.358,868.6569444444443,4863.032342731771,5902.010037509611,139.0,0.0,True,4
11.385,869.6715665917877,4873.0,5903.0,138.21249813333333,0.0,True,4
11.598,877.4569444444443,4949.5096560887505,5904.189123714247,132.0,0.0,True,4
11.605,877.7042930446082,4952.0,5904.0,131.7374976,0.0,True,4
11.825,885.2224151756891,5029.0,5891.0,123.4874976,0.0,True,4
11.838,885.6569444444442,5033.327945159959,5889.907634454999,123.0,0.0,True,4
12.045,892.463010092477,5098.0,5868.0,118.68749866666667,0.0,True,4
12.078,893.5236111111109,5107.601910982989,5863.599182226944,118.0,0.0,False,4
12.265,899.4070203739166,5159.0,5834.0,114.10416533333333,0.0,False,4
12.318,901.0569444444442,5173.004764593448,5824.338425117468,113.0,0.0,False,4
12.485,906.2337974452255,5215.0,5791.0,111.6083328,6.2625024,False,4
12.558,908.4569444444442,5231.696769986404,5775.616561330293,111.0,9.0,False,4
12.705,912.8304608352909,5262.0,5743.0,108.54999893333333,9.0,False,4
12.798,915.5902777777775,5278.782258909806,5720.922298116892,107.0,9.0,False,4
12.925,919.4077729025579,5299.0,5689.0,108.05833386666667,22.229173333333335,False,4
13.038,922.8569444444441,5314.741882647719,5658.948890614556,109.0,34.0,False,4
13.145,926.1725671403776,5328.0,5629.0,110.59701638909975,37.72637157456607,False,4
13.239,929.1102777777775,5338.550842024674,5601.442316066248,112.0,41.0,False,4
13.365,933.0653738700115,5351.0,5563.0,113.05000106666667,45.20000426666667,False,4
13.479,936.7102777777774,5360.485799570403,5527.145820951617,114.0,49.0,False,4
13.585,940.1944621150426,5368.0,5493.0,116.6500032,50.7666688,False,4
13.719,944.7102777777774,5375.960426616325,5448.854564587852,120.0,53.0,False,4
13.805,947.6597762133844,5380.0,5420.0,121.79166933333333,54.79166933333333,False,4
13.959,953.0436111111107,5385.056863018826,5367.311407939607,125.0,58.0,False,4
14.025,955.3924846259828,5387.0,5344.0,126.6500032,60.750005333333334,False,4
14.199,961.7769444444441,5392.521886906824,5280.116397166055,131.0,68.0,False,4
14.245,963.5407739042276,5394.0,5263.0,132.916672,69.5333376,False,4
14.439,971.1769444444441,5400.747032052004,5190.691879752287,141.0,76.0,False,4
14.465,972.1866431484304,5402.0,5181.0,140.45833066666665,67.98329386666667,False,4
14.679,980.2436111111108,5416.500762252927,5102.132774888507,136.0,2.0,True,4
14.685,980.4604251094559,5417.0,5100.0,135.74285165714286,1.9571419428571428,True,4
14.905,988.0742446500502,5439.0,5026.0,126.31428022857143,0.3857133714285714,True,4
14.959,989.8880555555552,5445.823741907168,5009.248187711793,124.0,0.0,True,4
15.125,995.3807134073838,5470.0,4961.0,119.8499968,0.0,True,4
15.199,997.7547222222219,5481.810624149468,4940.741900278363,118.0,0.0,True,4
15.345,1002.267324198836,5507.0,4903.0,113.13332906666666,0.0,True,4
15.439,1005.0880555555552,5524.701442088087,4880.3143869238,110.0,0.0,True,4
15.565,1008.7967659349454,5550.0,4852.0,107.37499733333334,0.0,True,4
15.679,1012.0880555555552,5574.103046523725,4828.5814079645515,105.0,0.0,True,4
15.766,1014.5629559739324,5593.0,4812.0,103.54999893333333,0.0,True,4
15.919,1018.8213888888886,5626.851378440736,4785.4015864669855,101.0,0.0,True,4
15.986,1020.6387324295954,5642.0,4775.0,99.60416533333333,0.0,True,4
16.159,1025.2213888888884,5682.051995688585,4752.107319138314,96.0,0.0,False,3
16.206,1026.449574480369,5693.0,4747.0,95.4124992,0.0,False,3
16.399,1031.4213888888885,5737.787398597324,4731.428689023401,93.0,0.0,False,3
16.426,1032.1072232794259,5744.0,4730.0,92.6624992,0.0,False,3
16.639,1037.4213888888885,5792.425606091936,4725.884326968933,90.0,0.0,False,3
16.646,1037.592463070331,5794.0,4726.0,89.9124992,0.5833386666666667,False,3
16.866,1042.9035427348972,5843.0,4738.0,87.1624992,18.916672000000002,False,3
16.879,1043.2213888888884,5845.874735627658,4739.173690944788,87.0,20.0,False,3
17.086,1048.387097762948,5891.0,4764.0,89.5875008,30.3500032,False,3
17.119,1049.2213888888884,5897.93974651909,4768.82650501441,90.0,32.0,False,3
17.306,1053.9875110409043,5936.0,4800.0,91.56485367300989,35.12970734601979,False,3
17.358,1055.3291666666662,5946.383814995537,4809.628961238938,92.0,36.0,False,3
17.526,1059.7255822230227,5979.0,4843.0,94.1,41.6,False,3
17.598,1061.6624999999995,5992.153342368887,4857.972287778819,95.0,44.0,False,3
17.746,1065.7701173809116,6018.0,4890.0,98.7,45.85,False,3
17.838,1068.3958333333328,6033.760959275545,4910.855739590637,101.0,47.0,False,3
17.965,1072.0996999922875,6055.0,4941.0,103.64583466666667,51.23333546666667,False,3
18.078,1075.4624999999994,6073.16995091123,4969.335178100507,106.0,55.0,False,3
18.185,1078.6972918551332,6090.0,4997.0,108.229168,57.6750016,False,3
18.318,1082.8624999999995,6110.736205921999,5031.939142331771,111.0,61.0,False,3
18.405,1085.72845723602,6124.0,5056.0,114.98750293333333,66.07500373333333,False,3
18.558,1090.9958333333327,6146.4853387332205,5101.793514523518,122.0,75.0,False,3
18.625,1093.3671583024907,6156.0,5123.0,124.5125024,76.6750016,False,3
18.798,1099.729166666666,6179.696499489086,5180.607665954772,131.0,81.0,False,3
18.845,1101.5424909462752,6186.0,5197.0,133.5458368,82.1750016,False,3
19.038,1109.3291666666662,6211.485194451554,5267.689252534905,144.0,87.0,False,3
19.065,1110.4495152887916,6215.0,5278.0,145.12500266666666,88.0125024,False,3
19.278,1119.5958333333328,6242.138165660716,5363.078891697461,154.0,96.0,False,3
19.285,1119.9094280695808,6243.0,5366.0,154.40833706666666,96.11666773333333,False,3
19.505,1130.17246157768,6269.0,5462.0,167.2416704,99.7833344,False,3
19.518,1130.795833333333,6270.48100270291,5467.91982634102,168.0,100.0,False,3
19.725,1140.9345288393695,6293.0,5564.0,175.7625024,100.0,False,3
19.758,1142.5958333333328,6296.297156297189,5578.974084545358,177.0,100.0,False,4
19.945,1152.2462321844089,6314.0,5673.0,185.37313986010423,100.0,False,4
19.959,1152.9808333333328,6315.351894807818,5682.214826726482,186.0,100.0,False,4
20.165,1163.9809681192094,6333.0,5839.0,192.00833706666666,100.0,False,4
20.199,1165.8474999999996,6334.363726103992,5860.945445315001,193.0,100.0,False,4
20.385,1176.3411991039445,6334.0,5960.0,201.52500586666667,100.0,False,4
20.439,1179.4474999999995,6332.587610297729,5989.47444562827,204.0,100.0,False,5
20.605,1189.1215058355165,6325.0,6085.0,208.8416704,100.0,False,5
20.679,1193.5141666666661,6319.773985891958,6128.439470436017,211.0,100.0,False,5
20.825,1202.3458192248945,6306.0,6215.0,215.86667093333332,100.0,False,5
20.919,1208.1141666666663,6294.628437760789,6270.979581502235,219.0,100.0,False,5
21.045,1215.9173162649536,6276.0,6346.0,221.62500266666666,100.0,False,5
21.159,1223.0474999999994,6255.4221604329505,6413.48955473354,224.0,100.0,False,5
21.265,1229.7372052479718,6233.0,6476.0,226.208336,100.0,False,5
21.399,1238.3141666666663,6199.977439326881,6554.791816098045,229.0,100.0,False,6
21.485,1243.916467839692,6176.0,6605.0,231.50833706666666,100.0,False,6
21.639,1254.0474999999994,6127.632755966368,6693.796364445229,236.0,100.0,False,6
21.705,1258.3745885822586,6105.0,6731.0,236.27500053333333,100.0,False,6
21.879,1269.8474999999996,6040.286603336323,6826.169139786516,237.0,100.0,False,6
21.925,1272.943920222293,6022.0,6851.0,238.7250048,100.0,False,6
22.119,1286.2474999999995,5939.644706188671,6954.542975808108,246.0,100.0,False,6
22.145,1288.04369678667,5928.0,6968.0,246.43333546666668,100.0,False,6
22.346,1302.0062241580795,5833.0,7068.0,249.7833344,100.0,False,6
22.359,1302.9141666666662,5826.510878346016,7074.284492556555,250.0,100.0,False,6
22.566,1317.450847893787,5718.0,7172.0,252.5875008,100.0,False,6
22.599,1319.7808333333328,5700.068699499661,7187.240192417374,253.0,100.0,False,6
22.786,1333.0529968488538,5596.0,7272.0,255.3375008,100.0,False,6
22.839,1336.8474999999994,5565.951087978374,7295.541373153901,256.0,100.0,False,6
23.006,1348.917508004621,5470.0,7369.0,259.479168,100.0,False,6
23.079,1354.2474999999995,5427.617306449435,7401.333197365597,261.0,100.0,False,7
23.226,1365.0785726873116,5342.0,7467.0,264.06250133333333,100.0,False,7
23.319,1371.9808333333326,5288.187434455111,7508.932243513185,266.0,100.0,False,7
23.446,1381.4531015167943,5215.0,7567.0,267.5875008,100.0,False,7
23.559,1389.914166666666,5149.934596013018,7619.847426375254,269.0,100.0,False,7
23.666,1397.9450816048402,5088.0,7671.0,269.8916672,100.0,False,7
23.799,1407.9808333333326,5010.121415773358,7736.1569951458305,271.0,100.0,False,7
23.886,1414.597465954748,4959.0,7779.0,272.45606762682706,100.0,False,7
24.038,1426.2377777777772,4869.837218633898,7853.383389377675,275.0,100.0,False,7
24.106,1431.4670813872629,4830.0,7887.0,275.85,100.0,False,7
24.278,1444.7711111111105,4729.261459466206,7973.684811960469,278.0,100.0,False,7
24.326,1448.5114298110545,4701.0,7998.0,278.8,100.0,False,7
24.518,1463.5711111111107,4587.069958940395,8095.24846392155,282.0,100.0,False,7
24.545,1465.695460058796,4571.0,8109.0,282.22500053333334,100.0,False,7
24.758,1482.5044444444438,4444.164377500529,8218.385163710382,284.0,100.0,False,7
24.765,1483.0586492795876,4440.0,8222.0,284.05833386666666,100.0,False,7
24.985,1500.535174750064,4309.0,8336.0,285.8916672,100.0,False,7
24.998,1501.5711111111107,4301.207292775355,8342.741305291303,286.0,100.0,False,7
25.205,1518.1197295233824,4176.0,8450.0,287.72500053333334,100.0,False,7
25.238,1520.7711111111105,4155.829719469634,8467.073433142994,288.0,100.0,False,7
25.425,1535.8714565164594,4041.0,8564.0,290.0035721142857,100.0,False,7
25.518,1543.404444444444,3984.301402118308,8612.737739413387,291.0,100.0,False,7
25.645,1553.698941382181,3907.0,8680.0,291.52916693333333,100.0,False,7
25.758,1562.8711111111104,3837.7600894589987,8740.591691586551,292.0,100.0,False,7
25.865,1571.5712082102348,3772.0,8798.0,292.4458336,100.0,False,7
25.998,1582.404444444444,3690.274822366637,8868.642872496059,293.0,100.0,False,7
26.085,1589.5014883329782,3637.0,8915.0,293.36250026666664,100.0,False,7
26.238,1602.0044444444438,3543.850543871046,8997.574936336778,294.0,100.0,False,7
26.305,1607.4893497711328,3503.0,9034.0,294.3333337578774,100.0,False,7
26.439,1618.4752777777771,3420.8877929950677,9107.143437355548,295.0,100.0,False,8
26.525,1625.5353580223732,3368.0,9154.0,295.35833386666667,100.0,False,8
26.679,1638.2086111111103,3273.0200370781645,9237.355265913488,296.0,100.0,False,8
26.745,1643.6595113855437,3232.0,9273.0,296.55000106666665,100.0,False,8
26.919,1658.075277777777,3122.8089092534096,9367.040219251348,298.0,100.0,False,8
26.965,1661.8924122651795,3094.0,9392.0,298.1916672,100.0,False,8
27.159,1678.0086111111102,2973.2352785221055,9497.806082542149,299.0,100.0,False,8
27.185,1680.1691645422843,2957.0,9512.0,299.0,100.0,False,8
27.399,1697.9419444444436,2822.750099553203,9628.728509625424,299.0,100.0,False,8
27.405,1698.4393790530828,2819.0,9632.0,298.97499946666665,100.0,False,8
27.625,1716.6497207961688,2682.0,9752.0,298.0583328,100.0,False,8
27.639,1717.8086111111102,2673.2341570899534,9759.650363484707,298.0,100.0,False,8
27.845,1734.8651942354934,2544.0,9872.0,298.0,100.0,False,8
27.879,1737.675277777777,2522.9621073773837,9890.324929384322,298.0,100.0,False,8
28.065,1753.016211270841,2407.0,9992.0,297.22499946666665,100.0,False,8
28.119,1757.475277777777,2371.264389545798,10023.710021728912,297.0,100.0,False,8
28.285,1771.2181024383776,2258.0,10125.0,297.6916672,100.0,False,8
28.359,1777.3419444444437,2208.93150019516,10169.003225562932,298.0,100.0,False,8
28.505,1789.3976618250233,2122.0,10247.0,297.39166613333333,100.0,False,8
28.599,1797.1419444444437,2080.143861195746,10284.445320761144,297.0,100.0,False,8
28.725,1807.5019220769277,2026.0,10333.0,296.47499946666665,100.0,False,8
28.839,1816.8752777777768,1959.0924136660267,10393.45372309212,296.0,100.0,False,8
28.926,1824.04060801933,1904.0,10443.0,295.63749973333336,100.0,False,8
29.079,1836.5419444444435,1811.0134250036645,10525.189045318888,295.0,100.0,False,8
29.146,1841.9027921266206,1770.0,10560.0,291.37082986666667,79.34164693333334,False,8
29.319,1855.3419444444435,1660.6662564964415,10647.498096444466,282.0,26.0,True,8
29.366,1858.8629898900817,1631.0,10670.0,277.8874944,20.9083264,True,8
29.559,1872.7419444444436,1511.4579380483947,10754.484862002157,261.0,0.0,True,8
29.586,1874.6138157049427,1495.0,10765.0,258.6374944,0.0,True,8
29.799,1888.7419444444436,1368.0323252979738,10835.988018342412,240.0,0.0,True,8
29.806,1889.1843050798673,1364.0,10838.0,239.32916053333332,0.0,True,8
30.026,1902.4490906885103,1241.0,10892.0,218.2458272,0.0,True,8
30.039,1903.2086111111103,1233.7400965201336,10894.703654690575,217.0,0.0,True,8
30.246,1915.0023477969846,1119.0,10930.0,205.78749653333333,0.0,True,8
30.279,1916.8086111111102,1101.6493253833423,10933.948808770456,204.0,0.0,True,7
30.466,1926.6326140463404,1007.0,10949.0,191.53332906666668,0.0,True,7
30.519,1929.3419444444435,979.7130839328266,10952.199118250526,188.0,0.0,True,6
30.686,1937.7446267115608,892.0,10958.0,182.4333312,0.0,True,6
30.759,1941.3419444444435,853.3955437314008,10956.791794923167,180.0,0.0,True,6
30.906,1948.432486172173,778.0,10949.0,175.07949708331458,0.0,True,6
30.998,1952.7608333333324,735.2691286930353,10942.596256289466,172.0,0.0,True,5
31.125,1958.5931262764004,680.0,10931.0,167.91785508571428,0.0,True,5
31.278,1965.43861111111,614.8620813294548,10910.814526262822,163.0,0.0,False,5
31.345,1968.3898622593533,587.0,10900.0,161.3249984,0.5583338666666667,False,5
31.518,1975.9052777777767,517.6242297852082,10866.978664311142,157.0,2.0,False,5
31.565,1977.931490038572,500.0,10857.0,156.4124992,6.3083392,False,5
31.758,1986.1719444444434,434.3838224030577,10811.933288712478,154.0,24.0,False,5
31.785,1987.310714094791,426.0,10805.0,153.6624992,26.475005866666667,False,5
31.998,1996.2386111111102,365.84055253883673,10743.324054138586,151.0,46.0,False,5
32.005,1996.5344744224483,364.0,10741.0,151.0875008,46.32083626666667,False,5
32.225,2005.9444678160114,310.0,10659.0,153.8375008,56.4041696,False,5
32.238,2006.5052777777769,307.0555329914414,10653.877252674221,154.0,57.0,False,5
32.445,2015.511802772809,264.0,10570.0,156.5875008,63.90000213333333,False,5
32.478,2016.9719444444436,257.8145946668835,10556.245756059412,157.0,65.0,False,5
32.665,2025.4021669447204,227.0,10477.0,161.6750016,71.23333546666666,False,5
32.718,2027.8386111111104,219.99188722744123,10454.527728879893,163.0,73.0,False,5
32.885,2035.6464106649878,203.0,10382.0,167.15767904602265,79.23651856903398,False,5
32.959,2039.1522222222216,197.79395003622227,10347.337935822354,169.0,82.0,False,5
33.105,2046.136444842295,191.0,10275.0,172.04166933333335,83.8250016,False,5
33.199,2050.7522222222215,188.3353265553389,10226.758045258634,174.0,85.0,False,5
33.325,2057.14903202865,186.0,10161.0,178.7250048,86.05000106666667,False,5
33.439,2062.9522222222217,184.0938063608029,10101.521249911391,183.0,87.0,False,5
33.545,2068.212851900011,182.0,10048.0,179.4666624,48.5749536,False,5
33.679,2074.6188888888887,178.17814937633818,9984.706027767465,175.0,0.0,True,5
33.765,2078.545331364006,173.0,9940.0,169.624992,0.0,True,5
33.919,2085.285555555555,155.89302982733142,9845.018390961937,160.0,0.0,True,5
33.985,2088.101440802949,147.0,9809.0,157.5249952,0.0,True,5
34.159,2095.352222222222,121.17216011037853,9742.526804020976,151.0,0.0,True,5
34.205,2097.239161714164,113.0,9727.0,149.8499968,0.0,True,5
34.399,2105.018888888889,71.17593807479383,9660.380391555558,145.0,0.0,True,5
34.425,2106.028989479491,65.0,9652.0,144.0249952,0.0,True,5
34.639,2114.0855555555554,10.612050376268389,9590.56031808804,136.0,0.0,True,4
34.645,2114.3076020176923,9.0,9589.0,135.87499733333334,0.0,True,4
34.865,2122.3205776555174,-53.0,9537.0,131.291664,0.0,True,4
34.879,2122.8188888888885,-57.09205912413745,9533.987205745772,131.0,0.0,True,4
35.085,2129.9877021939615,-119.0,9494.0,125.8499968,0.0,True,4
35.119,2131.152222222222,-129.50132974808034,9488.38109777405,125.0,0.0,False,4
35.305,2137.463280911194,-188.0,9463.0,122.6749984,0.0,False,4
35.359,2139.285555555555,-205.10979550296486,9457.38915397496,122.0,0.0,False,4
35.506,2144.231311539577,-252.0,9446.0,120.77499946666667,0.0,False,4
35.599,2147.285555555555,-282.07488381959075,9441.526068854913,120.0,0.0,False,4
35.726,2151.306022567104,-323.0,9439.0,116.29583146666667,2.645834666666667,False,4
35.839,2154.8188888888885,-358.42328653226315,9440.468565461657,113.0,5.0,False,4
35.946,2158.15296254233,-391.0,9445.0,112.5541664,9.012502399999999,False,4
36.079,2162.285555555555,-430.07321134343863,9454.79276170006,112.0,14.0,False,4
36.166,2164.965907932579,-455.0,9464.0,111.63749973333333,17.625002666666667,False,4
36.319,2169.6855555555553,-497.87257488659844,9485.847978285137,111.0,24.0,False,4
36.386,2171.784307225125,-516.0,9497.0,111.8375008,30.420839466666667,False,4
36.559,2177.285555555555,-560.5143819053928,9529.20799084058,114.0,47.0,False,4
36.606,2178.7952921809792,-572.0,9539.0,114.5875008,47.5875008,False,4
36.799,2185.0855555555554,-616.2401086639229,9584.14680564436,117.0,50.0,False,4
36.826,2185.983161470888,-622.0,9591.0,117.56250133333333,50.112500266666665,False,4
37.039,2193.2188888888886,-663.7241598071794,9648.99690824074,122.0,51.0,False,4
37.046,2193.4608603483603,-665.0,9651.0,122.12500114285714,51.075000685714286,False,4
37.266,2201.1956108367744,-702.0,9717.0,126.05357257142857,53.43214354285714,False,4
37.319,2203.0966666666664,-709.8411894283065,9733.938178920642,127.0,54.0,False,4
37.486,2209.1839099401463,-732.0,9790.0,130.49372425272657,63.083683057089054,False,4
37.558,2211.8599999999997,-740.6412644675825,9815.35605955256,132.0,67.0,False,4
37.705,2217.4293654277285,-756.0,9869.0,135.6750016,70.06250133333333,False,4
37.798,2221.06,-763.4222652596947,9903.884021006546,138.0,72.0,False,4
37.925,2226.182402273958,-771.0,9953.0,142.7625024,73.5875008,False,4
38.038,2230.8599999999997,-775.7269912260442,9998.541890592,147.0,75.0,False,4
38.145,2235.3622981084714,-778.0,10043.0,150.1208352,79.458336,False,4
38.278,2241.1266666666666,-777.2627513380628,10099.736919443694,154.0,85.0,False,4
38.365,2245.047920972059,-775.0,10138.0,157.98750293333333,86.45000106666667,False,4
38.518,2252.1266666666666,-768.114380148194,10207.635663865582,165.0,89.0,False,4
38.585,2255.2367643996918,-764.0,10238.0,166.11666773333334,90.39583466666667,False,4
38.758,2263.3933333333334,-749.7538802822685,10316.380198625524,169.0,94.0,False,4
38.805,2265.6852457828545,-744.0,10341.0,171.3500032,95.1750016,False,4
38.998,2275.46,-711.6326664819137,10458.599502874635,181.0,100.0,False,4
39.025,2276.873481924647,-707.0,10474.0,182.23750293333333,100.0,False,4
39.238,2288.26,-672.223771981093,10578.613939073,192.0,100.0,False,4
39.245,2288.6322189318867,-671.0,10582.0,192.0,100.0,False,4
39.465,2300.3426268144826,-628.0,10693.0,192.0,100.0,False,4
39.478,2301.0600000000004,-625.2082750564101,10699.721156863841,192.0,100.0,False,4
39.679,2312.6175000000003,-578.5044424855001,10804.848011300006,207.0,100.0,False,5
39.685,2312.9719648502896,-577.0,10808.0,207.25000533333332,100.0,False,5
39.905,2326.2298580656084,-518.0,10924.0,216.416672,100.0,False,5
39.919,2327.0841666666665,-514.0936694944635,10931.444166535433,217.0,100.0,False,5
40.125,2339.766086845286,-455.0,11042.0,221.29166933333335,100.0,False,5
40.159,2341.8841666666667,-444.90295814496034,11060.40950679528,222.0,100.0,False,5
40.345,2353.617706837878,-388.0,11162.0,226.6500032,100.0,False,5
