time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
13.051,914.4355555555555,5265.690793981637,5738.910256422807,109.0,14.0,False,3
13.262,920.7587872179004,5301.0,5687.0,108.12083306666666,29.8250048,False,3
13.291,921.6355555555556,5305.353430847887,5679.347854247248,108.0,32.0,False,3
13.482,927.5027513727057,5331.0,5626.0,110.3875008,39.1625024,False,3
13.531,929.0355555555556,5336.539391104595,5611.686001179189,111.0,41.0,False,3
13.702,934.4743813496602,5353.0,5560.0,113.85000106666666,45.275001599999996,False,3
13.771,936.7022222222222,5358.870483550056,5538.47540273871,115.0,47.0,False,3
13.922,941.640243783002,5370.0,5490.0,117.51666773333334,51.40416853333333,False,3
14.011,944.6355555555555,5375.120278608019,5460.4866055065795,119.0,54.0,False,3
14.142,949.2001767935453,5381.0,5416.0,123.3666688,64.3708384,False,3
14.251,953.1022222222222,5384.7811677913105,5378.319063425976,127.0,73.0,False,3
14.362,957.1432225942415,5388.0,5339.0,129.7750016,74.3875008,False,3
14.491,961.9688888888888,5391.460534035309,5291.698734167696,133.0,76.0,False,3
14.582,965.4892359959574,5394.0,5258.0,135.65416853333335,75.62083306666666,False,3
14.731,971.3022222222222,5398.812964807609,5203.1609848811195,140.0,75.0,False,3
14.802,973.9949747098761,5402.0,5177.0,137.9291648,52.812479999999994,False,3
14.971,980.1688888888889,5412.867397991477,5114.835526558514,133.0,0.0,True,3
15.022,981.9561633402044,5417.0,5097.0,130.66249706666667,0.0,True,3
15.211,988.3022222222222,5435.538770151619,5036.329419418125,122.0,0.0,True,2
15.242,989.3105968837207,5439.0,5027.0,120.76616621410267,0.0,True,2
15.412,994.6672222222222,5460.011969535244,4978.451742266209,114.0,0.0,True,2
15.462,996.1747331775998,5467.0,4965.0,112.1249952,0.0,True,2
15.652,1001.6672222222222,5496.9581510480975,4917.154710524505,105.0,0.0,True,2
15.682,1002.5151432349828,5502.0,4910.0,104.37499733333334,0.0,True,2
15.892,1008.3338888888889,5539.132244710055,4863.054699558385,100.0,0.0,True,2
15.902,1008.6064931473234,5541.0,4861.0,99.8333312,0.0,True,2
16.122,1014.4758278523369,5584.0,4820.0,96.16666453333333,0.0,True,2
16.132,1014.7338888888889,5585.98243290774,4818.283225133199,96.0,0.0,True,2
16.342,1019.9524317127542,5628.0,4785.0,89.87499626666667,0.0,True,2
16.372,1020.6672222222222,5634.180641794867,4780.749745113335,89.0,0.0,True,2
16.562,1025.0270429965535,5674.0,4757.0,84.2499968,0.0,True,2
16.652,1027.045,5692.517539927203,4747.764223631126,82.0,0.0,True,2
16.782,1029.9453786740976,5719.0,4737.0,80.9166656,0.0,True,2
16.892,1032.3783333333333,5741.531764815507,4730.5980681984265,80.0,0.0,False,2
17.002,1034.7856353588327,5764.0,4727.0,79.08333226666667,0.0,False,2
17.132,1037.5783333333334,5790.2270765234825,4726.765036027445,78.0,0.0,False,2
17.222,1039.4644308225843,5808.0,4729.0,76.8749984,3.3750047999999997,False,2
17.372,1042.5783333333334,5836.725487089323,4736.833661556645,75.0,9.0,False,2
17.442,1044.053506647989,5850.0,4742.0,75.5833344,13.9583424,False,2
17.612,1047.7116666666666,5882.207563348085,4758.316550458567,77.0,26.0,False,2
17.643,1048.393496364525,5888.0,4762.0,77.51666773333334,26.7750016,False,2
17.852,1053.1116666666667,5926.051223774172,4792.255112662039,81.0,32.0,False,2
17.863,1053.365781995121,5928.0,4794.0,81.1833344,32.3666688,False,2
18.083,1058.5618027694868,5966.0,4831.0,84.85000106666666,39.700002133333335,False,2
18.092,1058.7783333333334,5967.534074591009,4832.600053630962,85.0,40.0,False,2
18.303,1063.9678276350085,6003.0,4872.0,88.51666773333334,41.75833386666667,False,2
18.332,1064.7116666666668,6007.726172583286,4877.676024641283,89.0,42.0,False,2
18.523,1069.8250525826415,6038.0,4917.0,95.3666688,50.7541696,False,2
18.572,1071.1783333333335,6045.64219492451,4927.861034902972,97.0,53.0,False,2
18.743,1076.0109909826458,6072.0,4968.0,101.29288748642344,58.723849981897914,False,2
18.811,1078.0163888888892,6082.341755022653,4984.595923431372,103.0,61.0,False,2
18.962,1082.6824256589439,6105.0,5023.0,109.29166933333333,66.03333546666667,False,2
19.051,1085.5497222222225,6118.135075633883,5047.021609367386,113.0,69.0,False,2
19.182,1089.9087173494108,6137.0,5084.0,117.3666688,74.458336,False,2
19.291,1093.6163888888893,6152.063365283402,5115.882846945056,121.0,79.0,False,2
19.402,1097.431619480291,6167.0,5150.0,123.31250133333333,80.3875008,False,2
19.531,1102.0163888888892,6184.097056598607,5192.52476962107,126.0,82.0,False,2
19.622,1105.4226813009423,6196.0,5224.0,130.92917013333334,84.2750016,False,2
19.771,1111.2830555555558,6215.189546349496,5277.637875445164,139.0,88.0,False,2
19.842,1114.1837029254345,6224.0,5304.0,142.8458368,88.2958336,False,2
20.011,1121.416388888889,6243.944314450004,5369.0267437267785,152.0,89.0,False,3
20.062,1123.7122057178235,6250.0,5390.0,155.187504,91.12500266666666,False,3
20.251,1132.5497222222225,6272.6576656662355,5472.850648548984,167.0,99.0,False,3
20.282,1134.0116648124504,6276.0,5486.0,167.64583466666667,99.0,False,3
20.491,1144.0163888888892,6296.6779946366905,5580.842975643234,172.0,99.0,False,4
20.502,1144.5603204996219,6298.0,5588.0,172.5500032,99.0,False,4
20.722,1155.8127277787148,6327.0,5768.0,183.5500032,99.0,False,4
20.731,1156.283055555556,6327.788424511922,5774.400329268842,184.0,99.0,False,4
20.942,1167.5028723550517,6335.0,5891.0,191.03333546666667,99.0,False,4
20.971,1169.083055555556,6335.195865051821,5906.257286425658,192.0,99.0,False,4
21.162,1179.7466793853637,6333.0,6011.0,199.958336,99.0,False,4
21.211,1182.5497222222225,6331.06977886598,6038.668721314769,202.0,99.0,False,5
21.382,1192.5313038639672,6320.0,6137.0,208.4125024,99.0,False,5
21.451,1196.6163888888893,6313.9102342460965,6177.086196157719,211.0,99.0,False,5
21.602,1205.635633707639,6297.0,6265.0,214.14583466666667,99.0,False,5
21.691,1211.0163888888892,6284.296637408727,6316.401202711839,216.0,99.0,False,5
21.822,1219.035181484398,6262.0,6392.0,219.2587090973004,99.0,False,5
21.892,1223.3555555555558,6248.420517530252,6432.733087381323,221.0,99.0,False,5
22.042,1232.6800226207517,6215.0,6520.0,223.50000213333334,99.0,False,5
22.132,1238.355555555556,6191.675313886436,6571.471044190366,225.0,99.0,False,5
22.262,1246.6947509835954,6154.0,6645.0,228.7916704,99.0,False,5
22.372,1253.8222222222225,6118.9274291927995,6707.010779967287,232.0,99.0,False,6
22.482,1260.9682946607745,6081.0,6768.0,233.3750016,99.0,False,6
22.612,1269.488888888889,6032.584529206984,6837.692614796492,235.0,99.0,False,6
22.702,1275.473264029852,5997.0,6885.0,237.2500032,99.0,False,6
22.852,1285.5555555555559,5934.167818592219,6962.798376333384,241.0,99.0,False,6
22.922,1290.2778806415158,5903.0,6998.0,241.75000137142857,99.0,False,6
23.132,1304.5333333333338,5802.037693473465,7098.352183175341,244.0,99.0,False,6
23.142,1305.2172451106853,5797.0,7103.0,244.1666688,99.0,False,6
23.362,1320.3740185883255,5682.0,7203.0,247.83333546666665,99.0,False,6
23.372,1321.066666666667,5676.642049973134,7207.449527315741,248.0,99.0,False,6
23.582,1335.6909036783272,5562.0,7299.0,250.6250016,99.0,False,6
23.612,1337.8000000000002,5545.278998102194,7311.776085036119,251.0,99.0,False,6
23.802,1351.2895055751044,5438.0,7392.0,254.958336,99.0,False,6
23.852,1354.866666666667,5409.7367527543865,7413.524246902838,256.0,99.0,False,6
24.022,1367.0909774876627,5314.0,7488.0,258.1250016,99.0,False,6
24.092,1372.1333333333337,5274.88661739449,7518.86962611677,259.0,99.0,False,6
24.223,1381.5659817191327,5202.0,7577.0,259.5458336,99.0,False,6
24.332,1389.4666666666672,5141.351835390852,7625.923476056443,260.0,99.0,False,6
24.443,1397.6054963714419,5079.0,7677.0,262.31250133333333,99.0,False,6
24.572,1407.1333333333337,5005.079400884863,7738.854248695079,265.0,99.0,False,7
24.663,1413.8631013621448,4953.0,7783.0,265.75833386666665,99.0,False,7
24.812,1424.9333333333338,4869.094993284257,7854.752382772549,267.0,99.0,False,7
24.883,1430.2532222894301,4829.0,7889.0,268.1833344,99.0,False,7
25.052,1443.0000000000005,4732.2629417003045,7971.109317476418,271.0,99.0,False,7
25.103,1446.8540645595833,4703.0,7996.0,271.36428617142855,99.0,False,7
25.323,1463.5457754294723,4577.0,8104.0,272.93571474285716,99.0,False,7
25.332,1464.2333333333338,4571.830182204661,8108.457280874276,273.0,99.0,False,7
25.543,1480.4603491911664,4450.0,8214.0,276.53138087862607,99.0,False,7
25.571,1482.623055555556,4433.726623574291,8228.154039055762,277.0,99.0,False,7
25.762,1497.4153545501742,4322.0,8325.0,278.5916672,99.0,False,7
25.811,1501.223055555556,4293.126029578481,8349.578427235509,279.0,99.0,False,7
25.982,1514.555616490842,4192.0,8435.0,280.42500053333333,99.0,False,7
26.051,1519.956388888889,4151.294069667034,8469.945900027727,281.0,99.0,False,7
26.202,1531.8181810254714,4062.0,8547.0,282.25833386666665,99.0,False,7
26.291,1538.8230555555558,4008.721087151604,8592.188760207528,283.0,99.0,False,7
26.422,1549.1390285173895,3930.0,8659.0,283.5458336,99.0,False,7
26.531,1557.756388888889,3864.9992739440368,8715.6778743898,284.0,99.0,False,7
26.642,1566.5864787853238,3799.0,8774.0,285.3875008,99.0,False,7
26.771,1576.8897222222224,3722.1730023735827,8841.988895019125,287.0,99.0,False,7
26.862,1584.1639027197266,3668.0,8890.0,287.37916693333335,99.0,False,7
27.011,1596.0897222222222,3579.433056195652,8968.582434490918,288.0,99.0,False,7
27.082,1601.782224197708,3537.0,9006.0,288.2958336,99.0,False,7
27.251,1615.3563888888891,3434.978479169123,9095.028164897272,289.0,99.0,False,7
27.302,1619.4589682192802,3404.0,9122.0,289.21250026666667,99.0,False,7
27.491,1634.6897222222224,3288.825019510018,9222.510174781404,290.0,99.0,False,7
27.522,1637.1925515978028,3270.0,9239.0,290.12916693333335,99.0,False,7
27.731,1654.0897222222225,3143.668759579305,9350.124266186605,291.0,99.0,False,7
27.742,1654.9791023203084,3137.0,9356.0,291.0,99.0,False,7
27.962,1672.7622545623194,3003.0,9474.0,291.0,99.0,False,7
27.971,1673.4897222222223,2997.517528684124,9478.812980610976,291.0,99.0,False,7
28.182,1690.5456385962439,2869.0,9591.0,291.0,99.0,False,7
28.211,1692.8897222222222,2851.26992487177,9606.328110990285,291.0,99.0,False,7
28.402,1708.328697908904,2734.0,9707.0,291.0,99.0,False,7
28.412,1709.1372222222221,2727.842201461796,9712.279774656097,291.0,99.0,False,7
28.622,1726.1156438266128,2599.0,9823.0,291.0,99.0,False,7
28.652,1728.5372222222222,2580.940266209973,9838.622901736366,291.0,99.0,False,7
28.842,1743.8443840752145,2465.0,9940.0,290.2083328,99.0,False,7
28.892,1747.8705555555555,2431.6930044826954,9969.59355638782,290.0,99.0,False,7
29.062,1761.5642691569105,2314.0,10075.0,290.0,99.0,False,7
29.132,1767.203888888889,2268.4961632999784,10115.653221184035,290.0,99.0,False,7
29.282,1779.289341305334,2182.0,10193.0,290.0,99.0,False,7
29.372,1786.5372222222222,2141.2440525936586,10229.941684169427,290.0,99.0,False,7
29.502,1796.9986970530497,2084.0,10282.0,290.0,99.0,False,7
29.612,1805.8705555555555,2020.4239031620982,10339.049456407825,290.0,99.0,False,7
29.722,1814.781976279908,1951.0,10401.0,290.3928576,99.0,False,7
29.892,1828.503888888889,1848.1653082126395,10492.09823845442,291.0,99.0,False,7
29.942,1832.4876063395811,1818.0,10518.0,288.7083274666667,78.3749472,False,7
30.132,1847.1705555555557,1702.672098451053,10612.774776798502,280.0,0.0,True,7
30.162,1849.3628246602852,1685.0,10627.0,276.12498346666666,0.0,True,7
30.372,1863.7705555555556,1566.5656980651263,10719.06768934677,249.0,0.0,True,7
30.382,1864.4255776819573,1561.0,10723.0,248.14284617142857,0.0,True,7
30.602,1878.2434852364818,1439.0,10799.0,229.2857033142857,0.0,True,7
30.652,1881.2705555555556,1411.689440658073,10814.258407639025,225.0,0.0,True,7
30.803,1890.209164314368,1330.0,10856.0,216.19166293333333,0.0,True,7
30.892,1895.3372222222222,1281.9107829649274,10876.969072047028,211.0,0.0,True,6
31.023,1902.6978755710188,1212.0,10903.0,204.4499968,0.0,True,6
31.132,1908.603888888889,1155.6889920779108,10920.468988141554,199.0,0.0,True,5
31.243,1914.375842052491,1100.0,10934.0,192.062496,0.0,True,5
31.372,1920.8705555555557,1037.2068110068265,10943.930620341725,184.0,0.0,True,4
31.463,1925.383852791373,993.0,10949.0,180.96666453333333,0.0,True,4
31.612,1932.603888888889,919.2809770864418,10956.003138200525,176.0,0.0,True,4
31.683,1935.939971046574,884.0,10957.0,173.041664,0.0,True,4
31.852,1943.670555555556,800.8553152422274,10951.000243710985,166.0,0.0,True,4
31.903,1945.9743533564565,777.0,10948.0,164.93749866666667,0.0,True,4
32.092,1954.4038888888892,695.0048574891803,10934.050277719758,161.0,0.0,True,4
32.123,1955.769337538398,682.0,10931.0,160.35146326990105,0.0,True,4
32.331,1964.760555555556,596.3996278977485,10903.76370889975,156.0,0.0,True,4
32.342,1965.2237879067561,592.0,10902.0,155.6333312,0.0,True,4
32.562,1974.2615611348897,508.0,10861.0,148.29999786666667,0.0,True,4
32.571,1974.6272222222226,504.79876322057163,10859.18347339099,148.0,0.0,True,4
32.782,1983.1413016985025,436.0,10814.0,145.3624992,5.2750015999999995,True,4
32.811,1984.2938888888893,427.54329675569653,10807.269983590351,145.0,6.0,False,4
33.002,1991.7744771178998,377.0,10758.0,141.8166656,29.875007999999998,False,4
33.051,1993.6938888888894,364.91416140306364,10743.141588393457,141.0,36.0,False,4
33.222,2000.4495461163353,325.0,10685.0,142.22142902857144,43.32857417142857,False,4
33.331,2004.8161111111117,301.2385612720211,10645.079413292153,143.0,48.0,False,4
33.442,2009.319104493873,279.0,10603.0,144.85000106666666,54.012503466666665,False,4
33.571,2014.6161111111114,256.4316920778716,10553.123547485464,147.0,61.0,False,4
33.662,2018.3884168862683,242.0,10518.0,148.51666773333332,64.4125024,False,4
33.811,2024.6827777777783,220.3556819018514,10461.271787720174,151.0,70.0,False,4
33.882,2027.767085091933,212.0,10433.0,153.3666688,72.3666688,False,4
34.051,2035.2827777777784,198.70239261824997,10360.124739280605,159.0,78.0,False,4
34.102,2037.5762290253979,196.0,10337.0,159.91071542857142,78.54642925714286,False,4
34.322,2047.6202821110219,189.0,10233.0,163.83928685714287,80.90357211428571,False,4
34.331,2048.038333333334,188.7987621454676,10228.652348300053,164.0,81.0,False,4
34.542,2057.9526751484273,185.0,10126.0,168.39583466666667,66.05416213333334,False,4
34.571,2059.3050000000003,184.53495351104647,10112.04695610077,169.0,64.0,True,4
34.762,2068.0988884873514,181.0,10023.0,166.6124992,13.066649599999998,True,4
34.811,2070.371666666667,179.6105023700297,10001.680500679598,166.0,0.0,True,4
34.982,2078.324078284977,171.0,9925.0,166.0,0.0,True,4
35.012,2079.6400000000003,168.33661714269715,9908.982033238814,166.0,0.0,True,3
35.202,2087.1872548438096,145.0,9802.0,149.03570285714287,0.0,True,3
35.292,2090.606666666667,132.8076362175729,9766.603657124464,141.0,0.0,True,3
35.422,2095.6014162904207,113.0,9727.0,138.8333312,0.0,True,3
35.532,2099.7400000000002,92.31269670793739,9691.668777473176,137.0,0.0,True,3
35.642,2103.688206659205,69.0,9657.0,132.41666133333334,0.0,True,3
35.772,2108.206666666667,39.3864619479952,9620.20839132453,127.0,0.0,True,3
35.862,2111.3131609655175,18.0,9597.0,125.49999786666666,0.0,True,3
36.012,2116.406666666667,-18.776262938041178,9561.894254924375,123.0,0.0,True,3
36.082,2118.7199041998697,-37.0,9547.0,121.2499968,0.0,True,3
36.252,2124.2066666666674,-84.67633419003744,9514.629901886847,117.0,0.0,False,3
36.302,2125.803383510579,-99.0,9506.0,116.3749984,0.0,False,3
36.492,2131.8066666666673,-153.36531705213068,9476.889258139694,114.0,0.0,False,3
36.522,2132.7446617231335,-162.0,9473.0,113.6249984,0.0,False,3
36.732,2139.2066666666674,-223.0646194322384,9451.760824852043,111.0,0.0,False,3
36.742,2139.507591956061,-226.0,9451.0,110.791664,0.0,False,3
36.962,2145.9828166245793,-291.0,9440.0,106.20833066666667,0.0,False,3
36.972,2146.273333333334,-293.9524915808691,9439.770150806864,106.0,0.0,False,3
37.182,2152.3010371324813,-355.0,9440.0,103.3749984,0.0,False,3
37.212,2153.140000000001,-363.34094743835425,9440.674577538099,103.0,0.0,False,3
37.383,2157.8023155224373,-409.0,9448.0,99.43749866666667,0.0,False,3
37.452,2159.673333333334,-426.83767257813304,9453.278785663006,98.0,0.0,False,3
37.603,2163.80607538715,-465.0,9469.0,98.62916693333334,14.470839466666668,False,3
37.692,2166.273333333334,-487.10632654508765,9480.157008814593,99.0,23.0,False,3
37.823,2169.953805824569,-519.0,9499.0,100.6375008,30.6416704,False,3
37.932,2173.073333333334,-544.7785667682228,9516.818953501594,102.0,37.0,False,3
38.043,2176.3136145503877,-570.0,9537.0,103.85000106666666,38.850001066666664,False,3
38.172,2180.140000000001,-597.5966205024456,9563.077798122473,106.0,41.0,False,3
38.263,2182.863768063061,-616.0,9583.0,107.1375008,43.2750016,False,3
38.412,2187.4066666666677,-644.2967147826514,9618.122593611457,109.0,47.0,False,3
38.483,2189.632157980078,-657.0,9636.0,110.7750016,49.3666688,False,3
38.652,2195.073333333334,-685.1830965938839,9681.5382858221,115.0,55.0,False,3
38.703,2196.7475914664888,-693.0,9696.0,116.06250133333333,56.48750186666667,False,3
38.892,2203.073333333334,-719.0676731200053,9752.318587774853,120.0,62.0,False,3
38.923,2204.1275441581374,-723.0,9762.0,120.64853673009895,62.77824407611874,False,3
39.131,2211.371944444445,-746.9002929683373,9830.242559318045,125.0,68.0,False,3
39.142,2211.7680864559566,-748.0,9834.0,125.4125024,68.229168,False,3
39.362,2219.962141786388,-766.0,9912.0,133.6625024,72.81250133333333,False,3
39.371,2220.3052777777784,-766.5673553615616,9915.291399445505,134.0,73.0,False,3
39.582,2228.5317673255313,-776.0,9995.0,140.15416853333335,80.9125024,False,3
39.611,2229.705277777778,-776.7196310153032,10006.47137466682,141.0,82.0,False,3
39.802,2237.7244558468483,-778.0,10085.0,149.7541696,82.7958336,False,3
39.851,2239.8386111111113,-777.3689892909974,10105.732281642355,152.0,83.0,False,3
40.022,2247.3654319317243,-772.0,10180.0,157.70000213333333,85.1375008,False,3
40.091,2250.5052777777782,-768.3554953418063,10211.00354590091,160.0,86.0,False,3
40.242,2257.627094203312,-758.0,10279.0,166.47143131428572,89.23571565714286,False,3
40.371,2263.883055555556,-747.5468878572286,10334.029970815585,172.0,92.0,False,3
40.462,2268.3428414784985,-736.0,10381.0,174.65416853333335,92.0,False,3
