time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
6.156,489.6086111111111,1495.9186006536183,4522.887288328636,292.0,99.0,False,7
6.364,506.48022901265625,1667.0,4515.0,292.0,99.0,False,7
6.396,509.0752777777778,1692.98143852102,4512.878182985373,292.0,99.0,False,7
6.584,524.3202866472437,1844.0,4496.0,292.0,99.0,False,7
6.636,528.5419444444444,1885.623515401253,4490.184816133031,292.0,99.0,False,7
6.804,542.2052131617422,2020.0,4470.0,292.7,99.0,False,7
6.876,548.0752777777777,2077.626772910278,4462.26956652725,293.0,99.0,False,7
7.024,560.1701946787772,2196.0,4449.0,293.6166666666667,99.0,False,7
7.116,567.6752777777776,2269.3418211290414,4443.029459597127,294.0,99.0,False,7
7.244,578.0704152867521,2372.0,4438.0,292.93333333333334,99.0,False,7
7.356,587.1419444444443,2463.585043200125,4437.1350174244335,292.0,99.0,False,7
7.463,595.8031308646674,2550.0,4439.0,291.5541664,99.0,False,7
7.596,606.5419444444443,2652.872866065153,4444.600178552751,291.0,99.0,False,7
7.683,613.5362574943695,2725.0,4453.0,290.27499946666666,99.0,False,7
7.836,625.808611111111,2869.529798404408,4480.248123223486,289.0,99.0,False,7
7.903,631.1895274274764,2930.0,4495.0,289.0,99.0,False,7
8.076,645.0752777777776,3063.6031286975785,4537.669576271346,289.0,99.0,False,7
8.123,648.8331506580432,3098.0,4551.0,288.6083328,99.0,False,7
8.316,664.2086111111109,3238.8134220360266,4614.913480731193,287.0,99.0,False,7
8.343,666.3562940149684,3258.0,4625.0,286.88749973333336,99.0,False,7
8.556,683.2752777777774,3403.3715576639706,4713.836646923248,286.0,99.0,False,7
8.563,683.8304262614274,3408.0,4717.0,285.97083306666667,99.0,False,7
8.783,701.247834677401,3549.0,4823.0,285.0541664,99.0,False,7
8.796,702.2752777777774,3557.045207392717,4829.562006579755,285.0,99.0,False,7
9.003,718.6092437844868,3681.0,4938.0,284.13749973333336,99.0,False,7
9.036,721.2086111111108,3700.1338630859464,4956.027392972448,284.0,99.0,False,7
9.223,735.9145229541547,3806.0,5061.0,283.22083306666667,99.0,False,7
9.276,740.0752777777775,3835.531023604789,5090.944610733677,283.0,99.0,False,7
9.443,753.1647238750413,3928.0,5185.0,282.3041664,94.1291648,False,7
9.516,758.8752777777776,3968.634395620014,5225.625617246533,282.0,92.0,False,7
9.663,770.3429960853366,4051.0,5306.0,279.5499989333333,36.26247573333333,False,7
9.756,777.4086111111109,4103.503831063083,5355.378693211287,278.0,1.0,True,7
9.883,786.6781931091458,4175.0,5421.0,267.2586976346102,0.3681586843888349,True,7
9.957,791.9811111111109,4216.073749845262,5458.320586841376,261.0,0.0,True,7
10.103,802.3659011709751,4295.0,5529.0,254.30832746666667,0.0,True,7
10.197,808.6477777777774,4343.429193546654,5571.361686872857,250.0,0.0,True,7
10.323,816.2614710583513,4405.0,5624.0,228.99997866666666,0.0,True,7
10.437,822.6477777777774,4456.975827299419,5667.2870440840625,210.0,0.0,True,7
10.543,828.386197260367,4503.0,5705.0,201.6714185142857,0.0,True,7
10.717,837.2699999999996,4575.465175505014,5763.601640757325,188.0,0.0,True,7
10.763,839.472555365169,4594.0,5778.0,183.20832,0.0,True,7
10.957,848.1366666666663,4669.289485691596,5831.947507230858,163.0,0.0,True,7
10.983,849.2334778058146,4679.0,5838.0,161.0499904,0.0,True,7
11.197,857.803333333333,4755.89001714278,5876.194798464608,145.0,0.0,True,6
11.203,858.036475494782,4758.0,5877.0,144.7749952,0.0,True,6
11.423,866.3582697167308,4835.0,5898.0,136.5249952,0.0,True,6
11.437,866.8699999999997,4839.985909095321,5898.899697693136,136.0,0.0,True,4
11.643,874.1604059437664,4914.0,5906.0,128.2749952,0.0,True,4
11.677,875.3366666666664,4925.88109931415,5905.7436300883155,127.0,0.0,True,3
11.863,881.6724648708683,4989.0,5898.0,123.1087849750534,0.0,True,3
11.916,883.4361111111108,5006.748773798196,5894.656535422051,122.0,0.0,True,3
12.083,888.8562587825127,5061.0,5881.0,117.8249984,0.0,True,3
12.156,891.1694444444441,5082.879902352235,5873.229655282121,116.0,0.0,True,3
12.284,895.1515097652515,5119.0,5857.0,113.33333333333333,0.0,True,3
12.396,898.5694444444441,5149.2814924488985,5840.236476290672,111.0,0.0,False,3
12.504,901.8151617149196,5177.0,5822.0,109.65,7.2,False,3
12.636,905.769444444444,5208.455244370437,5797.185748512004,108.0,16.0,False,3
12.724,908.4372245465499,5228.0,5779.0,108.73333333333333,22.6,False,3
12.876,913.1027777777774,5259.147459327435,5744.423289779716,110.0,34.0,False,3
12.944,915.2120320590425,5272.0,5728.0,110.85,35.983333333333334,False,3
13.116,920.6361111111107,5301.514821273037,5684.178365080911,113.0,41.0,False,3
13.164,922.1845992804689,5309.0,5671.0,114.0,41.6,False,3
13.356,928.5027777777774,5335.6096113571475,5613.727159191305,118.0,44.0,False,3
13.384,929.432553413832,5339.0,5605.0,118.35,45.05,False,3
13.596,936.5694444444441,5360.3512196824195,5536.66882456982,121.0,53.0,False,3
13.604,936.8449209772356,5361.0,5534.0,121.2,53.166666666666664,False,3
13.824,944.6048793562295,5375.0,5458.0,126.7,57.75,False,3
13.836,945.0361111111108,5375.6386291344825,5453.72613505208,127.0,58.0,False,3
14.043,952.600562455312,5385.0,5378.0,131.31250133333333,71.80000426666666,False,3
14.076,953.8361111111108,5386.105452657881,5365.566630289888,132.0,74.0,False,3
14.263,961.034080005457,5391.0,5294.0,138.23333546666666,78.6750016,False,3
14.316,963.1694444444441,5392.457648697537,5273.847022503976,140.0,80.0,False,3
14.483,970.192896122285,5398.0,5210.0,147.6541696,50.0791552,False,3
14.556,973.2361111111107,5401.231829146575,5181.039355865323,151.0,37.0,True,3
14.703,979.1208343957303,5410.0,5123.0,144.87499733333334,14.337490133333333,True,3
14.796,982.6361111111107,5417.839406026273,5089.120934823864,141.0,0.0,True,3
14.923,987.1410328028265,5431.0,5046.0,132.00416213333332,0.0,True,3
15.036,990.9027777777774,5444.499812605364,5009.897952487665,124.0,0.0,True,3
15.143,994.2821802867554,5459.0,4978.0,118.2041632,0.0,True,3
15.276,998.3027777777774,5479.549099242212,4941.864294497895,111.0,0.0,True,2
15.363,1000.873719788334,5494.0,4920.0,108.46249813333333,0.0,True,2
15.516,1005.2361111111107,5520.675030191127,4884.469762133048,104.0,0.0,True,2
15.583,1007.055214636447,5533.0,4870.0,101.4874976,0.0,True,2
15.756,1011.5694444444441,5566.6809260832315,4835.584253961256,95.0,0.0,True,2
15.803,1012.7829615613879,5576.0,4827.0,94.4124992,0.0,True,2
15.996,1017.7027777777774,5614.4952321785095,4795.105684904301,92.0,0.0,True,2
16.023,1018.3772934216121,5620.0,4791.0,91.54999893333333,0.0,True,2
16.236,1023.5694444444441,5664.528003071136,4761.825499206966,88.0,0.0,True,2
16.243,1023.7361998168496,5666.0,4761.0,87.86069519942534,0.0,True,2
16.437,1028.2594444444442,5706.621121935942,4741.97256507322,84.0,0.0,False,2
16.463,1028.8512425587544,5712.0,4740.0,83.56666453333334,0.0,False,2
16.677,1033.5927777777774,5755.768197457789,4729.155998290771,80.0,0.0,False,2
16.683,1033.7223976012367,5757.0,4729.0,79.89999786666667,0.025000533333333335,False,2
16.903,1038.3680885313872,5802.0,4729.0,76.2333312,0.9416672,False,2
16.917,1038.659444444444,5804.759643763912,4729.372815980634,76.0,1.0,False,2
17.123,1042.9367377317526,5844.0,4740.0,75.14166613333333,24.1750144,False,2
17.157,1043.659444444444,5850.471009763418,4742.68307248455,75.0,28.0,False,2
17.343,1047.7317039391512,5886.0,4762.0,78.10000213333333,33.425003733333334,False,2
17.397,1048.9261111111107,5896.198589279824,4769.061348824681,79.0,35.0,False,2
17.563,1052.6067823729582,5927.0,4794.0,80.3833344,37.0750016,False,2
17.637,1054.3261111111108,5940.356977358817,4805.949668787422,81.0,38.0,False,2
17.783,1057.9389532314663,5966.0,4831.0,86.4750048,42.86667093333333,False,2
17.877,1060.3261111111108,5982.001971380048,4848.32379010843,90.0,46.0,False,2
18.003,1063.5178425310694,6003.0,4873.0,91.5750016,48.62500266666667,False,2
18.117,1066.5261111111108,6021.770002461449,4896.728808336505,93.0,51.0,False,2
18.223,1069.5258152681727,6039.0,4920.0,98.3000064,54.5333376,False,2
18.357,1073.5261111111108,6060.434482592603,4951.097057641115,105.0,59.0,False,2
18.443,1076.1650148687381,6074.0,4972.0,107.518831526338,60.07949922557343,False,2
18.596,1080.9616666666664,6097.774361956769,5010.996987922095,112.0,62.0,False,2
18.663,1083.0822897954638,6108.0,5029.0,113.11666773333333,64.23333546666667,False,2
18.836,1088.6949999999997,6133.8590828323895,5078.519031116726,116.0,70.0,False,2
18.864,1089.6407440650357,6138.0,5087.0,117.4,70.35,False,2
19.076,1097.228333333333,6168.8710351021455,5155.313300241134,128.0,73.0,False,2
19.084,1097.5337179973358,6170.0,5158.0,128.5142857142857,73.2,False,2
19.304,1106.4292944132683,6200.0,5235.0,142.65714285714284,78.7,False,2
19.356,1108.5838888888886,6206.955434978305,5254.383624882354,146.0,80.0,False,3
19.524,1115.5747374164914,6229.0,5320.0,149.5,87.7,False,3
19.596,1118.6505555555552,6238.059317433977,5349.192000771767,151.0,91.0,False,3
19.744,1125.2010148343118,6256.0,5412.0,157.78333333333333,95.31666666666666,False,3
19.836,1129.4505555555552,6266.7985363421285,5453.878669582663,162.0,98.0,False,3
19.964,1135.6098731906436,6281.0,5512.0,168.93333333333334,98.53333333333333,False,3
20.076,1141.117222222222,6292.168111574296,5557.9448148284455,175.0,99.0,False,4
20.184,1146.4399089038725,6304.0,5618.0,177.25,99.0,False,4
20.316,1153.117222222222,6322.457882834368,5736.99048931513,180.0,99.0,False,4
20.404,1157.786950060498,6332.0,5813.0,185.86666666666667,99.0,False,4
20.556,1166.1838888888888,6336.548883227118,5897.926058857341,196.0,99.0,False,5
20.623,1169.9703034135232,6336.0,5931.0,198.79166933333335,99.0,False,5
20.796,1179.917222222222,6331.199170222035,6027.630981387578,206.0,99.0,False,5
20.843,1182.6354884947605,6329.0,6055.0,206.7833344,99.0,False,5
21.036,1193.9172222222223,6315.570971625281,6168.15035436045,210.0,99.0,False,5
21.063,1195.5255381580157,6313.0,6184.0,210.90000213333335,99.0,False,5
21.276,1208.4505555555556,6286.09257242805,6308.897696465077,218.0,99.0,False,5
21.283,1208.8796477098306,6285.0,6313.0,218.14583466666667,99.0,False,5
21.503,1222.5004741450314,6244.0,6442.0,222.729168,99.0,False,5
21.516,1223.3172222222222,6241.202987442154,6449.642665906273,223.0,99.0,False,5
21.723,1236.482710388618,6191.0,6571.0,228.1750016,99.0,False,5
21.756,1238.583888888889,6181.925381644498,6590.022362712524,229.0,99.0,False,5
21.943,1250.4529425664118,6125.0,6696.0,229.66785737142857,99.0,False,5
22.036,1256.472777777778,6093.483905577676,6748.00071618334,230.0,99.0,False,6
22.163,1264.9175653536497,6047.0,6818.0,235.82083626666667,99.0,False,6
22.276,1272.5394444444446,6002.217104482366,6878.865442520349,241.0,99.0,False,6
22.383,1279.7649593692156,5957.0,6935.0,242.3375008,99.0,False,6
22.516,1288.8061111111112,5897.193374457104,7002.400796124679,244.0,99.0,False,6
22.603,1294.7912780918582,5856.0,7045.0,245.81250133333333,99.0,False,6
22.756,1305.4061111111114,5779.743367968717,7117.07221899819,249.0,99.0,False,6
22.823,1310.0621139478228,5745.0,7148.0,249.66666751575482,99.0,False,6
22.957,1319.420277777778,5673.266712610448,7209.255861119588,251.0,99.0,False,6
23.043,1325.4972504981097,5626.0,7248.0,252.79166933333335,99.0,False,6
23.197,1336.4869444444446,5539.514607270908,7316.1044252885695,256.0,99.0,False,6
23.263,1341.2183181088003,5502.0,7345.0,256.8250016,99.0,False,6
23.437,1353.7536111111115,5402.377693252717,7420.837382645909,259.0,99.0,False,6
23.483,1357.0839036247596,5376.0,7441.0,259.5750016,99.0,False,6
23.677,1371.220277777778,5264.883848827026,7527.218849112599,262.0,99.0,False,7
23.703,1373.129461702577,5250.0,7539.0,262.4333354666667,99.0,False,7
23.917,1388.9536111111115,5127.443399863492,7638.174567466695,266.0,99.0,False,7
23.923,1389.3987584695146,5124.0,7641.0,266.05000106666665,99.0,False,7
24.143,1405.7726175377418,4996.0,7747.0,267.8833344,99.0,False,7
24.157,1406.820277777778,4987.546322412172,7754.035591004827,268.0,99.0,False,7
24.363,1422.31980340288,4861.0,7860.0,270.5750016,99.0,False,7
24.397,1424.8869444444447,4840.947711088424,7877.044904235288,271.0,99.0,False,7
24.583,1438.9693855252615,4735.0,7968.0,272.55000106666665,99.0,False,7
24.637,1443.0869444444447,4703.876590302588,7994.572335064843,273.0,99.0,False,7
24.803,1455.8471325750238,4607.0,8077.0,275.7666688,99.0,False,7
24.877,1461.5536111111112,4563.9325470168915,8113.8532531514675,277.0,99.0,False,7
25.023,1472.8112225847547,4479.0,8187.0,277.60833386666667,99.0,False,7
25.117,1480.0869444444447,4423.967522061234,8234.72947445873,278.0,99.0,False,7
25.243,1489.898838403366,4350.0,8299.0,279.5815911413312,99.0,False,7
25.356,1498.7422222222226,4283.784740839676,8356.293730667858,281.0,99.0,False,7
25.444,1505.6495651203322,4232.0,8401.0,281.73333333333335,99.0,False,7
25.596,1517.6088888888892,4141.633884470515,8478.922878899606,283.0,99.0,False,7
25.664,1522.962586581191,4101.0,8514.0,283.28333333333336,99.0,False,7
25.836,1536.5422222222223,3997.9045225809123,8603.132877303693,284.0,99.0,False,7
25.884,1540.3541527967755,3969.0,8628.0,284.6,99.0,False,7
26.076,1555.6755555555558,3852.8874821971194,8727.3970531897,287.0,99.0,False,7
26.104,1557.9124724541111,3836.0,8742.0,287.1166666666667,99.0,False,7
26.316,1574.8755555555556,3708.794318542638,8853.758086104579,288.0,99.0,False,7
26.324,1575.5177975054924,3704.0,8858.0,288.06666666666666,99.0,False,7
26.544,1593.2402620498235,3572.0,8975.0,289.9,99.0,False,7
26.556,1594.208888888889,3564.78025021794,8981.3860864101,290.0,99.0,False,7
26.764,1611.0192471634607,3439.0,9092.0,290.8666666666667,99.0,False,7
26.796,1613.608888888889,3419.4626411267923,9108.991882625513,291.0,99.0,False,7
26.984,1628.8463054064894,3304.0,9209.0,291.78333333333336,99.0,False,7
27.036,1633.0755555555559,3272.1390354732525,9236.918809506427,292.0,99.0,False,7
27.203,1646.7094416389953,3170.0,9327.0,293.3916672,99.0,False,7
27.276,1652.6755555555558,3125.241073229682,9366.168997928082,294.0,99.0,False,7
27.423,1664.6807913886923,3035.0,9445.0,294.0,99.0,False,7
27.516,1672.2755555555557,2977.9921926463776,9495.324701500816,294.0,99.0,False,7
27.643,1682.6514713842444,2900.0,9564.0,294.0,99.0,False,7
27.756,1691.8755555555558,2830.141948773827,9624.242131347226,294.0,99.0,False,7
27.863,1700.5932082388244,2764.0,9681.0,293.5541664,99.0,False,7
27.996,1711.4088888888891,2682.3183257370038,9751.764596257592,293.0,99.0,False,7
28.083,1718.4733464578403,2629.0,9798.0,292.63749973333336,99.0,False,7
28.236,1730.875555555556,2535.1558076761276,9879.06480926536,292.0,99.0,False,7
28.303,1736.2971344118741,2494.0,9915.0,291.7607140571429,99.0,False,7
28.516,1753.5088888888893,2362.383273482064,10032.09663613018,291.0,99.0,False,7
28.523,1754.0745538777448,2358.0,10036.0,291.0,99.0,False,7
28.743,1771.8576781497884,2223.0,10156.0,291.0,99.0,False,7
28.756,1772.9088888888894,2215.868228168447,10162.382008604873,291.0,99.0,False,7
28.963,1789.6457148517156,2112.0,10256.0,291.0,99.0,False,7
28.996,1792.3088888888892,2094.4045874641374,10271.805377204222,291.0,99.0,False,7
29.183,1807.369600647709,1987.0,10368.0,290.22083306666667,99.0,False,7
29.236,1811.6422222222227,1955.7495760659203,10396.078495016844,290.0,99.0,False,7
29.403,1825.126725867925,1856.0,10485.0,290.0,96.2166656,False,7
29.476,1830.975555555556,1811.7971921000415,10523.157550781685,290.0,95.0,False,7
29.623,1842.5943137800384,1722.0,10598.0,284.88059315600975,26.253679523559654,False,7
29.677,1846.7763888888894,1688.9150616251964,10624.591643115959,283.0,1.0,True,7
29.843,1859.2640284537065,1589.0,10701.0,271.9333248,0.30833279999999996,True,7
29.917,1864.5763888888896,1547.1291212848423,10730.525504554453,267.0,0.0,True,7
30.063,1874.5150353033828,1467.0,10782.0,250.5749856,0.0,True,7
30.157,1880.5763888888896,1414.1131665332146,10812.449486972157,240.0,0.0,True,6
30.283,1888.3252509972224,1343.0,10849.0,229.19998902857142,0.0,True,6
30.437,1897.3763888888898,1258.78623928766,10884.95271288358,216.0,0.0,True,6
30.503,1901.1801590122416,1223.0,10898.0,212.42499306666667,0.0,True,6
30.677,1910.909722222223,1129.0004061759064,10926.349839756871,203.0,0.0,True,5
30.723,1913.3753878868024,1105.0,10932.0,199.9333248,0.0,True,5
30.917,1923.3763888888898,1008.1237980031369,10947.466479116136,187.0,0.0,True,5
30.943,1924.693165052169,995.0,10949.0,186.24166293333334,0.0,True,5
31.157,1935.3763888888898,884.0924696129507,10957.020595037853,180.0,0.0,True,4
31.163,1935.672193840952,881.0,10957.0,179.87499733333334,0.0,True,4
31.383,1946.3728941282525,771.0,10947.0,175.291664,0.0,True,4
31.397,1947.0430555555563,764.3757950972289,10946.08133570136,175.0,0.0,True,4
31.603,1956.741473001503,672.0,10929.0,169.8499968,0.0,True,4
31.637,1958.309722222223,657.2829232208642,10924.914060626568,169.0,0.0,True,4
31.823,1966.7193255879947,579.0,10896.0,163.57499626666666,0.0,True,4
31.877,1969.109722222223,557.1249599977878,10886.056848834678,162.0,0.0,False,4
32.024,1975.5062323509221,500.0,10856.0,158.30962281248594,1.8451885937570291,False,4
32.116,1979.4663888888897,466.5793868395162,10835.315147148809,156.0,3.0,False,4
32.244,1984.9569321364345,424.0,10804.0,154.93333333333334,12.6,False,4
32.356,1989.7330555555563,391.55743930763066,10773.950421444135,154.0,21.0,False,4
32.464,1994.3061364100872,363.0,10741.0,153.1,30.45,False,4
32.596,1999.8663888888896,329.75791457354177,10693.410892556578,152.0,42.0,False,4
32.684,2003.5657932458403,309.0,10659.0,152.0,45.3,False,4
32.836,2009.999722222223,276.3244314035502,10597.095083969016,152.0,51.0,False,4
32.904,2012.9306713800001,263.0,10569.0,153.41666666666666,53.833333333333336,False,4
33.076,2020.4663888888897,233.05780320359736,10497.86646297314,157.0,61.0,False,4
33.124,2022.5886721344204,226.0,10478.0,157.8,62.4,False,4
33.316,2031.199722222223,204.2756948976078,10397.435617900897,161.0,68.0,False,4
33.344,2032.4824676883804,202.0,10385.0,161.81666666666666,68.7,False,4
33.556,2042.3997222222229,191.26791952905492,10283.957365426635,168.0,74.0,False,4
33.564,2042.7786386306,191.0,10280.0,168.13333333333333,73.83333333333333,False,4
33.783,2053.242276698277,186.0,10170.0,171.7833344,69.270832,False,4
33.796,2053.8663888888896,185.80033653842963,10163.517875177808,172.0,69.0,False,4
34.003,2063.7481426416275,183.0,10063.0,171.13749973333333,11.212482133333332,False,4
34.036,2065.2663888888897,182.3396104697692,10047.78965998553,171.0,2.0,True,4
34.223,2073.4751638389002,176.0,9963.0,160.09166293333334,0.4416661333333334,True,4
34.276,2075.7330555555563,172.80858664541364,9937.321544274135,157.0,0.0,True,3
34.443,2082.724104910971,158.0,9854.0,151.4333312,0.0,True,3
34.516,2085.6663888888893,148.97786584927286,9819.614318242977,149.0,0.0,True,3
34.663,2091.323524291913,127.0,9757.0,141.6499968,0.0,True,3
34.756,2094.7997222222225,111.5130428610033,9724.193263705376,137.0,0.0,True,3
34.883,2099.491644211539,88.0,9685.0,134.35416533333333,0.0,True,3
34.996,2103.5997222222227,64.19799056050614,9651.700504780123,132.0,0.0,True,3
35.103,2107.4216431877107,40.0,9622.0,129.770832,0.0,True,3
35.236,2112.0663888888894,8.736727483909945,9588.235656436898,127.0,0.0,True,3
35.323,2115.031384347828,-13.0,9568.0,124.8249984,0.0,True,3
35.476,2120.133055555556,-54.34590185933347,9535.869031755636,121.0,0.0,False,3
35.543,2122.3385273076256,-73.0,9523.0,119.88333226666667,0.0,False,3
35.716,2127.933055555556,-121.58071974466864,9493.031555216174,117.0,0.0,False,3
35.763,2129.4187433737766,-135.0,9486.0,116.020832,0.0,False,3
35.956,2135.399722222223,-191.1349211381373,9462.645845569215,112.0,0.0,False,3
35.983,2136.2300854216696,-199.0,9460.0,111.7313425612235,0.0,False,3
36.157,2141.5413888888893,-249.52161514467508,9446.443337965527,110.0,0.0,False,3
36.203,2142.925817780283,-263.0,9444.0,109.4249984,0.0,False,3
36.397,2148.6747222222225,-320.4235256181421,9439.084346194522,107.0,0.0,False,3
36.423,2149.4364604593075,-328.0,9439.0,106.6749984,0.0,False,3
36.637,2155.608055555556,-388.3630347806784,9443.689804374097,104.0,0.0,False,3
36.643,2155.7773897632605,-390.0,9444.0,103.89999786666667,0.6000128,False,3
36.863,2161.8846074870266,-448.0,9462.0,100.2333312,22.6000128,False,3
36.877,2162.2747222222224,-451.57824678642703,9463.463731608641,100.0,24.0,False,3
37.083,2168.0959228811853,-503.0,9489.0,101.71666773333334,35.15834026666667,False,3
37.117,2169.074722222222,-511.3393262097337,9494.05722609117,102.0,37.0,False,3
37.303,2174.528191533939,-556.0,9526.0,105.10000213333333,43.9750048,False,3
37.357,2176.1413888888887,-568.4487421142423,9536.530826308453,106.0,46.0,False,3
37.523,2181.183376832106,-605.0,9572.0,108.7666688,50.8416704,False,3
37.597,2183.474722222222,-620.3508598352491,9588.984644381833,110.0,53.0,False,3
37.743,2188.080315847069,-649.0,9625.0,113.04166933333333,55.43333546666667,False,3
37.837,2191.1413888888887,-666.3975329168277,9650.454187336225,115.0,57.0,False,3
37.963,2195.3944062859973,-688.0,9687.0,119.20000426666667,59.100002133333334,False,3
38.077,2199.3413888888886,-705.3004150608269,9721.960842458251,123.0,61.0,False,3
38.183,2203.057817084389,-720.0,9756.0,125.208336,62.3250016,False,3
38.317,2207.874722222222,-737.3197535315214,9801.036440591524,128.0,64.0,False,3
38.403,2211.0753263735023,-747.0,9831.0,130.86667093333332,65.79166933333333,False,3
38.557,2216.9413888888885,-760.6347899946686,9886.556871644882,136.0,69.0,False,3
38.604,2218.7362815405495,-764.0,9904.0,136.58995880436248,70.37657054351249,False,3
38.796,2226.169444444444,-774.1050618388061,9977.803875593194,139.0,76.0,False,3
38.824,2227.288399674048,-775.0,9989.0,140.16666666666666,76.58333333333333,False,3
39.036,2236.102777777777,-777.0476204809306,10077.544756385558,149.0,81.0,False,3
39.044,2236.4481909650303,-777.0,10081.0,149.4,81.26666666666667,False,3
39.264,2246.285223674475,-772.0,10179.0,160.4,88.6,False,3
39.276,2246.8361111111108,-771.4426885050988,10184.506448299057,161.0,89.0,False,3
39.484,2256.612668271234,-757.0,10282.0,168.8,89.0,False,3
39.516,2258.169444444444,-754.1445589515638,10297.148165103867,170.0,89.0,False,3
39.704,2267.6227771504027,-734.0,10387.0,179.4,96.83333333333333,False,3
39.756,2270.302777777777,-727.2462451496058,10412.361650911364,182.0,99.0,False,4
39.924,2279.111662570274,-702.0,10496.0,187.6,99.0,False,4
39.996,2282.969444444444,-689.737241104755,10532.655674095053,190.0,99.0,False,4
40.144,2291.0663333705033,-662.0,10609.0,194.93333333333334,99.0,False,4
40.236,2296.169444444444,-643.1985073911546,10656.559193141793,198.0,99.0,False,5
40.364,2303.3196613607756,-615.0,10723.0,200.66666666666666,99.0,False,5
