time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
13.74,944.5897222222223,5374.6724106108,5461.277317005443,124.0,55.0,False,4
13.807,946.9603585790665,5378.0,5438.0,125.6750016,58.3500032,False,4
13.98,953.256388888889,5384.516729287856,5375.83536832536,130.0,67.0,False,4
14.026,954.9958000854091,5386.0,5359.0,131.916672,68.5333376,False,4
14.22,962.5897222222223,5392.06202335436,5285.719212468261,140.0,75.0,False,4
14.246,963.6263948265826,5393.0,5275.0,140.43333546666668,70.34164373333333,False,4
14.46,972.1897222222224,5402.669128481243,5180.512137950691,144.0,32.0,True,4
14.466,972.4251031218053,5403.0,5178.0,143.82499626666666,31.199982933333335,True,4
14.686,980.8059757380339,5418.0,5095.0,137.4083296,1.8666495999999988,True,4
14.7,981.3230555555557,5419.205812805163,5090.110346008919,137.0,0.0,True,4
14.906,988.6925449700478,5441.0,5022.0,129.2749952,0.0,True,4
14.94,989.856388888889,5445.395414879837,5011.343037321079,128.0,0.0,True,4
15.126,995.9494685904981,5473.0,4956.0,119.47499413333333,0.0,True,4
15.18,997.656388888889,5481.795177300356,4940.997467944328,117.0,0.0,True,4
15.346,1002.7693143343563,5511.0,4898.0,112.1380728667922,0.0,True,4
15.419,1004.9591666666668,5525.037293004554,4880.616710686307,110.0,0.0,True,4
15.566,1009.2681381012754,5555.0,4848.0,106.34328082572125,0.0,True,4
15.62,1010.8216666666667,5566.286128695407,4836.587215997517,105.0,0.0,True,4
15.786,1015.5076570907302,5602.0,4804.0,102.2333312,0.0,True,4
15.86,1017.5550000000001,5618.552308964778,4791.24611084261,101.0,0.0,True,4
16.006,1021.521326074683,5652.0,4769.0,98.56666453333334,0.0,True,4
16.1,1024.0216666666668,5673.669076719118,4756.262289559202,97.0,0.0,False,3
16.226,1027.3059181273925,5703.0,4742.0,94.89999786666667,0.0,False,3
16.34,1030.2216666666668,5730.009696399743,4733.0007610468465,93.0,0.0,False,3
16.446,1032.8936286189087,5755.0,4728.0,91.6749984,0.0,False,3
16.58,1036.2216666666668,5785.741083529978,4726.350501766923,90.0,0.0,False,3
16.666,1038.3314189314794,5805.0,4728.0,89.28333226666666,6.091675733333334,False,3
16.82,1042.0883333333336,5838.662484375755,4736.226832324676,88.0,17.0,False,3
16.886,1043.707635809466,5853.0,4742.0,88.27500053333333,21.125008,False,3
17.06,1048.021666666667,5890.943401910839,4763.839401826164,89.0,32.0,False,3
17.106,1049.179393836306,5901.0,4771.0,89.5750016,33.1500032,False,3
17.3,1054.1550000000004,5942.798069017152,4806.114371764,92.0,38.0,False,3
17.326,1054.8354830586468,5948.0,4811.0,92.43333546666666,38.3250016,False,3
17.54,1060.5550000000003,5986.93226043457,4851.785052034626,96.0,41.0,False,3
17.546,1060.7180030186337,5988.0,4853.0,96.10000213333333,41.1500032,False,3
17.766,1066.820256646415,6027.0,4901.0,99.7666688,46.6500032,False,3
17.78,1067.221666666667,6029.382573116673,4904.244175966824,100.0,47.0,False,3
17.986,1073.323529987403,6063.0,4954.0,106.00833706666667,50.43333546666667,False,3
18.02,1074.3550000000002,6068.4693098323405,4962.440003031458,107.0,51.0,False,3
18.187,1079.5033726174152,6095.0,5005.0,110.479168,60.045836800000004,False,3
18.26,1081.821666666667,6106.157130376868,5024.545518265634,112.0,64.0,False,3
18.407,1086.6450692429564,6128.0,5066.0,116.90000213333333,67.06250133333333,False,3
18.5,1089.821666666667,6141.691496843227,5093.923347723487,120.0,69.0,False,3
18.627,1094.3322695367365,6160.0,5134.0,125.29166933333333,72.1750016,False,3
18.74,1098.4883333333335,6175.595852027883,5171.295948377003,130.0,75.0,False,3
18.847,1102.5281673847903,6190.0,5208.0,134.0125024,79.458336,False,3
18.98,1107.755,6207.715545091923,5255.4844025454995,139.0,85.0,False,3
19.067,1111.3432123157631,6219.0,5288.0,144.07500373333335,87.1750016,False,3
19.22,1117.9550000000002,6238.000279637038,5348.409512100083,153.0,91.0,False,3
19.287,1120.9572676788657,6246.0,5376.0,156.07083626666667,93.5125024,False,3
19.46,1128.8883333333335,6265.803276507481,5450.153839166309,164.0,100.0,False,3
19.507,1131.0376846147287,6271.0,5471.0,164.5875008,100.0,False,3
19.7,1140.0216666666668,6291.376505355485,5558.836470531989,167.0,100.0,False,4
19.727,1141.3476460053487,6294.0,5571.0,169.0250048,100.0,False,4
19.94,1152.3550000000002,6313.326050078082,5674.557112095286,185.0,100.0,False,4
19.947,1152.7251210040797,6314.0,5679.0,185.2625024,100.0,False,4
20.167,1164.5708838150356,6334.0,5844.0,193.5125024,100.0,False,4
20.18,1165.2883333333334,6334.627632120926,5852.5399081743435,194.0,100.0,False,4
20.387,1176.9871723247188,6335.0,5964.0,202.62500266666666,100.0,False,4
20.42,1178.8883333333335,6334.097008255529,5981.916298990899,204.0,100.0,False,5
20.607,1189.8146888929339,6325.0,6090.0,209.45416853333333,100.0,False,5
20.66,1192.9550000000002,6321.031467985709,6121.350057036611,211.0,100.0,False,5
20.826,1202.911620363129,6305.0,6220.0,215.1500032,100.0,False,5
20.9,1207.4216666666666,6296.510559758299,6263.565285350813,217.0,100.0,False,5
21.046,1216.46195847486,6276.0,6349.0,221.25833706666666,100.0,False,5
21.14,1222.355,6258.5846420832295,6404.057855080817,224.0,100.0,False,5
21.266,1230.3193063145784,6231.0,6478.0,226.62500266666666,100.0,False,5
21.38,1237.6216666666667,6203.178417287933,6545.094400430357,229.0,100.0,False,6
21.486,1244.5190138049327,6174.0,6607.0,232.0916704,100.0,False,6
21.62,1253.3550000000002,6131.472116860481,6683.75525344695,236.0,100.0,False,6
21.706,1259.0720140274839,6102.0,6732.0,237.43333546666668,100.0,False,6
21.86,1269.3550000000002,6046.446889635878,6816.306877060925,240.0,100.0,False,6
21.926,1273.7543178086635,6021.0,6852.0,240.27615108923152,100.0,False,6
22.099,1285.3547222222226,5948.807641293136,6944.613431007933,241.0,100.0,False,6
22.146,1288.5634056501374,5928.0,6969.0,242.56016851390368,100.0,False,6
22.34,1302.0238888888891,5836.935833919015,7065.367377412556,249.0,100.0,False,6
22.366,1303.8397929096,5824.0,7078.0,249.43333546666668,100.0,False,6
22.58,1318.8905555555557,5711.272665764806,7180.201348624666,253.0,100.0,False,6
22.586,1319.3165502733605,5708.0,7183.0,253.12500266666666,100.0,False,6
22.806,1335.0812724124507,5585.0,7283.0,257.708336,100.0,False,6
22.82,1336.0905555555557,5577.021076077779,7289.232287692293,258.0,100.0,False,6
23.026,1351.0106303159791,5458.0,7380.0,260.5750016,100.0,False,6
23.06,1353.4905555555556,5438.1367161091775,7395.042269731107,261.0,100.0,False,7
23.246,1367.1577133862656,5329.0,7478.0,264.1000021333333,100.0,False,7
23.3,1371.1572222222223,5297.475743737852,7502.27537851877,265.0,100.0,False,7
23.466,1383.5388568007936,5201.0,7578.0,267.7666688,100.0,False,7
23.54,1389.0905555555555,5158.015693592845,7612.789492959424,269.0,100.0,False,7
23.686,1400.0916921266366,5074.0,7682.0,270.8250016,100.0,False,7
23.78,1407.223888888889,5021.33307494033,7725.413181709482,272.0,100.0,False,7
23.906,1416.858588263743,4951.0,7784.0,274.1000021333333,100.0,False,7
24.02,1425.6238888888888,4885.673843029987,7839.809298679152,276.0,100.0,False,7
24.126,1433.795523226338,4824.0,7893.0,276.8833344,100.0,False,7
24.26,1444.1572222222223,4745.454865547476,7960.578409235881,278.0,100.0,False,7
24.346,1450.8272725207335,4695.0,8004.0,278.71666773333334,100.0,False,7
24.5,1462.8238888888889,4604.893901826281,8081.664442534982,280.0,100.0,False,7
24.566,1467.9938304243824,4566.0,8115.0,280.8250016,100.0,False,7
24.74,1481.6905555555554,4462.1809252719795,8203.232704705368,283.0,100.0,False,7
24.767,1483.8210679684612,4446.0,8217.0,283.22500053333334,100.0,False,7
24.98,1500.6905555555556,4318.199127515775,8326.387770685535,285.0,100.0,False,7
24.987,1501.2478853776809,4314.0,8330.0,285.0875008,100.0,False,7
25.207,1518.8484506419638,4182.0,8444.0,287.8375008,100.0,False,7
25.22,1519.8905555555555,4174.179300964109,8450.766382915292,288.0,100.0,False,7
25.427,1536.5014988836924,4049.0,8559.0,288.86250026666664,100.0,False,7
25.46,1539.1572222222223,4028.856857064569,8576.350991752748,289.0,100.0,False,7
25.647,1554.2593428972887,3914.0,8675.0,290.55833386666666,100.0,False,7
25.7,1558.5572222222222,3881.4642288800515,8702.943255631155,291.0,100.0,False,7
25.867,1572.1478682380912,3779.0,8791.0,292.3916672,100.0,False,7
25.94,1578.0905555555557,3734.1054098923864,8829.609766687516,293.0,100.0,False,8
26.087,1590.0388840268959,3644.0,8908.0,293.0,100.0,False,8
26.18,1597.623888888889,3587.7701520159617,8958.46453203736,293.0,100.0,False,8
26.307,1608.0488422966314,3511.0,9028.0,294.5875008,100.0,False,8
26.42,1617.3572222222226,3441.458907432551,9089.843345733992,296.0,100.0,False,8
26.527,1626.1744939554433,3375.0,9148.0,296.4458336,100.0,False,8
26.66,1637.1572222222226,3292.18677045781,9219.296800491671,297.0,100.0,False,8
26.747,1644.3686892421943,3238.0,9266.0,297.72500053333334,100.0,False,8
26.9,1657.0905555555557,3142.7958904435777,9349.17399604311,299.0,100.0,False,8
26.967,1662.669866975784,3101.0,9386.0,299.27916693333333,100.0,False,8
27.14,1677.090555555556,2992.5603202404495,9481.998800005182,300.0,100.0,False,8
27.187,1681.008702823081,2963.0,9508.0,300.0,100.0,False,8
27.38,1697.0905555555557,2841.361218108706,9613.803967126774,300.0,100.0,False,8
27.406,1699.2544587754555,2825.0,9628.0,299.89166613333333,100.0,False,8
27.62,1717.0238888888891,2690.7571724947666,9744.722685715185,299.0,100.0,False,8
27.626,1717.5203458559395,2687.0,9748.0,298.94999893333335,100.0,False,8
27.846,1735.669245644777,2550.0,9868.0,297.1166656,100.0,False,8
27.86,1736.823888888889,2541.4140885316438,9875.557385134154,297.0,100.0,False,8
28.066,1753.8224839380046,2414.0,9988.0,297.0,100.0,False,8
28.1,1756.6238888888893,2391.5167145961705,10007.79739981052,297.0,100.0,False,8
28.286,1771.91812058522,2264.0,10120.0,296.22499946666665,100.0,False,8
28.34,1776.3572222222224,2228.5810893239027,10151.314775162753,296.0,100.0,False,8
28.506,1790.011608786684,2129.0,10240.0,296.0,100.0,False,8
28.58,1796.0905555555555,2091.6090010552375,10273.730515249583,296.0,100.0,False,8
28.726,1808.057817028152,2021.0,10338.0,295.26999936,100.0,False,8
28.78,1812.4794444444447,1990.7310780227363,10365.513740191584,295.0,100.0,False,8
28.946,1826.0591155104587,1888.0,10458.0,294.3083328,100.0,False,8
29.02,1832.0794444444446,1842.444793402748,10497.94839114128,294.0,100.0,False,8
29.166,1843.8615637565968,1753.0,10574.0,290.3499968,56.808295466666664,False,8
29.26,1851.2794444444448,1694.4119676671753,10621.882009353036,288.0,29.0,True,8
29.386,1860.9265982339145,1617.0,10682.0,278.02498986666666,13.774984533333335,True,8
29.5,1869.212777777778,1551.1406779465917,10728.868331234675,269.0,0.0,True,8
29.606,1876.424055761776,1491.0,10768.0,255.3083168,0.0,True,8
29.74,1885.0794444444446,1413.3393321491203,10813.860310221222,238.0,0.0,True,8
29.826,1890.5208761621357,1364.0,10840.0,232.624992,0.0,True,8
29.98,1899.9461111111113,1278.4738829431822,10878.867516550068,223.0,0.0,True,8
30.046,1903.8018094287704,1242.0,10893.0,217.77498986666666,0.0,True,8
30.22,1913.5461111111113,1145.4995507785504,10923.785022846498,204.0,0.0,True,7
30.266,1916.0680982869872,1121.0,10930.0,202.083328,0.0,True,7
30.46,1926.4794444444447,1023.244646646321,10947.358597036138,194.0,0.0,True,6
30.486,1927.8460774256034,1010.0,10949.0,193.0249952,0.0,True,6
30.7,1938.812777777778,897.1822985078857,10956.994203633058,185.0,0.0,True,6
30.706,1939.111966280208,894.0,10957.0,184.74999466666668,0.0,True,6
30.926,1949.808669405997,780.0,10949.0,175.583328,0.0,True,6
30.94,1950.4794444444447,773.2006125490033,10948.148089257047,175.0,0.0,True,6
31.147,1960.285181015332,679.0,10931.0,170.68749866666667,0.0,True,6
31.18,1961.812777777778,664.4517057491017,10927.119940201352,170.0,0.0,True,5
31.367,1970.2568496843392,584.0,10899.0,163.76666453333334,2.3375008,True,5
31.42,1972.612777777778,562.2181137054389,10889.411978537777,162.0,3.0,False,5
31.587,1979.9719005273128,497.0,10855.0,159.2166656,7.8708352,False,5
31.66,1983.1461111111114,470.29125012241,10838.200820173606,158.0,10.0,False,5
31.807,1989.4479093532573,421.0,10801.0,155.54999893333334,19.187503999999997,False,5
31.9,1993.412777777778,394.1362031507361,10774.929607819378,154.0,25.0,False,5
32.027,1998.835787863453,361.0,10735.0,154.0,36.641672533333335,False,5
32.14,2003.6794444444447,332.5123783393102,10693.85160425422,154.0,47.0,False,5
32.247,2008.2898270242285,307.0,10652.0,154.8916672,52.795836800000004,False,5
32.38,2014.0794444444448,278.09451820994025,10598.652843817634,156.0,60.0,False,5
32.467,2017.9211588549838,261.0,10563.0,157.45000106666666,60.725000533333336,False,5
32.62,2024.7461111111113,234.674220246725,10499.013701749926,160.0,62.0,False,5
32.687,2027.741165378246,225.0,10471.0,160.55833386666666,65.3500032,False,5
32.86,2035.5461111111115,205.8176213019804,10398.792148486029,162.0,74.0,False,5
32.907,2037.708023575694,202.0,10378.0,163.3708352,75.3708352,False,5
33.1,2046.8127777777781,191.9366331536127,10285.402913663756,169.0,81.0,False,5
33.127,2048.122080543621,191.0,10272.0,170.0125024,81.45000106666667,False,5
33.34,2058.679444444445,186.12104978544664,10164.573252778155,178.0,85.0,False,5
33.347,2059.0281428136946,186.0,10161.0,177.97083306666667,82.7249792,False,5
33.567,2069.8635505700017,182.0,10049.0,177.0541664,11.224979199999993,False,5
33.58,2070.4794444444447,181.6341781957885,10042.603681003906,177.0,7.0,True,5
33.787,2079.840697207055,173.0,9945.0,164.062496,0.9624981333333338,True,5
33.82,2081.279444444445,171.11262529299964,9930.009348306656,162.0,0.0,True,5
34.006,2089.1808727700545,157.0,9849.0,154.24999466666668,0.0,True,5
34.06,2091.412777777778,151.29617500698862,9827.12228625544,152.0,0.0,True,5
34.226,2098.106335969684,129.0,9764.0,146.4666624,0.0,True,5
34.3,2101.012777777778,116.82057833289944,9737.147221837145,144.0,0.0,True,5
34.446,2106.612803422613,89.0,9687.0,139.74166293333334,0.0,True,5
34.54,2110.146111111111,68.69059751200172,9657.448005355129,137.0,0.0,True,5
34.666,2114.8132162391425,39.0,9621.0,134.37499733333334,0.0,True,5
34.78,2118.9461111111113,10.276840177460613,9590.82836482614,132.0,0.0,False,4
34.886,2122.695764393377,-18.0,9565.0,129.3499968,0.0,False,4
35.02,2127.3461111111114,-55.875610525196095,9535.222660610176,126.0,0.0,False,4
35.106,2130.3056627818005,-81.0,9518.0,124.9249984,0.0,False,4
35.26,2135.5461111111113,-126.96224083144229,9491.09886209898,123.0,0.0,False,4
35.326,2137.762366077273,-147.0,9481.0,122.0149244036543,0.0,False,4
35.461,2142.246111111111,-188.56517051138883,9462.923315690428,120.0,0.0,False,4
35.546,2145.0423154697583,-215.0,9454.0,118.93305433952483,0.0,False,4
35.7,2150.013611111111,-263.2204981717688,9443.553854138967,117.0,0.0,False,4
35.766,2152.0816750136764,-284.0,9441.0,115.3499968,1.1000021333333334,False,4
35.94,2157.4136111111106,-338.8393361053293,9439.235604931187,111.0,4.0,False,4
35.986,2158.820086203007,-353.0,9440.0,110.8083328,4.0,False,4
36.18,2164.746944444444,-410.48500704436185,9449.03656299574,110.0,4.0,False,4
36.206,2165.53930763096,-418.0,9451.0,110.0,6.6000128,False,4
36.42,2172.0802777777776,-478.35794782994947,9474.165421485028,110.0,28.0,False,4
36.426,2172.266103382085,-480.0,9475.0,110.0750016,28.500010666666668,False,4
36.646,2179.1718677732047,-538.0,9512.0,112.8250016,46.833344,False,4
36.66,2179.613611111111,-541.5314330810454,9514.68258667256,113.0,48.0,False,4
36.866,2186.1416940219237,-591.0,9558.0,114.47142948571428,48.0,False,4
36.94,2188.5580555555553,-607.4320847357255,9575.2100203573,115.0,48.0,False,4
37.086,2193.4863989692603,-638.0,9612.0,119.25833706666667,51.04166933333333,False,4
37.18,2196.6913888888885,-656.715940376625,9638.032942660786,122.0,53.0,False,4
37.306,2200.9549222533424,-680.0,9675.0,122.52500053333333,54.5750016,False,4
37.42,2204.8913888888887,-698.47910408465,9709.439491226005,123.0,56.0,False,4
37.526,2208.7052471114957,-714.0,9743.0,126.9750048,59.5333376,False,4
37.66,2213.6913888888885,-731.9980680307917,9788.403583682935,132.0,64.0,False,4
37.727,2216.229545040331,-740.0,9812.0,133.95416853333333,66.23333546666667,False,4
37.9,2222.9580555555553,-757.0787669478563,9875.118518489537,139.0,72.0,False,4
37.947,2224.844858354333,-761.0,9893.0,140.7625024,72.7833344,False,4
38.14,2232.824722222222,-773.8449625113126,9969.916642147362,148.0,76.0,False,4
38.167,2233.961454957681,-775.0,9981.0,148.78750186666667,76.90000213333333,False,4
38.38,2243.1580555555556,-778.0489029673984,10070.947238151379,155.0,84.0,False,4
38.387,2243.471285579399,-778.0,10074.0,155.3500032,84.20416853333333,False,4
38.607,2253.673061443505,-772.0,10173.0,166.3500032,90.6208352,False,4
38.62,2254.291388888889,-771.354683131268,10178.981920270857,167.0,91.0,False,4
38.827,2264.325648919085,-757.0,10276.0,173.90000213333335,97.03750186666667,False,4
38.86,2265.958055555556,-754.1551958947437,10291.826313055106,175.0,98.0,False,4
39.047,2275.3961962259386,-735.0,10383.0,181.23333546666666,99.55833386666667,False,4
39.1,2278.158055555556,-728.378911768426,10409.016954121798,183.0,100.0,False,4
39.267,2287.1465851409034,-704.0,10492.0,191.3500032,100.0,False,4
39.34,2291.158055555556,-691.7483741636186,10529.337995417878,195.0,100.0,False,4
39.487,2299.3297116206163,-664.0,10606.0,199.28750186666667,100.0,False,4
39.58,2304.6247222222223,-644.1545242777063,10654.827085551446,202.0,100.0,False,5
39.707,2312.066323373521,-615.0,10722.0,207.82083626666667,100.0,False,5
39.82,2318.8247222222226,-588.0989112101615,10782.42718612176,213.0,100.0,False,5
39.927,2325.2907094734023,-561.0,10840.0,215.6750016,100.0,False,5
40.06,2333.4247222222225,-524.1169718506083,10911.766526452835,219.0,100.0,False,5
40.147,2338.808444711228,-499.0,10959.0,221.1750016,100.0,False,5
