time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
67.191,4288.555012465718,5883.0,1765.0,274.0833322666667,99.0,False,7
67.306,4297.391388888887,5844.427489046093,1686.318097192065,276.0,99.0,False,7
67.411,4305.4567681181425,5809.0,1614.0,276.4374997333333,99.0,False,7
67.546,4315.8580555555545,5763.286986416038,1519.9388539954718,277.0,99.0,False,7
67.63,4322.37246319193,5735.0,1461.0,278.05,99.0,False,7
67.786,4334.524722222221,5683.122418350738,1351.0535703216792,280.0,99.0,False,7
67.85,4339.511896047549,5662.0,1306.0,280.26666666666665,99.0,False,7
68.026,4353.258055555553,5603.925932390407,1182.3281327111831,281.0,99.0,False,7
68.07,4356.713536395231,5589.0,1151.0,281.55,99.0,False,7
68.266,4372.191388888888,5520.315692345274,1009.2219409595559,284.0,99.0,False,7
68.29,4374.093171461641,5512.0,992.0,284.2,99.0,False,7
68.506,4391.258055555554,5438.398316911856,837.9338782375846,286.0,99.0,False,7
68.51,4391.576488229335,5437.0,835.0,286.01666666666665,99.0,False,7
68.711,4407.598248922964,5365.0,684.0,286.8541664,99.0,False,7
68.746,4410.391388888887,5352.642628777075,658.0494104275466,287.0,99.0,False,7
68.931,4425.176231754718,5289.0,525.0,287.7708330666667,99.0,False,7
68.986,4429.591388888888,5270.475603506258,487.0171967516861,288.0,99.0,False,7
69.151,4442.909743114846,5215.0,374.0,289.76785645714284,99.0,False,7
69.266,4452.224722222221,5174.976923545876,290.4039745298674,291.0,99.0,False,7
69.371,4460.735455540702,5138.0,213.0,291.4374997333333,99.0,False,7
69.506,4471.691388888888,5090.636776748904,115.47983502868348,292.0,99.0,False,7
69.591,4478.6012722465,5060.0,53.0,292.3541664,99.0,False,7
69.746,4491.22472222222,5001.641036144141,-65.51945685703645,293.0,99.0,False,7
69.811,4496.527086239599,4978.0,-114.0,293.2708330666667,99.0,False,7
69.986,4510.824722222221,4919.1332557105125,-237.11428978913668,294.0,99.0,False,7
70.031,4514.505090157492,4904.0,-269.0,294.16071405714285,99.0,False,7
70.251,4532.5355353844625,4827.0,-431.0,294.94642834285713,99.0,False,7
70.266,4533.769166666665,4821.651518850131,-442.1755329392558,295.0,99.0,False,7
70.471,4550.679852492138,4748.0,-595.0,296.7083328,99.0,False,7
70.506,4553.569166666664,4735.41851522021,-621.0005979200837,297.0,99.0,False,7
70.691,4568.8328987993755,4669.0,-758.0,297.0,99.0,False,7
70.746,4573.369166666664,4649.255638713687,-798.7071850436434,297.0,99.0,False,7
70.911,4586.976743359726,4590.0,-921.0,297.0,99.0,False,7
70.986,4593.169166666665,4563.0437999640535,-976.8149309471555,297.0,99.0,False,7
71.131,4605.162472635097,4511.0,-1085.0,297.6041664,99.0,False,7
71.226,4613.035833333331,4477.077464062254,-1155.9021002561612,298.0,99.0,False,7
71.351,4623.414771068069,4432.0,-1249.0,298.5208330666667,99.0,False,7
71.466,4632.969166666663,4389.2508835978615,-1334.193656462138,299.0,99.0,False,7
71.571,4641.68705421949,4350.0,-1412.0,299.0,99.0,False,7
71.705,4652.819444444442,4300.674137555769,-1511.8302206545673,299.0,99.0,False,7
71.791,4659.978600404344,4269.0,-1576.0,299.3071424,99.0,False,7
71.985,4676.152777777775,4196.699134545344,-1720.6207466395717,300.0,99.0,False,7
72.011,4678.320074693124,4187.0,-1740.0,300.0,99.0,False,7
72.225,4696.152777777775,4107.246091944914,-1899.5271281620119,300.0,99.0,False,7
72.231,4696.652621918279,4105.0,-1904.0,300.0,99.0,False,7
72.451,4714.984633632554,4022.0,-2068.0,300.0,99.0,False,7
72.465,4716.152777777776,4016.669671712405,-2078.4340162207673,300.0,99.0,False,7
72.671,4733.371639658124,3938.0,-2231.0,300.8583328,99.0,False,7
72.705,4736.219444444442,3925.146141925292,-2255.670031964836,301.0,99.0,False,7
72.891,4751.822460893288,3855.0,-2390.0,301.9253727921585,99.0,False,7
72.906,4753.08111111111,3849.2489006463466,-2401.130689965674,302.0,99.0,False,7
73.111,4770.278352558726,3769.0,-2557.0,302.0,99.0,False,7
73.146,4773.214444444443,3755.069812430973,-2583.4935227625483,302.0,99.0,False,7
73.331,4788.734761936602,3681.0,-2722.0,302.0,99.0,False,7
73.386,4793.347777777776,3659.1787811526756,-2762.9121740656246,302.0,99.0,False,7
73.551,4807.183408586593,3594.0,-2885.0,302.0,99.0,False,7
73.626,4813.48111111111,3564.1009931093113,-2940.121993065155,302.0,99.0,False,7
73.771,4825.68306736217,3505.0,-3046.0,302.6041664,99.0,False,7
73.866,4833.68111111111,3464.558855057818,-3114.853415309153,303.0,99.0,False,7
73.991,4844.195864208012,3410.0,-3205.0,303.0,99.0,False,7
74.106,4853.88111111111,3359.4420957031984,-3287.700410987826,303.0,99.0,False,7
74.21,4862.665338011395,3313.0,-3362.0,303.0,68.23333333333333,False,7
74.346,4874.081111111111,3250.6579688673455,-3457.968165205976,303.0,28.0,True,7
74.43,4881.015615223013,3211.0,-3515.0,299.15,18.2,True,7
74.586,4893.547777777777,3134.7846991443344,-3614.2679936536233,292.0,0.0,True,7
74.65,4898.498011375818,3103.0,-3653.0,286.4,0.0,True,7
74.826,4911.6144444444435,3014.9753027775955,-3753.8506715179074,271.0,0.0,True,7
74.87,4914.814211905001,2993.0,-3777.0,268.06666666666666,0.0,True,7
75.066,4928.614444444444,2895.181118303776,-3868.1582461235625,255.0,0.0,True,7
75.09,4930.23466680474,2883.0,-3878.0,252.9,0.0,True,7
75.291,4943.265288378973,2777.0,-3951.0,235.3125056,0.0,True,7
75.306,4944.214444444444,2768.5705560003175,-3956.085151058496,234.0,0.0,True,6
75.511,4956.948861017635,2650.0,-4020.0,224.6041696,0.0,True,6
75.546,4959.081111111111,2631.1253254937787,-4028.961219571086,223.0,0.0,True,6
75.731,4970.14416953288,2537.0,-4067.0,216.0625024,0.0,True,6
75.786,4973.347777777777,2508.1883145744555,-4076.291259543993,214.0,0.0,True,5
75.951,4982.704851784829,2419.0,-4099.0,206.43750293333332,2.7499989333333335,True,5
76.026,4986.88111111111,2378.0888117761306,-4106.562500139677,203.0,4.0,False,5
76.171,4994.874374322099,2299.0,-4116.0,199.979168,23.9374912,False,5
76.266,5000.081111111111,2247.6679090783655,-4118.2059481459555,198.0,37.0,False,5
76.391,5006.919886040744,2179.0,-4116.0,197.47916693333335,51.58332586666667,False,5
76.506,5013.214444444444,2112.5044206771768,-4108.477971246948,197.0,65.0,False,5
76.611,5018.9757462748,2053.0,-4098.0,197.43749973333334,70.2499968,False,5
76.746,5026.414444444444,1983.1794980319637,-4080.705833497212,198.0,77.0,False,5
76.831,5031.124328381427,1940.0,-4067.0,199.0624992,80.541664,False,5
76.986,5039.814444444444,1858.7670262091158,-4035.56313570554,201.0,87.0,False,5
77.051,5043.525783676751,1825.0,-4020.0,202.89583146666666,90.2499968,False,5
77.226,5053.681111111111,1737.0672847301573,-3971.2297063979104,208.0,99.0,False,5
77.271,5056.31545378569,1715.0,-3957.0,208.93749866666667,99.0,False,5
77.466,5067.881111111111,1621.6532109432794,-3887.61530533331,213.0,99.0,False,5
77.491,5069.392564601804,1610.0,-3878.0,213.8333312,99.0,False,5
77.706,5082.614444444444,1513.168110730656,-3789.2070934777807,221.0,99.0,False,5
77.711,5082.92385531621,1511.0,-3787.0,221.0624992,99.0,False,5
77.931,5096.605674094259,1420.0,-3684.0,223.8124992,99.0,False,5
77.946,5097.547777777778,1414.1659541532576,-3676.6756065507957,224.0,99.0,False,5
78.151,5110.566658420789,1339.0,-3573.0,228.270832,99.0,False,5
78.186,5112.814444444445,1326.8252459527062,-3554.484059657493,229.0,99.0,False,6
78.371,5124.811843879864,1265.0,-3453.0,232.87029051172138,99.0,False,6
78.425,5128.349444444444,1247.5385239537934,-3422.5857693466123,234.0,99.0,False,6
78.591,5139.326051186115,1195.0,-3327.0,237.45833066666665,99.0,False,6
78.665,5144.282777777778,1171.8037391012147,-3283.3107233073806,239.0,99.0,False,6
78.811,5154.190617858089,1126.0,-3196.0,242.6499968,99.0,False,6
78.905,5160.616111111111,1096.0840384864646,-3139.9362383010744,245.0,99.0,False,6
79.031,5169.247233103441,1055.0,-3065.0,246.04999893333334,99.0,False,6
79.145,5177.082777777778,1016.3178348918349,-2997.356075772153,247.0,99.0,False,6
79.251,5184.397489992825,979.0,-2935.0,247.88333226666666,99.0,False,6
79.385,5193.682777777778,929.8796501267384,-2857.424314166678,249.0,99.0,False,6
79.471,5199.663337398972,897.0,-2808.0,249.85572039187116,99.0,False,6
79.586,5207.696944444444,851.1941090103339,-2742.0251036005798,251.0,99.0,False,6
79.691,5215.0812839035625,808.0,-2682.0,252.3124992,99.0,False,6
79.826,5224.630277777777,751.1636084389613,-2605.239500394999,254.0,99.0,False,6
79.911,5230.663850299252,715.0,-2557.0,254.7083328,99.0,False,6
80.066,5241.696944444445,648.8311787352959,-2468.9897890499415,256.0,99.0,False,6
80.131,5246.329038229117,621.0,-2432.0,256.2708330666667,99.0,False,6
80.306,5258.830277777778,546.0246158320437,-2331.960320099969,257.0,99.0,False,6
80.351,5262.058265497784,527.0,-2306.0,257.3749994666667,99.0,False,6
80.546,5276.096944444445,445.64365028151997,-2192.4887745526316,259.0,99.0,False,6
80.571,5277.899168595052,435.0,-2178.0,259.1041664,99.0,False,6
80.786,5293.430277777778,340.76167141715297,-2054.308588834249,260.0,99.0,False,6
80.79,5293.720325736171,339.0,-2052.0,260.03333333333336,99.0,False,6
81.01,5309.7308600445485,242.0,-1925.0,261.8666666666667,99.0,False,6
81.026,5310.896944444445,234.83152611077716,-1915.9248793708493,262.0,99.0,False,6
81.23,5325.786357068038,141.0,-1802.0,262.85,99.0,False,6
81.266,5328.430277777778,123.76956206141978,-1781.845630708133,263.0,99.0,False,6
81.45,5341.993574887224,35.0,-1680.0,263.76666666666665,26.16666666666667,False,6
81.506,5346.030277777778,9.517723907082566,-1650.6752744323082,264.0,4.0,True,6
81.67,5357.438673316687,-68.0,-1562.0,252.38333333333333,1.2666666666666666,True,6
81.746,5362.496944444444,-112.53317890138577,-1512.3494812339673,247.0,0.0,True,6
81.871,5370.4844810605755,-187.0,-1430.0,234.5000064,0.0,True,6
81.986,5377.363611111111,-238.11205634075066,-1372.947187394126,223.0,0.0,True,6
82.091,5383.17060974388,-277.0,-1329.0,209.43750826666667,0.0,True,6
82.226,5390.16361111111,-325.45829804655216,-1273.6098091676542,192.0,0.0,True,6
82.311,5394.42986840373,-354.0,-1241.0,185.9791712,0.0,True,6
82.466,5401.830277777776,-400.92878157522006,-1188.0236737730893,175.0,0.0,True,5
82.531,5404.724296993756,-420.0,-1167.0,169.04167253333333,0.0,True,5
82.706,5412.030277777777,-471.7951666879807,-1112.0766061843567,153.0,0.0,True,4
82.751,5413.85055458941,-485.0,-1099.0,150.93750293333332,0.0,True,4
82.946,5421.496944444443,-541.0103796702407,-1048.760397084514,142.0,0.0,True,3
82.971,5422.448566110027,-548.0,-1043.0,141.0625024,0.0,True,3
83.186,5430.36361111111,-607.5497187890463,-998.9374540447893,133.0,0.0,True,3
83.191,5430.541980137975,-609.0,-998.0,132.8125024,0.0,True,3
83.411,5438.1316686273185,-675.0,-961.0,124.5625024,0.0,True,3
83.426,5438.630277777776,-679.2855869828408,-958.9261068432911,124.0,0.0,True,3
83.631,5445.210542375431,-735.0,-936.0,116.3125024,0.0,True,3
83.666,5446.2969444444425,-744.7469997440296,-932.6510259954057,115.0,0.0,True,3
83.851,5451.900410210681,-798.0,-918.0,110.3750016,0.0,True,3
83.906,5453.56361111111,-813.987705282703,-915.2816299367432,109.0,0.0,False,3
84.071,5458.597047351829,-863.0,-911.0,109.0,0.0,False,3
84.146,5460.830277777776,-886.5598403420631,-910.077879975469,109.0,0.0,False,3
84.291,5464.969734844849,-932.0,-910.0,104.7708352,3.6249984,False,3
84.386,5467.630277777776,-958.8752043729245,-911.2730213093427,102.0,6.0,False,3
84.511,5471.135603415898,-992.0,-915.0,101.47916693333333,16.416661333333334,False,3
84.626,5474.36361111111,-1022.0690041291854,-921.0524254860255,101.0,26.0,False,3
84.731,5477.312335314682,-1049.0,-929.0,101.43749973333334,34.31249493333333,False,3
84.866,5481.16361111111,-1082.6682296756294,-942.9088582360527,102.0,45.0,False,3
84.951,5483.664468925787,-1104.0,-954.0,104.13388903527658,51.046018933283634,False,3
85.105,5488.33361111111,-1143.7996140138048,-978.8768223901233,108.0,62.0,False,3
85.171,5490.381836884304,-1161.0,-991.0,109.6499968,62.8249984,False,3
85.345,5495.93361111111,-1206.5089742861423,-1026.2122386321905,114.0,65.0,False,3
85.391,5497.445251411742,-1219.0,-1036.0,115.34166293333334,64.80833386666667,False,3
85.585,5504.000277777776,-1274.4248658651318,-1077.772521834739,121.0,64.0,False,3
85.611,5504.894925460064,-1282.0,-1083.0,121.4333312,58.1500288,False,3
85.825,5512.33361111111,-1345.1831160171728,-1120.1487254319138,125.0,10.0,False,3
85.831,5512.541278751155,-1347.0,-1121.0,124.95020851789769,9.80083407159079,False,3
86.051,5520.064655324318,-1416.0,-1145.0,123.12448189197859,2.497927567914374,False,3
86.066,5520.567777777777,-1420.9085174418115,-1146.226172674095,123.0,2.0,False,3
86.271,5527.308844512142,-1489.0,-1157.0,119.33928685714285,10.053568914285714,False,3
86.346,5529.745555555555,-1512.583917111273,-1156.8434968202148,118.0,13.0,False,3
86.491,5534.443801561612,-1558.0,-1151.0,117.3958336,20.249996799999998,False,3
86.586,5537.545555555555,-1590.4785117299614,-1144.5679494062501,117.0,25.0,False,3
86.711,5541.684040156689,-1634.0,-1134.0,118.5624992,38.020826666666665,False,3
86.826,5545.545555555555,-1671.4243073415423,-1123.3443231505164,120.0,50.0,False,3
86.931,5549.113984291836,-1705.0,-1112.0,121.74999893333333,53.9374976,False,3
87.066,5553.812222222223,-1749.3795921541657,-1094.0663473358532,124.0,59.0,False,3
87.151,5556.869839042403,-1777.0,-1081.0,126.8333312,63.6041632,False,3
87.306,5562.612222222223,-1825.380105691064,-1053.793598548702,132.0,72.0,False,3
87.37,5565.028041581898,-1845.0,-1041.0,133.6,72.8,False,3
87.546,5571.812222222224,-1898.2630560117827,-1000.4904485453411,138.0,75.0,False,3
87.59,5573.544062165145,-1911.0,-989.0,139.28333333333333,75.55,False,3
87.786,5581.47888888889,-1964.5271192502248,-930.875005517406,145.0,78.0,False,3
87.81,5582.484237303542,-1971.0,-923.0,146.02857142857144,78.77142857142857,False,3
88.03,5592.061958594318,-2031.0,-845.0,155.45714285714286,85.84285714285714,False,3
88.066,5593.6900000000005,-2040.9657476348082,-831.9982104210779,157.0,87.0,False,3
88.25,5602.269914056264,-2092.0,-765.0,166.2,93.13333333333334,False,3
88.306,5604.956666666667,-2107.176213210638,-743.9288151045345,169.0,95.0,False,4
88.451,5612.063521639706,-2145.0,-687.0,174.4374976,97.4166656,False,4
88.546,5616.823333333334,-2167.931154295974,-646.9577135260745,178.0,99.0,False,4
88.671,5623.199045762499,-2196.0,-590.0,182.16666453333335,99.0,False,4
88.786,5629.223333333333,-2219.9735155485837,-532.2351320026708,186.0,99.0,False,4
88.891,5634.891667020833,-2240.0,-477.0,190.81249706666668,99.0,False,4
89.026,5642.356666666667,-2262.7126188757197,-405.1107838949545,197.0,99.0,False,5
89.111,5647.117545687106,-2275.0,-360.0,199.4791648,99.0,False,5
89.266,5655.956666666667,-2293.0471558617737,-278.5583422429144,204.0,99.0,False,5
89.331,5659.745652400176,-2299.0,-243.0,206.4374976,99.0,False,5
89.506,5670.156666666667,-2310.310778377518,-140.81683587372814,213.0,99.0,False,5
89.551,5672.8690534636735,-2312.0,-114.0,214.1249984,99.0,False,5
89.746,5684.756666666666,-2313.4394267688617,2.7597309988904826,219.0,99.0,False,5
89.771,5686.291369840375,-2313.0,18.0,219.4166656,99.0,False,5
89.986,5699.623333333333,-2303.365624248788,151.86498751202512,223.0,99.0,False,5
89.991,5699.938028953504,-2303.0,155.0,223.14583146666666,99.0,False,5
90.211,5713.9896584525295,-2280.0,293.0,229.56249813333332,99.0,False,5
90.226,5714.956666666666,-2277.9125204832094,302.3965922899914,230.0,99.0,False,5
90.431,5728.261757820596,-2242.0,430.0,233.4166656,99.0,False,5
90.466,5730.5566666666655,-2234.270852418729,451.42081130861527,234.0,99.0,False,6
90.651,5742.812860705337,-2186.0,563.0,237.85416533333333,99.0,False,6
90.706,5746.49,-2169.6742327296706,595.9341898499217,239.0,99.0,False,6
90.871,5757.601316190745,-2116.0,694.0,241.74999893333333,99.0,False,6
90.946,5762.69,-2089.689451693227,737.981292913192,243.0,99.0,False,6
91.091,5772.595048840568,-2036.0,821.0,245.4166656,99.0,False,6
91.186,5779.156666666667,-1999.3282503306368,872.9539854333159,247.0,99.0,False,6
91.311,5787.898637086999,-1947.0,944.0,250.1249984,99.0,False,6
91.426,5796.023333333333,-1891.8675939446975,1019.2238654920405,253.0,99.0,False,6
91.531,5803.489638352012,-1841.0,1089.0,254.74999893333333,99.0,False,6
91.642,5811.432525339358,-1791.7649370927356,1157.015721825919,256.6,99.0,False,6
