time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
48.49,2898.2247222222218,4480.240519265482,13044.492553589496,299.0,99.0,False,7
48.677,2913.704314254469,4635.0,13064.0,298.22083306666667,99.0,False,7
48.73,2918.091388888888,4678.858971722398,13069.665571596293,298.0,99.0,False,7
48.897,2931.926254259257,4815.0,13087.0,298.0,99.0,False,7
48.97,2937.958055555555,4871.854086223886,13093.424175775704,298.0,99.0,False,7
49.117,2950.052314715458,4996.0,13105.0,296.77499946666666,91.03749653333334,False,7
49.21,2957.6913888888885,5097.43753188749,13112.465244148378,296.0,86.0,False,7
49.337,2968.128618424836,5238.0,13119.0,295.47083306666667,80.17916373333334,False,7
49.45,2977.3580555555554,5330.122384035124,13116.356499282068,295.0,75.0,False,7
49.557,2985.99908884823,5407.0,13107.0,292.3249984,67.4208288,False,7
49.69,2996.624722222222,5512.4006363140315,13086.866110330026,289.0,58.0,False,7
49.777,3003.5195319639897,5582.0,13070.0,287.18749866666667,58.0,False,7
49.93,3015.5580555555553,5698.518300343188,13035.06434115306,284.0,58.0,False,7
49.997,3020.8067466973216,5748.0,13017.0,283.1624992,58.8375008,False,7
50.17,3034.291388888889,5872.494736389626,12961.733665527852,281.0,61.0,False,7
50.217,3037.93595605488,5905.0,12945.0,280.4124992,63.937504,False,7
50.41,3052.8247222222217,6031.8581629811,12868.926694802232,278.0,76.0,False,7
50.437,3054.8997084481384,6049.0,12857.0,277.77499946666666,76.56250133333333,False,7
50.65,3071.2247222222218,6178.972594486083,12751.696760809908,276.0,81.0,False,7
50.657,3071.7610330722027,6183.0,12748.0,276.0,81.5250048,False,7
50.858,3087.16881590586,6291.0,12637.0,276.0,96.6,False,7
50.89,3089.624722222222,6306.873465378206,12618.551964323346,276.0,99.0,False,7
51.078,3104.078411282186,6393.0,12505.0,276.78333333333336,99.0,False,7
51.13,3108.0913888888886,6414.730914274388,12471.40687390808,277.0,99.0,False,7
51.298,3121.1089329031884,6479.0,12357.0,278.4,99.0,False,7
51.37,3126.691388888888,6503.946775968313,12306.090085242653,279.0,99.0,False,7
51.518,3138.150423146497,6551.0,12199.0,279.0,99.0,False,7
51.61,3145.2913888888884,6578.047779158869,12131.703020603807,279.0,99.0,False,7
51.738,3155.27513550362,6613.0,12037.0,280.06666666666666,99.0,False,7
51.85,3164.024722222222,6641.11222272153,11952.829806504886,281.0,99.0,False,7
51.957,3172.370656008631,6666.0,11872.0,281.0,99.0,False,7
52.09,3182.7580555555555,6694.5060262518455,11771.877518237678,281.0,99.0,False,7
52.177,3189.583493445144,6712.0,11706.0,281.72500053333334,99.0,False,7
52.33,3201.624722222222,6740.984429470158,11588.655434632039,283.0,99.0,False,7
52.397,3206.900285502772,6753.0,11537.0,283.27916693333333,99.0,False,7
52.57,3220.5580555555553,6782.297113431836,11403.398057878734,284.0,99.0,False,7
52.617,3224.2901553153597,6790.0,11367.0,284.5875008,99.0,False,7
52.81,3239.691388888889,6820.827736208282,11217.021853196087,287.0,99.0,False,7
52.837,3241.849145423542,6825.0,11196.0,287.11250026666664,99.0,False,7
53.05,3258.8913888888883,6856.071063980868,11029.521663423096,288.0,99.0,False,7
53.057,3259.452368262571,6857.0,11024.0,288.02916693333333,99.0,False,7
53.277,3277.1130052036588,6883.0,10849.0,288.9458336,99.0,False,7
53.29,3278.158055555555,6884.390787481127,10838.656967556723,289.0,99.0,False,7
53.497,3294.8256269696103,6905.0,10674.0,289.8661088224646,99.0,False,7
53.529,3297.4108333333334,6908.039382645309,10648.373252930902,290.0,99.0,False,7
53.717,3312.6524367670163,6925.0,10497.0,291.56666666666666,99.0,False,7
53.769,3316.8774999999996,6929.2356569330095,10455.153135828132,292.0,99.0,False,7
53.937,3330.5442558826653,6942.0,10320.0,292.7,99.0,False,7
54.009,3336.410833333333,6947.510062690053,10261.922117160857,293.0,99.0,False,7
54.157,3348.489514766432,6958.0,10142.0,293.6166666666667,99.0,False,7
54.249,3356.0108333333333,6962.842204965885,10066.872615856932,294.0,99.0,False,7
54.377,3366.491477533248,6968.0,9962.0,294.53333333333336,99.0,False,7
54.489,3375.6774999999993,6971.825964476746,9870.417760264218,295.0,99.0,False,7
54.597,3384.549110178861,6975.0,9782.0,295.45,99.0,False,7
54.729,3395.410833333333,6978.288007383965,9673.44762319015,296.0,99.0,False,7
54.817,3402.663688727649,6980.0,9601.0,296.36514532518385,99.0,False,7
54.97,3415.293333333333,6982.00425587051,9475.168244940238,297.0,99.0,False,7
55.037,3420.8302003459467,6983.0,9420.0,297.27916693333333,99.0,False,7
55.21,3435.16,6986.740953892796,9277.079229675179,298.0,99.0,False,7
55.257,3439.067908922503,6988.0,9238.0,298.3916672,99.0,False,7
55.45,3455.16,6994.638929937624,9076.510571324769,300.0,99.0,False,7
55.477,3457.4110488444217,6996.0,9054.0,300.0,99.0,False,7
55.69,3475.1599999999994,7011.366930878333,8877.771093485017,300.0,99.0,False,7
55.697,3475.74323276353,7012.0,8872.0,300.0,99.0,False,7
55.917,3494.07612550717,7036.0,8691.0,300.0,99.0,False,7
55.93,3495.1599999999994,7037.684100453,8680.331003049061,300.0,99.0,False,7
56.137,3512.4168327997736,7069.0,8511.0,300.0,99.0,False,7
56.17,3515.1599999999994,7074.912516435556,8484.148358070273,300.0,99.0,False,7
56.357,3530.64728085229,7113.0,8333.0,298.44166613333334,99.0,False,7
56.41,3535.0266666666657,7124.943552622598,8290.584483920244,298.0,99.0,False,7
56.577,3548.8094202770785,7165.0,8158.0,297.3041664,99.0,False,7
56.65,3554.826666666666,7183.05337426631,8100.354080095247,297.0,99.0,False,7
56.797,3566.9291280240245,7221.0,7985.0,296.38749973333336,99.0,False,7
56.89,3574.5599999999995,7246.911981696459,7912.745456919766,296.0,99.0,False,7
57.017,3584.934363191015,7284.0,7815.0,294.94166613333334,99.0,False,7
57.13,3594.16,7317.716985967276,7728.926697782771,294.0,99.0,False,7
57.237,3602.922460504972,7350.0,7648.0,294.4458336,99.0,False,7
57.37,3613.826666666666,7390.186081948744,7547.93153975946,295.0,99.0,False,7
57.438,3619.3949759465913,7410.0,7497.0,294.71666666666664,92.48333333333333,False,7
57.61,3633.4266666666663,7456.2933123936145,7368.150555417991,294.0,76.0,False,7
57.658,3637.3153779921913,7468.0,7331.0,293.2,75.0,False,7
57.85,3652.7599999999998,7508.327259785047,7176.3409318304475,290.0,71.0,False,7
57.878,3655.001321984322,7513.0,7154.0,289.65,71.35,False,7
58.09,3671.8933333333334,7536.5584781956895,6989.217441422751,287.0,74.0,False,7
58.098,3672.5284849087175,7537.0,6983.0,286.93333333333334,74.03333333333333,False,7
58.318,3689.944812384323,7536.0,6809.0,285.1,74.95,False,7
58.33,3690.893333333333,7535.233259638208,6799.22527642653,285.0,75.0,False,7
58.537,3707.2317824948427,7512.0,6628.0,284.13749973333336,95.7000064,False,7
58.57,3709.8266666666664,7507.073594446246,6601.2786115327735,284.0,99.0,False,7
58.757,3724.4750925630747,7475.0,6454.0,282.44166613333334,99.0,False,7
58.81,3728.6266666666666,7465.367994879408,6413.098736872493,282.0,99.0,False,7
58.977,3741.7276323884967,7434.0,6286.0,282.0,99.0,False,7
59.05,3747.4266666666663,7419.847029279379,6230.985886652874,282.0,99.0,False,7
59.197,3758.806636708868,7392.0,6121.0,278.93749866666667,38.362473599999994,False,7
59.29,3765.893333333333,7376.409817539354,6051.825071193807,277.0,0.0,True,7
59.417,3775.3879881314406,7358.0,5958.0,271.70833066666665,0.0,True,7
59.53,3783.693333333333,7344.679945696409,5875.315064325475,267.0,0.0,True,6
59.637,3791.461079408604,7335.0,5798.0,263.4333312,0.4458336,True,6
59.77,3800.96,7327.302150860775,5703.599731184934,259.0,1.0,False,6
59.857,3807.061604173498,7325.0,5643.0,255.7374976,1.0,False,6
60.01,3817.6266666666666,7326.509466689357,5538.794304923658,250.0,1.0,False,6
60.077,3822.2162189390947,7330.0,5494.0,248.59832539626433,4.924688890459879,False,6
60.249,3833.8919444444446,7347.822971626033,5381.086214832929,245.0,15.0,False,6
60.297,3837.1195854058496,7355.0,5350.0,244.0,16.4,False,6
60.489,3849.891944444444,7393.162744137405,5227.492383214564,240.0,22.0,False,6
60.517,3851.735527531026,7400.0,5210.0,239.41666666666666,22.466666666666665,False,6
60.729,3865.558611111111,7461.427519581231,5080.797578116955,235.0,26.0,False,6
60.737,3866.0770515934255,7464.0,5076.0,234.9,26.133333333333333,False,6
60.957,3880.25636689509,7540.0,4946.0,232.15,29.8,False,6
60.969,3881.025277777778,7544.329623671071,4939.0381218139555,232.0,30.0,False,6
61.177,3894.235379978662,7618.0,4823.0,228.53333333333333,4.0,False,6
61.209,3896.225277777778,7627.861753131334,4806.73644994138,228.0,0.0,True,6
61.397,3907.645690916999,7678.0,4716.0,220.16666666666666,0.0,True,6
61.449,3910.758611111111,7690.988674318465,4689.231042338217,218.0,0.0,True,5
61.617,3920.7233858917516,7730.0,4598.0,213.82089419172752,0.8358211616544992,True,5
61.65,3922.651111111111,7736.700959037294,4579.976083341938,213.0,1.0,False,5
61.837,3933.371910281556,7768.0,4478.0,207.54583146666667,11.908337066666666,False,5
61.89,3936.3844444444444,7774.662404450382,4449.144166449891,206.0,15.0,False,5
62.057,3945.859640672312,7789.0,4358.0,204.6083328,25.437503999999997,False,5
62.13,3949.9844444444443,7791.940007074078,4317.751807780602,204.0,30.0,False,5
62.277,3958.2490917159234,7791.0,4236.0,202.77499946666666,30.612500266666668,False,5
62.37,3963.4511111111105,7784.934799299029,4183.927298054015,202.0,31.0,False,5
62.497,3970.5234060493153,7771.0,4113.0,200.94166613333334,36.82083626666667,False,5
62.61,3976.784444444444,7754.685159088518,4050.834623153964,200.0,42.0,False,5
62.717,3982.68480866758,7736.0,3993.0,199.5541664,54.0375072,False,5
62.85,3990.051111111111,7708.5610780645175,3922.774378392239,199.0,69.0,False,5
62.937,3994.939883720379,7688.0,3878.0,200.81250133333333,73.71250346666666,False,5
63.09,4003.651111111111,7646.775717187087,3801.674090625475,204.0,82.0,False,5
63.157,4007.498539648919,7627.0,3769.0,205.11666773333334,83.11666773333333,False,5
63.33,4017.517777777777,7571.453844820619,3686.580620543863,208.0,86.0,False,5
63.377,4020.2587301486465,7555.0,3665.0,208.7833344,88.5458368,False,5
63.57,4031.651111111111,7480.456213790406,3581.0363541444954,212.0,99.0,False,5
63.597,4033.2748316297807,7469.0,3570.0,212.90000213333335,99.0,False,5
63.81,4046.317777777778,7369.519092360969,3489.45657789068,220.0,99.0,False,5
63.817,4046.7507221254205,7366.0,3487.0,220.14583466666667,99.0,False,5
64.018,4059.2919031200363,7259.0,3421.0,224.33333333333334,99.0,False,5
64.05,4061.3177777777773,7241.105932762155,3411.0807255728487,225.0,99.0,False,5
64.238,4073.4007730716394,7133.0,3355.0,230.48333333333332,99.0,False,5
64.29,4076.7844444444445,7102.992266044292,3339.8078857655332,232.0,99.0,False,6
64.458,4087.8162572204546,7007.0,3290.0,235.5,99.0,False,6
64.53,4092.584444444444,6966.910829221952,3267.1086804311863,237.0,99.0,False,6
64.678,4102.454941403369,6887.0,3216.0,239.46666666666667,99.0,False,6
64.77,4108.65111111111,6839.3976111275115,3180.5996332828595,241.0,99.0,False,6
64.898,4117.361143322768,6775.0,3126.0,243.66666666666666,99.0,False,6
65.01,4125.051111111111,6719.351003037095,3072.327226982392,246.0,99.0,False,6
65.117,4132.444895178829,6667.0,3018.0,247.7833344,99.0,False,6
65.25,4141.717777777777,6603.346887844933,2949.0976384293467,250.0,99.0,False,6
65.337,4147.846184774662,6563.0,2904.0,251.81250133333333,99.0,False,6
65.49,4158.717777777777,6494.576043022902,2824.847859928204,255.0,99.0,False,6
65.557,4163.50071974815,6463.0,2786.0,255.8375008,99.0,False,6
65.73,4175.917777777778,6374.530880273353,2669.4224535207204,258.0,99.0,False,6
65.777,4179.310866504545,6352.0,2638.0,258.5875008,99.0,False,6
65.97,4193.317777777777,6273.477220938106,2520.1991659474565,261.0,99.0,False,6
65.997,4195.282983374294,6264.0,2505.0,261.22500053333334,99.0,False,6
66.21,4210.85111111111,6197.241779390451,2389.1692946750372,263.0,99.0,False,7
66.217,4211.3660210858,6195.0,2385.0,263.1166677333333,99.0,False,7
66.437,4227.678207124173,6120.0,2240.0,266.7833344,99.0,False,7
66.45,4228.651111111111,6115.493150486484,2231.2898795079254,267.0,99.0,False,7
66.657,4244.276186996383,6044.0,2094.0,271.31250133333333,99.0,False,7
66.69,4246.7844444444445,6032.6616150168575,2071.9079550456436,272.0,99.0,False,7
66.877,4261.063485336845,5969.0,1945.0,274.34728050951486,99.0,False,7
66.929,4265.041388888889,5951.628946654706,1909.283776404978,275.0,99.0,False,7
67.097,4277.900025308051,5896.0,1793.0,275.7,99.0,False,7
67.169,4283.4413888888885,5871.885426802992,1743.0082152278396,276.0,99.0,False,7
67.317,4294.920952822372,5822.0,1640.0,278.1142857142857,99.0,False,7
67.449,4305.219166666667,5777.736678569079,1547.7978186892253,280.0,99.0,False,7
67.537,4312.096406926159,5748.0,1486.0,280.73333333333335,99.0,False,7
67.689,4324.019166666666,5695.85981886515,1378.5754402394962,282.0,99.0,False,7
67.757,4329.383999861437,5673.0,1331.0,282.85,99.0,False,7
67.929,4343.019166666667,5616.504351650944,1211.0283834284771,285.0,99.0,False,7
67.977,4346.831654146151,5599.0,1174.0,285.238806046187,99.0,False,7
68.13,4358.9875,5535.8031777837,1041.7885718761263,286.0,99.0,False,7
68.197,4364.299948742769,5509.0,986.0,286.0,99.0,False,7
68.37,4378.054166666668,5448.825354281631,860.973967970192,286.0,99.0,False,7
68.417,4381.830053020838,5433.0,828.0,286.979168,99.0,False,7
68.61,4397.454166666667,5366.40486981089,688.6547880170394,291.0,99.0,False,7
68.637,4399.63803568908,5357.0,669.0,291.0,99.0,False,7
68.85,4416.854166666667,5282.466674798339,514.0846305652719,291.0,99.0,False,7
68.857,4417.421708563846,5280.0,509.0,291.05833386666666,99.0,False,7
69.077,4435.326973655254,5202.0,349.0,292.8916672,99.0,False,7
69.09,4436.387500000001,5197.386881028233,339.4749985963001,293.0,99.0,False,7
69.297,4453.293104344773,5124.0,187.0,293.86250026666664,99.0,False,7
69.33,4455.9875,5112.2984422046575,162.78421453638794,294.0,99.0,False,7
69.517,4471.249823872002,5046.0,26.0,294.0,99.0,False,7
69.57,4475.5875,5027.241557219166,-12.907510936444218,294.0,99.0,False,8
69.737,4489.309624489285,4968.0,-136.0,295.3916672,99.0,False,8
69.81,4495.320833333334,4941.829624513824,-189.96673753506735,296.0,99.0,False,8
69.957,4507.435449983716,4889.0,-299.0,296.61250026666664,99.0,False,8
70.05,4515.120833333333,4855.952428211625,-368.3206494913753,297.0,99.0,False,8
70.177,4525.655031799028,4811.0,-463.0,298.05833386666666,99.0,False,8
70.29,4535.054166666668,4770.760929713936,-546.7357262956161,299.0,99.0,False,8
70.397,4543.967818654968,4732.0,-627.0,299.4458336,99.0,False,8
70.53,4555.054166666668,4682.426558846536,-729.7212737418618,300.0,99.0,False,8
70.598,4560.71928632534,4657.0,-782.0,300.0,99.0,False,8
70.77,4575.054166666668,4593.474205075424,-911.0541301035024,300.0,99.0,False,8
70.818,4579.062374658988,4576.0,-947.0,300.2,99.0,False,8
71.01,4595.120833333335,4507.065013326302,-1091.900931368742,301.0,99.0,False,8
71.038,4597.463281906077,4497.0,-1113.0,301.0,99.0,False,8
71.25,4615.187500000002,4419.9509387413345,-1272.0009260419824,301.0,99.0,False,8
71.258,4615.855205710993,4417.0,-1278.0,300.96666666666664,99.0,False,8
71.478,4634.187890846896,4335.0,-1443.0,300.05,99.0,False,8
71.49,4635.187500000002,4330.550418820903,-1451.9664457133044,300.0,99.0,False,8
71.698,4652.519408629042,4254.0,-1607.0,300.0,99.0,False,8
71.73,4655.187500000003,4242.205954169215,-1630.9342413788843,300.0,99.0,False,8
71.917,4670.781307784368,4173.0,-1771.0,300.0,99.0,False,8
71.97,4675.187500000003,4153.310029691014,-1810.443037848335,300.0,99.0,False,8
72.137,4689.014379283802,4091.0,-1934.0,298.6083328,99.0,False,8
72.21,4695.054166666669,4063.5848970586776,-1987.8541691544679,298.0,99.0,False,8
72.357,4707.232982947166,4008.0,-2096.0,298.0,99.0,False,8
72.45,4714.920833333336,3972.531168354803,-2164.1449811002003,298.0,99.0,False,8
72.577,4725.372423986439,3924.0,-2257.0,296.94166613333334,99.0,False,8
72.69,4734.654166666669,3881.085731884961,-2339.60200954347,296.0,99.0,False,8
72.797,4743.449417412575,3841.0,-2417.0,296.0,99.0,False,8
72.93,4754.3875000000035,3792.2711244871048,-2511.132623862547,296.0,99.0,False,8
73.017,4761.543801291998,3760.0,-2573.0,296.0,99.0,False,8
73.17,4774.120833333336,3701.128061832231,-2684.2823837127544,296.0,99.0,False,8
73.237,4779.618883830131,3675.0,-2733.0,295.72083306666667,99.0,False,8
73.41,4793.787500000002,3607.4095233451912,-2857.2593231083138,295.0,99.0,False,8
73.457,4797.629879093423,3589.0,-2891.0,294.8041664,99.0,False,8
73.65,4813.387500000003,3512.863540568572,-3029.812860574802,294.0,99.0,False,8
73.677,4815.591685237791,3502.0,-3049.0,294.0,99.0,False,8
73.889,4832.905833333335,3414.3779937082804,-3197.3997177728293,294.0,99.0,False,8
73.897,4833.559771227396,3411.0,-3203.0,294.0,99.0,False,8
74.117,4851.530339382266,3316.0,-3357.0,294.0,99.0,False,8
74.129,4852.505833333335,3310.678002700546,-3365.2672922009124,294.0,99.0,False,8
74.337,4869.252180696333,3216.0,-3505.0,289.6666666666667,55.666666666666664,False,8
74.369,4871.772500000002,3201.0429826579893,-3525.761549952864,289.0,49.0,True,8
74.557,4886.207087128385,3111.0,-3643.0,278.03333333333336,16.1,True,8
74.609,4890.105833333335,3085.383053791935,-3673.696592416783,275.0,7.0,True,8
74.777,4902.459155582774,3001.0,-3767.0,265.80596722180053,1.1492518684185047,True,8
74.81,4904.845833333336,2984.2990909623004,-3784.1065487549613,264.0,0.0,True,7
74.997,4918.1195414374615,2888.0,-3873.0,256.20833066666665,0.0,True,7
75.05,4921.779166666669,2859.554675889688,-3895.531688688961,254.0,0.0,True,7
75.217,4932.985147499511,2766.0,-3959.0,244.2583296,0.0,True,7
75.29,4937.77916666667,2723.0858291242657,-3983.39259310775,240.0,0.0,True,6
75.437,4947.295693313337,2637.0,-4026.0,234.4874976,0.0,True,6
75.53,4953.1791666666695,2587.199976741592,-4048.0422563495317,231.0,0.0,True,6
75.657,4961.0042524435075,2520.0,-4073.0,225.70833066666665,0.0,True,6
75.77,4967.912500000002,2454.250651021011,-4091.5159738346497,221.0,0.0,True,5
75.877,4974.523067933312,2390.0,-4105.0,221.0,6.2416704,True,5
76.01,4982.645833333336,2311.639748150898,-4115.164595547447,221.0,14.0,False,5
76.097,4987.767215703427,2261.0,-4118.0,216.6499968,25.962508800000002,False,5
76.25,4996.579166666669,2172.6755118758656,-4115.8554443288085,209.0,47.0,False,5
76.317,5000.463872890727,2134.0,-4112.0,209.27916693333333,53.42083946666666,False,5
76.49,5010.579166666669,2033.8879277498718,-4093.8336944169064,210.0,70.0,False,5
76.537,5013.346382634929,2007.0,-4087.0,210.5875008,71.958336,False,5
76.73,5024.77916666667,1898.8528502725562,-4050.972595681541,213.0,80.0,False,5
76.757,5026.384006746799,1884.0,-4045.0,213.22500053333334,80.22500053333333,False,5
76.97,5039.112500000003,1769.6360394159835,-3990.0560254449383,215.0,82.0,False,5
76.977,5039.534465763107,1766.0,-3988.0,215.11666773333334,82.20416853333333,False,5
77.178,5051.754249535618,1665.0,-3922.0,218.46666666666667,88.06666666666666,False,5
77.21,5053.712500000002,1649.361395841163,-3910.2602238431023,219.0,89.0,False,5
77.398,5065.2808382830235,1560.0,-3835.0,221.35,89.0,False,5
77.45,5068.512500000003,1536.2992876089181,-3812.596264079963,222.0,89.0,False,5
77.618,5079.0686680207045,1463.0,-3736.0,225.5,96.0,False,5
77.69,5083.645833333336,1433.1858248827891,-3701.428426617509,227.0,99.0,False,6
77.838,5093.152490659989,1375.0,-3627.0,230.08333333333334,99.0,False,6
77.93,5099.112500000003,1341.002406724649,-3578.304370713692,232.0,99.0,False,6
78.058,5107.454729479426,1296.0,-3508.0,234.13333333333333,99.0,False,6
78.17,5114.845833333336,1258.222937343687,-3444.7388278719977,236.0,99.0,False,6
78.278,5122.088358659194,1223.0,-3382.0,239.15,99.0,False,6
78.41,5131.045833333335,1181.2731340287473,-3302.7824299810213,243.0,99.0,False,6
78.497,5136.978499117125,1154.0,-3250.0,244.24285805714285,99.0,False,6
78.69,5150.256944444446,1092.7581466561505,-3133.2794089964477,247.0,99.0,False,6
78.717,5152.133788665981,1084.0,-3117.0,247.56250133333333,99.0,False,6
78.93,5167.056944444446,1012.4530764738815,-2989.1722877016073,252.0,99.0,False,6
78.937,5167.547775314062,1010.0,-2985.0,252.02916693333333,99.0,False,6
79.157,5183.001775195566,929.0,-2855.0,252.9458336,99.0,False,6
79.17,5183.923611111112,923.9547994435637,-2847.390760865046,253.0,99.0,False,6
79.377,5198.751335729461,840.0,-2727.0,257.31250133333333,99.0,False,6
79.41,5201.123611111112,826.1372954618319,-2707.8180913187143,258.0,99.0,False,6
79.597,5214.568492517445,746.0,-2599.0,258.77916693333333,99.0,False,6
79.65,5218.390277777779,723.1795877705624,-2568.149515479532,259.0,99.0,False,6
79.817,5230.481962772234,651.0,-2471.0,260.3916672,99.0,False,6
79.89,5235.790277777779,619.1335455142416,-2428.6179940792827,261.0,99.0,False,6
80.037,5246.519940092753,555.0,-2343.0,262.22500053333334,99.0,False,6
80.13,5253.323611111112,515.1697628753602,-2288.16459283846,263.0,99.0,False,6
80.257,5262.623122331833,461.0,-2213.0,263.52916693333333,99.0,False,6
80.37,5270.923611111112,412.05689154024185,-2146.5917098850095,264.0,99.0,False,6
80.477,5278.82002513561,365.0,-2084.0,264.8953977853328,99.0,False,6
80.609,5288.583055555556,305.93106498305076,-2007.016950724598,266.0,99.0,False,6
80.697,5295.084867394941,266.0,-1956.0,266.0,99.0,False,6
80.849,5306.316388888889,196.02649704373707,-1868.6873507795242,266.0,99.0,False,6
80.917,5311.350103163195,164.0,-1830.0,266.28333333333336,99.0,False,6
81.089,5324.116388888889,80.94211132062864,-1733.396502512273,267.0,99.0,False,6
81.137,5327.690992712306,58.0,-1707.0,267.0,95.417909307195,False,6
81.29,5339.023888888889,-14.069183511698728,-1623.9831026605043,267.0,84.0,True,6
81.357,5343.873864516854,-49.0,-1584.0,263.09166293333334,60.549977600000005,True,6
81.53,5355.890555555555,-152.0360083448552,-1467.167226259042,253.0,0.0,True,6
81.577,5358.964224989866,-178.0,-1438.0,248.10416,0.0,True,6
81.77,5371.090555555555,-265.16492602258216,-1341.1282358841127,228.0,0.0,True,6
81.797,5372.815833779271,-276.0,-1329.0,228.0,0.0,True,6
82.01,5386.290555555555,-355.504564215023,-1238.8146053865855,228.0,0.0,True,6
82.017,5386.697278100843,-358.0,-1236.0,226.80415573333335,0.0,True,6
82.237,5398.136872997107,-433.0,-1153.0,189.2208224,0.0,True,6
82.25,5398.757222222222,-437.1456841452679,-1148.5403950481627,187.0,0.0,True,6
82.457,5407.957219335109,-499.0,-1085.0,161.98749226666666,0.0,True,6
82.49,5409.290555555554,-508.37871633840683,-1076.1720420877518,158.0,0.0,True,5
82.677,5416.175508173055,-560.0,-1032.0,136.9624928,0.0,True,5
82.73,5418.023888888888,-574.4873343106201,-1020.7399743286655,131.0,0.0,True,4
82.897,5423.711301084625,-620.0,-989.0,124.041664,0.0,True,4
82.97,5426.090555555555,-639.8804914431286,-977.3089807624079,121.0,0.0,True,3
83.117,5430.640881090637,-680.0,-957.0,114.26249706666667,0.0,True,3
83.21,5433.423888888888,-705.5489625183322,-945.4100346792306,110.0,0.0,True,3
83.337,5437.167593025581,-740.0,-932.0,107.35416533333333,0.0,True,3
83.45,5440.423888888888,-769.4077522663802,-923.5661715665115,105.0,0.0,True,3
83.557,5443.4271303838295,-797.0,-918.0,102.770832,0.0,True,3
83.69,5447.090555555555,-832.109666518324,-913.5134507771552,100.0,0.0,False,3
83.758,5448.953941358737,-851.0,-912.0,99.43333333333334,0.0,False,3
83.93,5453.623888888888,-902.0563634916865,-910.0406887918841,98.0,0.0,False,3
83.978,5454.909712022931,-916.0,-910.0,97.4,0.0,False,3
84.17,5459.957222222221,-967.8782302081978,-912.2653994925848,95.0,0.0,False,3
84.198,5460.676558641281,-975.0,-913.0,94.53333333333333,0.0,False,3
84.41,5466.023888888888,-1026.1188522876334,-922.483708117393,91.0,0.0,False,3
84.418,5466.225287861449,-1028.0,-923.0,91.03333333333333,0.6333333333333333,False,3
84.638,5471.839613315318,-1079.0,-942.0,91.95,18.05,False,3
84.65,5472.157222222221,-1081.7358655995959,-943.2996700365914,92.0,19.0,False,3
84.858,5477.865825744626,-1129.0,-970.0,98.06666666666666,50.2,False,3
84.89,5478.757222222221,-1136.4648339578976,-974.7628312664715,99.0,55.0,False,3
85.077,5484.007357124142,-1181.0,-1006.0,101.3375008,60.45416853333333,False,3
85.13,5485.557222222221,-1193.5807501404038,-1015.9086110724495,102.0,62.0,False,3
85.297,5490.692225396742,-1234.0,-1049.0,108.958336,63.3916672,False,3
85.37,5493.023888888888,-1252.992706313105,-1063.3520816994353,112.0,64.0,False,3
85.517,5497.837933118682,-1293.0,-1091.0,115.6750016,43.7874912,False,3
85.61,5500.890555555555,-1318.5247859735487,-1106.7720666229682,118.0,31.0,False,3
85.737,5505.000763149637,-1354.0,-1125.0,116.94166613333333,21.474995200000002,False,3
85.85,5508.623888888888,-1386.707164135914,-1136.6480611517352,116.0,13.0,False,3
85.957,5512.04287176692,-1419.0,-1145.0,115.5541664,17.458336,False,3
86.09,5516.290555555555,-1461.2876121735167,-1153.357378385497,115.0,23.0,False,3
86.177,5519.0778958998,-1489.0,-1156.0,115.36250026666667,29.525004799999998,False,3
86.33,5524.023888888889,-1536.4021258531736,-1153.2020095307964,116.0,41.0,False,3
86.397,5526.223449489053,-1558.0,-1150.0,117.11666773333333,41.8375008,False,3
86.57,5532.023888888889,-1617.8030032438169,-1138.0121881641955,120.0,44.0,False,3
86.617,5533.639693450902,-1634.0,-1134.0,121.1750016,45.5666688,False,3
86.81,5540.423888888889,-1698.1332900857474,-1114.2968214529856,126.0,52.0,False,3
86.837,5541.383836656124,-1707.0,-1111.0,126.45000106666667,52.787501866666666,False,3
87.05,5549.0905555555555,-1776.7287909433314,-1080.1342593008387,130.0,59.0,False,3
87.057,5549.351068305986,-1779.0,-1079.0,130.23431170294583,59.08786688860468,False,3
87.277,5557.782156590368,-1849.0,-1039.0,137.59832646739375,61.849372425272655,False,3
87.289,5558.252222222222,-1852.6808576304643,-1036.470241784259,138.0,62.0,False,3
87.497,5566.547628067589,-1914.0,-986.0,143.2,71.53333333333333,False,3
87.529,5567.852222222222,-1923.0952478737727,-977.0848677575963,144.0,73.0,False,3
87.717,5575.687798435275,-1975.0,-919.0,149.48333333333332,76.91666666666667,False,3
87.769,5577.918888888888,-1988.9799914314904,-901.5435287953912,151.0,78.0,False,3
87.937,5585.345910429892,-2034.0,-842.0,158.52239045489048,81.343284646618,False,3
87.97,5586.852222222222,-2043.1028322883162,-829.9720578101159,160.0,82.0,False,3
88.157,5595.688054864096,-2095.0,-761.0,168.57083626666667,86.6750016,False,3
88.21,5598.2522222222215,-2108.8383453570123,-741.799955618976,171.0,88.0,False,3
88.377,5606.46563401756,-2152.0,-675.0,176.5666688,92.1750016,False,3
88.45,5610.185555555555,-2172.9743090958086,-636.2164712329761,179.0,94.0,False,4
88.597,5617.982702697937,-2214.0,-550.0,186.96250346666667,94.0,False,4
88.69,5622.985555555554,-2232.959798123765,-502.02575220007566,192.0,94.0,False,4
