time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
42.626,2502.5360554466274,606.0,12260.0,265.95714377142855,100.0,False,7
42.839,2518.4730555555548,738.5333327266231,12346.315904234905,269.0,100.0,False,7
42.846,2518.996558922638,743.0,12349.0,269.0,100.0,False,7
43.066,2535.434554180122,887.0,12428.0,269.0,100.0,False,7
43.079,2536.406388888888,895.7323005442779,12432.367993979296,269.0,100.0,False,7
43.286,2551.8819719402413,1038.0,12498.0,269.0,100.0,False,7
43.319,2554.3397222222216,1061.1836997998807,12507.932654545955,269.0,100.0,False,7
43.506,2568.2475499167904,1195.0,12561.0,269.0,100.0,False,7
43.559,2572.2730555555545,1233.6389885853023,12574.601587909117,269.0,100.0,False,7
43.726,2585.318725029347,1357.0,12614.0,278.0458368,100.0,False,7
43.799,2591.0730555555547,1411.3356889073325,12630.418966659703,282.0,100.0,False,7
43.946,2602.624405488438,1522.0,12662.0,282.73134383485575,100.0,False,7
44.0,2606.873888888888,1563.3723498457105,12672.992396470749,283.0,100.0,False,7
44.166,2619.994070244569,1691.0,12704.0,284.3833344,100.0,False,7
44.24,2625.873888888888,1746.3279382992162,12715.857725225298,285.0,100.0,False,7
44.386,2637.534180567954,1863.0,12738.0,286.8250016,100.0,False,7
44.48,2645.0738888888873,1955.17056924405,12754.052450538584,288.0,100.0,False,7
44.606,2655.2117986407384,2082.0,12774.0,288.9000009142857,100.0,False,7
44.76,2667.629444444443,2206.9958552296002,12788.593931700443,290.0,100.0,False,7
44.826,2672.951542609226,2258.0,12794.0,290.27500053333335,100.0,False,7
45.0,2687.029444444443,2397.6989082428504,12809.815502066347,291.0,100.0,False,7
45.046,2690.781521280711,2435.0,12814.0,291.7666688,100.0,False,7
45.24,2706.69611111111,2591.939095263954,12830.812258978267,295.0,100.0,False,7
45.266,2708.8266757860356,2613.0,12833.0,295.0,100.0,False,7
45.48,2726.362777777776,2787.0892552641576,12850.52500202085,295.0,100.0,False,7
45.486,2726.856821609866,2792.0,12851.0,295.0750016,100.0,False,7
45.706,2745.0678748038795,2973.0,12868.0,297.8250016,100.0,False,7
45.72,2746.229444444443,2984.528747050846,12869.09290883326,298.0,100.0,False,7
45.926,2763.335765938915,3154.0,12886.0,298.85833386666667,100.0,False,7
45.96,2766.1627777777762,3181.942732856388,12889.09830296394,299.0,100.0,False,7
46.146,2781.6525817259053,3335.0,12907.0,299.77500053333335,100.0,False,7
46.2,2786.1627777777762,3379.7008726816603,12911.966885395008,300.0,100.0,False,7
46.347,2798.4776237616434,3502.0,12925.0,301.23012572917133,100.0,False,7
46.439,2806.2122222222206,3578.8728387084984,12933.196652722276,302.0,100.0,False,7
46.567,2817.0081853540346,3686.0,12945.0,303.06666666666666,100.0,False,7
46.679,2826.4788888888875,3779.609847817847,12956.075786571253,304.0,100.0,False,7
46.787,2835.6257528885235,3870.0,12967.0,304.45,100.0,False,7
46.919,2846.8122222222205,3980.9422780261834,12980.142401391666,305.0,100.0,False,7
47.007,2854.2652393898825,4055.0,12989.0,305.0,100.0,False,7
47.159,2867.145555555554,4182.839331875208,13004.781919875377,305.0,100.0,False,7
47.227,2872.9200730883153,4240.0,13012.0,305.28333333333336,100.0,False,7
47.399,2887.545555555554,4384.562712403929,13030.651420902495,306.0,100.0,False,7
47.447,2891.6252776081196,4425.0,13036.0,306.0,100.0,False,7
47.639,2907.945555555554,4587.30429316704,13057.8745642262,306.0,100.0,False,7
47.667,2910.3289018497253,4611.0,13061.0,306.0,97.55,False,7
47.879,2928.345555555554,4790.256500943581,13083.241779402833,306.0,79.0,False,7
47.887,2929.0204061895956,4797.0,13084.0,305.8333333333333,78.6,False,7
48.106,2947.3324865772947,4981.0,13102.0,301.270832,67.6499968,False,7
48.119,2948.4122222222204,4991.911992989604,13102.897351940232,301.0,67.0,False,7
48.326,2965.5073246799816,5164.0,13114.0,297.5499989333333,60.962498133333334,False,7
48.359,2968.2122222222206,5190.542351774833,13115.010716233739,297.0,60.0,False,7
48.546,2983.4178758815265,5337.0,13114.0,293.10416533333336,60.0,False,7
48.599,2987.678888888887,5378.35643522812,13110.16827355765,292.0,60.0,False,7
48.766,3000.9584484550523,5509.0,13088.0,287.8249984,60.0,False,7
48.839,3006.7455555555534,5566.319300550007,13074.449947211142,286.0,60.0,False,7
48.986,3018.4215051833926,5680.0,13041.0,285.38749973333336,60.0,False,7
49.079,3025.7455555555534,5748.391584767462,13016.361390340466,285.0,60.0,False,7
49.206,3035.598619910465,5838.0,12978.0,281.29583146666664,60.529166933333336,False,7
49.319,3044.2788888888867,5915.083239873269,12938.756306619409,278.0,61.0,False,7
49.426,3052.4680228321404,5986.0,12897.0,276.6624992,69.0250048,False,7
49.559,3062.6122222222198,6071.558387557582,12838.684218135399,275.0,79.0,False,7
49.646,3069.2315184541676,6125.0,12797.0,274.63749973333336,83.71250346666666,False,7
49.799,3080.8788888888866,6212.825442785822,12717.503299368149,274.0,92.0,False,7
49.866,3086.0043391550553,6249.0,12681.0,274.55833386666666,94.23333546666667,False,7
50.039,3099.2788888888867,6336.132062412254,12583.027201301671,276.0,100.0,False,7
50.086,3102.8812864913975,6358.0,12555.0,276.0,100.0,False,7
50.279,3117.678888888887,6439.4900076166505,12432.241880573323,276.0,100.0,False,7
50.306,3119.756770077151,6450.0,12414.0,276.2686574387765,100.0,False,7
50.48,3133.200555555553,6512.907171325971,12290.50907298188,278.0,100.0,False,7
50.526,3136.7689286061645,6528.0,12257.0,278.3833344,100.0,False,7
50.72,3151.86722222222,6584.893420167744,12114.191744127731,280.0,100.0,False,7
50.746,3153.893348597349,6592.0,12095.0,280.10833386666667,100.0,False,7
50.96,3170.6005555555535,6646.60982409624,11936.500382225211,281.0,100.0,False,7
50.966,3171.0704669964925,6648.0,11932.0,281.05000106666665,100.0,False,7
51.186,3188.362952950628,6694.0,11765.0,282.8833344,100.0,False,7
51.2,3189.4672222222202,6696.753124904957,11754.369883911433,283.0,100.0,False,7
51.406,3205.767472552739,6736.0,11598.0,284.71666773333334,100.0,False,7
51.44,3208.46722222222,6742.31945272064,11571.93737125538,285.0,100.0,False,7
51.626,3223.2840568760525,6776.0,11428.0,286.55000106666665,100.0,False,7
51.68,3227.6005555555535,6785.362909400367,11386.005846976634,287.0,100.0,False,7
51.846,3240.9116370043816,6813.0,11256.0,288.3833344,100.0,False,7
51.92,3246.8672222222203,6824.857908662845,11197.191567671733,289.0,100.0,False,7
52.066,3258.657843684374,6847.0,11078.0,290.21666773333334,100.0,False,7
52.16,3266.26722222222,6859.894325390325,10997.376722307006,291.0,100.0,False,7
52.286,3276.480323536546,6876.0,10889.0,291.52500053333335,100.0,False,7
52.4,3285.7338888888867,6890.075458590124,10796.40327718763,292.0,100.0,False,7
52.506,3294.3493653560895,6902.0,10712.0,292.4416672,100.0,False,7
52.64,3305.26722222222,6914.553003628803,10603.7699576007,293.0,100.0,False,7
52.726,3312.2978269249575,6922.0,10534.0,293.71666773333334,100.0,False,7
52.88,3324.933888888887,6935.24015184278,10409.209399685375,295.0,100.0,False,8
52.927,3328.8022573356557,6939.0,10371.0,295.393305869575,100.0,False,8
53.119,3344.6513888888867,6952.324012790104,10213.975577493275,297.0,100.0,False,8
53.147,3346.96619213188,6954.0,10191.0,297.1166666666667,100.0,False,8
53.359,3364.5180555555535,6964.655056885416,10016.59838754166,298.0,100.0,False,8
53.367,3365.18139350469,6965.0,10010.0,298.03333333333336,100.0,False,8
53.587,3383.4530778915528,6973.0,9828.0,298.95,100.0,False,8
53.599,3384.4513888888864,6973.349058152622,9818.039056336649,299.0,100.0,False,8
53.807,3401.781601815857,6978.0,9645.0,299.8666666666667,100.0,False,8
53.839,3404.4513888888864,6978.505390657266,9618.382150069741,300.0,100.0,False,8
54.027,3420.1587280482527,6981.0,9462.0,300.78333333333336,100.0,False,8
54.079,3424.5180555555535,6981.907042444962,9418.655710871348,301.0,100.0,False,8
54.247,3438.6545201813933,6986.0,9278.0,302.4,100.0,False,8
54.319,3444.7180555555537,6988.523554797797,9217.182627245285,303.0,100.0,False,8
54.467,3457.169911269789,6995.0,9090.0,303.0,100.0,False,8
54.559,3464.918055555553,6999.66314307547,9008.297578359587,303.0,100.0,False,8
54.687,3475.722458402352,7008.0,8895.0,303.53333333333336,100.0,False,8
54.799,3485.18472222222,7018.374340427565,8801.008304528295,304.0,100.0,False,8
54.906,3494.2204247365544,7031.0,8713.0,304.0,100.0,False,8
55.039,3505.451388888887,7050.387949925829,8602.451269621388,304.0,100.0,False,8
55.126,3512.80162384247,7065.0,8530.0,304.0,100.0,False,8
55.279,3525.7180555555537,7093.997290973706,8403.137189251695,304.0,100.0,False,8
55.346,3531.3603658653237,7108.0,8348.0,303.72083306666667,100.0,False,8
55.519,3545.918055555553,7147.627412656885,8207.05997382152,303.0,100.0,False,8
55.566,3549.882525788065,7159.0,8169.0,303.1958336,100.0,False,8
55.759,3566.18472222222,7208.426266665842,8013.569554191719,304.0,100.0,False,8
55.786,3568.4619885110765,7216.0,7992.0,303.88749973333336,100.0,False,8
55.999,3586.3847222222203,7280.8616711865,7823.4975520219905,303.0,100.0,False,8
56.006,3586.9723811632884,7283.0,7818.0,302.97083306666667,99.94166613333333,False,8
56.226,3605.424807155388,7349.0,7646.0,302.0541664,98.1083328,False,8
56.239,3606.518055555553,7352.942903640698,7635.835347763257,302.0,98.0,False,8
56.446,3623.9562180374696,7416.0,7473.0,302.86250026666664,85.92499626666667,False,8
56.479,3626.7180555555533,7425.68621255407,7446.642688041968,303.0,84.0,False,8
56.666,3642.2199888581167,7476.0,7298.0,299.10416533333336,73.87082986666667,False,8
56.719,3646.58472222222,7487.684673342363,7258.0193344219315,298.0,71.0,False,8
56.886,3660.2834306014593,7517.0,7135.0,295.9124992,69.6083328,False,8
56.959,3666.251388888887,7526.841336020668,7078.770333277318,295.0,69.0,False,8
57.106,3678.2340688601735,7539.0,6962.0,293.5373123302885,71.19403150456725,False,8
57.16,3682.610555555553,7539.687760366925,6918.94157518889,293.0,72.0,False,8
57.326,3695.9573004190243,7531.0,6786.0,290.2333312,74.0750016,False,8
57.4,3701.87722222222,7523.811143802954,6726.1947318345265,289.0,75.0,False,8
57.546,3713.5282235129184,7505.0,6608.0,287.78333226666666,83.51667413333334,False,8
57.64,3721.0105555555538,7490.624533745236,6532.683904730382,287.0,89.0,False,8
57.766,3731.0179890831055,7469.0,6433.0,286.47499946666665,90.05000106666667,False,8
57.88,3740.0772222222204,7447.551412948589,6344.366180769818,286.0,91.0,False,8
57.986,3748.5256781338303,7427.0,6263.0,286.4416672,91.0,False,8
58.12,3759.210555555553,7401.490260335833,6161.197099959107,287.0,91.0,False,8
58.206,3766.049611675543,7386.0,6096.0,286.28333226666666,72.7249728,False,8
58.36,3778.210555555553,7360.983627282325,5978.9309517104175,285.0,40.0,True,8
58.426,3783.3601295432372,7352.0,5929.0,282.79999573333333,33.124986666666665,True,8
58.6,3796.67722222222,7334.36239911879,5798.842822882163,277.0,15.0,True,8
58.646,3800.1045364530837,7331.0,5765.0,274.3166592,14.041664,True,8
58.84,3814.210555555553,7323.020408562944,5625.355355939726,263.0,10.0,True,8
58.866,3816.080512898544,7323.0,5607.0,262.2416629333333,10.6500032,True,8
59.08,3831.2772222222193,7333.441333794181,5459.067102162797,256.0,16.0,True,7
59.086,3831.695609287961,7334.0,5455.0,255.7749952,16.3000064,True,7
59.306,3846.788001934339,7365.0,5309.0,247.5249952,27.3000064,True,7
59.32,3847.743888888886,7367.75359313578,5299.927710144351,247.0,28.0,False,7
59.507,3860.5020277329886,7413.0,5181.0,245.44166613333334,38.12917013333333,False,7
59.56,3864.0772222222195,7428.014372901415,5147.828480552222,245.0,41.0,False,7
59.727,3875.166077117322,7481.0,5045.0,240.1291648,42.3916672,False,7
59.8,3879.943888888886,7506.8034360340625,5001.149887307272,238.0,43.0,False,7
59.947,3889.4545336898277,7561.0,4915.0,234.30962281248594,41.769874270828645,False,7
60.039,3895.3461111111083,7593.640358380369,4862.597820470846,232.0,41.0,True,7
60.167,3903.4783367502387,7636.0,4792.0,229.33333333333334,27.666666666666664,True,7
60.279,3910.479444444442,7668.686334596899,4732.884884452457,227.0,16.0,True,7
60.387,3917.087880435027,7697.0,4676.0,222.95,16.9,True,7
60.519,3925.0127777777748,7728.18038852032,4603.79548134963,218.0,18.0,True,6
60.607,3930.2307881551446,7746.0,4555.0,215.8,18.733333333333334,True,6
60.759,3939.1461111111084,7769.991627729211,4470.795001256911,212.0,20.0,False,6
60.827,3943.1093697006536,7778.0,4433.0,210.86666666666667,22.55,False,6
60.999,3953.012777777775,7790.671645245194,4336.860047622181,208.0,29.0,False,6
61.047,3955.722523023185,7792.0,4310.0,206.6,31.4,False,6
61.239,3966.412777777775,7787.072325738931,4202.656145017898,201.0,41.0,False,6
61.267,3967.9758694659613,7785.0,4187.0,201.11666666666667,43.8,False,6
61.479,3979.8794444444416,7759.092908040144,4068.8527159693263,202.0,65.0,False,6
61.486,3980.2740987313255,7758.0,4065.0,202.05833386666666,65.29166933333333,False,6
61.706,3992.737544657758,7717.0,3946.0,203.8916672,74.458336,False,6
61.719,3993.4794444444415,7714.171047555367,3939.085759066165,204.0,75.0,False,6
61.926,4005.3753743445795,7663.0,3831.0,206.5875008,81.90000213333333,False,6
61.959,4007.2794444444417,7653.777593424873,3814.2270869326785,207.0,83.0,False,6
62.146,4018.106411211573,7596.0,3722.0,208.55833386666666,86.11666773333333,False,6
62.199,4021.2127777777746,7577.92627542443,3696.8799529514945,209.0,87.0,False,6
62.366,4031.148911347199,7516.0,3621.0,213.1750016,91.1750016,False,6
62.439,4035.546111111108,7486.491714400704,3589.5879401533475,215.0,93.0,False,6
62.586,4044.4822250236534,7422.0,3530.0,218.06250133333333,97.28750186666667,False,6
62.679,4050.212777777775,7377.101080977711,3495.2364981423707,220.0,100.0,False,6
62.806,4058.1536266929725,7311.0,3451.0,223.1750016,100.0,False,6
62.959,4067.8683333333306,7224.985036756104,3401.6538048874663,227.0,100.0,False,6
63.026,4072.1619473536266,7186.0,3381.0,228.6750016,100.0,False,6
63.199,4083.4016666666635,7083.565650634102,3329.2772302503527,233.0,100.0,False,6
63.246,4086.511039568675,7056.0,3315.0,234.5666688,100.0,False,6
63.439,4099.4683333333305,6945.903459448242,3253.294929581204,241.0,100.0,False,6
63.466,4101.288751159453,6931.0,3244.0,241.33610047099762,100.0,False,6
63.68,4115.802777777775,6817.118935431596,3162.5397138658996,244.0,100.0,False,6
63.686,4116.214350118688,6814.0,3160.0,244.1500032,100.0,False,6
63.906,4131.488769597002,6702.0,3057.0,249.6500032,100.0,False,6
63.92,4132.469444444442,6695.055807971644,3049.9042103716606,250.0,100.0,False,6
64.126,4146.991972694227,6595.0,2941.0,253.43333546666668,100.0,False,6
64.16,4149.402777777776,6578.654645103565,2923.0685070189334,254.0,100.0,False,6
64.346,4162.658408340624,6490.0,2824.0,256.3250016,100.0,False,6
64.4,4166.53611111111,6464.6788820667025,2793.3019118083266,257.0,100.0,False,6
64.566,4178.549181793508,6389.0,2694.0,259.7666688,100.0,False,6
64.64,4183.936111111109,6357.070705935177,2648.6810397900467,261.0,100.0,False,7
64.786,4194.608118777607,6297.0,2557.0,262.8250016,100.0,False,7
64.88,4201.536111111109,6259.8044775479575,2495.6252649605385,264.0,100.0,False,7
65.006,4210.915920382793,6212.0,2412.0,266.62500266666666,100.0,False,7
65.12,4219.469444444443,6171.1243650512415,2336.989271582644,269.0,100.0,False,7
65.226,4227.460414494379,6134.0,2267.0,270.3250016,100.0,False,7
65.36,4237.602777777776,6086.840756057417,2177.148204940128,272.0,100.0,False,7
65.446,4244.127806991247,6057.0,2119.0,272.71666773333334,100.0,False,7
65.6,4255.869444444443,6005.08418418217,2014.3323122549618,274.0,100.0,False,7
65.666,4260.939655810251,5983.0,1969.0,275.1000021333333,100.0,False,7
65.84,4274.4027777777765,5924.512888082202,1847.9554017742814,278.0,100.0,False,7
65.886,4277.978861153452,5909.0,1816.0,278.5750016,100.0,False,7
66.08,4293.136111111109,5843.37427703252,1681.8736144377535,281.0,100.0,False,7
66.087,4293.685414604783,5841.0,1677.0,281.0875008,100.0,False,7
66.307,4311.0381805809475,5766.0,1522.0,283.8375008,100.0,False,7
66.32,4312.069444444442,5761.525156016594,1512.764005184877,284.0,100.0,False,7
66.527,4328.567565173518,5690.0,1365.0,286.5875008,100.0,False,7
66.56,4331.202777777776,5678.732699419981,1341.4031677644823,287.0,100.0,False,7
66.747,4346.148388783335,5615.0,1207.0,287.78242683650495,100.0,False,7
66.799,4350.322777777776,5596.772893947937,1169.0505391612678,288.0,100.0,False,7
66.967,4363.885650762011,5537.0,1045.0,290.1,100.0,False,7
67.039,4369.722777777775,5511.79944879259,991.5971569478968,291.0,100.0,False,7
67.187,4381.754393907633,5460.0,882.0,292.23333333333335,100.0,False,7
67.279,4389.256111111108,5426.724204607799,814.535560072286,293.0,100.0,False,7
67.407,4399.722269185608,5380.0,721.0,293.9142857142857,100.0,False,7
67.559,4412.2005555555525,5325.887862747068,609.2882783899552,295.0,100.0,False,8
67.627,4417.802840923709,5302.0,559.0,295.56666666666666,100.0,False,8
67.799,4432.000555555554,5241.971609821182,430.8755998910869,297.0,100.0,False,8
67.847,4435.957889382398,5225.0,395.0,297.0,100.0,False,8
68.039,4451.800555555553,5155.743288786519,251.24845264966763,297.0,100.0,False,8
68.066,4454.039575416694,5146.0,231.0,297.3375008,100.0,False,8
68.279,4471.800555555553,5069.526451831809,71.23122957287976,300.0,100.0,False,8
68.286,4472.38625682826,5067.0,66.0,300.05833386666666,100.0,False,8
68.506,4490.841414442537,4987.0,-98.0,301.8916672,100.0,False,8
68.519,4491.933888888887,4982.265438939964,-107.73675441452431,302.0,100.0,False,8
68.726,4509.352650512193,4907.0,-264.0,302.86250026666664,100.0,False,8
68.759,4512.133888888887,4895.035786726259,-289.14297069580306,303.0,100.0,False,8
68.946,4527.918369917522,4827.0,-432.0,303.77916693333333,100.0,False,8
68.999,4532.400555555553,4807.376987734646,-472.0896881290606,304.0,100.0,False,8
69.166,4546.547909080966,4745.0,-598.0,304.6958336,100.0,False,8
69.239,4552.733888888887,4717.997175602098,-653.7702153989194,305.0,100.0,False,8
69.386,4565.183539712287,4664.0,-767.0,305.0,100.0,False,8
69.479,4573.06722222222,4629.838379877016,-838.5582563354112,305.0,100.0,False,8
69.606,4583.853355390811,4583.0,-936.0,305.52916693333333,100.0,False,8
69.719,4593.46722222222,4540.936144759,-1022.2779226751834,306.0,100.0,False,8
69.826,4602.5829429488385,4501.0,-1104.0,306.4458336,100.0,False,8
69.959,4613.933888888887,4451.507811829012,-1206.109835045601,307.0,100.0,False,8
70.046,4621.373596648326,4419.0,-1273.0,307.432836277122,100.0,False,8
70.16,4631.130555555553,4376.051714934355,-1360.5721782899982,308.0,100.0,False,8
70.266,4640.19969527472,4336.0,-1442.0,308.0,100.0,False,8
70.4,4651.6638888888865,4285.507367162767,-1545.028847178708,308.0,100.0,False,8
70.486,4659.024072471082,4253.0,-1611.0,308.0,100.0,False,8
70.64,4672.197222222219,4194.331974585519,-1728.596746689917,308.0,100.0,False,8
70.706,4677.8334315336715,4169.0,-1779.0,307.72499946666665,100.0,False,8
70.88,4692.663888888886,4101.753144298776,-1912.0675133366167,307.0,100.0,False,8
70.926,4696.57755175711,4084.0,-1947.0,306.8083328,100.0,False,8
71.12,4713.063888888886,4009.194850778714,-2093.2045974202833,306.0,100.0,False,8
71.146,4715.274071144446,3999.0,-2113.0,306.0,100.0,False,8
71.36,4733.463888888886,3913.402162394442,-2278.359617901269,306.0,100.0,False,8
71.366,4733.973188020978,3911.0,-2283.0,305.97499946666665,100.0,False,8
71.586,4752.613076401091,3824.0,-2451.0,305.0583328,100.0,False,8
71.6,4753.797222222219,3818.592620483523,-2461.3753647606973,305.0,100.0,False,8
71.806,4771.196051433152,3740.0,-2611.0,304.14166613333333,100.0,False,8
71.84,4774.063888888886,3726.7721532807777,-2636.0345681563795,304.0,100.0,False,8
72.026,4789.730733944596,3653.0,-2775.0,303.22499946666665,100.0,False,8
72.08,4794.263888888886,3631.5156775940404,-2815.2377062445507,303.0,100.0,False,8
72.246,4808.147038698294,3565.0,-2938.0,301.6166656,100.0,False,8
72.32,4814.330555555553,3534.6659443531726,-2992.134786508842,301.0,100.0,False,8
72.466,4826.542520514854,3474.0,-3098.0,301.0,89.65832426666667,False,8
72.56,4834.39722222222,3434.9423909082443,-3165.6726293190513,301.0,83.0,False,8
72.667,4843.319625044265,3390.0,-3242.0,299.6624992,69.1791584,False,8
72.8,4854.263888888886,3332.5520551887953,-3335.382229915634,298.0,52.0,True,8
72.887,4861.249674669277,3294.0,-3395.0,294.01249706666664,39.67499093333333,True,8
73.04,4873.39722222222,3224.3012849960305,-3496.216984930047,287.0,18.0,True,8
73.107,4878.7770968498235,3193.0,-3539.0,287.0,15.208330666666667,True,8
73.28,4892.530555555553,3110.006281108437,-3644.7674981872806,287.0,8.0,True,8
73.327,4896.097032788971,3087.0,-3672.0,282.8702883694625,6.4267765217000115,True,8
73.519,4910.189999999998,2991.2017864477125,-3775.830240267437,266.0,0.0,True,8
73.547,4912.267636095622,2977.0,-3790.0,266.0,0.0,True,8
73.759,4927.92333333333,2867.2512268221926,-3888.6413118535215,266.0,0.0,True,8
73.767,4928.484202413185,2863.0,-3892.0,265.1,0.0,True,8
73.987,4943.072388197724,2742.0,-3974.0,240.35,0.0,True,8
73.999,4943.856666666664,2735.111862501923,-3978.0044134159134,239.0,0.0,True,7
74.207,4957.464530633577,2614.0,-4039.0,235.53333333333333,0.0,True,7
74.239,4959.523333333331,2596.277105191154,-4046.4493686601745,235.0,0.0,True,7
74.427,4971.332688386526,2494.0,-4081.0,227.16666666666666,0.7833333333333333,True,7
74.479,4974.523333333331,2463.1139942992495,-4089.0757599890694,225.0,1.0,False,7
74.646,4984.575669940863,2359.0,-4110.0,218.7374976,10.7416704,False,7
74.719,4988.92333333333,2315.321246607443,-4115.394252308048,216.0,15.0,False,7
74.866,4997.644922617344,2230.0,-4119.0,214.1624992,36.43750933333333,False,7
74.959,5003.123333333331,2175.8589285532344,-4116.293057295473,213.0,50.0,False,6
75.086,5010.540879120322,2102.0,-4107.0,211.4124992,57.40833706666667,False,6
75.199,5017.123333333331,2036.9100957241403,-4094.1063142024354,210.0,64.0,False,6
75.306,5023.375853890002,1976.0,-4078.0,210.4458336,68.9041696,False,6
75.439,5031.189999999998,1901.5143501285177,-4052.8187951354116,211.0,75.0,False,6
75.526,5036.338298010598,1854.0,-4033.0,212.0875008,78.98750293333333,False,6
75.679,5045.456666666665,1773.3709106268302,-3991.4618886460967,214.0,86.0,False,6
75.746,5049.471839422362,1739.0,-3971.0,214.55833386666666,87.39583466666667,False,6
75.919,5059.856666666665,1652.6350108180106,-3912.42145375835,216.0,91.0,False,6
75.966,5062.66377352893,1630.0,-3895.0,216.0,92.7625024,False,6
76.159,5074.256666666665,1541.060966858741,-3816.719974960108,216.0,100.0,False,6
76.186,5075.919487161016,1529.0,-3805.0,217.23750293333333,100.0,False,6
76.399,5089.3899999999985,1436.907503540107,-3706.418234013186,227.0,100.0,False,6
76.406,5089.83974895768,1434.0,-3703.0,227.20416853333333,100.0,False,6
76.626,5104.1385337058855,1347.0,-3590.0,233.6208352,100.0,False,6
76.639,5104.989999999998,1342.136956588746,-3583.0005637188224,234.0,100.0,False,6
76.846,5118.646935500095,1269.0,-3467.0,237.43568662192507,100.0,False,6
76.88,5120.922777777776,1257.7742463825775,-3447.198851150354,238.0,100.0,False,6
77.066,5133.558542514275,1199.0,-3336.0,243.42500373333334,100.0,False,6
77.12,5137.25611111111,1181.961240300624,-3303.2617247971493,245.0,100.0,False,6
77.286,5148.662404068688,1129.0,-3202.0,247.0750016,100.0,False,6
77.36,5153.789444444443,1104.9879068828777,-3156.878568980448,248.0,100.0,False,6
77.506,5164.007360309592,1057.0,-3068.0,251.04166933333335,100.0,False,6
77.6,5170.656111111109,1025.8319956768828,-3010.914528616499,253.0,100.0,False,6
77.726,5179.652781060217,982.0,-2935.0,255.62500266666666,100.0,False,6
77.84,5187.856111111109,938.1438661646933,-2867.454339482944,258.0,100.0,False,6
77.946,5195.522460796743,895.0,-2805.0,259.3250016,100.0,False,6
78.08,5205.256111111109,838.8081291943515,-2725.743205884705,261.0,100.0,False,7
78.166,5211.520003787398,802.0,-2675.0,261.71666773333334,100.0,False,7
78.32,5222.789444444442,734.9885621849211,-2584.7352532889395,263.0,100.0,False,7
78.386,5227.6514897465195,706.0,-2546.0,263.8250016,100.0,False,7
78.56,5240.522777777775,629.2091141898848,-2443.2664298191057,266.0,100.0,False,7
78.606,5243.921518291002,609.0,-2416.0,266.0,100.0,False,7
78.8,5258.256111111108,524.3837110570719,-2300.556212230006,266.0,100.0,False,7
78.826,5260.18396370227,513.0,-2285.0,266.21666773333334,100.0,False,7
79.04,5276.122777777776,418.64522712755,-2156.577832615059,268.0,100.0,False,7
79.046,5276.57137298514,416.0,-2153.0,268.05000106666665,100.0,False,7
79.247,5291.643906590538,327.0,-2034.0,269.72500053333334,100.0,False,7
79.28,5294.122777777776,312.0433798203535,-2014.4704583831058,270.0,100.0,False,7
79.467,5308.187673213031,225.0,-1904.0,270.77916693333333,100.0,False,7
79.52,5312.189444444442,199.69644826412545,-1873.0372365741628,271.0,100.0,False,7
79.687,5324.853864590296,119.0,-1777.0,272.3916672,100.0,False,7
79.76,5330.389444444443,83.9599346782093,-1736.03057631132,273.0,100.0,False,7
79.907,5341.50234005311,10.0,-1651.0,271.77499946666666,78.56249066666666,False,7
80.0,5348.45611111111,-43.47834733846513,-1590.6200836143562,271.0,65.0,True,7
80.127,5357.808133714394,-119.0,-1506.0,265.5376329089301,35.41217825670463,True,7
80.279,5368.528611111109,-200.8689276594811,-1414.209133145799,259.0,0.0,True,7
80.347,5373.05322126471,-234.0,-1377.0,249.93333333333334,0.0,True,7
80.519,5383.661944444443,-307.98817711931775,-1293.600504814981,227.0,0.0,True,7
80.567,5386.37276994397,-327.0,-1272.0,219.6,0.0,True,7
80.759,5396.328611111109,-398.1742544830189,-1190.8662957793574,190.0,0.0,True,7
80.787,5397.71542346299,-408.0,-1180.0,187.66666666666666,0.0,True,7
80.999,5407.661944444442,-478.4566787387628,-1106.4971268541065,170.0,0.0,True,7
81.007,5408.0107905157065,-481.0,-1104.0,169.2,0.0,True,7
81.226,5416.888782598068,-548.0,-1043.0,147.2999936,0.0,True,7
81.239,5417.395277777776,-551.8643236416123,-1039.8140883359029,146.0,0.0,True,7
81.446,5425.2615231883665,-613.0,-995.0,137.37499733333334,0.0,True,7
81.479,5426.461944444442,-623.0308159124502,-988.6790401145288,136.0,0.0,True,4
81.666,5432.9530175123955,-681.0,-957.0,126.6499968,0.0,True,4
81.719,5434.728611111109,-697.1820673411723,-949.4427447198415,124.0,0.0,True,3
81.886,5440.192618817117,-747.0,-930.0,119.1291648,0.0,True,3
81.959,5442.528611111109,-768.1679804840209,-923.7305300855533,117.0,0.0,True,3
82.106,5447.146336719104,-811.0,-915.0,113.93749866666667,0.0,True,3
82.199,5449.995277777775,-839.6936204518173,-911.8849779688974,112.0,0.0,True,3
82.326,5453.783463664837,-880.0,-910.0,108.8249984,0.0,True,3
82.439,5457.061944444442,-915.7080875570934,-909.8440377129963,106.0,0.0,False,3
82.546,5460.092017172477,-948.0,-911.0,103.770832,4.458336,False,3
82.679,5463.7952777777755,-984.3710208845748,-914.2263952570698,101.0,10.0,False,3
82.766,5466.207105211116,-1007.0,-918.0,100.63749973333333,16.162504533333333,False,3
82.919,5470.461944444442,-1046.1027218535714,-928.6603266732147,100.0,27.0,False,3
82.986,5472.350067532274,-1063.0,-935.0,100.8375008,32.8625056,False,3
