time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
12.042,895.1395597924426,5080.0,5875.0,122.87499733333334,0.0,True,3
12.262,902.3543862862535,5145.0,5844.0,118.291664,0.0,True,3
12.276,902.8061111111112,5148.933290269977,5841.662941400942,118.0,0.0,True,3
12.482,909.3488391323668,5203.0,5803.0,114.56666453333334,0.0,True,3
12.516,910.4061111111113,5211.045716424727,5796.058831321642,114.0,0.0,False,3
12.683,915.4981657451967,5247.0,5760.0,110.520832,0.0,False,3
12.756,917.6727777777779,5261.1787950398375,5743.256824480551,109.0,0.0,False,3
12.903,921.9622587655545,5287.0,5708.0,106.54999893333333,20.82500906666667,False,3
12.996,924.6727777777779,5301.44710615683,5684.906315150623,105.0,34.0,False,3
13.123,928.4227590205504,5319.0,5652.0,106.05833386666667,37.1750016,False,3
13.236,931.8061111111112,5332.741448420103,5620.884973433122,107.0,40.0,False,3
13.343,935.0501458506214,5344.0,5590.0,108.3375008,44.0125024,False,3
13.476,939.1394444444446,5355.477540647741,5549.9270315055055,110.0,49.0,False,3
13.563,941.8502521491105,5362.0,5523.0,111.45000106666667,52.98750293333333,False,3
13.716,946.7394444444445,5372.254439289804,5474.665081802071,114.0,60.0,False,3
13.783,948.9606873184398,5376.0,5453.0,116.23333546666667,61.95416853333333,False,3
13.956,954.8727777777779,5383.316788629083,5395.325849629761,122.0,67.0,False,3
14.003,956.5003693274496,5385.0,5379.0,123.1750016,70.3291712,False,3
14.196,963.4061111111112,5391.222436657766,5308.950384012442,128.0,84.0,False,3
14.223,964.4330633200775,5392.0,5299.0,129.57500373333335,81.18749333333334,False,3
14.436,972.8727777777779,5397.7840580934435,5221.428144797371,142.0,59.0,True,3
14.443,973.1461995882303,5398.0,5219.0,141.8249984,57.279150933333334,True,3
14.663,981.4633113216621,5407.0,5146.0,136.3249984,3.195817599999998,True,3
14.676,981.9394444444446,5407.7711075332945,5141.6156700899255,136.0,0.0,True,3
14.883,989.285018334024,5424.0,5071.0,128.2374976,0.0,True,3
14.916,990.4061111111113,5427.1451434407845,5060.354536989506,127.0,0.0,True,3
15.103,996.5057918359901,5448.0,5004.0,119.20833066666667,0.0,True,3
15.156,998.2061111111112,5455.069796303418,4988.9134269121,117.0,0.0,True,3
15.322,1003.5161548594896,5480.0,4944.0,114.9249984,0.0,True,3
15.396,1005.8061111111112,5491.888185500495,4925.149913455865,114.0,0.0,True,3
15.542,1010.1101584459483,5517.0,4890.0,108.5249952,0.0,True,3
15.636,1012.8061111111112,5534.7682768961895,4868.709876851217,105.0,0.0,False,3
15.762,1016.3943080119734,5560.0,4842.0,103.4249984,0.0,False,3
15.876,1019.6061111111112,5583.489943101111,4819.874116895072,102.0,0.0,False,3
15.982,1022.5556540075136,5606.0,4801.0,100.6749984,0.0,False,3
16.116,1026.206111111111,5635.52024561178,4779.43171640997,99.0,0.0,False,3
16.202,1028.48333775606,5655.0,4767.0,97.20833066666667,0.0,False,3
16.356,1032.4727777777778,5690.716526130807,4747.681735236169,94.0,0.0,False,3
16.422,1034.1712172352545,5706.0,4741.0,93.44769782153699,0.0,False,3
16.595,1038.5805555555555,5745.414370588462,4728.8583492000525,92.0,0.0,False,3
16.642,1039.7618054079662,5756.0,4727.0,91.41493680728613,0.0,False,3
16.836,1044.538611111111,5799.2511812714465,4726.2064786678,89.0,0.0,False,3
16.862,1045.162237815917,5805.0,4727.0,88.56666453333334,2.1666773333333333,False,3
17.076,1050.2052777777778,5851.718386622456,4741.422207968197,85.0,20.0,False,3
17.082,1050.3476759513267,5853.0,4742.0,85.05000106666667,20.400008533333335,False,3
17.302,1055.6598282906411,5899.0,4769.0,86.8833344,35.0666752,False,3
17.316,1056.0052777777778,5901.905414385697,4771.0754443883225,87.0,36.0,False,3
17.522,1061.1972448444305,5944.0,4806.0,90.43333546666666,42.00833706666667,False,3
17.556,1062.0719444444444,5950.598562235635,4812.407910816892,91.0,43.0,False,3
17.742,1066.9484690961947,5985.0,4850.0,94.10000213333333,46.100002133333334,False,3
17.796,1068.4052777777777,5994.726185505337,4861.445439689669,95.0,47.0,False,3
17.962,1073.0182618794383,6024.0,4898.0,99.1500032,51.1500032,False,3
18.036,1075.138611111111,6036.690171304506,4915.000384325463,101.0,53.0,False,3
18.182,1079.435485268371,6061.0,4950.0,104.6500032,57.25833706666667,False,3
18.276,1082.2719444444442,6076.0705942167,4973.748187639947,107.0,60.0,False,3
18.402,1086.1515413461186,6096.0,5007.0,110.1500032,65.25000533333333,False,3
18.516,1089.8052777777775,6114.324040457476,5038.376016349639,113.0,70.0,False,3
18.622,1093.3771761530272,6131.0,5069.0,117.8583392,72.208336,False,3
18.756,1098.0719444444442,6150.797999769697,5110.162723646098,124.0,75.0,False,3
18.842,1101.1465406141638,6163.0,5138.0,126.86667093333334,78.58333866666666,False,3
18.996,1106.8719444444441,6184.20681131049,5190.557247263884,132.0,85.0,False,3
19.062,1109.470478002606,6193.0,5214.0,136.125008,89.125008,False,3
19.236,1116.6719444444443,6215.476289322199,5278.478391712228,147.0,100.0,False,3
19.263,1117.8187266923094,6219.0,5289.0,148.12500266666666,100.0,False,3
19.476,1127.138611111111,6247.114564422899,5377.0072592456245,157.0,100.0,False,3
19.483,1127.4542319518036,6248.0,5380.0,157.29166933333335,100.0,False,3
19.703,1137.656390892765,6274.0,5477.0,166.458336,100.0,False,3
19.716,1138.2719444444444,6275.448335549899,5482.972174710678,167.0,100.0,False,3
19.923,1148.2801066802836,6297.0,5580.0,173.90000213333335,100.0,False,3
19.956,1149.938611111111,6300.050961609014,5595.054057546415,175.0,100.0,False,4
20.143,1159.7071004304873,6316.0,5690.0,185.90833706666666,100.0,False,4
20.196,1162.538611111111,6320.636583361735,5727.8187518146615,189.0,100.0,False,4
20.363,1171.567206963932,6333.0,5861.0,193.8708352,100.0,False,4
20.436,1175.6052777777777,6334.827740737144,5906.46592081595,196.0,100.0,False,5
20.583,1183.949760686199,6333.0,5983.0,202.12500266666666,100.0,False,5
20.676,1189.338611111111,6329.915077761204,6035.615923546064,206.0,100.0,False,5
20.803,1196.8013931490111,6323.0,6111.0,209.70416853333333,100.0,False,5
20.916,1203.538611111111,6313.670529018064,6177.846727218626,213.0,100.0,False,5
21.023,1209.9995565558188,6302.0,6241.0,215.6750016,100.0,False,5
21.156,1218.138611111111,6283.550580146234,6319.453473853483,219.0,100.0,False,5
21.243,1223.5258792183947,6269.0,6371.0,221.1750016,100.0,False,5
21.396,1233.1386111111112,6238.46296698651,6462.318564972708,225.0,100.0,False,6
21.463,1237.4139522198366,6223.0,6502.0,226.95416853333333,100.0,False,6
21.636,1248.6052777777777,6177.006037832572,6602.77764775816,232.0,100.0,False,6
21.683,1251.6689816614357,6163.0,6630.0,232.7833344,100.0,False,6
21.876,1264.3386111111113,6099.168530492072,6741.277027608039,236.0,100.0,False,6
21.902,1266.0547669493665,6090.0,6756.0,236.3250016,100.0,False,6
22.116,1280.2719444444444,6009.447159222255,6873.787839584061,239.0,100.0,False,6
22.122,1280.6734534095408,6007.0,6877.0,239.10000213333333,100.0,False,6
22.342,1295.518093750161,5910.0,6991.0,242.7666688,100.0,False,6
22.356,1296.4719444444445,5903.47284334337,6997.961159755558,243.0,100.0,False,6
22.562,1310.6421336714218,5803.0,7097.0,247.29166933333335,100.0,False,6
22.596,1313.0052777777778,5785.508002029953,7113.083782153642,248.0,100.0,False,6
22.782,1326.0522547510875,5686.0,7200.0,251.87500266666666,100.0,False,6
22.836,1329.8719444444444,5656.477277841054,7224.67765636347,253.0,100.0,False,6
23.002,1341.6946712915008,5564.0,7299.0,255.7666688,100.0,False,6
23.076,1347.0052777777778,5521.676448998052,7331.526312712473,257.0,100.0,False,6
23.222,1357.549574441355,5437.0,7395.0,259.19000192,100.0,False,6
23.276,1361.4497222222221,5405.740368033834,7418.427182452749,260.0,100.0,False,7
23.442,1373.4084427826006,5310.0,7491.0,260.0,100.0,False,7
23.516,1378.7830555555554,5267.525440215501,7524.205702795953,260.0,100.0,False,7
23.662,1389.5300989491498,5184.0,7591.0,263.6500032,100.0,False,7
23.756,1396.516388888889,5130.305511545574,7634.4605501545475,266.0,100.0,False,7
23.882,1405.933555404441,5058.0,7694.0,268.1000021333333,100.0,False,7
23.996,1414.5163888888887,4991.722007075658,7750.085197416138,270.0,100.0,False,7
24.102,1422.5585676555577,4930.0,7803.0,271.7666688,100.0,False,7
24.236,1432.7830555555556,4852.6505123769775,7869.489336423259,274.0,100.0,False,7
24.322,1439.3598048893791,4803.0,7912.0,274.71666773333334,100.0,False,7
24.476,1451.1830555555555,4713.518311925359,7988.014874648161,276.0,100.0,False,7
24.542,1456.2788045935652,4675.0,8021.0,276.8250016,100.0,False,7
24.716,1469.7830555555556,4573.056721767554,8109.611761993803,279.0,100.0,False,7
24.762,1473.3644050278035,4546.0,8133.0,279.3833344,100.0,False,7
24.956,1488.5163888888887,4431.405302960899,8230.800499401246,281.0,100.0,False,7
24.982,1490.5529414407843,4416.0,8244.0,281.21666773333334,100.0,False,7
25.196,1507.3830555555555,4288.602595994324,8353.913698735096,283.0,100.0,False,7
25.202,1507.857425259692,4285.0,8357.0,283.0750016,100.0,False,7
25.422,1525.334905168887,4152.0,8470.0,285.8250016,100.0,False,7
25.436,1526.4497222222221,4143.55038397737,8477.205445355805,286.0,100.0,False,7
25.643,1542.9498571475829,4019.0,8584.0,286.86250026666664,100.0,False,7
25.676,1545.5830555555553,3999.11363426082,8601.031591595152,287.0,100.0,False,7
25.863,1560.5269654230347,3886.0,8698.0,287.77916693333333,100.0,False,7
25.916,1564.7830555555556,3853.754528936663,8725.919565853586,288.0,100.0,False,7
26.083,1578.2711856306196,3752.0,8815.0,290.0875008,100.0,False,7
26.156,1584.1830555555555,3707.8115581033667,8854.168291642887,291.0,100.0,False,7
26.303,1596.093966955284,3619.0,8933.0,291.61250026666664,100.0,False,7
26.396,1603.6497222222224,3562.434468292601,8982.423892801067,292.0,100.0,False,7
26.523,1614.0075507510344,3485.0,9050.0,293.05833386666666,100.0,False,7
26.636,1623.2497222222223,3416.3253959400195,9111.05684968967,294.0,100.0,False,7
26.743,1632.0141941810534,3351.0,9169.0,294.4458336,100.0,False,7
26.876,1642.916388888889,3268.787396940767,9240.327447517451,295.0,100.0,False,8
26.963,1650.0457965596493,3215.0,9287.0,295.0,100.0,False,8
27.116,1662.5830555555556,3121.1500535366367,9369.680818244235,295.0,100.0,False,8
27.183,1668.0750612138868,3080.0,9406.0,295.0,100.0,False,8
27.356,1682.2497222222223,2973.0833808098173,9499.742886516604,295.0,100.0,False,8
27.403,1686.0942673417908,2944.0,9525.0,294.8041664,100.0,False,8
27.596,1701.8497222222222,2824.690687896965,9627.619551108717,294.0,100.0,False,8
27.623,1704.0497149895177,2808.0,9642.0,293.88749973333336,100.0,False,8
27.836,1721.3830555555555,2676.323312460579,9756.23265350172,293.0,100.0,False,8
27.843,1721.9528174957052,2672.0,9760.0,293.0,100.0,False,8
28.063,1739.8598932838536,2537.0,9878.0,293.0,100.0,False,8
28.076,1740.916388888889,2529.163641539535,9884.861669484113,293.0,100.0,False,8
28.283,1757.7081968156795,2403.0,9996.0,292.13749973333336,100.0,False,8
28.316,1760.3830555555555,2381.1840711746127,10015.520245536187,292.0,100.0,False,8
28.502,1775.4626492134369,2254.0,10130.0,292.0,100.0,False,8
28.556,1779.8497222222225,2220.173612980797,10160.025399710437,292.0,100.0,False,8
28.722,1793.368876768171,2126.0,10243.0,292.6916672,100.0,False,8
28.796,1799.3830555555558,2087.254769618281,10277.788698098731,293.0,100.0,False,8
28.942,1811.1954813429243,2011.0,10347.0,291.78333226666666,100.0,False,8
29.036,1818.7830555555558,1956.2515625778324,10396.324316326834,291.0,100.0,False,8
29.162,1828.9493582260432,1879.0,10465.0,289.94999893333335,100.0,False,8
29.276,1838.0497222222225,1809.7202883426708,10525.104108578756,289.0,100.0,True,8
29.382,1846.355615790885,1746.0,10579.0,283.2583264,57.158281599999995,True,8
29.516,1856.4497222222224,1666.6447091113555,10644.026654170279,276.0,3.0,True,8
29.602,1862.5525351588522,1618.0,10682.0,265.60831786666665,1.9249984,True,8
29.756,1872.916388888889,1536.9766193672708,10740.28987520716,247.0,0.0,True,8
29.822,1877.2364922170311,1502.0,10763.0,242.0746220182715,0.0,True,8
29.957,1885.8697222222224,1427.1334475358822,10806.905160518445,232.0,0.0,True,8
30.042,1891.1792075552762,1380.0,10832.0,227.7322173580993,0.0,True,8
30.196,1900.475277777778,1297.539359946009,10871.368510900558,220.0,0.0,True,8
30.262,1904.2866326469598,1262.0,10886.0,215.32499093333334,0.0,True,8
30.436,1914.0086111111113,1166.348748088861,10918.248872420543,203.0,0.0,True,6
30.482,1916.5723748240298,1142.0,10925.0,202.2333312,0.0,True,6
30.676,1927.275277777778,1045.1631848092948,10945.132212399016,199.0,0.0,True,6
30.702,1928.6685799283723,1032.0,10947.0,197.6999936,0.0,True,6
30.916,1939.7419444444447,919.1949463662919,10955.908808490158,187.0,0.0,True,5
30.922,1940.0438073765404,916.0,10956.0,186.72499413333333,0.0,True,5
31.142,1950.8097804052095,801.0,10953.0,176.6416608,0.0,True,5
31.156,1951.475277777778,794.0850494249178,10952.31947384817,176.0,0.0,True,5
31.362,1961.0185079979728,699.0,10936.0,168.64285257142856,0.0,True,5
31.436,1964.3863888888893,667.3553469897837,10928.152001515038,166.0,0.0,True,5
31.582,1970.9868414178236,607.0,10909.0,163.56666453333332,0.0,True,5
31.676,1975.1863888888893,567.8695889589254,10893.024295387931,162.0,0.0,False,5
31.802,1980.7371816622,517.0,10868.0,159.37499733333334,2.625002666666667,False,5
31.916,1985.653055555556,475.10956693427175,10842.990431592432,157.0,5.0,False,5
32.022,1990.1109635965304,440.0,10818.0,153.9083296,15.6000128,False,5
32.156,1995.653055555556,401.13583699212774,10784.17209086797,150.0,29.0,False,5
32.223,1998.4168506763394,383.0,10765.0,149.72083306666667,35.141672533333335,False,5
32.396,2005.5863888888894,338.34261710773296,10706.429436619854,149.0,51.0,False,5
32.443,2007.5650150565962,327.0,10689.0,149.7833344,52.1750016,False,5
32.636,2015.7863888888894,284.4743110952364,10612.95554140423,153.0,57.0,False,5
32.663,2016.9362014118492,279.0,10602.0,153.11250026666667,58.80000426666667,False,5
32.876,2026.0530555555558,240.11653102952542,10514.820550051187,154.0,73.0,False,5
32.883,2026.3582475527908,239.0,10512.0,154.20416853333333,73.1750016,False,5
33.103,2036.1893245434994,210.0,10423.0,160.6208352,78.6750016,False,5
33.116,2036.7863888888892,208.70298380941392,10417.346941152138,161.0,79.0,False,5
33.323,2046.5328470933468,194.0,10320.0,168.7625024,87.62500266666666,False,5
33.356,2048.1197222222227,192.4642302987694,10303.607084412122,170.0,89.0,False,5
33.543,2057.2466967384557,187.0,10208.0,174.6750016,97.57083626666667,False,5
33.596,2059.853055555556,186.12052214923048,10180.727940024182,176.0,100.0,False,5
33.763,2068.0695617183237,184.0,10095.0,176.0,98.6083328,False,5
33.836,2071.5863888888894,182.47724362262386,10057.853040355618,176.0,98.0,True,5
33.983,2078.443948526977,178.0,9986.0,169.87499733333334,37.974973866666666,True,5
34.076,2082.653055555556,174.1059246239182,9945.055838649594,166.0,0.0,True,5
34.203,2088.261688924074,165.0,9888.0,160.70833066666665,0.0,True,5
34.316,2093.053055555556,150.1592401401152,9827.389646071264,156.0,0.0,True,5
34.423,2097.367555956658,133.0,9773.0,149.7583296,0.0,True,5
34.556,2102.5197222222223,110.98875897124296,9724.174369762384,142.0,0.0,True,5
34.643,2105.8292426449825,95.0,9697.0,139.46249813333333,0.0,True,5
34.796,2111.5197222222223,62.349531222796095,9649.541899805941,135.0,0.0,True,4
34.863,2113.9509710669795,47.0,9630.0,133.04583146666667,0.0,True,4
35.036,2120.0530555555556,5.604848485511081,9584.84737363831,128.0,0.0,True,4
35.082,2121.631607483912,-6.0,9574.0,126.6583296,0.0,True,4
35.276,2128.119722222222,-57.83407246290398,9533.02476634638,121.0,0.0,True,4
35.302,2128.9762533690537,-65.0,9528.0,120.56666453333334,0.0,True,4
35.516,2135.919722222222,-125.27997343346304,9490.892404841365,117.0,0.0,False,4
35.522,2136.1114017378295,-127.0,9490.0,116.89999786666667,0.0,False,4
35.742,2143.0213551400466,-191.0,9463.0,113.2333312,0.0,False,4
35.756,2143.4530555555552,-195.1160155921694,9461.579726980162,113.0,0.0,False,4
35.962,2149.701681548976,-256.0,9445.0,109.56666453333334,7.7250048,False,4
35.996,2150.719722222222,-266.0447571166204,9443.29566633529,109.0,9.0,False,4
36.182,2156.246202654739,-321.0,9439.0,107.44999893333333,20.625008,False,4
36.236,2157.8530555555553,-337.03580804849094,9438.986382369858,107.0,24.0,False,4
36.402,2162.8264213284697,-386.0,9443.0,107.82587049469088,28.955222968145225,False,4
36.437,2163.8830555555555,-396.0560423618406,9444.897184567162,108.0,30.0,False,4
36.622,2169.5206641229465,-448.0,9461.0,109.54166613333334,37.70833066666667,False,4
36.677,2171.216388888889,-463.38532922943057,9467.593945447848,110.0,40.0,False,4
36.842,2176.3647532948003,-509.0,9492.0,112.0711305676028,44.8326379910732,False,4
36.916,2178.7183333333332,-528.6887994423832,9504.98749843569,113.0,47.0,False,4
37.062,2183.456747988903,-566.0,9534.0,115.43333546666666,48.8250016,False,4
37.156,2186.5183333333334,-588.9236181746387,9554.76425559647,117.0,50.0,False,4
37.282,2190.5861028402514,-618.0,9585.0,117.0,52.100002133333334,False,4
37.396,2194.3183333333336,-642.3012787183264,9614.556664181871,117.0,54.0,False,4
37.502,2197.900824983453,-663.0,9644.0,120.0916704,55.3250016,False,4
37.636,2202.5850000000005,-686.3337053390056,9684.018631492436,124.0,57.0,False,4
37.722,2205.6831737920684,-700.0,9711.0,126.50833706666667,58.0750016,False,4
37.876,2211.3183333333336,-722.3815846604126,9761.401920273294,131.0,60.0,False,4
37.942,2213.7140833583344,-731.0,9784.0,131.27500053333333,62.4750048,False,4
38.116,2220.118333333334,-750.6187114763906,9846.714990905697,132.0,69.0,False,4
38.162,2221.8950099596423,-755.0,9864.0,134.3000064,71.1083392,False,4
38.356,2229.7183333333337,-769.5638225354066,9939.6705331394,144.0,80.0,False,4
38.382,2230.786898651592,-771.0,9950.0,144.75833706666666,80.0,False,4
38.596,2239.7850000000003,-777.9372493523257,10036.504824149797,151.0,80.0,False,4
38.602,2240.045668441305,-778.0,10039.0,151.27500586666667,80.1500032,False,4
38.803,2249.061134572229,-776.0,10126.0,160.48750293333333,85.1750016,False,4
38.836,2250.5850000000005,-774.9707888650933,10141.22170979736,162.0,86.0,False,4
39.023,2259.4243373061463,-766.0,10229.0,169.0125024,90.6750016,False,4
39.076,2261.9850000000006,-762.7692366615657,10251.864407445131,171.0,92.0,False,4
39.243,2270.2095364507795,-746.0,10334.0,176.5666688,97.5666688,False,4
39.316,2273.918333333334,-731.4392159743511,10389.7064982636,179.0,100.0,False,4
39.463,2281.6387448230785,-696.0,10513.0,186.3500032,100.0,False,4
39.556,2286.651666666667,-678.3081183891779,10567.009567626652,191.0,100.0,False,4
39.683,2293.6175021211743,-656.0,10625.0,195.23333546666666,100.0,False,4
39.796,2299.918333333334,-631.9420115141315,10682.394738134511,199.0,100.0,False,5
39.903,2305.9631545520024,-607.0,10739.0,201.6750016,100.0,False,5
40.036,2313.585000000001,-575.0699725775713,10808.480586669211,205.0,100.0,False,5
40.123,2318.636827522508,-553.0,10854.0,207.53750186666667,100.0,False,5
40.276,2327.7183333333346,-511.1340635416554,10935.03401747329,212.0,100.0,False,5
