time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
9.685,853.990526800677,-641.0,7835.0,165.3203424554478,2.721448318991859,True,6
9.785,857.7191666666666,-633.3802915859137,7898.338945744799,150.0,3.0,True,4
9.905,862.0140482451427,-624.0,7971.0,142.36363636363637,3.2727272727272725,True,4
10.225,872.6302777777777,-609.7169357716812,8042.826438606709,122.0,4.0,True,2
10.285,874.5178942012848,-605.0,8056.0,118.7,4.3,True,2
10.425,878.7969444444444,-589.1226773325398,8098.585276178346,111.0,5.0,True,2
10.585,883.4548538847256,-569.0,8150.0,105.66666666666667,5.0,True,2
10.665,885.6636111111111,-561.0228968372061,8168.882695666301,103.0,5.0,True,2
10.905,891.7969444444444,-538.2478112968979,8206.480015664467,92.0,5.0,True,2
10.985,893.7392931172241,-523.0,8222.0,89.6,4.6,True,2
11.105,896.5747222222222,-490.6889955421773,8250.707055569297,86.0,4.0,True,2
11.225,899.316639292319,-458.0,8277.0,83.5,4.0,True,2
11.345,901.9747222222222,-435.8821673040851,8291.952227274318,81.0,4.0,True,2
11.545,906.2524999999999,-413.01235705291816,8298.245343673752,77.0,3.0,False,2
11.625,907.9288236764987,-399.0,8301.0,76.6,7.8,False,2
11.945,914.5858333333333,-315.1933240672712,8318.154282618625,75.0,27.0,False,2
12.005,915.8650154782333,-302.0,8321.0,75.75,29.0,False,2
12.185,919.7858333333334,-274.54792295665135,8327.393155267804,78.0,35.0,False,2
12.385,924.3153823194256,-249.0,8338.0,79.66666666666667,15.555555555555554,False,2
12.545,927.8858333333334,-219.83504832430282,8354.952846645034,81.0,0.0,True,2
12.585,928.7496896149646,-213.0,8360.0,80.00497607484873,0.0,True,2
12.746,932.1291666666667,-190.31914079338748,8382.963104496725,76.0,0.0,True,2
12.765,932.5212435237498,-188.0,8386.0,75.71500288,0.09499904,True,2
12.925,935.7677878027812,-171.0,8414.0,73.31500288,0.89499904,True,2
12.946,936.1847222222223,-169.16076610287013,8417.82945321319,73.0,1.0,True,2
13.146,940.0736111111112,-155.97164867476286,8455.395845055924,70.0,12.0,False,2
13.185,940.8323774345333,-154.0,8463.0,70.1218744,14.315613599999999,False,2
13.465,946.3645904497092,-144.0,8519.0,70.9968744,30.9406136,False,2
13.466,946.3847222222223,-143.9752399418874,8519.19328502773,71.0,31.0,False,2
13.645,950.0340439906009,-141.0,8555.0,72.6781232,35.4749952,False,2
13.786,952.9625000000001,-141.7593208254336,8593.712582837934,74.0,39.0,False,2
13.925,955.8917536786358,-144.0,8631.0,75.7374976,40.7374976,False,2
13.946,956.3402777777778,-144.34882054046983,8635.565262748485,76.0,41.0,False,2
14.245,962.9629579497662,-151.0,8685.0,79.7374976,48.4749952,False,2
14.266,963.4513888888889,-151.77924345576187,8689.446987953474,80.0,49.0,False,2
14.405,966.7890775149991,-158.0,8723.0,86.0812416,55.9499904,False,2
14.426,967.3180555555556,-159.0379854557099,8728.191547498636,87.0,57.0,False,2
14.625,972.6832169166332,-170.0,8778.0,94.8178496,61.9749952,False,2
14.706,974.9402777777777,-175.12838098242818,8799.521481874513,98.0,64.0,False,2
14.805,977.706983510283,-182.0,8827.0,100.4749952,64.0,False,2
14.866,979.473611111111,-186.60634149276115,8844.584817357467,102.0,64.0,False,2
15.045,985.0886837694534,-201.0,8897.0,109.67142034285715,72.9499904,False,2
15.146,988.3402777777777,-208.8058402916793,8924.699021097793,114.0,78.0,False,2
15.286,992.7837388520406,-222.0,8973.0,115.94444088888889,81.4999936,False,2
15.506,1000.2402777777777,-253.56920225723604,9095.777270535918,119.0,87.0,False,3
15.546,1001.7708944904402,-258.0,9113.0,123.28571428571429,88.71428571428571,False,3
15.786,1011.8291666666665,-269.6297094573378,9156.546421184543,149.0,99.0,False,3
15.906,1017.0418040895528,-281.0,9202.0,154.4,99.0,False,3
15.986,1020.6069444444444,-294.32477283436117,9256.170718243036,158.0,99.0,False,4
16.125,1027.0380732104227,-320.0,9361.0,164.9499904,99.0,False,4
16.186,1029.9402777777777,-327.36257426868985,9390.999083890518,168.0,99.0,False,4
16.425,1041.7575,-339.4035269566111,9443.497373004537,178.0,99.0,False,4
16.485,1044.8587818075969,-344.0,9467.0,180.5,99.0,False,4
16.785,1061.0575,-381.8325652188994,9669.090793016925,193.0,99.0,False,5
16.825,1063.2660445691051,-386.0,9693.0,194.6,99.0,False,5
16.985,1072.2241666666664,-397.33735695181963,9765.204414409429,201.0,99.0,False,5
17.205,1085.0310244746056,-406.0,9850.0,207.72222222222223,99.61111111111111,False,5
17.345,1093.4241666666665,-412.7465859834077,9931.242415915123,212.0,100.0,False,5
17.445,1099.5142344575634,-417.0,9992.0,214.75,99.75,False,5
17.505,1103.206261622157,-419.0,10028.0,216.4,99.6,False,5
17.745,1118.2019444444443,-425.52154978914336,10267.923432457701,223.0,99.0,False,5
17.845,1124.5380108793809,-427.0,10352.0,226.75,99.625,False,5
17.905,1128.379722222222,-427.4302494621027,10386.817836553302,229.0,100.0,False,6
18.105,1141.4352777777774,-426.64951931514565,10444.29867105165,235.0,100.0,False,6
18.165,1145.4034631335162,-426.0,10469.0,236.0,100.0,False,6
18.445,1164.1794510153454,-421.0,10655.0,240.66666666666666,100.0,False,6
18.465,1165.5352777777773,-420.5342695929641,10668.8781985814,241.0,100.0,False,6
18.525,1169.6141230062422,-419.0,10710.0,242.875,100.0,False,6
18.625,1176.4686111111107,-415.6399004376718,10778.700681692519,246.0,100.0,False,6
18.865,1193.3095677845292,-404.0,10945.0,252.0,100.0,False,6
18.905,1196.1463888888886,-401.71071979088475,10972.898364223991,253.0,100.0,False,6
19.045,1206.115930180542,-393.0,11071.0,254.93905714044607,100.0,False,6
19.225,1219.0482068796066,-380.0,11199.0,257.43213060673384,100.0,False,6
19.266,1222.018055555555,-376.45533074823277,11228.888652487374,258.0,100.0,False,6
19.485,1238.038159496828,-355.0,11387.0,262.69285302857145,100.0,False,6
19.546,1242.5513888888886,-349.27511726121645,11426.522432952295,264.0,100.0,False,7
19.705,1254.4242766204143,-328.0,11547.0,266.78249664,100.0,False,7
19.905,1269.5456692477405,-272.0,11796.0,270.28249664,100.0,False,7
19.946,1272.6625,-262.9759446416633,11834.207056428164,271.0,100.0,False,7
20.266,1297.195833333333,-224.39865428929363,11965.780398410188,276.0,100.0,False,7
20.305,1300.2154215722846,-217.0,11987.0,276.6499968,100.0,False,7
20.505,1315.7844661772876,-165.0,12134.0,279.9833301333333,100.0,False,7
20.506,1315.8624999999997,-164.7246141792027,12134.744906160988,280.0,100.0,False,7
20.746,1334.6624999999997,-94.90509535356324,12306.791209867168,282.0,100.0,False,7
20.765,1336.1645319583058,-88.0,12322.0,282.37999616,100.0,False,7
20.946,1350.5513888888888,-12.534173701334641,12478.137387117074,286.0,100.0,False,7
20.965,1352.0600909817142,-5.0,12493.0,286.0,100.0,False,7
21.106,1363.2625,44.36625395311373,12586.042241045507,286.0,100.0,False,7
21.285,1377.6921147610503,105.0,12688.0,288.796872,100.0,False,7
21.426,1389.1291666666664,165.11539564055647,12782.051575041798,291.0,100.0,False,7
21.525,1397.1479076388007,211.0,12850.0,291.49499904,100.0,False,7
21.626,1405.3513888888888,259.0697839355374,12917.433979870655,292.0,100.0,False,7
21.725,1413.447142309018,307.0,12981.0,293.2374976,100.0,False,7
21.946,1431.6625,420.1090103081942,13116.086732307525,296.0,100.0,False,8
21.986,1434.9682006595817,445.0,13143.0,296.5,100.0,False,8
22.106,1444.9069444444444,530.9937878287026,13231.40995864419,298.0,100.0,False,8
22.206,1453.2304395374479,610.0,13307.0,299.2499968,100.0,False,8
22.266,1458.2402777777775,658.5113486147691,13350.627558496843,300.0,100.0,False,8
22.506,1478.373611111111,847.0527374585533,13504.646972026652,302.0,100.0,False,8
22.565,1483.3400566095963,882.0,13532.0,302.3687488,100.0,False,8
22.826,1505.3958333333333,986.6514908383565,13608.334076693842,304.0,100.0,False,8
22.885,1510.4070237916812,1020.0,13630.0,304.44360779241276,100.0,False,8
23.165,1534.2962339671099,1250.0,13772.0,306.54887196336693,100.0,False,8
23.225,1539.4216666666666,1294.1632747054014,13797.316661305307,307.0,100.0,False,8
23.345,1549.6729707406867,1385.0,13845.0,307.5,100.0,False,8
23.465,1559.955,1512.018781631659,13904.54661237005,308.0,100.0,False,8
23.665,1577.2197698721293,1730.0,14001.0,310.14285714285717,100.0,False,8
23.745,1584.143888888889,1780.4107934494414,14023.103848189729,311.0,100.0,False,8
24.005,1606.6660039664273,1909.0,14067.0,311.8125,100.0,False,8
24.065,1611.8772222222224,1976.0005062998505,14086.415933932982,312.0,100.0,False,8
24.245,1627.5543265089757,2210.0,14152.0,313.2857142857143,100.0,False,8
24.345,1636.2994444444444,2282.5675944522313,14170.737393469719,314.0,100.0,False,8
24.545,1653.8589858426137,2364.0,14186.0,315.6666666666667,100.0,False,8
24.585,1657.3661111111112,2389.560165033689,14190.750768857353,316.0,100.0,False,8
24.745,1671.3661111111112,2527.347704205572,14216.710449714135,315.0,100.0,False,8
24.885,1683.6407964358013,2658.0,14240.0,315.5,100.0,False,8
25.025,1695.9438888888888,2779.745465566021,14259.447888430994,316.0,100.0,False,8
25.045,1697.7032844581067,2797.0,14262.0,316.0833333333333,100.0,False,8
25.205,1711.7924239362076,2936.0,14281.0,316.75,100.0,False,8
25.265,1717.0772222222222,2988.2813509031803,14287.791825383629,317.0,100.0,False,8
25.465,1734.6883333333333,3163.0,14309.0,317.0,100.0,False,8
25.645,1750.5284436605161,3321.0,14325.0,317.0,100.0,False,8
25.805,1764.6234942588458,3461.0,14337.0,317.0,100.0,False,8
25.826,1766.4763888888888,3479.430376138237,14338.498751420615,317.0,100.0,False,8
26.005,1782.291585286938,3637.0,14351.0,317.7458325333333,100.0,False,8
26.066,1787.6763888888886,3690.579920496767,14355.317927888787,318.0,100.0,False,8
26.185,1798.1624679476822,3795.0,14364.0,317.40500096,99.40500096,False,8
26.266,1805.2874999999997,3866.211124326366,14370.236073961709,317.0,99.0,False,8
26.405,1817.492766090968,3988.0,14381.0,316.5035721142857,99.0,False,8
26.546,1829.8652777777775,4109.69415004792,14390.918806732047,316.0,99.0,False,8
26.705,1843.822051313506,4250.0,14402.0,316.0,99.0,False,8
26.706,1843.909722222222,4250.912966588852,14402.073663954836,316.0,99.0,False,8
26.865,1857.8229724547157,4400.0,14414.0,315.20500096,99.0,False,8
26.906,1861.409722222222,4439.086053010827,14416.84981452596,315.0,99.0,False,8
27.066,1875.409722222222,4591.670731271344,14426.719514821116,315.0,99.0,False,8
27.145,1882.3085456525787,4662.0,14431.0,314.60500096,99.0,False,8
27.266,1892.8541666666663,4760.662452530994,14436.870894646201,314.0,99.0,False,8
27.425,1906.6791914008631,4906.0,14445.0,313.3375008,99.0,False,8
27.506,1913.720833333333,5004.54681502155,14450.236415455058,313.0,99.0,False,8
27.585,1920.5930468108463,5097.0,14455.0,313.0,99.0,False,8
27.706,1931.109722222222,5194.627272165648,14459.647496135465,313.0,99.0,False,8
27.885,1946.5992173569855,5304.0,14464.0,312.3607149714286,99.0,False,8
27.986,1955.3763888888889,5391.604734672443,14467.50638714023,312.0,99.0,False,8
28.245,1978.0369131202751,5650.0,14478.0,311.2805560888889,99.0,False,8
28.346,1986.4763888888888,5727.145594010673,14481.235559946745,311.0,99.0,True,8
28.486,1997.5595073823783,5822.0,14485.0,293.500032,43.0001024,True,8
28.586,2005.209722222222,5893.839031168021,14487.38619601987,281.0,3.0,True,8
28.726,2015.6523421502325,6008.0,14491.0,268.7500224,1.2500032,True,8
28.746,2017.0763888888887,6026.526462039277,14491.627280851031,267.0,1.0,True,8
28.986,2032.5263870485612,6257.0,14500.0,236.25,2.5,True,8
29.066,2037.1652777777776,6306.291925560656,14501.949080692497,226.0,3.0,True,8
29.346,2051.865277777778,6391.1545617018855,14507.358050138157,189.0,4.0,True,7
29.365,2052.7930387442416,6398.0,14508.0,187.4562656,3.9406256,True,7
29.525,2060.288091833431,6464.0,14515.0,174.4562656,3.4406256,True,7
29.666,2066.354166666667,6515.355346889897,14522.8424781195,163.0,3.0,True,5
29.725,2068.7289970151755,6539.0,14528.0,158.69932874321438,2.5968120696763495,True,5
30.065,2080.946714245699,6700.0,14576.0,133.9157188150752,0.27334863891329997,True,5
30.105,2082.328888888889,6711.29375972033,14579.790128173056,131.0,0.0,True,3
30.325,2089.8547851188846,6749.0,14597.0,123.66666666666667,0.0,True,3
30.345,2090.528888888889,6753.500810453242,14599.69761468525,123.0,0.0,True,3
30.705,2102.228888888889,6864.0,14683.0,117.0,0.0,True,3
30.945,2109.362222222222,6906.939350602716,14753.101199040864,107.0,5.0,False,3
31.105,2113.9569219642726,6924.0,14793.0,105.5,21.0,False,3
31.265,2118.6066666666666,6936.598841400208,14820.915174341115,104.0,37.0,False,3
31.425,2123.4690090377817,6952.0,14849.0,107.11111111111111,40.111111111111114,False,3
31.585,2128.4597200093986,6979.0,14889.0,110.22222222222223,43.22222222222222,False,3
31.625,2129.7066666666665,6988.855280628377,14900.517702783425,111.0,44.0,False,3
31.865,2137.173333333333,7065.526300367607,14973.079861474718,112.0,29.0,False,3
31.905,2138.4129367470055,7076.0,14982.0,111.85714285714286,30.428571428571427,False,3
32.145,2145.806666666667,7115.758810926965,15010.109667651006,111.0,39.0,False,3
32.265,2149.46407745968,7138.0,15022.0,110.40298564490924,41.985071775453825,False,3
32.346,2151.9483333333333,7158.157202059856,15032.715148275573,110.0,44.0,False,3
32.505,2156.9147870887336,7205.0,15056.0,112.38499712,54.33498752,False,3
32.685,2162.761903560919,7260.0,15077.0,115.08499712,66.03498752,False,3
32.746,2164.8372222222224,7281.9195281283355,15084.2456886728,116.0,70.0,False,3
32.986,2173.4372222222223,7379.6791348726665,15113.040449806329,129.0,78.0,False,3
33.005,2174.140328795619,7387.0,15115.0,129.75999232,78.37999616,False,3
33.186,2181.0483333333336,7451.203577888938,15130.618874869935,137.0,82.0,False,3
33.706,2204.159444444445,7629.909477169875,15161.097829139348,160.0,99.0,False,4
33.825,2209.8023592832055,7697.0,15174.0,165.2062416,99.0,False,4
34.025,2219.575912725222,7828.0,15201.0,173.9562416,99.0,False,4
34.026,2219.6261111111116,7828.596883802766,15201.132698298325,174.0,99.0,False,4
34.405,2239.5816371676306,8007.0,15249.0,189.15999232000001,99.0,False,4
34.426,2240.7372222222225,8017.522371016086,15252.1055391226,190.0,99.0,False,4
34.585,2249.6483568323883,8101.0,15277.0,196.624992,99.0,False,4
34.785,2261.1789448384347,8209.0,15310.0,204.95832533333333,99.0,False,4
34.786,2261.2372222222225,8209.716574594047,15310.22101088022,205.0,99.0,False,5
34.986,2273.015,8383.60194030743,15364.167390805356,212.0,99.0,False,5
35.006,2274.2070961409127,8399.0,15369.0,212.42856594285715,99.0,False,5
35.266,2289.9705555555556,8520.961520011013,15408.728499457906,218.0,99.0,False,5
35.486,2303.7726775316237,8606.0,15441.0,223.4999936,99.0,False,5
35.586,2310.160596132957,8665.0,15464.0,226.0,99.0,False,5
35.666,2315.3038888888887,8725.150029230015,15487.501565246694,228.0,99.0,False,5
35.845,2326.916760721234,8881.0,15548.0,232.4749952,99.0,False,5
35.906,2330.9038888888886,8929.360990933043,15566.405480681904,234.0,99.0,False,6
36.106,2344.0705555555555,9066.721382125921,15617.224909264838,237.0,99.0,False,6
36.245,2353.2914090878708,9141.0,15644.0,238.15833173333334,99.0,False,6
36.346,2360.0038888888885,9183.60671626978,15659.072446286698,239.0,99.0,False,6
36.565,2374.590323450353,9268.0,15688.0,239.91631792440603,99.0,False,6
36.585,2375.9372222222223,9277.800386642812,15691.331766698335,240.0,99.0,False,6
36.825,2392.286113658223,9435.0,15744.0,244.28571428571428,99.0,False,6
36.865,2394.992777777778,9471.304506153107,15755.868247142636,245.0,99.0,False,6
37.065,2408.32892266287,9668.0,15819.0,240.625,47.125,False,6
37.185,2416.1483333333335,9746.403284077955,15842.958118494464,238.0,16.0,True,6
37.465,2433.7261111111115,9844.331338132719,15864.967770695357,226.0,10.0,True,6
37.525,2437.3161899472325,9874.0,15870.0,223.27272727272728,10.818181818181818,True,6
37.605,2441.995969190022,9921.0,15877.0,219.63636363636363,11.90909090909091,True,6
37.905,2458.903888888889,10137.963457635344,15875.811834357079,206.0,16.0,True,5
37.925,2460.025207992541,10149.0,15875.0,205.5,16.0,True,5
38.105,2470.0705555555555,10217.417139893769,15865.608539422758,201.0,16.0,True,5
38.185,2474.4648254296344,10247.0,15858.0,199.5,19.25,True,5
38.425,2487.403888888889,10368.157067092028,15817.839679614646,195.0,29.0,True,5
38.505,2491.6668123204804,10409.0,15800.0,193.0,27.0,True,5
38.585,2495.892777777778,10447.117455802685,15780.32611800549,191.0,25.0,True,5
38.645,2499.028722641256,10474.0,15765.0,189.8,24.1,True,5
38.785,2506.2816666666668,10531.25911499215,15729.000888580444,187.0,22.0,False,5
38.965,2515.6408133879204,10607.0,15665.0,187.44887759056235,43.99500193755519,False,5
39.165,2526.1165744689774,10704.0,15557.0,187.94763046896497,68.43389297928317,False,5
39.186,2527.222777777778,10711.474969103465,15547.740446751233,188.0,71.0,False,5
39.426,2539.9561111111116,10758.578288478584,15474.252472551916,191.0,70.0,False,5
39.445,2540.9725250134024,10762.0,15468.0,191.2374976,71.4249856,False,5
39.666,2552.8894444444445,10810.596751953235,15371.314312913748,194.0,88.0,False,5
39.725,2556.09925747292,10826.0,15330.0,194.98333013333334,90.70415786666666,False,5
39.906,2566.089444444445,10875.927059167572,15164.50643385566,198.0,99.0,False,5
39.945,2568.293987396725,10884.0,15135.0,199.624992,99.1624992,False,5
40.146,2579.9561111111116,10901.344180265442,15057.093080120478,208.0,100.0,False,5
40.305,2589.5042700490185,10907.0,15007.0,212.3363584,100.0,False,5
40.525,2603.063557848919,10925.0,14877.0,218.3363584,100.0,False,5
40.586,2606.8450000000003,10929.310178616295,14841.872176989156,220.0,100.0,False,5
40.705,2614.2432550556214,10937.0,14768.0,221.98333013333334,100.0,False,5
40.946,2629.445,10955.579971390252,14546.337460690822,226.0,100.0,False,6
40.985,2631.957984211091,10958.0,14516.0,227.4624928,99.8375008,False,6
41.186,2645.111666666667,10965.722535707842,14416.393924595537,235.0,99.0,False,6
41.385,2658.3226050503768,10971.0,14333.0,238.97999616,99.0,False,6
41.386,2658.389444444445,10971.034183535954,14332.423974618216,239.0,99.0,False,6
41.566,2670.4841370623085,10978.0,14213.0,241.69999616,99.0,False,6
41.586,2671.8338888888893,10978.76257805977,14200.311405283013,242.0,99.0,False,6
41.806,2686.7430830449553,10989.0,14051.0,243.3749984,99.0,False,6
41.986,2699.022102832612,11005.0,13854.0,244.5,99.0,False,6
42.066,2704.5005555555563,11009.348798939578,13803.770054086652,245.0,99.0,False,6
42.286,2719.647164012304,11015.0,13750.0,247.7499968,99.0,False,6
42.306,2721.033888888889,11015.8528389408,13741.177267531964,248.0,99.0,False,6
42.546,2737.7672222222227,11031.327839967056,13574.211402672106,251.0,99.0,False,6
42.625,2743.254232133998,11037.0,13515.0,249.0250048,73.32506240000001,False,6
42.826,2756.7450000000003,11050.700425275068,13377.205555518449,244.0,8.0,True,6
42.865,2759.1800030017193,11053.0,13352.0,241.31596679527178,8.325337358148877,True,6
43.665,2798.4440837336697,11057.0,12911.0,186.25860436460067,14.99895704671507,True,6
43.785,2804.162222222222,11047.205822941542,12853.07646894286,178.0,16.0,True,5
43.865,2808.0608988532263,11039.0,12816.0,177.33333333333334,18.333333333333332,True,5
44.025,2815.895555555556,11018.32649768526,12746.283599701785,176.0,23.0,True,5
44.125,2820.6369104690907,10998.0,12701.0,173.75,30.25,True,5
44.425,2834.4511111111115,10900.405123751914,12554.694784171172,167.0,52.0,False,5
44.465,2836.316458290448,10889.0,12540.0,167.45454545454547,54.36363636363637,False,5
44.765,2850.5859236902047,10815.0,12467.0,170.86363636363637,72.0909090909091,False,5
44.865,2855.473333333334,10771.956200568127,12435.144663036239,172.0,78.0,False,5
45.085,2866.4741011889396,10662.0,12360.0,178.05,89.55,False,5
45.265,2875.8066666666673,10602.901793740684,12325.108367771461,183.0,99.0,False,5
45.305,2877.9291501290145,10590.0,12318.0,184.55124571235686,99.0,False,5
45.626,2895.5613888888893,10446.85189928039,12242.59105697311,197.0,99.0,False,5
45.665,2897.766676321189,10418.0,12228.0,198.1916608,99.0,False,5
45.845,2908.111286393937,10266.0,12152.0,203.6916608,99.0,False,5
45.986,2916.3613888888895,10209.061587785382,12123.441228961809,208.0,99.0,False,5
46.145,2925.8122564330847,10171.0,12104.0,213.9624928,99.0,False,5
46.146,2925.872500000001,10170.630761262659,12103.81177084013,214.0,99.0,False,5
46.445,2944.364955601191,10008.0,12020.0,222.4093696,99.0,False,5
46.466,2945.694722222223,9995.945524132787,12013.561338028685,223.0,99.0,False,5
46.685,2959.787271929302,9874.0,11947.0,231.2124928,99.0,False,5
46.706,2961.1613888888896,9862.13670096028,11940.597660426905,232.0,99.0,False,6
46.805,2967.6943594073723,9805.0,11910.0,234.24999563636365,99.0,False,6
47.145,2990.670937481364,9594.0,11797.0,241.97726836363637,99.0,False,6
47.146,2990.739166666667,9593.41531558816,11796.686234002404,242.0,99.0,False,6
47.306,3001.716944444445,9504.641055948518,11748.981578812447,247.0,99.0,False,6
47.405,3008.6328798941886,9449.0,11719.0,249.02499607272728,99.0,False,6
47.745,3032.93411220097,9240.0,11605.0,255.97954152727272,99.0,False,6
47.746,3033.005833333334,9239.402961201193,11604.665223937542,256.0,99.0,False,6
47.946,3047.3947222222228,9118.764720087907,11535.639772415572,259.0,99.0,False,6
47.985,3050.2355236180756,9090.0,11519.0,259.9749952,99.0,False,6
