time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
9.729,852.4692909046227,-644.0,7804.0,169.96500608,0.0,True,7
9.876,858.7519444444446,-637.145823911188,7870.0856009953595,156.0,0.0,True,7
9.989,863.033471079272,-632.0,7916.0,146.67750528,0.0,True,7
10.169,868.9909553230447,-622.0,7981.0,131.82750528,0.0,True,7
10.276,872.4186111111112,-611.599844516969,8026.232716316064,123.0,0.0,True,7
10.449,877.8757881336159,-592.0,8097.0,114.3500032,0.0,True,7
10.476,878.696388888889,-589.4797021623376,8105.16598610408,113.0,0.0,True,5
10.876,889.696388888889,-561.0904838503006,8162.420667032218,99.0,0.0,True,2
10.929,891.0422971848122,-555.0,8173.0,96.0187536,0.0,True,2
10.989,892.5405849568173,-547.0,8187.0,92.6437536,0.0,True,2
11.036,893.696388888889,-539.986763332961,8197.953786019149,90.0,0.0,True,2
11.276,899.3630555555557,-496.2621105199885,8248.438208582062,85.0,0.0,True,2
11.369,901.4625322226134,-480.0,8263.0,83.06250133333333,0.0,True,2
11.516,904.696388888889,-457.10500724748476,8279.096211258062,80.0,0.0,True,2
11.676,908.1186111111112,-433.56896507709473,8289.51218057632,77.0,0.0,True,2
11.75,909.6243432590497,-421.0,8294.0,75.40859976290184,0.0,True,2
11.955,913.6211111111113,-381.0245732028901,8305.345419863075,71.0,0.0,False,2
11.97,913.9144747583248,-378.0,8306.0,71.0,2.3437200000000002,False,2
12.05,915.4857252688981,-362.0,8309.0,71.0,14.843720000000001,False,2
12.115,916.7766666666669,-349.7289449449996,8310.96153963778,71.0,25.0,False,2
12.27,919.9201255560517,-318.0,8317.0,72.66071497142858,28.8750016,False,2
12.395,922.5322222222225,-280.29166049984553,8328.427408104682,74.0,32.0,False,2
12.53,925.4236347232281,-240.0,8343.0,76.5312464,34.5312464,False,2
12.555,925.9544444444447,-234.2211829935419,8345.371382421386,77.0,35.0,False,2
12.955,933.9544444444447,-194.0008943468223,8377.833518247358,72.0,0.0,True,2
12.99,934.6026764936319,-191.0,8382.0,71.3437488,0.729168,True,2
13.19,938.1369203942465,-171.0,8414.0,67.5937488,4.895834666666667,True,2
13.39,941.5682568968904,-154.0,8463.0,63.8437488,9.062501333333334,True,2
13.435,942.3544444444447,-151.30341763187047,8472.711001432219,63.0,10.0,False,2
13.675,946.6211111111113,-144.68721268699665,8509.626876005315,64.0,25.0,False,2
13.87,950.1316534321074,-143.0,8536.0,64.81250026666666,29.062501333333334,False,2
13.915,950.9544444444446,-142.6256928523353,8542.759391636073,65.0,30.0,False,2
14.03,953.085880112652,-142.0,8566.0,66.4375008,33.83333546666667,False,2
14.155,955.4877777777779,-142.663172731128,8611.895403735225,68.0,38.0,False,2
14.19,956.1839182731686,-143.0,8624.0,69.00000182857143,40.250004114285716,False,2
14.435,961.398888888889,-146.4964376513853,8668.990103805492,76.0,56.0,False,2
14.67,967.149867289181,-153.0,8698.0,84.01136581818182,59.20454632727273,False,2
14.85,971.8601628098602,-161.0,8741.0,90.14772072727273,61.65908829090909,False,2
14.875,972.5211111111113,-162.36919114405788,8747.364709441177,91.0,62.0,False,2
15.07,977.7997851350458,-175.0,8798.0,97.50000213333334,67.68750186666666,False,2
15.115,979.1211111111113,-178.23076121143941,8810.201582268588,99.0,69.0,False,2
15.27,984.0820119946841,-190.0,8854.0,106.38933389434435,71.99092086199653,False,2
15.43,989.8689653023501,-203.0,8903.0,114.01703024868324,75.07832176732417,False,2
15.996,1013.6269444444447,-263.9576353908368,9134.71947647244,141.0,86.0,False,3
16.129,1019.4520813637482,-279.0,9194.0,148.38888533333332,91.17221973333334,False,3
16.356,1029.7269444444448,-303.9729665284463,9295.233564914663,161.0,100.0,False,4
16.609,1041.997974603272,-329.0,9401.0,172.859372,100.0,False,4
16.676,1045.3713888888892,-334.78833719834665,9426.370079598371,176.0,100.0,False,4
16.969,1060.703211432759,-359.0,9541.0,187.9031224,100.0,False,4
16.996,1062.1713888888892,-361.5913781660779,9554.343098109013,189.0,100.0,False,4
17.069,1066.1909036218456,-369.0,9594.0,192.041664,100.0,False,4
17.356,1082.5713888888893,-401.07397161716216,9804.016063448404,204.0,100.0,False,5
17.389,1084.4900808349819,-404.0,9828.0,205.15499776,100.0,False,5
17.556,1094.2936111111114,-414.73857109224116,9939.875859792079,211.0,100.0,False,5
17.716,1103.849166666667,-419.87551366304854,10032.44891669144,215.0,100.0,False,5
17.809,1109.5267382846444,-422.0,10080.0,218.4874976,100.0,False,5
17.876,1113.6713888888894,-423.18182736421124,10111.416017096833,221.0,100.0,False,5
18.17,1132.3394691986314,-426.0,10244.0,228.34999679999999,100.0,False,5
18.196,1134.026944444445,-426.2176632615303,10258.55818863289,229.0,100.0,False,5
18.33,1142.805561450998,-427.0,10347.0,234.8624944,100.0,False,5
18.356,1144.5158333333338,-426.9551267655022,10368.251878264124,236.0,100.0,False,6
18.515,1155.0275000000004,-425.2081555603343,10522.948332397005,238.0,100.0,False,6
18.59,1160.0802361944732,-424.0,10587.0,240.0833351111111,100.0,False,6
18.875,1179.8275000000003,-418.1917092059119,10728.946405497376,248.0,100.0,False,6
18.97,1186.5331762908738,-415.0,10780.0,250.13749568,100.0,False,6
19.17,1200.8197913490721,-406.0,10920.0,254.63749568,100.0,False,6
19.275,1208.3830555555558,-401.21189035993535,10988.281850026855,257.0,100.0,False,6
19.39,1216.70996642071,-393.0,11077.0,258.72500096,100.0,False,6
19.65,1235.7518546723393,-358.0,11367.0,262.62499712,100.0,False,6
19.675,1237.6052777777782,-355.5057998343358,11386.598303973538,263.0,100.0,False,7
19.955,1258.605277777778,-338.22163613717686,11495.325171450639,270.0,100.0,False,7
20.01,1262.760998117701,-331.0,11530.0,270.82499712,100.0,False,7
20.155,1273.771944444445,-301.65070320602393,11668.518293103558,273.0,100.0,False,7
20.27,1282.5954562006634,-276.0,11783.0,275.30000128,100.0,False,7
20.355,1289.1608333333338,-259.5598179199095,11849.656300208,277.0,100.0,False,7
20.67,1313.7456530927693,-206.0,12020.0,280.9375008,100.0,False,7
20.675,1314.1386111111117,-204.9940800061287,12022.974906425188,281.0,100.0,False,7
20.87,1329.5169875107754,-152.0,12168.0,283.4375008,100.0,False,7
20.915,1333.0719444444449,-130.89195690926354,12218.524596481817,284.0,100.0,False,7
21.07,1345.3406413654527,-44.0,12415.0,284.9687504,100.0,False,7
21.075,1345.7386111111116,-41.55934479719373,12420.335789151572,285.0,100.0,False,7
21.475,1378.071944444445,80.50518254282116,12648.785250615707,291.0,100.0,False,7
21.49,1379.2954064441874,85.0,12656.0,291.1363618909091,100.0,False,7
21.87,1410.432472599766,228.0,12874.0,294.59090967272726,100.0,False,7
21.915,1414.1275000000005,248.24263234969536,12902.332481805332,295.0,100.0,False,7
22.11,1430.1593722143064,347.0,13031.0,295.97014988104274,100.0,False,7
22.116,1430.6541666666672,350.47726272011727,13035.191042185073,296.0,100.0,False,7
22.276,1443.8986111111117,453.3689624108081,13151.792526508505,298.0,100.0,False,8
22.329,1448.312923957654,491.0,13191.0,298.79499904,100.0,False,8
22.476,1460.6208333333338,603.4970775367846,13299.132068525501,301.0,100.0,False,8
22.749,1483.6450636219133,803.0,13471.0,302.8613632,100.0,False,8
22.916,1497.7763888888894,879.1202326241205,13531.815691484677,304.0,100.0,False,8
23.109,1514.1262550913718,966.0,13593.0,304.96499968,100.0,False,8
23.116,1514.7208333333338,970.1461684324552,13595.817748440008,305.0,100.0,False,8
23.349,1534.5886873882896,1137.0,13705.0,306.94166613333334,100.0,False,8
23.356,1535.1875000000007,1142.2056043072255,13708.21620798729,307.0,100.0,False,8
23.529,1550.018395402382,1270.0,13783.0,308.2357138285714,100.0,False,8
23.636,1559.2208333333338,1350.6839355324164,13826.537563071111,309.0,100.0,False,8
23.729,1567.237090294211,1422.0,13863.0,309.5166663111111,100.0,False,8
23.969,1587.9843648409635,1610.0,13951.0,310.84999964444444,100.0,False,8
23.996,1590.3208333333337,1631.3851573652357,13960.252712749445,311.0,100.0,False,8
24.129,1601.841290286365,1738.0,14004.0,311.8312496,100.0,False,8
24.156,1604.1875000000005,1760.1761075471013,14012.581587097444,312.0,100.0,False,8
24.316,1618.143055555556,1893.8141134144162,14060.963623086343,314.0,100.0,False,8
24.389,1624.5095099109976,1950.0,14080.0,314.0,100.0,False,8
24.516,1635.5875000000003,2037.4275211398146,14107.678005035496,314.0,100.0,False,8
24.609,1643.7202040705133,2135.0,14133.0,314.5812496,100.0,False,8
24.676,1649.5875000000003,2239.9720348456244,14157.744705566713,315.0,100.0,False,8
24.77,1657.8276695770492,2391.0,14192.0,315.33571382857144,100.0,False,8
24.956,1674.165277777778,2501.066073215371,14215.201238515938,316.0,100.0,False,8
25.09,1685.964180855696,2547.0,14222.0,316.8374992,100.0,False,8
25.116,1688.254166666667,2561.9773137624084,14224.397456863342,317.0,100.0,False,8
25.35,1708.8592120178641,2773.0,14258.0,317.0,100.0,False,8
25.355,1709.2994444444448,2778.539952043833,14258.814180286548,317.0,100.0,False,8
25.515,1723.3883333333338,2970.958691418883,14285.411463379827,317.0,100.0,False,8
25.59,1729.99594827627,3052.0,14296.0,317.0,100.0,False,8
25.715,1740.9994444444449,3157.2700155610864,14309.025741679183,317.0,100.0,False,8
25.875,1755.0438888888893,3251.074328035167,14318.83158220734,316.0,100.0,False,8
25.99,1765.1677154986537,3332.0,14326.0,316.7187504,100.0,False,8
26.035,1769.1327777777783,3368.4494694223035,14329.031582983398,317.0,100.0,False,8
26.19,1782.791268708906,3507.0,14340.0,317.0,100.0,False,8
26.35,1796.8777451929286,3647.0,14351.0,317.0,100.0,False,8
26.395,1800.8327777777783,3684.791051867879,14354.21960252868,317.0,100.0,False,8
26.555,1814.8772222222228,3817.740613212025,14366.467333866438,316.0,100.0,False,8
26.63,1821.462635889184,3892.0,14373.0,316.0,100.0,False,8
26.755,1832.4327777777783,4038.4048547252437,14385.123056302458,316.0,100.0,False,8
26.83,1839.0004032376269,4124.0,14392.0,315.5312496,100.0,False,8
26.915,1846.4327777777783,4208.984265255867,14398.716188664424,315.0,100.0,False,8
27.03,1856.4748848989102,4317.0,14407.0,314.6406248,100.0,False,8
27.23,1873.9084177847296,4523.0,14422.0,314.0156248,100.0,False,8
27.235,1874.3438888888893,4527.84945866053,14422.336387445648,314.0,100.0,False,8
27.595,1905.6438888888893,4824.676739571882,14440.520375541499,313.0,100.0,False,8
27.65,1910.4127726242946,4870.0,14443.0,312.72500096,100.0,False,8
27.795,1922.9772222222227,4995.019859148634,14449.611729346172,312.0,100.0,False,8
27.85,1927.7465780706357,5043.0,14452.0,312.0,100.0,False,8
28.05,1945.0838097328942,5216.0,14460.0,312.0,100.0,False,8
28.075,1947.2438888888892,5237.507472555896,14461.014089843526,312.0,100.0,False,8
28.15,1953.7122518966512,5302.0,14464.0,311.62499968,100.0,False,8
28.275,1964.521666666667,5410.049497961464,14468.047601014814,311.0,100.0,False,8
28.37,1972.8432601659474,5493.0,14471.0,311.0,72.9844296,False,8
28.57,1990.1281038481914,5665.0,14478.0,311.0,16.109429600000013,False,8
28.595,1992.1661111111114,5684.291647051356,14478.801780784372,311.0,9.0,True,8
28.876,2013.2411111111116,5905.018055648765,14487.463786666172,270.0,0.0,True,8
28.889,2014.1638251620861,5920.0,14488.0,268.5916736,0.0,True,8
29.049,2025.1957290877704,6123.0,14495.0,251.25834026666666,0.0,True,8
29.116,2029.5077777777783,6176.457954007981,14496.698703250036,244.0,0.0,True,8
29.389,2044.946787854697,6242.0,14499.0,210.63334115555557,0.0,True,8
29.476,2049.5077777777783,6284.547561332671,14501.65959310772,200.0,0.0,True,7
29.709,2061.2414753961225,6425.0,14511.0,181.55417173333333,0.0,True,7
29.716,2061.574444444445,6427.70279258683,14511.186533519085,181.0,0.0,True,7
29.876,2068.8188888888894,6464.6742955950585,14514.416252843559,163.0,0.0,True,7
29.949,2071.9021690817385,6488.0,14519.0,157.8291712,0.0,True,7
30.116,2078.5522222222226,6584.946999145349,14541.410529237448,146.0,0.0,True,7
30.209,2082.1218607567366,6636.0,14554.0,140.187504,0.0,True,7
30.276,2084.596666666667,6662.73143650559,14560.998229347255,136.0,0.0,True,7
30.629,2096.177022433184,6724.0,14586.0,118.3500032,0.0,True,7
30.636,2096.396666666667,6725.7011607776785,14586.813441848684,118.0,0.0,True,3
30.789,2101.1668870665108,6769.0,14608.0,113.41000192,0.0,True,3
30.836,2102.618888888889,6781.406189425204,14614.840508307332,112.0,0.0,True,3
31.049,2109.105894475268,6830.0,14650.0,109.71785782857143,0.0,True,3
31.116,2111.096666666667,6844.975917849899,14665.025440983878,109.0,0.0,False,3
31.316,2116.8744444444446,6887.282760285162,14718.461202413444,104.0,5.0,False,3
31.37,2118.3973937545034,6896.0,14732.0,103.3250016,13.099980799999999,False,3
31.556,2123.607777777778,6915.584228503217,14773.112719229595,101.0,41.0,False,3
31.69,2127.4742565684614,6929.0,14804.0,103.67999744,49.039992319999996,False,3
31.756,2129.4411111111117,6937.622831415234,14821.172185698397,105.0,53.0,False,3
31.95,2135.508986212504,6968.0,14874.0,110.47335674515726,55.432602997847674,False,3
32.075,2139.5427777777786,6988.244651108532,14902.988850254496,114.0,57.0,False,3
32.15,2141.9817153980603,7007.0,14923.0,115.07142948571429,53.2499968,False,3
32.35,2148.554905249128,7087.0,14990.0,117.92857234285714,43.2499968,False,3
32.355,2148.720555555556,7088.935301342561,14991.454842322768,118.0,43.0,False,3
32.595,2156.720555555556,7163.387249087922,15037.589877946484,120.0,47.0,False,3
32.755,2162.0538888888896,7205.880328795051,15056.286410614126,120.0,49.0,False,3
32.77,2162.558909900681,7210.0,15058.0,120.2499968,49.8124896,False,3
32.995,2170.320555555556,7274.614922443814,15082.896730362521,124.0,62.0,False,3
33.19,2177.478217739147,7339.0,15103.0,129.85000192,69.3125024,False,3
33.395,2185.4316666666673,7418.711562107361,15122.438443648938,136.0,77.0,False,3
33.63,2195.0807318961474,7509.0,15141.0,146.91071725714286,96.30357668571429,False,3
33.675,2197.020555555556,7523.920739067313,15143.883009874146,149.0,100.0,False,4
33.95,2209.540788151578,7614.0,15160.0,163.7321462857143,100.0,False,4
33.955,2209.7761111111113,7616.07687523174,15160.363092001644,164.0,100.0,False,4
34.11,2217.186363732427,7688.0,15173.0,170.458336,100.0,False,4
34.195,2221.376111111111,7728.3243442884595,15180.327500730087,174.0,100.0,False,4
34.45,2234.5635706812363,7856.0,15207.0,183.5624928,100.0,False,4
34.595,2242.376111111111,7941.882465177211,15229.381060245914,189.0,100.0,False,4
34.63,2244.288560423277,7962.0,15235.0,190.4218776,100.0,False,4
34.83,2255.434270984351,8068.0,15267.0,198.5468776,100.0,False,4
34.915,2260.331666666667,8113.722802289853,15281.35701485879,202.0,100.0,False,5
35.07,2269.5422490312353,8199.0,15307.0,208.7812528,100.0,False,5
35.09,2270.7551711454917,8210.0,15310.0,209.6562416,100.0,False,5
35.235,2279.5316666666668,8293.780151906463,15335.1512328278,216.0,100.0,False,5
35.329,2285.204785613607,8347.0,15352.0,217.1677007374711,100.0,False,5
35.396,2289.2811111111114,8382.641167430429,15363.27350442572,218.0,100.0,False,5
35.529,2297.529641975825,8463.0,15390.0,221.79999817142857,100.0,False,5
35.676,2306.8588888888894,8603.209662963221,15441.030190062684,226.0,100.0,False,5
35.789,2314.158422559905,8702.0,15478.0,228.8249984,100.0,False,5
36.076,2333.0811111111116,8799.75384897114,15516.865700370048,236.0,100.0,False,6
36.169,2339.270576079087,8849.0,15536.0,237.29166577777778,100.0,False,6
36.436,2357.1811111111115,9089.666455907525,15626.576128891447,241.0,100.0,False,6
36.449,2358.058692557869,9099.0,15630.0,241.19499904,100.0,False,6
36.636,2370.736666666667,9180.415043142619,15658.343711610149,244.0,100.0,False,6
36.789,2381.175272043564,9240.0,15678.0,245.27499946666666,100.0,False,6
36.969,2393.563588068293,9356.0,15718.0,246.77499946666666,100.0,False,6
36.996,2395.436666666667,9372.877254401821,15723.815298824386,247.0,100.0,False,6
37.236,2412.0366666666664,9528.073982974753,15775.275041626472,249.0,18.0,False,6
37.249,2412.906077987612,9540.0,15779.0,248.27778133333334,17.422225066666666,False,6
37.449,2425.7548092663765,9755.0,15844.0,237.16667022222222,8.533336177777777,False,6
37.596,2434.9366666666665,9854.00906544595,15871.652421812285,229.0,2.0,True,6
37.796,2447.3255555555556,9900.70681596713,15878.03794415263,223.0,2.0,True,6
37.95,2456.398003394461,9963.0,15881.0,215.2999936,0.8999990857142857,True,6
37.99,2458.6925843012946,9986.0,15882.0,213.2999936,0.6142848000000001,True,6
38.076,2463.581111111111,10049.530615429952,15880.427176976524,209.0,0.0,True,5
38.236,2472.514444444444,10193.1456636412,15867.013448151756,201.0,0.0,True,5
38.27,2474.386461796065,10218.0,15864.0,200.1499968,0.0,True,5
38.436,2483.403333333333,10303.27726580856,15849.68172627404,196.0,0.0,True,5
38.636,2494.0144444444445,10350.793560873457,15829.334596527222,191.0,0.0,True,5
38.75,2499.891802431682,10389.0,15810.0,188.14106319426946,2.1442026042979103,True,5
38.955,2510.2302777777777,10481.64779385896,15760.635397554212,183.0,6.0,False,5
38.99,2511.9850230004204,10497.0,15751.0,182.47499904,13.70001408,False,5
39.07,2515.986249710011,10530.0,15728.0,181.27499904,31.30001408,False,5
39.155,2520.2302777777777,10563.861189948275,15701.996389870574,180.0,50.0,False,5
39.315,2528.2302777777777,10624.572715184693,15648.650270571923,180.0,59.0,False,5
39.37,2531.0094895569064,10644.0,15629.0,180.91666346666668,63.354151466666664,False,5
39.555,2540.4969444444446,10703.68996980905,15557.864530416939,184.0,78.0,False,5
39.61,2543.3598022841225,10720.0,15535.0,185.3749952,80.47499136,False,5
39.755,2550.9969444444446,10760.138533137997,15470.709522278,189.0,87.0,False,5
39.85,2556.066047724007,10784.0,15426.0,190.97916266666667,92.14582293333333,False,5
39.995,2563.9302777777775,10816.578712380671,15354.39014168156,194.0,100.0,False,5
40.05,2566.9654951283874,10828.0,15326.0,196.0624928,100.0,False,5
40.09,2569.190390805836,10836.0,15305.0,197.5624928,100.0,False,5
40.155,2572.8191666666667,10847.923819378191,15271.662812385799,200.0,100.0,False,5
40.315,2581.8413888888886,10871.622621710769,15192.822579697735,203.0,100.0,False,5
40.45,2589.7130432776953,10890.0,15106.0,208.0624928,100.0,False,5
40.555,2595.974722222222,10904.507633254045,15019.248966584195,212.0,100.0,False,5
40.67,2602.93621888504,10918.0,14929.0,215.2343768,100.0,False,5
40.875,2615.619166666667,10929.551287297303,14840.316913500068,221.0,100.0,False,5
40.95,2620.349147089421,10933.0,14807.0,223.14285897142858,100.0,False,5
41.155,2633.430277777778,10944.897430706495,14680.274668790973,229.0,100.0,False,5
41.21,2636.938316036214,10948.0,14644.0,229.45833173333332,100.0,False,5
41.39,2648.503111555097,10957.0,14528.0,230.95833386666666,100.0,False,5
41.395,2648.830277777778,10957.24032208894,14524.763130461279,231.0,100.0,False,6
41.635,2664.896944444444,10968.468304934107,14366.511543642131,241.0,100.0,False,6
41.67,2667.2730934137544,10970.0,14343.0,241.72614259947355,100.0,False,6
41.876,2681.3652777777775,10978.576588346074,14202.574832948872,246.0,100.0,False,6
41.929,2685.0157545798975,10981.0,14166.0,246.75714194285715,100.0,False,6
42.109,2697.5076952333743,10990.0,14042.0,249.3285705142857,100.0,False,6
42.156,2700.809722222222,10992.173251221873,14010.782163799597,250.0,100.0,False,6
42.249,2707.398668784783,10997.0,13944.0,252.3249984,100.0,False,6
42.476,2723.743055555555,11017.66823119416,13711.95155281662,258.0,100.0,False,6
42.529,2727.5971870077346,11022.0,13667.0,258.56785645714285,96.59286125714286,False,6
42.756,2744.0430555555554,11033.20896260756,13566.305512701465,261.0,82.0,False,6
42.949,2757.39945184954,11044.0,13452.0,251.3500032,46.031830109090905,False,6
43.149,2770.3762796637334,11062.0,13227.0,241.3500032,8.759102836363638,False,6
43.196,2773.254166666666,11064.6303607614,13192.62658710403,239.0,0.0,True,6
43.469,2788.7372121759618,11067.0,13121.0,213.06500608,0.0,True,6
43.596,2795.587499999999,11066.511041480357,13057.922894621392,201.0,0.0,True,6
43.729,2802.665501865888,11064.0,12979.0,192.687504,0.0,True,6
43.756,2804.0763888888882,11063.016718654086,12964.171438793597,191.0,0.0,True,5
43.956,2814.243055555555,11050.260184398754,12864.683886002074,183.0,0.0,True,5
43.989,2815.8987662205554,11047.0,12849.0,182.1750016,0.0,True,5
44.089,2820.877705547436,11035.0,12802.0,179.6750016,0.0,True,5
44.116,2822.1986111111105,11031.244509041539,12789.423746901954,179.0,0.0,True,5
44.289,2830.3884125081977,11003.0,12712.0,173.0531272,2.703124,True,5
44.436,2837.131944444444,10975.51616448818,12656.01461460176,168.0,5.0,True,5
44.53,2841.405904188203,10948.0,12616.0,166.6571446857143,15.071414857142857,True,5
44.716,2849.8874999999994,10858.74308652373,12513.573312846744,164.0,35.0,False,5
44.83,2855.2172333780813,10810.0,12463.0,167.562504,67.062536,False,5
44.876,2857.3986111111103,10795.988316146007,12449.388097525212,169.0,80.0,False,5
45.13,2869.7312264471525,10747.0,12415.0,174.4428544,80.0,False,5
45.156,2871.0097222222216,10739.299863791994,12410.087028363274,175.0,80.0,False,5
45.316,2878.9652777777774,10675.17318701937,12368.508064836082,179.0,77.0,False,5
45.45,2885.925316002706,10610.0,12329.0,183.85236218787972,85.58494848624873,False,5
45.67,2897.8379014038364,10498.0,12269.0,191.81894385400443,99.67966989554631,False,5
45.675,2898.111944444444,10495.612220283709,12267.764379565047,192.0,100.0,False,5
45.97,2914.5529493845183,10360.0,12199.0,200.2968696,100.0,False,5
45.995,2915.9786111111107,10346.287577077997,12192.09951160992,201.0,100.0,False,5
46.195,2927.589722222222,10223.214855562897,12130.200839042982,209.0,100.0,False,5
46.27,2932.039998196744,10183.0,12110.0,211.62500224,100.0,False,5
46.395,2939.589722222222,10130.165645400102,12083.503874675658,216.0,100.0,False,5
46.51,2946.7066120705535,10075.0,12055.0,219.45000192,100.0,False,5
46.795,2964.923055555555,9851.02834219343,11934.849054287426,228.0,100.0,False,5
46.87,2969.8025767695426,9807.0,11911.0,230.1093768,100.0,False,5
47.115,2985.9897222222216,9732.137565097832,11870.280671480017,237.0,100.0,False,6
47.13,2986.9944878292713,9726.0,11867.0,237.3749952,100.0,False,6
