time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
3.74,340.60166666666674,-1084.9387379939574,2652.7015813884705,334.0,100.0,False,8
3.816,347.6511361658604,-1079.0,2724.0,334.0,100.0,False,8
3.856,351.35986647699406,-1076.0,2761.0,334.0,100.0,False,8
3.98,362.8683333333334,-1066.1294561625311,2876.2274584562265,334.0,100.0,False,8
4.116,375.52188159302494,-1055.0,3001.0,334.85,100.0,False,8
4.14,377.75722222222225,-1053.1008759472452,3022.5043235653593,335.0,100.0,False,8
4.377,399.861520961911,-1034.0,3243.0,335.6583338666667,100.0,False,8
4.5,411.3572222222223,-1021.7081241147805,3388.308101656052,336.0,100.0,False,8
4.597,420.43516011302063,-1012.0,3503.0,336.34642834285717,100.0,False,8
4.78,437.5683333333334,-996.318536834993,3685.355857890132,337.0,100.0,False,8
5.037,461.5678905724213,-978.0,3894.0,336.2861112888889,100.0,False,8
5.14,471.16833333333335,-970.9728272086934,3973.8551418878824,336.0,100.0,False,8
5.297,485.7828772375382,-960.0,4099.0,335.21499904,100.0,False,8
5.34,489.7794444444445,-956.7731241320312,4136.065203863995,335.0,100.0,False,8
5.58,512.0461111111111,-937.4873381633882,4360.420548526091,334.0,100.0,False,8
5.637,517.336345207017,-933.0,4414.0,334.0,100.0,False,8
5.857,537.761694346532,-916.0,4617.0,334.0,100.0,False,8
5.917,543.3183518698269,-911.0,4672.0,334.0,100.0,False,8
5.94,545.4461111111111,-909.0905133814053,4693.102891650647,334.0,100.0,False,8
6.217,570.9927560317632,-887.0,4948.0,332.2687488,100.0,False,8
6.26,574.9572222222222,-883.6900420402561,4987.533988420193,332.0,100.0,False,8
6.42,589.7127777777778,-871.4945547286457,5134.530993803263,332.0,100.0,False,8
6.477,594.9615731825583,-867.0,5187.0,331.7625002666667,100.0,False,8
6.637,609.6679381423406,-854.0,5334.0,331.0958336,100.0,False,8
6.66,611.7794444444445,-852.1754822406097,5354.819600002444,331.0,100.0,False,8
6.877,631.6732932013484,-835.0,5554.0,330.0958336,100.0,False,8
6.9,633.7794444444445,-832.9921703157025,5577.040095994147,330.0,100.0,False,8
7.137,655.4492005052973,-811.0,5828.0,329.15357074285714,100.0,False,8
7.18,659.3683333333333,-807.3465711022058,5870.636199762614,329.0,100.0,False,8
7.459,684.7108333333333,-786.6825779638976,6119.906948427097,327.0,100.0,False,8
7.536,691.7043870687796,-781.0,6188.0,327.0,100.0,False,8
7.699,706.5108333333334,-768.4776179178505,6335.375154060811,327.0,100.0,False,8
7.756,711.6843428416266,-764.0,6387.0,326.7964288,100.0,False,8
7.896,724.3752214617518,-753.0,6513.0,326.2964288,100.0,False,8
7.979,731.866388888889,-746.828817864161,6587.656246036798,326.0,100.0,False,8
8.156,747.7419391233068,-734.0,6747.0,324.23441432170205,70.8678363080836,False,8
8.336,763.8053669823037,-720.0,6909.0,322.4389028131915,41.24189641765928,False,8
8.38,767.7336111111113,-716.6445783516258,6948.477473741332,322.0,34.0,False,8
8.496,778.0935578613049,-708.0,7052.0,318.0125,21.674999999999997,False,8
8.7,795.3780555555555,-693.3674391506512,7229.254826803679,311.0,0.0,True,8
8.736,798.1227940918247,-691.0,7259.0,304.9769230769231,0.0,True,8
8.816,803.8805356721878,-686.0,7323.0,291.5923076923077,0.0,True,8
9.176,825.3219864486812,-665.0,7577.0,231.36153846153846,0.0,True,8
9.22,827.7336111111111,-662.7371767643281,7604.398074717994,224.0,0.0,True,8
9.336,833.950660175878,-657.0,7673.0,210.225,0.0,True,8
9.536,844.074358173551,-647.0,7780.0,186.475,0.0,True,8
9.54,844.2669444444444,-646.8003561172256,7782.0138588083155,186.0,0.0,True,8
9.736,853.2063636897296,-637.0,7875.0,164.44,0.0,True,8
9.74,853.3780555555556,-636.796238291372,7876.781176973079,164.0,0.0,True,8
9.94,861.4336111111112,-625.9884459056773,7959.864822654477,145.0,0.0,True,8
9.956,862.0394265941947,-625.0,7966.0,143.6,0.0,True,8
10.1,867.2558333333334,-615.0284990126328,8017.833215522509,131.0,0.0,True,8
10.196,870.5055865623059,-607.0,8050.0,124.4,0.0,True,8
10.26,872.5891666666668,-600.9326894433208,8070.712794974843,120.0,0.0,True,7
10.356,875.6094945332995,-591.0,8100.0,115.68,0.0,True,7
10.46,878.7558333333335,-579.5586624639938,8128.049237204011,111.0,0.0,True,5
10.556,881.5606172362986,-568.0,8152.0,108.33333333333333,0.0,True,5
10.82,888.8558333333335,-529.4874160794425,8214.254321231154,101.0,0.0,True,2
10.876,890.3482503017702,-520.0,8226.0,99.74,0.0,True,2
10.957,892.4749656652893,-505.0,8242.0,97.91750144,0.0,True,2
11.22,899.0780555555558,-435.9193154434493,8288.945269668513,92.0,0.0,True,2
11.237,899.486474203394,-432.0,8291.0,91.61363781818181,0.0,True,2
11.537,906.3562372750174,-380.0,8307.0,84.79545018181818,0.0,True,2
11.66,909.100277777778,-355.00380908314304,8311.01775785871,82.0,0.0,False,2
11.82,912.6558333333336,-316.9375555285922,8317.121211815758,80.0,2.0,False,2
11.917,914.7878413472682,-293.0,8323.0,79.6968752,6.5468720000000005,False,2
12.117,919.167830642725,-245.0,8340.0,79.0718752,15.921872,False,2
12.14,919.6780555555558,-240.4035051579352,8342.082621531708,79.0,17.0,False,2
12.417,925.8360629298061,-200.0,8371.0,79.9892864,0.1821312000000006,False,2
12.42,925.900277777778,-199.61957307846438,8371.420508047551,80.0,0.0,True,2
12.66,930.8336111111114,-171.6122842115275,8412.782356460817,74.0,0.0,True,2
12.677,931.1764792560919,-170.0,8416.0,73.7875008,0.0,True,2
12.817,933.9746194104011,-159.0,8443.0,72.0374976,0.0,True,2
12.82,934.0336111111114,-158.805413926237,8443.578478888827,72.0,0.0,False,2
13.02,937.8669444444448,-149.25267800000057,8481.868677746632,69.0,0.0,False,2
13.057,938.558414277832,-148.0,8489.0,68.73571291428571,1.7178660571428572,False,2
13.217,941.5075387910098,-144.0,8520.0,67.59285577142857,9.146437485714285,False,2
13.3,943.0780555555559,-142.8258341843554,8535.75596772062,67.0,13.0,False,2
13.417,945.3730374033946,-142.0,8558.0,68.7062528,15.9250048,False,2
13.717,951.6082282236769,-143.0,8618.0,73.08124906666667,23.4249984,False,2
13.78,952.9447222222226,-143.90277599716237,8630.495835694139,74.0,25.0,False,2
13.837,954.1595168930605,-145.0,8642.0,75.13999872,27.8499968,False,2
13.98,957.278055555556,-149.09263586454924,8672.692034881853,78.0,35.0,False,2
14.036,958.5579257727861,-151.0,8685.0,79.57993698709728,37.80877686595072,False,2
14.276,964.4030083037483,-161.0,8740.0,86.35109550322849,49.84639200573953,False,2
14.299,964.9872222222226,-162.2827160032504,8745.945111260493,87.0,51.0,False,2
14.459,969.1650000000004,-173.06237357104297,8791.371107524586,94.0,57.0,False,2
14.596,972.9280355851497,-183.0,8830.0,98.40356937142857,63.8499968,False,2
14.739,977.1761111111116,-192.82936855994313,8866.136923171669,103.0,71.0,False,2
14.936,983.7936758941695,-207.0,8917.0,113.72108650827559,73.23355968922408,False,2
15.156,991.8461799150324,-226.0,8988.0,125.69387736146973,75.72789111697286,False,2
15.18,992.7336111111116,-228.14728397408075,8996.158300546853,127.0,76.0,False,2
15.376,1000.1101807210862,-246.0,9065.0,135.16666666666666,86.61666666666667,False,2
15.42,1001.8669444444449,-250.13706634062208,9081.236066239067,137.0,89.0,False,2
15.556,1007.6182584091039,-263.0,9132.0,144.72727272727272,92.4,False,2
15.816,1019.6045924786913,-290.0,9239.0,159.5,98.9,False,2
15.86,1021.6669444444449,-296.91072685889156,9267.479224532122,162.0,100.0,False,3
15.996,1028.0789734240907,-320.0,9364.0,167.1,100.0,False,3
16.1,1033.066944444445,-332.2630663365023,9416.201686305867,171.0,100.0,False,3
16.38,1047.0669444444447,-350.6393349774289,9501.414040958516,180.0,100.0,False,4
16.396,1047.8984451638123,-352.0,9508.0,180.86666666666667,100.0,False,4
16.616,1059.7120191843894,-374.0,9620.0,192.78333333333333,100.0,False,4
16.62,1059.9336111111115,-374.37402954365524,9622.167042938512,193.0,100.0,False,4
16.796,1069.927560543364,-389.0,9717.0,199.23333333333332,100.0,False,4
16.996,1081.7413720968245,-404.0,9829.0,206.31666666666666,100.0,False,4
17.1,1087.9336111111115,-411.31393134754774,9915.676394491518,210.0,100.0,False,5
17.236,1096.0803862538783,-419.0,10029.0,215.1,100.0,False,5
17.26,1097.5336111111114,-419.93485043553716,10043.752072965068,216.0,100.0,False,5
17.54,1114.8780555555556,-423.85519667735986,10153.617323415148,223.0,100.0,False,5
17.557,1115.9461125464113,-424.0,10164.0,223.35416533333333,100.0,False,5
17.78,1130.0780555555557,-426.08970978082505,10365.022894734144,228.0,100.0,False,6
17.877,1136.2962147419487,-426.0,10457.0,230.020832,100.0,False,6
18.02,1145.611388888889,-423.98783680526685,10574.48743790072,233.0,100.0,False,6
18.26,1161.811388888889,-418.30462179487307,10717.814744266561,243.0,100.0,False,6
18.277,1162.9705210759005,-418.0,10725.0,243.28333226666666,100.0,False,6
18.5,1178.2780555555555,-414.65893190941574,10794.698862201793,247.0,100.0,False,6
18.557,1182.2414240026565,-413.0,10821.0,248.4249984,100.0,False,6
18.7,1192.2780555555555,-406.4427078766332,10916.80188370808,252.0,100.0,False,6
18.777,1197.7293905144465,-402.0,10974.0,253.9250048,100.0,False,6
18.86,1203.6558333333332,-396.7610739265325,11033.761525329082,256.0,100.0,False,7
19.037,1216.5214433307656,-384.0,11158.0,259.53999872,100.0,False,7
19.26,1232.9891666666667,-364.6488942313267,11318.623898999374,264.0,100.0,False,7
19.277,1234.246311129702,-363.0,11331.0,264.25499904,100.0,False,7
19.437,1246.106563401226,-346.0,11448.0,266.65499904,100.0,False,7
19.46,1247.8225,-343.2620806692593,11464.843202756198,267.0,100.0,False,7
19.66,1262.8780555555554,-315.97857591605134,11611.305739672582,271.0,100.0,False,7
19.717,1267.2019736879097,-307.0,11653.0,271.85499904,100.0,False,7
19.86,1278.1002777777776,-282.0500900665876,11757.65181937215,274.0,100.0,False,7
19.897,1280.9292811032728,-275.0,11785.0,274.4625024,100.0,False,7
20.02,1290.3669444444442,-249.87744335518815,11876.793551605897,276.0,100.0,False,7
20.077,1294.7645666062563,-238.0,11918.0,276.7124992,100.0,False,7
20.34,1315.2558333333332,-177.06895281614715,12104.286182236981,280.0,100.0,False,7
20.377,1318.1639180818563,-164.0,12138.0,280.5138915555556,100.0,False,7
20.576,1333.9048584798968,-79.0,12341.0,283.27777777777777,100.0,False,7
20.7,1343.7558333333332,-44.88748029168669,12415.95150156394,285.0,100.0,False,7
20.856,1356.1785335221123,-9.0,12484.0,286.56783869175035,100.0,False,7
20.899,1359.6205555555555,4.691927986255024,12509.10996668187,287.0,100.0,False,7
21.176,1382.0028754727987,116.0,12706.0,290.4624992,100.0,False,7
21.219,1385.4872222222223,131.7577541819411,12732.298062987233,291.0,100.0,False,8
21.379,1398.4650000000001,197.87756192197446,12832.443048948613,292.0,100.0,False,8
21.416,1401.480822029676,224.0,12868.0,292.34579386333587,100.0,False,8
21.576,1414.598332932497,373.0,13062.0,293.8411212642734,100.0,False,8
21.7,1424.7691666666667,444.9227190097205,13150.835810690598,295.0,100.0,False,8
21.9,1441.1580555555556,488.39983617581794,13190.738397695573,295.0,100.0,False,8
21.976,1447.457752115424,518.0,13219.0,296.5833333333333,100.0,False,8
22.116,1459.152804172573,602.0,13300.0,299.5,100.0,False,8
22.14,1461.1580555555558,621.3592371538531,13317.342297733678,300.0,100.0,False,8
22.3,1474.5358333333336,785.2323761887366,13454.231492677347,301.0,100.0,False,8
22.396,1482.6143811839556,873.0,13525.0,302.0285714285714,100.0,False,8
22.58,1498.1802777777777,974.0493116727225,13603.70156701151,304.0,100.0,False,8
22.78,1515.1247222222223,1044.2348284632835,13648.106954305622,305.0,100.0,False,8
22.856,1521.5952617317535,1095.0,13679.0,305.57,100.0,False,8
23.016,1535.284556016574,1235.0,13763.0,306.77,100.0,False,8
23.18,1549.3469444444445,1351.0495450548578,13827.196383934426,308.0,100.0,False,8
23.236,1554.149357188357,1401.0,13852.0,308.35,100.0,False,8
23.34,1563.0802777777778,1522.5669099596398,13909.450781380187,309.0,100.0,False,8
23.476,1574.8171932052185,1682.0,13982.0,309.9714285714286,100.0,False,8
23.62,1587.269166666667,1764.7577084657773,14017.116272789419,311.0,100.0,False,8
23.776,1600.7368526915138,1826.0,14038.0,311.0,100.0,False,8
23.82,1604.5469444444448,1852.6612352577326,14047.104880376906,311.0,100.0,False,8
24.036,1623.3767726202657,2040.0,14107.0,312.8,100.0,False,8
24.277,1644.528100608388,2311.0,14175.0,314.8083328,100.0,False,8
24.3,1646.5469444444448,2331.126772061142,14179.632959419947,315.0,100.0,False,8
24.54,1667.6136111111114,2476.422129230976,14208.702923374156,316.0,100.0,False,8
24.577,1670.861190065014,2501.0,14213.0,316.0,100.0,False,8
24.78,1688.6802777777782,2671.4873138891044,14241.61829137572,316.0,100.0,False,8
24.917,1700.7113818487417,2795.0,14261.0,316.0,100.0,False,8
24.98,1706.2358333333336,2848.8927583257264,14268.967909827086,316.0,100.0,False,8
25.18,1723.7358333333336,3019.0675640862,14291.674369375272,315.0,100.0,False,8
25.217,1726.977877452581,3055.0,14296.0,315.13214354285714,100.0,False,8
25.46,1748.3136111111114,3317.5143828500936,14324.635152048733,316.0,100.0,False,8
25.497,1751.5626579294178,3352.0,14328.0,316.0,100.0,False,8
25.817,1779.6507455537912,3579.0,14346.0,316.0,100.0,False,8
25.86,1783.4247222222225,3614.5551992059836,14348.851747562632,316.0,100.0,False,8
25.997,1795.449103666665,3736.0,14359.0,316.0,100.0,False,8
26.14,1808.0025000000003,3849.5865738468406,14368.839775880288,316.0,100.0,False,8
26.237,1816.520303366122,3946.0,14377.0,316.0,100.0,False,8
26.5,1839.6025000000002,4311.167270152875,14406.579320694274,316.0,100.0,False,8
26.517,1841.091968954593,4329.0,14408.0,315.9468752,100.0,False,8
26.817,1867.3400077506901,4505.0,14421.0,315.0093744,100.0,False,8
26.82,1867.6025000000002,4507.067858229461,14421.134804832189,315.0,100.0,False,8
27.037,1886.5979536980099,4697.0,14433.0,315.0,100.0,False,8
27.14,1895.6025000000002,4788.185324825174,14438.254525502856,315.0,100.0,False,8
27.196,1900.492034933064,4837.0,14441.0,314.72,100.0,False,8
27.34,1913.0469444444445,4962.193541481862,14447.976048484812,314.0,100.0,False,8
27.516,1928.362032692416,5116.0,14456.0,313.5588973138611,100.0,False,8
27.739,1947.7377777777779,5310.286179696964,14464.488251990482,313.0,100.0,False,8
27.756,1949.2144697151307,5324.0,14465.0,313.0,100.0,False,8
27.899,1961.648888888889,5444.091493144636,14469.208819059017,313.0,100.0,False,8
27.916,1963.1320574641322,5464.0,14470.0,313.0,100.0,False,8
28.096,1978.7834882742243,5741.0,14482.0,313.0,100.0,False,8
28.1,1979.1247222222223,5746.565081448276,14482.237258257986,313.0,100.0,False,8
28.38,2001.7580555555555,5976.403028714793,14490.564068873386,291.0,38.0,True,8
28.596,2016.5055336448095,6070.0,14493.0,261.05454545454546,19.345454545454547,True,8
28.82,2029.8691666666666,6185.825463797604,14497.080012746037,230.0,0.0,True,8
28.996,2039.5584674919216,6283.0,14501.0,206.1142857142857,0.0,True,8
29.076,2043.6306505776217,6327.0,14503.0,195.25714285714287,0.0,True,8
29.1,2044.8025,6339.894819322074,14503.745196513308,192.0,0.0,True,8
29.296,2053.575155290194,6435.0,14512.0,168.9,0.0,True,8
29.38,2057.1691666666666,6466.063468771059,14515.721513076012,159.0,0.0,True,6
29.536,2063.7626510999285,6517.0,14524.0,152.175,0.0,True,6
29.54,2063.924722222222,6518.446002418994,14524.27173332306,152.0,0.0,True,6
29.716,2070.6054519377367,6587.0,14539.0,140.68571428571428,0.0,True,6
29.82,2074.3469444444445,6625.285919181034,14549.532975112472,134.0,0.0,True,3
30.036,2081.9622420234236,6696.0,14574.0,127.925,0.0,True,3
30.14,2085.458055555556,6726.658430121306,14586.445752156653,125.0,0.0,True,3
30.176,2086.633066093982,6738.0,14592.0,123.45714285714286,0.0,True,3
30.42,2094.2469444444446,6826.529631933952,14648.808832342203,113.0,0.0,True,3
30.476,2095.969088412825,6842.0,14660.0,112.16,0.0,True,3
30.62,2100.358055555556,6866.2533546430805,14679.475287254148,110.0,0.0,False,3
30.78,2105.1136111111114,6878.883826139897,14699.204551442312,107.0,0.0,False,3
30.837,2106.7946445889047,6886.0,14713.0,106.76250026666666,5.462493866666667,False,3
31.02,2112.180277777778,6917.170672708978,14777.690350906156,106.0,23.0,False,3
31.057,2113.2726293690084,6923.0,14790.0,106.30833493333333,26.2375168,False,3
31.26,2119.3802777777782,6946.308437261866,14839.343784076185,108.0,44.0,False,3
31.397,2123.7825022830043,6964.0,14869.0,113.1374976,54.2749952,False,3
31.5,2127.180277777778,6982.377279774897,14894.710374786044,117.0,62.0,False,3
31.557,2129.071055364986,6994.0,14909.0,117.7124992,57.54688,False,3
31.82,2137.9358333333334,7057.5066558259605,14968.477123102299,121.0,37.0,False,4
31.837,2138.5213229500364,7062.0,14972.0,121.35416533333333,37.70833066666667,False,4
32.017,2144.814465498981,7112.0,15007.0,125.10417066666666,45.20834133333334,False,4
32.06,2146.3358333333335,7124.693840671363,15014.697745466743,126.0,47.0,False,4
32.257,2153.3799779440974,7186.0,15047.0,128.4625024,52.74583893333333,False,4
32.3,2154.9358333333334,7199.779247849605,15053.55804266056,129.0,54.0,False,4
32.437,2159.9476669353962,7245.0,15073.0,131.73999872,59.47999744,False,4
32.5,2162.3247222222226,7266.9480719255525,15080.870916555492,133.0,62.0,False,4
32.617,2166.906848039739,7309.0,15094.0,137.59643611428572,69.52144091428572,False,4
32.78,2173.5247222222224,7368.210719046785,15110.382558844542,144.0,80.0,False,4
32.877,2177.499814789625,7408.0,15120.0,146.4249984,83.2333312,False,4
33.02,2183.5247222222224,7476.765848966101,15134.826349093632,150.0,88.0,False,4
33.137,2188.7406014897497,7533.0,15146.0,156.26786742857144,93.01429394285714,False,4
33.3,2196.3580555555554,7599.960326244236,15158.198710467987,165.0,100.0,False,4
33.477,2204.9431133390053,7670.0,15170.0,173.84999679999999,100.0,False,4
33.5,2206.0802777777776,7679.914963016998,15171.670225829715,175.0,100.0,False,4
33.697,2216.035517782487,7775.0,15189.0,181.56667306666668,100.0,False,4
33.74,2218.280277777778,7799.35482234092,15194.329820402052,183.0,100.0,False,4
33.856,2224.4842922250095,7869.0,15211.0,188.075,100.0,False,4
34.06,2235.791388888889,7985.848944360656,15242.65138969881,197.0,100.0,False,4
34.136,2240.071811364069,8028.0,15255.0,199.53333333333333,100.0,False,4
34.3,2249.4580555555553,8117.3713080323605,15282.349674408826,205.0,100.0,False,5
34.316,2250.3881984263244,8126.0,15285.0,205.7044022321903,100.0,False,5
34.459,2258.821388888889,8202.69202421163,15308.374769211705,212.0,100.0,False,5
34.556,2264.6715973085056,8259.0,15326.0,213.99412515656977,100.0,False,5
35.14,2301.5730555555556,8683.71816594906,15472.00917985769,226.0,100.0,False,6
35.236,2307.7381859690304,8738.0,15492.0,228.05714285714285,100.0,False,6
35.42,2319.6175000000003,8817.61793364064,15522.81248658353,232.0,100.0,False,6
35.58,2330.0619444444446,8874.306005268147,15545.879208427756,235.0,100.0,False,6
35.696,2337.7443514013216,8932.0,15568.0,237.07142857142858,100.0,False,6
35.856,2348.459835921831,9032.0,15605.0,239.92857142857142,100.0,False,6
35.86,2348.7286111111116,9034.51061080408,15605.917741185707,240.0,100.0,False,6
36.016,2359.2458763415298,9132.0,15641.0,242.34,100.0,False,6
36.06,2362.2286111111116,9162.124964031238,15651.520455054284,243.0,100.0,False,6
36.3,2378.6286111111112,9340.291074058234,15711.971521327443,246.0,100.0,False,6
36.336,2381.1022242697964,9364.0,15720.0,246.45,100.0,False,6
36.46,2389.6508333333336,9436.066981570653,15744.523346566657,248.0,100.0,False,6
36.636,2401.881985318033,9533.0,15777.0,249.25714285714287,100.0,False,6
36.74,2409.095277777778,9601.616697070174,15799.145757837965,250.0,100.0,False,6
36.796,2412.9603039774825,9639.0,15811.0,248.83333333333334,83.66666666666667,False,6
36.976,2425.165101703765,9759.0,15845.0,245.08333333333334,31.16666666666667,False,6
36.98,2425.428611111111,9762.046543790322,15845.650107485095,245.0,30.0,True,6
37.3,2445.606388888889,10044.978917174438,15880.001129806828,227.0,7.0,True,6
37.357,2449.1518854227797,10079.0,15882.0,225.81250133333333,7.0,True,6
37.54,2460.406388888889,10132.181670742131,15879.622149281766,222.0,7.0,True,6
37.637,2466.135439102758,10161.0,15874.0,216.18000384,7.0,True,6
37.74,2472.073055555556,10209.87055875305,15865.264978855867,210.0,7.0,True,6
37.897,2480.9375878434275,10307.0,15842.0,206.0749952,7.0,True,6
38.1,2492.173055555556,10436.750290814947,15785.240175743247,201.0,7.0,False,5
38.177,2496.4068681678664,10478.0,15763.0,199.45999616,9.69500672,False,5
38.3,2503.1175000000003,10528.928584958318,15731.399622216064,197.0,14.0,False,5
38.497,2513.6804618214437,10592.0,15679.0,193.71666346666666,42.729194666666665,False,5
38.54,2515.984166666667,10607.25906186983,15664.571559107655,193.0,49.0,False,5
38.757,2527.6955580204794,10688.0,15578.0,194.54999954285714,73.02499291428572,False,5
38.82,2531.1508333333336,10709.188939354499,15550.578652790453,195.0,80.0,False,5
38.997,2541.0276313631052,10762.0,15469.0,199.4249984,84.42499839999999,False,5
39.077,2545.5548324534448,10783.0,15430.0,201.4249984,86.42499839999999,False,5
39.1,2546.861944444445,10788.68517427659,15418.685301410827,202.0,87.0,False,5
39.3,2558.3619444444444,10831.673127918079,15317.945747138465,207.0,99.0,False,5
39.417,2565.2685594339678,10854.0,15248.0,209.60000426666667,99.32500053333334,False,5
39.637,2578.4848664616957,10891.0,15098.0,214.48888746666665,99.93611093333334,False,5
39.66,2579.8619444444444,10893.859103894378,15084.841027801187,215.0,100.0,False,5
39.82,2589.4175,10907.404485187211,15013.05955445497,215.0,100.0,False,5
39.957,2597.627097033098,10918.0,14931.0,216.14166613333333,100.0,False,5
40.06,2603.8841666666667,10928.550943501281,14837.146839087987,217.0,100.0,False,5
40.237,2614.897716268822,10946.0,14670.0,222.89999786666667,100.0,False,5
40.3,2618.8841666666663,10949.413436165158,14634.592034168685,225.0,100.0,False,5
40.556,2635.3686596785124,10955.0,14556.0,231.4,100.0,False,5
40.58,2636.928611111111,10955.965126104442,14543.282981371087,232.0,100.0,False,6
40.756,2648.421493012873,10965.0,14427.0,234.0,100.0,False,6
41.02,2665.895277777778,10975.857273091076,14260.943014277183,237.0,100.0,False,6
41.036,2666.966368753082,10977.0,14243.0,237.28,100.0,False,6
41.176,2676.397968785575,10989.0,14056.0,239.73,100.0,False,6
41.42,2693.006388888889,10996.750295265696,13942.480517025466,244.0,100.0,False,6
41.536,2700.9294758850333,11000.0,13907.0,245.45,100.0,False,6
41.58,2703.939722222222,11001.878121847189,13886.35008053436,246.0,100.0,False,6
41.74,2714.9175,11011.296216396402,13783.551480579932,247.0,100.0,False,6
41.796,2718.779348934752,11015.0,13745.0,247.46666666666667,100.0,False,6
41.956,2729.8750891121394,11026.0,13635.0,248.8,100.0,False,6
42.1,2739.9175,11035.494812323092,13535.639577972473,250.0,100.0,False,6
42.216,2748.0380182830404,11043.0,13455.0,251.16,100.0,False,6
42.3,2753.9174999999996,11048.475109623421,13396.143190704044,252.0,100.0,False,6
42.496,2767.428866278418,11060.0,13264.0,246.28333333333333,18.33333333333333,False,6
42.54,2770.250833333333,11061.917578263754,13237.413864055665,245.0,0.0,False,6
42.696,2779.3688137467766,11066.0,13140.0,225.5,0.0,False,6
42.9,2790.250833333333,11062.005119392856,12959.018177917476,200.0,0.0,True,6
42.936,2792.2013680450996,11060.0,12930.0,199.1,0.0,True,6
43.1,2801.0841666666665,11045.612038487223,12826.926555707549,195.0,0.0,True,5
43.3,2811.4174999999996,11017.517888281598,12745.699332585466,186.0,0.0,False,5
43.356,2814.295560337824,11008.0,12724.0,185.44,0.0,False,5
43.5,2821.6397222222217,10980.263461818498,12669.28777194149,184.0,0.0,False,5
43.736,2833.076470420824,10929.0,12588.0,177.44444444444446,23.599999999999998,False,5
43.86,2839.039722222222,10902.255269623589,12552.99885339329,174.0,36.0,False,5
44.077,2849.6802414779163,10845.0,12494.0,176.32499931428572,64.67499154285714,False,5
44.14,2852.8063888888887,10822.074394661871,12473.669171568245,177.0,73.0,False,5
44.237,2857.6465339841548,10784.0,12442.0,178.45499904,74.45499904,False,5
44.34,2862.8063888888887,10745.37538093845,12412.781900603397,180.0,76.0,False,5
44.457,2868.686613305097,10692.0,12378.0,181.4625024,84.7750144,False,5
44.5,2870.895277777777,10666.265939825656,12362.614125187665,182.0,88.0,False,5
44.66,2879.4286111111105,10546.701782140446,12295.601098860794,192.0,100.0,False,5
44.757,2884.7859127413694,10485.0,12262.0,196.36499712,100.0,False,5
44.86,2890.5952777777775,10438.91991447166,12237.385845332754,201.0,100.0,False,5
45.157,2907.8291838699315,10353.0,12195.0,208.4249984,100.0,False,5
45.18,2909.1730555555555,10342.490517952032,12189.831277549967,209.0,100.0,False,5
45.317,2917.176477315682,10270.0,12154.0,210.5222215111111,100.0,False,5
45.537,2930.2888581650104,10151.0,12094.0,212.9666688,100.0,False,5
45.54,2930.4730555555557,10149.141701197763,12093.047098164114,213.0,100.0,False,5
45.817,2948.0133803415056,9963.0,11996.0,227.839296,100.0,False,5
45.82,2948.2063888888893,9961.36077251166,11995.128608774387,228.0,100.0,False,6
46.06,2963.806388888889,9857.324922008891,11938.547141168661,234.0,100.0,False,6
