time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
6.556,605.6683333333334,-857.9705266203746,5294.319615387765,336.0,100.0,False,8
6.716,620.5127777777778,-839.4989138525088,5503.130294741069,334.0,100.0,False,8
6.831,631.1423441237248,-828.0,5633.0,333.2812496,99.6406248,False,8
7.036,650.0238888888889,-816.6733906607243,5769.5547068470205,332.0,99.0,False,8
7.191,664.253352211246,-808.0,5872.0,331.13888853333333,99.43055573333334,False,8
7.391,682.5665349135135,-790.0,6076.0,330.02777742222224,99.98611128888889,False,8
7.396,683.0238888888889,-789.5364783980376,6081.621553936168,330.0,100.0,False,8
7.491,691.7093678512925,-781.0,6188.0,329.4099388461869,100.0,False,8
7.557,697.7375000000001,-775.588962001447,6252.753006235108,329.0,100.0,False,8
7.67,708.0450587219003,-767.0,6352.0,328.43500032,97.1750016,False,8
7.757,715.9597222222222,-760.4594160790527,6430.274452658965,328.0,95.0,False,8
7.87,726.2010798608098,-752.0,6533.0,326.30500096,41.3250304,False,8
7.957,734.0152777777778,-745.4858003120894,6610.981027584854,325.0,0.0,False,8
8.11,747.5418949229897,-734.0,6747.0,319.9000021333333,0.0,False,8
8.197,755.1486111111111,-727.4297087033287,6824.776251460546,317.0,0.0,False,8
8.397,772.4819444444445,-712.8650549308185,6998.500894464891,312.0,0.0,False,8
8.41,773.6028060016042,-712.0,7009.0,311.5125024,0.0,False,8
8.557,786.0819444444445,-702.1047788159689,7129.76758639269,306.0,0.0,True,8
8.57,787.1418380234303,-701.0,7143.0,304.0500096,0.0,True,8
8.717,798.6152777777778,-685.1153787463213,7329.822030491074,282.0,0.0,True,8
8.79,804.0948495156601,-678.0,7413.0,275.8406304,0.0,True,8
9.037,821.2819444444444,-667.4301290058523,7537.521812994011,255.0,0.0,True,8
9.21,831.3836863998642,-663.0,7594.0,219.67917973333334,0.0,True,8
9.277,835.0152777777777,-660.3490918993905,7628.223113298932,206.0,0.0,True,8
9.41,841.9224907516148,-654.0,7706.0,192.03500672,0.0,True,8
9.477,845.2930555555555,-650.6136371051155,7741.86525076527,185.0,0.0,True,8
9.61,851.7806129610865,-644.0,7806.0,175.8562544,0.0,True,8
9.637,853.0263888888888,-642.781797160367,7818.040155222616,174.0,0.0,True,8
9.87,862.6118761216138,-631.0,7919.0,150.7000064,0.0,True,8
9.917,864.3819444444443,-626.9789649365019,7943.330120410805,146.0,0.0,True,5
10.076,870.123611111111,-609.9647712810305,8031.60420333804,130.0,0.0,True,4
10.131,872.0676074586046,-605.0,8055.0,128.281256,0.0,True,4
10.236,875.6791666666666,-597.8466228150749,8085.103083819743,125.0,0.0,True,3
10.436,881.9013888888887,-587.0541028199285,8111.501194034352,112.0,0.0,True,2
10.471,882.9232095076994,-584.0,8118.0,109.812496,0.0,True,2
10.596,886.434722222222,-569.7370016945305,8147.836205441352,102.0,0.0,True,2
10.691,888.9716270650226,-557.0,8172.0,98.94643474285714,0.0,True,2
10.876,893.6680555555554,-531.0737034410198,8212.109187602728,93.0,0.0,True,2
10.891,894.0415915192826,-529.0,8215.0,92.6250048,0.0,True,2
11.076,898.5569444444443,-499.6991290327497,8248.13816712928,88.0,0.0,True,2
11.091,898.9139474044707,-496.0,8251.0,87.77500288,0.0,True,2
11.311,903.9854321476859,-425.0,8293.0,84.47499904,0.0,True,2
11.476,907.6680555555554,-400.1233801785039,8303.947401401518,82.0,0.0,False,2
11.636,911.1791666666664,-384.44917505686055,8305.607937019797,79.0,0.0,False,2
11.651,911.503209165922,-382.0,8306.0,78.8750016,0.7916565333333333,False,2
11.831,915.3141301950249,-343.0,8313.0,77.37499946666667,10.291670044444444,False,2
11.996,918.7791666666665,-307.3855118200076,8319.42775538114,76.0,19.0,False,2
12.051,919.944545192086,-296.0,8322.0,76.27499904,19.54999808,False,2
12.196,923.0569444444442,-266.849958525638,8330.5924833133,77.0,21.0,False,2
12.331,926.0415623469974,-241.0,8342.0,78.1249984,13.1250112,False,2
12.551,930.9478076598656,-203.0,8369.0,79.95833386666666,0.2916629333333347,False,2
12.556,931.0569444444442,-202.26012327723183,8369.698294385278,80.0,0.0,False,2
12.756,935.334722222222,-177.62601265962152,8401.16901834975,77.0,0.0,False,2
12.791,936.0685715103938,-174.0,8408.0,76.5624992,0.0,False,2
12.996,940.2680555555553,-156.22715136450577,8455.31481317402,74.0,0.0,False,2
13.031,940.9625854761397,-154.0,8463.0,73.6818176,0.8750015999999999,False,2
13.371,947.511040125785,-144.0,8524.0,70.59091083636363,9.374995199999999,False,2
13.436,948.8236111111108,-143.29631461417347,8535.567247090072,70.0,11.0,False,2
14.35,970.1415124116731,-159.0,8728.0,83.89359293940277,50.69597982686505,False,2
14.357,970.3136111111108,-159.29989637892263,8729.667347928216,84.0,51.0,False,2
14.53,974.6154345359938,-168.0,8771.0,89.18999808,53.59499904,False,2
14.557,975.3136111111108,-169.73643570000718,8777.1959619787,90.0,54.0,False,2
14.59,976.1803639790281,-172.0,8785.0,91.29642605714285,55.767853714285714,False,2
14.837,983.1691666666663,-192.65856095904527,8864.327350408506,101.0,69.0,False,2
14.95,986.7005903143323,-202.0,8901.0,106.6499968,72.76666453333334,False,2
15.197,995.0691666666663,-219.19107160800314,8966.202661186735,119.0,81.0,False,2
15.35,1000.588780596667,-231.0,9010.0,126.17187200000001,88.17187200000001,False,2
15.517,1006.9802777777775,-246.7545513578716,9068.644974015311,134.0,96.0,False,2
15.55,1008.2994200977748,-250.0,9081.0,135.88571062857142,96.35357074285714,False,2
15.71,1014.9416966323236,-266.0,9143.0,145.02856777142858,98.06785645714285,False,2
15.797,1018.6469444444442,-275.19942636640224,9177.769999138527,150.0,99.0,False,3
15.89,1022.6521499877028,-285.0,9216.0,152.58333155555556,99.0,False,3
16.05,1029.689882790965,-301.0,9285.0,157.027776,99.0,False,3
16.157,1034.6469444444442,-312.54475059055096,9332.922359722057,160.0,99.0,False,4
16.27,1040.1327532373264,-325.0,9385.0,168.94582826666667,99.0,False,4
16.397,1046.5802777777774,-338.37736075203804,9445.35533965348,179.0,99.0,False,4
16.47,1050.407880574572,-346.0,9481.0,182.1102724635152,99.1829572037362,False,4
16.711,1063.5817944529344,-371.0,9604.0,192.3784494230056,99.78696761311798,False,4
16.796,1068.3036111111107,-379.0085602041853,9649.467999613555,196.0,100.0,False,4
17.031,1081.5473784406875,-398.0,9780.0,202.85416853333334,99.02083306666667,False,4
17.036,1081.8369444444443,-398.34455067978536,9782.829431224496,203.0,99.0,False,5
17.251,1094.6050736532777,-411.0,9907.0,212.85415786666667,99.0,False,5
17.276,1096.103611111111,-412.2634441289184,9921.919423705267,214.0,99.0,False,5
17.411,1104.2039151859176,-418.0,10003.0,216.02499712,99.0,False,5
17.476,1108.1591666666664,-419.6521204561599,10041.339569872605,217.0,99.0,False,5
17.491,1109.0799776439235,-420.0,10051.0,217.44999424,99.0,False,5
17.851,1131.9755230880082,-427.0,10347.0,228.24999424,99.0,False,5
17.876,1133.603611111111,-427.1093911666808,10360.231949070258,229.0,99.0,False,6
18.076,1146.7702777777774,-426.12871484508474,10432.073357687146,237.0,99.0,False,6
18.091,1147.7687855787067,-426.0,10439.0,237.3749952,99.0,False,6
18.276,1160.2147222222218,-424.0859790422435,10558.150519706356,242.0,99.0,False,6
18.391,1168.073979656668,-422.0,10640.0,244.23611235555555,99.0,False,6
18.551,1179.1604815408484,-417.0,10749.0,247.34722346666666,99.0,False,6
18.636,1185.1147222222216,-412.42881498187404,10820.304666806212,249.0,99.0,False,6
18.876,1202.1813888888885,-394.9952764600209,11046.272898050456,256.0,99.0,False,6
18.891,1203.2631901564846,-394.0,11058.0,256.29999616,99.0,False,6
19.276,1231.5147222222217,-371.5761232548058,11269.139629627218,264.0,99.0,False,7
19.311,1234.096622419272,-369.0,11289.0,264.4375008,99.0,False,7
19.436,1243.336944444444,-358.404990166831,11367.61312919432,266.0,99.0,False,7
19.531,1250.4165925750774,-345.0,11450.0,267.42499712,99.0,False,7
19.636,1258.2813888888884,-321.8468977042757,11574.70686953872,269.0,99.0,False,7
19.711,1263.9092962602097,-306.0,11656.0,269.9375008,99.0,False,7
19.796,1270.3258333333329,-293.3951858741345,11717.643164974246,271.0,99.0,False,7
20.011,1286.8735425251812,-270.0,11805.0,275.7031208,99.0,False,7
20.116,1295.036944444444,-248.1039568540575,11878.908612997842,278.0,99.0,False,7
20.351,1313.3787525113153,-183.0,12086.0,280.9375008,99.0,False,7
20.356,1313.7702777777777,-181.66516379813706,12089.881009974026,281.0,99.0,False,7
20.556,1329.4924999999998,-131.14436719597703,12222.500017676104,283.0,99.0,False,7
20.71,1341.7272690313673,-88.0,12320.0,284.9201982117025,99.0,False,7
20.93,1359.3924669580458,-12.0,12478.0,287.6633407941492,99.0,False,7
20.957,1361.5724999999998,-2.024931475470062,12497.46527705788,288.0,99.0,False,7
21.19,1380.4914793517312,89.0,12662.0,290.9124992,99.0,False,7
21.35,1393.5556993695538,158.0,12772.0,292.9124992,99.0,False,7
21.357,1394.1280555555552,161.11471451541223,12776.693416820617,293.0,99.0,False,7
21.41,1398.4637173050983,185.0,12812.0,293.52999936,99.26499968,False,7
21.557,1410.516944444444,255.55604035055075,12911.267411223886,295.0,100.0,False,7
21.67,1419.8243186215966,311.0,12985.0,295.84749952,100.0,False,7
21.85,1434.7270063826318,405.0,13099.0,297.19749952,100.0,False,7
21.957,1443.6280555555554,485.5536320752582,13183.650437060778,298.0,100.0,False,7
22.13,1458.0859693240084,629.0,13324.0,300.59499904,99.13500032,False,7
22.157,1460.3502777777776,647.6736944749812,13341.643979528835,301.0,99.0,False,7
22.557,1494.1280555555552,844.5792186692846,13503.98591180428,304.0,99.0,False,7
22.61,1498.6287487814316,877.0,13528.0,304.6624992,99.3312496,False,7
22.67,1503.7296462339857,918.0,13558.0,305.4124992,99.7062496,False,7
22.717,1507.728055555555,954.2521699555292,13583.487969545868,306.0,100.0,False,7
22.957,1528.194722222222,1183.9818311082613,13731.84409910137,307.0,100.0,False,7
23.05,1536.168293092252,1264.0,13780.0,307.77499946666666,100.0,False,7
23.197,1548.794722222222,1366.282673569589,13837.081845301303,309.0,100.0,False,7
23.357,1562.5280555555553,1459.6462482058548,13882.491088711082,309.0,99.0,False,7
23.431,1568.9176601808435,1510.0,13906.0,309.79570011854906,99.26523337284969,False,7
23.636,1586.7080555555553,1671.8505435098627,13978.050434247956,312.0,100.0,False,7
23.651,1588.0082661445097,1684.0,13983.0,312.0,99.9062512,False,7
23.731,1594.9373115582016,1748.0,14008.0,312.0,99.4062512,False,7
23.796,1600.5747222222221,1797.2976827414748,14027.045374912263,312.0,99.0,False,7
23.951,1614.0759517243569,1928.0,14073.0,313.10714331428574,99.0,False,7
24.076,1624.9969444444444,2088.8562578534466,14118.864468311389,314.0,99.0,False,7
24.211,1636.8056730639569,2265.0,14165.0,314.8437488,99.0,False,7
24.236,1638.9969444444444,2290.9801537292515,14171.58015330116,315.0,99.0,False,7
24.636,1674.2191666666665,2517.9046937249814,14217.218422429458,317.0,99.0,False,7
24.671,1677.298331363327,2541.0,14221.0,316.9270832,99.0,False,7
24.871,1694.8619622050019,2715.0,14249.0,316.51041653333334,99.0,False,7
25.071,1712.4037619383262,2958.0,14284.0,316.09374986666666,99.0,False,7
25.116,1716.3525,3005.3985912933877,14290.375076639179,316.0,99.0,False,7
25.356,1737.4191666666668,3183.2303565191933,14310.921886203094,316.0,99.0,False,7
25.551,1754.5313966481124,3308.0,14323.0,316.0,99.0,False,7
25.596,1758.4858333333334,3339.8855817597796,14326.122754548758,316.0,99.0,False,7
25.711,1768.6064133867173,3448.0,14336.0,316.4791669333333,99.0,False,7
25.836,1779.6191666666666,3656.757026121124,14352.697260931836,317.0,99.0,False,7
25.871,1782.7025973471068,3711.0,14357.0,317.0,99.12500022857142,False,7
26.116,1804.2747222222222,3897.995636733631,14372.72912754376,317.0,100.0,False,7
26.351,1824.9114394268263,4009.0,14383.0,316.46590894545454,99.46590894545454,False,7
26.531,1840.7030193325447,4189.0,14398.0,316.0568186181818,99.05681861818182,False,7
26.556,1842.8969444444444,4212.923858830744,14399.86389662154,316.0,99.0,False,7
26.751,1860.0136653447182,4382.0,14412.0,316.0,99.81250026666666,False,7
26.796,1863.963611111111,4422.761655836366,14414.886454667432,316.0,100.0,False,7
26.951,1877.5670626689473,4567.0,14425.0,315.64812695741216,92.08285654177391,False,7
27.111,1891.6061718700016,4707.0,14434.0,315.2849033214913,83.91032473355367,False,7
27.677,1940.806388888889,5276.0853610086415,14462.47387313787,314.0,55.0,False,7
27.81,1952.1605333727323,5403.0,14468.0,311.4138901333333,34.680565333333334,False,7
28.037,1971.506388888889,5601.247563895352,14476.143346004483,307.0,0.0,False,7
28.29,1993.073097535402,5787.0,14483.0,303.046876,0.0,False,7
28.357,1998.3508333333334,5828.435248281159,14484.364583788423,302.0,0.0,True,7
28.65,2018.5109741953743,5994.0,14490.0,250.7250112,0.0,True,7
28.677,2020.2175000000002,6011.323587637191,14490.772496549913,246.0,0.0,True,7
28.75,2024.739920268944,6061.0,14493.0,238.902784,0.0,True,7
29.037,2041.3175,6288.4205553155325,14500.924698938354,211.0,0.0,True,7
29.07,2043.1177192072307,6311.0,14502.0,207.37000704,0.0,True,7
29.237,2051.8175,6403.2316098718975,14508.367135697441,189.0,0.0,True,6
29.397,2059.328611111111,6463.643528384585,14515.619881149873,169.0,0.0,True,6
29.49,2063.5725912130665,6494.0,14520.0,164.3500032,0.0,True,6
29.557,2066.4841666666666,6513.936734256691,14523.219875289898,161.0,0.0,True,6
29.851,2077.3751858944474,6594.0,14541.0,135.2750112,0.0,True,6
29.877,2078.3063888888887,6602.162831082178,14543.286717372257,133.0,0.0,True,5
30.011,2083.1301160217986,6649.0,14558.0,129.6500032,0.0,True,5
30.037,2084.039722222222,6659.3519427406845,14561.72273604024,129.0,0.0,True,3
30.196,2089.339722222222,6729.452057259086,14589.886834741248,120.0,0.0,True,3
30.271,2091.7510523153423,6757.0,14602.0,118.33333191111112,0.0,True,3
30.556,2100.539722222222,6809.596046678265,14632.598686795178,112.0,0.0,False,3
30.651,2103.359790775111,6825.0,14646.0,110.33750336,0.7124985599999999,False,3
30.851,2109.1579470062125,6865.0,14685.0,106.83750336,2.21249856,False,3
30.956,2112.2063888888883,6881.142424196889,14705.840521031478,105.0,3.0,False,3
31.071,2115.5657276165202,6899.0,14737.0,105.57500032,13.63750592,False,3
31.331,2123.3254223584254,6954.0,14852.0,106.87499904,37.68748224,False,3
31.356,2124.0952777777775,6957.77582297552,14859.797951142282,107.0,40.0,False,3
31.636,2132.9619444444443,6983.587520083253,14898.02999724068,114.0,42.0,False,3
31.691,2134.722948925739,6994.0,14908.0,114.27499904,33.47502976,False,3
31.836,2139.350833333333,7036.081034896948,14947.358735602465,115.0,11.0,False,3
31.951,2142.9606539245015,7072.0,14979.0,113.84999936,16.17500288,False,3
32.036,2145.628611111111,7094.120100709248,14996.512643429893,113.0,20.0,False,3
32.351,2155.7736573574084,7159.0,15034.0,115.95312559999999,43.6250048,False,3
32.356,2155.939722222222,7160.159642937108,15034.602588347236,116.0,44.0,False,3
32.551,2162.538170537061,7219.0,15062.0,120.8750016,58.6250048,False,3
32.596,2164.073055555555,7241.366978925603,15070.382215471278,122.0,62.0,False,3
32.751,2169.4071309901433,7332.0,15101.0,123.9375008,66.843752,False,3
32.756,2169.5841666666665,7334.533210753239,15101.803761478206,124.0,67.0,False,3
33.156,2185.139722222222,7457.708076676307,15131.191121171067,140.0,88.0,False,3
33.171,2185.7794297830305,7462.0,15132.0,140.81817134545454,88.3749952,False,3
33.551,2203.089853853986,7596.0,15157.0,161.54545803636364,97.8750016,False,3
33.596,2205.1841666666664,7615.272295672709,15160.273288238757,164.0,99.0,False,3
33.791,2214.3309720356833,7708.0,15176.0,168.85074940521375,99.0,False,3
33.797,2214.62,7711.122561179391,15176.57162190891,169.0,99.0,False,4
33.957,2222.5311111111114,7800.851742386457,15194.35830302913,178.0,99.0,False,4
34.01,2225.215082491046,7834.0,15202.0,180.11999744,99.0,False,4
34.157,2232.8644444444444,7935.8453136606295,15228.720511389754,186.0,99.0,False,4
34.43,2248.2688763536194,8119.0,15283.0,198.409088,99.0,False,4
34.597,2258.0422222222223,8183.909707615761,15302.795200674642,206.0,99.0,False,5
34.79,2269.404117620122,8253.0,15324.0,211.78999808,99.0,False,5
34.797,2269.8199999999997,8256.323352415096,15325.00724467185,212.0,99.0,False,5
35.03,2283.858763061201,8390.0,15366.0,216.85416533333333,99.0,False,5
35.037,2284.2866666666664,8394.114743040187,15367.327738688453,217.0,99.0,False,5
35.21,2294.9782771737628,8494.0,15401.0,221.3249984,99.0,False,5
35.317,2301.708888888889,8556.81197374479,15422.94153938211,224.0,99.0,False,5
35.41,2307.634679652402,8612.0,15443.0,226.06666524444444,99.0,False,5
35.65,2323.158640243558,8755.0,15499.0,231.39999857777778,99.0,False,5
35.677,2324.9088888888887,8771.065660817467,15505.394941243541,232.0,99.0,False,6
35.81,2333.543247934057,8851.0,15537.0,233.6624992,99.0,False,6
35.837,2335.3088888888888,8867.750237893504,15543.492381938384,234.0,99.0,False,6
35.997,2345.8866666666663,8969.520885670807,15582.05065899653,238.0,99.0,False,6
36.07,2350.759494419413,9012.0,15598.0,239.09499904,99.0,False,6
36.197,2359.2755555555555,9077.054509486916,15622.37654432861,241.0,99.0,False,6
36.29,2365.5156265584274,9150.0,15648.0,241.5812496,99.0,False,6
36.357,2370.031111111111,9229.059122613615,15674.816354912773,242.0,99.0,False,6
36.451,2376.414461002568,9343.0,15713.0,243.3428553142857,99.0,False,6
36.637,2389.164444444444,9425.37417855994,15740.38150058024,246.0,99.0,False,6
36.771,2398.3904592309577,9460.0,15752.0,247.6749984,99.0,False,6
36.797,2400.186666666666,9471.413191155281,15755.870655464805,248.0,99.0,False,6
37.031,2416.3142194703582,9631.0,15808.0,248.0,62.77404846217949,False,6
37.036,2416.651111111111,9635.085997854218,15809.216281719815,248.0,62.0,True,6
37.196,2427.184444444444,9774.48107840178,15847.76351428598,237.0,0.0,True,6
37.271,2431.952235683718,9832.0,15862.0,232.87499648,0.0,True,6
37.396,2439.74,9904.905013772473,15877.163999776862,226.0,0.0,True,6
37.556,2449.606666666666,9966.410549421513,15882.788331132493,222.0,0.0,True,6
37.671,2456.5073189779955,10020.0,15883.0,216.9687472,0.0,True,6
37.716,2459.1622222222218,10044.388140610503,15882.444338921727,215.0,0.0,True,5
37.871,2468.121420726886,10137.0,15877.0,211.1249984,0.0,True,5
38.031,2477.1991899651266,10228.0,15863.0,207.1249984,0.0,True,5
38.076,2479.7622222222217,10252.752925803532,15857.272326751725,206.0,0.0,False,5
38.236,2488.8733333333325,10338.188412892729,15830.507121900118,205.0,1.0,False,5
38.311,2493.070350734949,10377.0,15815.0,203.1249984,11.875009279999999,False,5
38.436,2499.984444444444,10439.960827956187,15785.214422094165,200.0,30.0,False,5
38.511,2504.1287482716125,10476.0,15765.0,199.5312496,42.1875104,False,5
38.596,2508.8288888888883,10514.826129538622,15739.979365916577,199.0,56.0,False,5
38.711,2515.2034792247046,10566.0,15701.0,199.7187504,63.9062544,False,5
38.911,2526.4114597372172,10655.0,15617.0,200.9687504,77.6562544,False,5
38.916,2526.695555555555,10657.010143367444,15614.838728330196,201.0,78.0,False,5
39.276,2547.5955555555556,10768.709074035824,15456.484378918976,209.0,90.0,False,5
39.331,2550.8369696780082,10783.0,15429.0,210.09999616,90.54999808,False,5
39.476,2559.4288888888887,10818.876250464207,15350.805258624647,213.0,92.0,False,5
39.531,2562.705269300473,10831.0,15320.0,213.58928365714286,92.0,False,5
39.731,2574.7139255159586,10867.0,15205.0,215.7321408,92.0,False,5
39.756,2576.228888888889,10870.930553066186,15190.137732709392,216.0,92.0,False,5
39.831,2580.7935127613755,10882.0,15145.0,217.8750016,93.50000128,False,5
39.956,2588.5066666666667,10897.26430451661,15069.037096740427,221.0,96.0,False,5
40.051,2594.504564980447,10907.0,15010.0,223.968744,96.8906232,False,5
40.251,2607.4176093220854,10924.0,14885.0,230.218744,98.7656232,False,5
40.276,2609.04,10925.747882106727,14870.906670322269,231.0,99.0,False,6
40.557,2627.3830555555555,10943.815034214964,14693.00321010805,235.0,99.0,False,6
40.57,2628.239233691998,10945.0,14679.0,235.2166656,99.0,False,6
40.73,2638.840994231173,10961.0,14481.0,237.88333226666666,99.0,False,6
40.797,2643.3163888888885,10965.148909392332,14427.362499552873,239.0,99.0,False,6
41.07,2661.7696671858566,10970.0,14346.0,242.79166577777778,99.0,False,6
41.157,2667.7163888888886,10973.492718481939,14290.72939593444,244.0,99.0,False,6
41.39,2683.7664752409646,10986.0,14100.0,247.88333226666666,99.0,False,6
41.397,2684.249722222222,10986.294196234427,14095.540618973499,248.0,99.0,False,6
41.557,2695.316388888889,10991.844808165759,14013.71291258743,249.0,99.0,False,6
41.63,2700.4054039652638,10996.0,13962.0,249.9124992,99.0,False,6
41.797,2712.1163888888887,11012.232096399453,13776.34130518865,252.0,99.0,False,6
41.89,2718.637763629656,11021.0,13680.0,252.5812496,99.0,False,6
41.957,2723.360833333333,11025.90066159593,13627.98811095735,253.0,99.0,False,6
42.31,2748.569211145237,11041.0,13482.0,256.9222215111111,26.438902044444447,False,6
42.317,2749.060833333333,11041.39152554436,13477.798302706222,257.0,25.0,False,6
42.47,2759.6244492323644,11051.0,13371.0,248.58500352,5.875008000000001,False,6
42.517,2762.7275,11053.828382152034,13338.900094268582,246.0,0.0,True,6
42.73,2775.7765462081743,11064.0,13201.0,224.7000064,0.0,True,6
42.797,2779.6830555555553,11065.684013389298,13154.835263363959,218.0,0.0,True,6
42.997,2791.0163888888887,11066.069877033293,13015.273173536345,204.0,0.0,True,5
43.051,2793.9920043134016,11065.0,12984.0,201.9750048,0.0,True,5
43.237,2804.0163888888887,11057.445192014216,12902.764202363256,195.0,0.0,True,5
43.371,2811.1118477535792,11046.0,12848.0,191.6500032,0.0,True,5
43.437,2814.571944444444,11037.969553474257,12817.010030806006,190.0,0.0,False,5
43.631,2824.611431429759,11007.0,12721.0,186.9592462526904,1.824452248385756,False,5
43.756,2830.9649999999997,10983.1979789109,12669.29223694453,185.0,3.0,False,5
43.831,2834.7306684024666,10960.0,12633.0,183.66071314285713,18.26787017142857,False,5
44.031,2844.7130210295554,10859.0,12508.0,180.08928457142858,58.982155885714285,False,5
44.036,2844.9649999999997,10856.485356384812,12505.25799704827,180.0,60.0,False,5
44.276,2857.165,10753.925070627227,12416.824619000588,183.0,85.0,False,5
44.436,2865.298333333333,10691.984585703838,12378.603862261554,183.0,92.0,False,5
44.451,2866.080084767562,10686.0,12375.0,183.7499904,92.4374944,False,5
44.676,2878.298333333333,10592.552871190725,12320.506829644395,195.0,99.0,False,5
44.871,2889.4478031853064,10502.0,12271.0,201.33750208,99.0,False,5
45.076,2901.409444444444,10393.704730056585,12215.241369827523,208.0,99.0,False,5
45.311,2915.125843175666,10275.0,12156.0,210.51785782857144,98.16071405714285,False,5
45.356,2917.820555555555,10255.952851084041,12146.513523109854,211.0,98.0,False,5
45.631,2934.924526141422,10145.0,12091.0,223.76786011428572,99.96428617142857,False,5
45.636,2935.2427777777775,10142.469420109337,12089.719130958969,224.0,100.0,False,6
45.791,2945.214406993229,10055.0,12045.0,229.8125024,99.3541664,False,6
45.876,2950.7761111111104,10006.145001958848,12019.2872525341,233.0,99.0,False,6
46.131,2967.8692053447535,9860.0,11940.0,239.3749952,99.0,False,6
46.276,2977.776111111111,9773.893560844659,11893.275800034946,243.0,99.0,False,6
46.311,2980.1814097836286,9753.0,11882.0,243.7656264,99.0,False,6
46.511,2994.03650431117,9633.0,11818.0,248.1406264,99.0,False,6
46.596,2999.9983333333325,9580.581967530143,11790.642469852473,250.0,99.0,False,6
