time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
5.041,459.8180555555556,-982.1565402685465,3845.3456080216456,334.0,100.0,False,8
5.08,463.42499289573385,-980.0,3870.0,333.7562512,100.0,False,8
5.32,485.5463535685699,-961.0,4091.0,332.2562512,100.0,False,8
5.361,489.32916666666665,-956.8582643470995,4139.808615323436,332.0,100.0,False,8
5.56,507.7312825694803,-936.0,4386.0,332.49749952,100.0,False,8
5.761,526.3291666666667,-923.2385537371554,4530.7821558992855,333.0,100.0,False,8
5.9,539.1611871342811,-915.0,4625.0,332.42083413333336,100.0,False,8
6.001,548.4625,-907.3951199151512,4714.95399139232,332.0,100.0,False,8
6.08,555.7209384076165,-901.0,4790.0,331.34166826666666,100.0,False,8
6.241,570.4624999999999,-887.8770198888927,4938.265029437155,330.0,100.0,False,8
6.34,579.4876019727262,-880.0,5027.0,329.1750016,100.0,False,8
6.48,592.201399961602,-869.0,5154.0,328.00833493333334,100.0,False,8
6.601,603.1624999999999,-858.036247207197,5283.991684589004,327.0,100.0,False,8
6.8,621.142803566937,-840.0,5498.0,325.5785728,100.0,False,8
6.881,628.4402777777777,-834.4410227805957,5561.106391990653,325.0,100.0,False,8
7.06,644.5179783405014,-824.0,5677.0,323.8812512,100.0,False,8
7.201,657.1513888888888,-814.4032418127687,5790.009188692572,323.0,100.0,False,8
7.42,676.7417346319356,-797.0,5999.0,322.09128686241644,100.0,False,8
7.442,678.7075,-795.1102483268653,6021.331341385696,322.0,100.0,False,8
7.64,696.3799061014004,-778.0,6222.0,321.3812504,100.0,False,8
7.762,707.2408333333333,-769.0971133793782,6327.530225796033,321.0,100.0,False,8
7.8,710.6181397123822,-766.0,6364.0,320.7888896,100.0,False,8
8.04,731.8904639582074,-743.0,6632.0,319.4555562666667,100.0,False,8
8.122,739.1408333333333,-737.9597055004176,6691.847476382304,319.0,100.0,False,8
8.34,758.3889777397113,-727.0,6826.0,318.22142902857144,100.0,False,8
8.402,763.8741666666665,-721.054060325107,6897.643018280719,318.0,100.0,False,8
8.58,779.5985185430069,-701.0,7138.0,315.7750016,40.66670933333333,False,8
8.642,784.8741666666665,-696.0512829078284,7197.1997897372175,315.0,20.0,True,8
8.802,797.7186111111109,-689.0977636189975,7280.065205324439,289.0,0.0,True,8
9.0,811.9710153018323,-682.0,7364.0,259.3000192,0.0,True,8
9.002,812.1074999999998,-681.9012748812676,7365.168087534213,259.0,0.0,True,8
9.16,822.457166812463,-673.0,7471.0,238.46001664,0.0,True,8
9.202,825.0519444444442,-670.7079586246819,7498.780495418041,233.0,0.0,True,8
9.402,836.4963888888886,-661.0488452221183,7619.160511809929,206.0,0.0,True,8
9.52,842.6190078307606,-656.0,7680.0,191.84001536,0.0,True,8
9.602,846.6074999999998,-652.707006089901,7717.6308607125275,182.0,0.0,True,8
9.68,850.1991822960399,-649.0,7757.0,174.9312616,0.0,True,8
9.92,860.130574265319,-632.0,7917.0,153.1812616,0.0,True,8
9.922,860.2074999999999,-631.8649762033841,7918.117331216825,153.0,0.0,True,6
10.162,869.0074999999998,-618.5464525325032,8003.363148520768,132.0,0.0,True,5
10.321,875.0006464752776,-610.0,8038.0,132.0,0.0,True,5
10.521,882.1708333333331,-596.9179672924472,8083.107596062436,132.0,0.0,True,3
10.581,884.0493038348376,-592.0,8097.0,126.50002346666666,0.0,True,3
10.841,891.0446283382272,-565.0,8157.0,102.66666666666667,0.0,True,3
10.881,892.0708333333331,-560.4375936968295,8165.297390020645,99.0,0.0,True,2
11.001,895.1280960043903,-546.0,8189.0,95.625,0.0,True,2
11.201,900.0708333333331,-517.3672532003808,8228.825242787705,90.0,0.0,True,2
11.241,901.0191514397009,-511.0,8236.0,89.0,0.0,True,2
11.5,906.8530410915488,-466.0,8273.0,82.5250048,0.0,True,2
11.561,908.1708333333331,-455.2144688458278,8279.677706487966,81.0,0.0,True,2
11.7,911.1057922503524,-426.0,8293.0,78.68333653333333,3.4749952,True,2
11.92,915.65010128228,-356.0,8311.0,75.01666986666666,8.9749952,True,2
11.921,915.6708333333331,-355.7463239957337,8311.05493909795,75.0,9.0,False,2
12.241,922.3374999999997,-311.96071651519236,8318.357897772767,75.0,35.0,False,2
12.26,922.7341438057979,-309.0,8319.0,75.09499904,35.37999616,False,2
12.441,926.559722222222,-272.34362499679537,8328.65421712612,76.0,39.0,False,2
12.5,927.8622060845279,-260.0,8333.0,77.4749952,34.2062656,False,2
12.601,930.1152777777776,-240.31218962867405,8341.78849873071,80.0,26.0,False,2
12.66,931.4016211011561,-229.0,8349.0,79.2625024,21.206265600000002,False,2
12.921,936.870833333333,-180.1190095867672,8401.068998038036,76.0,0.0,True,2
12.98,938.0826914306537,-173.0,8411.0,75.11500288,0.0,True,2
13.121,940.9263888888886,-164.75023313954128,8426.919416929957,73.0,0.0,True,2
13.24,943.2251802568202,-161.0,8440.0,70.62000384,0.59499904,True,2
13.321,944.759722222222,-157.23907198427057,8452.427611141673,69.0,1.0,False,2
13.46,947.3750313811697,-150.0,8482.0,68.30500096,17.679976959999998,False,2
13.521,948.5374999999998,-147.3755322828936,8499.190325536834,68.0,25.0,False,2
13.7,952.044994933953,-142.0,8553.0,69.91785508571428,32.67142034285715,False,2
13.801,954.059722222222,-140.75502072402296,8571.970223797662,71.0,37.0,False,2
14.001,958.1152777777776,-141.45647849924063,8592.830830571093,73.0,44.0,False,2
14.06,959.3582621854937,-142.0,8602.0,74.46583432182234,44.0,False,2
14.162,961.5588888888888,-143.20642793155238,8622.567503268368,77.0,44.0,False,2
14.26,963.7208279567784,-145.0,8645.0,78.6333312,47.6749952,False,2
14.402,966.9588888888887,-149.22140349613085,8677.230287111961,81.0,53.0,False,2
14.5,969.2892998165238,-153.0,8700.0,84.6749952,57.2874944,False,2
14.562,970.8255555555554,-155.67494494357578,8714.853722985294,87.0,60.0,False,2
14.74,975.5675076272918,-165.0,8759.0,92.66363229090909,63.23636130909091,False,2
14.9,980.1713617684344,-176.0,8800.0,97.75454138181819,66.14545221818182,False,2
15.002,983.1699999999998,-183.05926418773896,8827.945291963708,101.0,68.0,False,2
15.14,987.3003535757714,-193.0,8868.0,106.1749952,71.4499968,False,2
15.242,990.5033333333332,-201.26558830435485,8898.977504494604,110.0,74.0,False,3
15.42,996.5298860987675,-217.0,8956.0,119.64165973333334,79.93332906666667,False,3
15.482,998.7033333333331,-222.61874786295843,8976.825545712383,123.0,82.0,False,3
15.64,1004.3413859635525,-237.0,9031.0,127.4437464,85.4562472,False,3
15.802,1010.4366666666665,-251.82282058436604,9087.618952442777,132.0,89.0,False,3
15.84,1011.9375234836896,-256.0,9104.0,133.99499328,90.04499648,False,3
16.04,1020.2766430610747,-282.0,9208.0,144.49499328,95.54499648,False,3
16.202,1027.4366666666665,-298.2641934852827,9272.280821737206,153.0,100.0,False,3
16.402,1036.7144444444443,-315.10844629130827,9340.37732238177,167.0,100.0,False,4
16.44,1038.5546539433694,-319.0,9357.0,168.8999936,100.0,False,4
16.54,1043.5266480476107,-330.0,9405.0,173.8999936,100.0,False,4
16.682,1050.7922222222219,-344.40386658209604,9470.223358287485,181.0,100.0,False,4
16.721,1052.811828182701,-349.0,9493.0,182.56000256,100.0,False,4
16.882,1061.292222222222,-373.1260889930806,9622.581630693263,189.0,100.0,False,4
17.001,1067.772995254188,-389.0,9713.0,193.76000256,100.0,False,4
17.082,1072.2366666666665,-396.05860978842367,9755.783578711718,197.0,100.0,False,5
17.241,1081.0699999999997,-401.79341447615474,9800.203296223339,200.0,100.0,False,5
17.381,1089.131611424466,-406.0,9849.0,204.54999168,100.0,False,5
17.641,1104.7366666666662,-417.8595140109074,10002.167846922071,213.0,100.0,False,5
17.701,1108.4084568799826,-420.0,10038.0,215.142848,100.0,False,5
17.881,1119.5718655042767,-424.0,10148.0,221.57142857142858,100.0,False,5
17.921,1122.0811111111107,-424.712924463145,10182.369259504674,223.0,100.0,False,5
18.08,1132.1506971915605,-427.0,10338.0,227.968744,100.0,False,5
18.081,1132.214444444444,-427.0089822719968,10338.826612352708,228.0,100.0,False,5
18.241,1142.4811111111107,-427.4680013822753,10436.368694929235,231.0,100.0,False,6
18.441,1155.5922222222218,-425.6107830187949,10514.051345500578,236.0,100.0,False,6
18.48,1158.1953755053012,-425.0,10535.0,237.11428022857143,100.0,False,6
18.7,1173.131831447659,-420.0,10683.0,243.3999945142857,100.0,False,6
18.721,1174.5699999999997,-419.3715914557738,10697.596036981164,244.0,100.0,False,6
18.881,1185.5922222222218,-413.66211128901733,10807.115695604482,248.0,100.0,False,6
18.92,1188.3057284763788,-412.0,10834.0,248.812496,100.0,False,6
19.1,1200.9696534178318,-403.0,10960.0,252.562496,100.0,False,6
19.121,1202.4588888888884,-401.83633574100446,10974.772927724169,253.0,100.0,False,6
19.28,1213.8092649248013,-392.0,11087.0,256.9749952,100.0,False,6
19.281,1213.8811111111106,-391.9289198687213,11087.710531723997,257.0,100.0,False,6
19.42,1223.9216863771826,-381.0,11187.0,258.9305528888889,100.0,False,6
19.58,1235.6022140472214,-367.0,11302.0,261.1527751111111,100.0,False,6
19.641,1240.0811111111107,-361.06704127462814,11346.13645225731,262.0,100.0,False,6
19.801,1251.903333333333,-343.5124315339169,11462.734298485453,266.0,100.0,False,7
19.86,1256.3010728603176,-336.0,11506.0,266.921872,100.0,False,7
20.08,1272.8791564375788,-303.0,11668.0,270.359372,100.0,False,7
20.121,1275.992222222222,-296.1703677154794,11698.008935636903,271.0,100.0,False,7
20.24,1285.0651672337954,-275.0,11785.0,273.37999616,100.0,False,7
20.321,1291.27,-259.0497332431504,11844.737425836378,275.0,100.0,False,7
20.42,1298.8828075484466,-238.0,11918.0,276.2374976,100.0,False,7
20.481,1303.581111111111,-224.29875229163912,11963.019230582157,277.0,100.0,False,7
20.642,1316.0138888888887,-185.09687183652008,12081.271074139644,278.0,100.0,False,7
20.68,1318.974099626793,-175.0,12109.0,278.6333312,100.0,False,7
20.84,1331.5708364377083,-129.0,12225.0,281.2999978666667,100.0,False,7
21.002,1344.4138888888886,-78.11301067542152,12341.553515479005,284.0,100.0,False,7
21.06,1349.01300730179,-59.0,12383.0,284.57999872,100.0,False,7
21.202,1360.3027777777777,-10.296201259015055,12483.756021525058,286.0,100.0,False,7
21.3,1368.1576815854198,26.0,12553.0,287.3999981714286,100.0,False,7
21.482,1382.8583333333331,100.21896532115605,12680.561365283,290.0,100.0,False,7
21.54,1387.5610575720505,124.0,12719.0,290.5437488,100.0,False,7
21.7,1400.5761923532968,195.0,12826.0,292.0437488,100.0,False,7
21.802,1408.9027777777776,265.12807979584966,12920.414469151918,293.0,100.0,False,7
22.0,1425.1291611337392,413.0,13108.0,294.48499904,100.0,False,7
22.202,1441.7916666666667,471.72260984612797,13172.046324186007,296.0,100.0,False,8
22.28,1448.2611742564236,492.0,13192.0,296.86666524444445,100.0,False,8
22.562,1471.7916666666667,643.4310436426988,13339.036481272164,300.0,100.0,False,8
22.6,1474.9741301608365,685.0,13374.0,300.3166656,100.0,False,8
22.74,1486.7187666217271,868.0,13521.0,301.48333226666665,100.0,False,8
22.802,1491.925,922.8668653683678,13564.371605576038,302.0,100.0,False,8
23.042,1512.1250000000002,988.8128050523416,13610.217648942178,303.0,100.0,False,8
23.1,1517.0383720602385,1019.0,13629.0,303.7249984,100.0,False,8
23.282,1532.525,1180.5901660455638,13730.828247321251,306.0,100.0,False,8
23.341,1537.5511776834162,1234.0,13763.0,306.29499904,100.0,False,8
23.482,1549.5805555555555,1341.4985622512713,13822.48627196987,307.0,100.0,False,8
23.541,1554.6290992701627,1383.0,13844.0,307.3687488,100.0,False,8
23.802,1577.0472222222222,1581.7931174624098,13938.758957803486,309.0,100.0,False,8
23.821,1578.6814587659994,1601.0,13947.0,309.11949559969986,100.0,False,8
23.961,1590.7388888888888,1764.051247992845,14013.771441056813,310.0,100.0,False,8
24.001,1594.1949153923983,1808.0,14031.0,310.3333333333333,100.0,False,8
24.201,1611.538888888889,1973.835564325842,14090.417718240351,312.0,100.0,False,8
24.441,1632.401202728781,2139.0,14134.0,312.85714285714283,100.0,False,8
24.481,1635.8833333333334,2173.4459134074723,14142.176241809335,313.0,100.0,False,8
24.761,1660.3055555555554,2452.05102950274,14203.104539150603,314.0,100.0,False,8
24.86,1668.963845384279,2532.0,14219.0,314.6187488,100.0,False,8
24.921,1674.3055555555554,2572.3664197216585,14226.470930068881,315.0,100.0,False,8
25.12,1691.768276491105,2688.0,14245.0,315.82916586666664,100.0,False,8
25.161,1695.3722222222223,2719.1602848372545,14249.868455648248,316.0,100.0,False,8
25.34,1711.1310726097581,2879.0,14274.0,316.89499904,100.0,False,8
25.361,1712.9833333333333,2897.8066242558807,14276.587570316593,317.0,100.0,False,8
25.52,1727.030895912701,3036.0,14294.0,317.6624992,100.0,False,8
25.601,1734.1833333333332,3102.772162000995,14301.918479250913,318.0,100.0,False,8
25.78,1749.95004582436,3264.0,14319.0,317.3607149714286,100.0,False,8
25.881,1758.8388888888887,3385.699317011794,14329.957216424827,317.0,100.0,False,8
26.1,1778.1215041699786,3651.0,14352.0,317.0,100.0,False,8
26.161,1783.4944444444443,3694.686835002602,14355.677406350054,317.0,100.0,False,8
26.38,1802.781315765003,3791.0,14364.0,317.0,100.0,False,8
26.401,1804.6277777777775,3803.738616532421,14365.073056860841,317.0,100.0,False,8
26.561,1818.672222222222,3931.9904651840966,14375.73655302434,316.0,100.0,False,8
26.64,1825.5931489288091,4019.0,14383.0,315.67083413333336,100.0,False,8
26.801,1839.6722222222218,4241.925321666334,14401.67485983035,315.0,100.0,False,8
26.86,1844.823455934128,4320.0,14408.0,314.7892864,100.0,False,8
27.081,1864.094444444444,4543.025499750493,14424.208853719032,314.0,100.0,False,8
27.282,1881.6261111111107,4699.629766172447,14433.195569702339,314.0,100.0,False,8
27.34,1886.6867530929935,4750.0,14436.0,314.0,100.0,False,8
27.442,1895.5816666666663,4844.378325834684,14441.176838946767,314.0,100.0,False,8
27.642,1912.9705555555552,5030.51287051765,14451.219458220337,313.0,100.0,False,8
27.66,1914.533065997966,5045.0,14452.0,312.9500003555556,100.0,False,8
28.002,1944.1705555555552,5255.916809606857,14462.914485543151,312.0,100.0,False,8
28.12,1954.3891712454033,5340.0,14466.0,312.0,100.0,False,8
28.242,1964.9705555555554,5444.8445257763005,14469.204715517342,312.0,100.0,False,8
28.3,1970.013435236638,5495.0,14471.0,311.71000064,100.0,False,8
28.442,1982.248333333333,5611.432160091509,14476.521639346796,311.0,100.0,False,8
28.5,1987.1014349879579,5668.0,14479.0,306.6500096,81.87504,False,8
28.74,2006.1204369984753,5960.0,14489.0,288.6500096,6.8750399999999985,False,8
28.762,2007.7594444444442,5982.163660723151,14489.724564268085,287.0,0.0,True,8
29.122,2032.2594444444442,6183.111832672604,14496.651996834902,245.0,0.0,True,8
29.2,2037.169039689988,6217.0,14498.0,236.55001386666666,0.0,True,8
29.362,2046.859444444444,6293.494634121262,14501.225880999044,219.0,0.0,True,8
29.52,2055.379999310175,6372.0,14506.0,194.31252,0.0,True,8
29.522,2055.481666666666,6372.993486034438,14506.077371141791,194.0,0.0,True,8
29.7,2063.9176104410453,6457.0,14514.0,176.2000128,0.0,True,8
29.802,2068.392777777777,6492.077443581802,14518.0902600679,166.0,0.0,True,7
29.962,2075.1038888888884,6543.022553190146,14528.053325470766,151.0,0.0,True,5
30.001,2076.703272133483,6562.0,14533.0,149.5374976,0.0,True,5
30.122,2081.5483333333327,6637.57163315598,14554.612626811708,145.0,0.0,True,4
30.181,2083.805028385684,6672.0,14565.0,142.0500096,0.0,True,4
30.402,2091.7372222222216,6743.486661687581,14589.588658242585,131.0,0.0,True,4
30.641,2099.836666666666,6776.833494204401,14611.211029641188,122.0,0.0,True,4
30.661,2100.49546805774,6781.0,14614.0,121.40000768,0.0,True,4
30.841,2106.2811111111105,6825.0,14645.0,116.0,0.0,True,4
31.041,2112.3397916322597,6867.0,14686.0,111.0,8.75,True,4
31.161,2115.8811111111104,6886.327677692214,14714.03652548208,108.0,14.0,False,4
31.28,2119.374851387753,6903.0,14745.0,106.81000192,28.27997696,False,4
31.361,2121.769999999999,6914.024321998964,14768.161149575675,106.0,38.0,False,4
31.48,2125.3440226563703,6930.0,14804.0,107.78499712,43.35499136,False,4
31.56,2127.7946314662313,6941.0,14828.0,108.98499712,46.95499136,False,4
31.561,2127.8255555555547,6941.144753291863,14828.293448410828,109.0,47.0,False,4
31.841,2136.6922222222215,6989.575930506779,14901.994838715878,114.0,46.0,False,4
31.88,2137.937490981963,6997.0,14911.0,114.19499904,41.71002112,False,4
32.041,2143.08111111111,7029.467147644436,14945.502013594727,115.0,24.0,False,4
32.12,2145.6074692125444,7052.0,14964.0,115.0,25.4812464,False,4
32.201,2148.1922222222215,7082.06583284367,14985.430465196212,115.0,27.0,False,4
32.36,2153.2273542115126,7142.0,15024.0,115.0,41.13331626666667,False,4
32.561,2159.6922222222215,7172.351224470613,15040.39987616102,115.0,59.0,False,4
32.58,2160.3211789881025,7176.0,15042.0,115.4749952,59.66499328,False,4
32.96,2173.544742859823,7314.0,15096.0,124.9749952,72.96499328,False,4
32.961,2173.58111111111,7314.413509122047,15096.130944598177,125.0,73.0,False,4
33.281,2185.58111111111,7440.383815150407,15127.293189032478,135.0,85.0,False,4
33.32,2187.0788045999498,7453.0,15130.0,136.218744,88.1687344,False,4
33.441,2191.8033333333324,7486.989043165347,15137.161161031006,140.0,98.0,False,4
33.64,2200.046010976857,7550.0,15149.0,148.29165866666668,99.65833173333333,False,4
33.681,2201.8033333333324,7569.3177152537655,15152.347412653378,150.0,100.0,False,4
33.882,2210.7366666666658,7693.083683109317,15173.378219867463,160.0,100.0,False,4
33.98,2215.405370219669,7758.0,15186.0,165.5124928,100.0,False,4
34.202,2226.558888888888,7900.8478853585175,15219.424646083678,178.0,100.0,False,4
34.32,2232.5745160993333,7964.0,15236.0,182.12999552,100.0,False,4
34.402,2236.8366666666657,7999.852107058311,15245.972170661387,185.0,100.0,False,4
34.722,2254.3477777777766,8105.3001549110495,15279.163959317086,197.0,100.0,False,5
34.78,2257.629493688364,8131.0,15287.0,198.812496,100.0,False,5
34.94,2266.8221569601205,8218.0,15313.0,203.812496,100.0,False,5
35.042,2272.7477777777767,8284.492073124475,15333.266442574859,207.0,100.0,False,5
35.26,2285.5732434017127,8433.0,15380.0,211.67142582857142,100.0,False,5
35.322,2289.3144444444433,8468.360273296725,15391.62730149841,213.0,100.0,False,5
35.522,2301.703333333332,8562.184295845413,15424.427339920021,223.0,100.0,False,5
35.66,2310.384530347082,8632.0,15451.0,225.75999744,100.0,False,5
35.722,2314.3144444444433,8667.39847004582,15464.930192955084,227.0,100.0,False,5
35.78,2318.008596719321,8703.0,15479.0,227.906248,100.0,False,5
36.042,2334.9366666666656,8885.290741966744,15549.903204779841,232.0,100.0,False,6
36.08,2337.4311722739485,8909.0,15559.0,232.8312472,100.0,False,6
36.34,2354.713041927108,9045.0,15610.0,238.5187472,100.0,False,6
36.362,2356.18111111111,9056.799367296286,15614.298444320604,239.0,100.0,False,6
36.601,2372.1803336176818,9209.0,15668.0,240.9916672,100.0,False,6
36.602,2372.2477777777763,9209.810310454459,15668.277093528175,241.0,100.0,False,6
36.861,2389.8684013267093,9441.0,15746.0,244.69999725714285,100.0,False,6
36.882,2391.303333333332,9455.036192135482,15750.730480294875,245.0,100.0,False,6
37.042,2402.28111111111,9525.424196656635,15774.768351535695,247.0,100.0,False,6
37.181,2412.009773214008,9585.0,15794.0,248.15833173333334,53.666730666666666,False,6
37.282,2418.8811111111095,9648.003214312048,15813.326297718231,249.0,20.0,True,6
37.381,2425.249507258831,9714.0,15833.0,241.55640660749367,16.526323083497047,True,6
37.661,2441.9617894639973,9888.0,15872.0,220.50377840540898,6.7017632558575215,True,6
37.681,2443.1536111111095,9904.512976406259,15873.591795134666,219.0,6.0,True,6
37.841,2452.664722222221,10052.830694889539,15880.514044648491,214.0,6.0,True,6
37.88,2454.9167784586225,10082.0,15881.0,212.0500096,6.1624992,True,6
38.081,2466.1313888888876,10160.263215407078,15876.997004960218,202.0,7.0,True,5
38.22,2473.7866719457197,10203.0,15867.0,198.5250048,7.0,True,5
38.241,2474.9313888888873,10211.842828692488,15864.929651553994,198.0,7.0,True,5
38.44,2485.6005489959766,10316.0,15838.0,193.0250048,7.0,True,5
38.441,2485.6536111111095,10316.52349351517,15837.831120286997,193.0,7.0,True,5
38.7,2499.2030555202805,10440.0,15785.0,188.37500342857143,9.774997942857143,True,5
38.721,2500.2758333333313,10448.921341986146,15780.32004206543,188.0,10.0,True,5
39.0,2514.2258356376265,10566.0,15700.0,180.0285769142857,39.892836571428575,True,5
39.001,2514.2758333333313,10566.507083706247,15699.554565413053,180.0,40.0,False,5
39.2,2524.2809126076418,10673.0,15596.0,180.99499904,66.86497408,False,5
39.201,2524.331388888887,10673.44076890031,15595.536228306399,181.0,67.0,False,5
39.441,2536.5313888888872,10735.46718360144,15518.271653218811,183.0,78.0,False,5
39.62,2545.896288527254,10766.0,15460.0,187.4749952,92.06427062857142,False,5
39.721,2551.3091666666646,10789.478782113865,15413.579042523646,190.0,100.0,False,5
39.8,2555.6128073319273,10808.0,15374.0,192.63332693333334,100.0,False,5
39.961,2564.509166666665,10839.967027897701,15291.417319123735,198.0,100.0,False,5
40.0,2566.6695559458826,10847.0,15270.0,198.4874976,100.0,False,5
40.201,2577.909166666665,10879.76882512012,15150.538091466311,201.0,100.0,False,5
40.24,2580.140953815622,10885.0,15128.0,202.45642475191363,100.0,False,5
40.442,2591.9674999999984,10905.477802196332,15019.54506888764,210.0,100.0,False,5
40.52,2596.6219423853445,10912.0,14976.0,212.9249952,100.0,False,5
40.602,2601.5674999999983,10918.595346449922,14927.30050427922,216.0,100.0,False,5
40.66,2605.1003060879343,10923.0,14892.0,217.812496,100.0,False,5
40.762,2611.389722222221,10930.072485267321,14829.656485723855,221.0,100.0,False,5
40.96,2623.8738403942625,10942.0,14707.0,226.93999616,100.0,False,5
40.962,2624.000833333332,10942.114867922362,14705.743141284338,227.0,100.0,False,6
41.16,2636.6179618517554,10953.0,14580.0,229.06249866666667,100.0,False,6
41.34,2648.22943161548,10962.0,14465.0,230.93749866666667,100.0,False,6
41.442,2654.934166666665,10966.535613685071,14398.28663374539,232.0,100.0,False,6
41.5,2658.7880093121125,10969.0,14360.0,233.812496,100.0,False,6
41.74,2674.960612499946,10979.0,14200.0,241.312496,100.0,False,6
41.762,2676.445277777776,10979.962485871447,14185.172334692395,242.0,100.0,False,6
42.002,2692.6452777777763,10991.13029878081,14023.716540088413,243.0,100.0,False,6
42.02,2693.865923171214,10992.0,14012.0,243.2249984,100.0,False,6
42.162,2703.534166666665,10998.985406698988,13922.210070037985,245.0,100.0,False,6
42.26,2710.2457151993653,11004.0,13862.0,245.9187488,100.0,False,6
42.44,2722.6621940426903,11014.0,13751.0,247.6062488,100.0,False,6
42.482,2725.5786111111092,11016.679746567555,13723.143560564384,248.0,100.0,False,6
42.66,2738.01294547344,11029.0,13599.0,249.90714148571428,100.0,False,6
42.72,2742.1911669301203,11033.0,13558.0,250.54999862857142,100.0,False,6
42.762,2745.1008333333316,11035.787856707622,13529.254532346145,251.0,100.0,False,6
42.981,2759.9885188930493,11050.0,13380.0,244.6125056,13.312575999999993,False,6
43.002,2761.3674999999985,11051.282012913223,13366.140734731696,244.0,5.0,True,6
43.181,2772.674801078213,11061.0,13252.0,229.08334933333333,1.2708373333333332,True,6
43.242,2776.3008333333314,11063.365889490591,13214.74702506616,224.0,0.0,True,6
43.401,2785.150882348369,11067.0,13122.0,208.0999936,0.0,True,6
43.522,2791.545277777776,11067.311574404826,13056.340410288225,196.0,0.0,True,6
43.701,2800.7638170177447,11063.0,12965.0,186.15501056,0.0,True,6
43.722,2801.8230555555538,11062.029026642715,12954.51759410482,185.0,0.0,True,5
43.882,2809.778611111109,11051.422639885874,12876.397772744962,179.0,0.0,True,5
43.921,2811.721921056856,11048.0,12858.0,179.0,0.48750079999999996,True,5
44.042,2817.734166666665,11035.168665280884,12802.590789517195,179.0,2.0,False,5
44.081,2819.6338186278367,11030.0,12785.0,177.88171885150535,2.838710861370985,False,5
44.241,2827.2302368884566,11003.0,12714.0,173.29390628383513,6.279570287123662,False,5
44.321,2830.986666666665,10986.766883187433,12680.303702664609,171.0,8.0,False,5
44.5,2839.36895821414,10944.0,12609.0,169.50833493333334,33.85552782222223,False,5
44.681,2847.786666666665,10891.727178297842,12541.453877374088,168.0,60.0,False,5
44.7,2848.6653332670007,10886.0,12535.0,167.8812512,61.3062368,False,5
44.84,2855.1617267456236,10839.0,12489.0,167.0062512,70.9312368,False,5
44.841,2855.2088888888875,10838.570397830188,12488.632893841002,167.0,71.0,False,5
45.14,2869.7432980732415,10668.0,12363.0,174.4749952,83.1468672,False,5
45.161,2870.764444444443,10658.479345647424,12356.527655715052,175.0,84.0,False,5
45.321,2878.542222222221,10607.400671988498,12324.197222843819,175.0,100.0,False,5
45.56,2890.822457704503,10543.0,12292.0,184.95832533333333,100.0,False,5
