time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
3.28,300.3294735659437,-1123.0,2213.0,336.87500032,99.0,False,8
3.305,302.67277777777775,-1120.530317334199,2241.9064349303244,337.0,99.0,False,8
3.545,325.20611111111106,-1093.408804509852,2552.805404187082,338.0,100.0,False,8
3.56,326.6145673780355,-1092.0,2569.0,338.0,99.95833315555555,False,8
3.905,359.00611111111107,-1070.4505657197353,2821.4988723088645,338.0,99.0,False,8
3.94,362.29710710729256,-1068.0,2850.0,338.1250002285714,99.0,False,8
4.1,377.3583361935736,-1055.0,3000.0,338.6964288,99.0,False,8
4.185,385.37277777777774,-1048.0397752110214,3080.1226241663758,339.0,99.0,False,8
4.26,392.4524706729987,-1042.0,3150.0,339.37500032,99.0,False,8
4.385,404.26166666666666,-1032.0621472363778,3266.352546144751,340.0,99.0,False,8
4.46,411.3468328123556,-1026.0,3337.0,340.0,99.0,False,8
4.545,419.3727777777778,-1018.9281181266051,3418.3934550233434,340.0,99.0,False,8
4.74,437.7546241689817,-1003.0,3601.0,339.51249984,99.0,False,8
4.945,457.0394444444445,-987.7143167857192,3782.3459995393146,339.0,99.0,False,8
4.98,460.328603485491,-984.0,3826.0,338.82412033797135,99.0,False,8
5.144,475.72333333333336,-961.3608555678701,4089.401193060338,338.0,99.0,False,8
5.201,481.06416287264955,-955.0,4163.0,337.7625002666667,99.0,False,8
5.384,498.19000000000005,-946.5576112148891,4259.347741594511,337.0,99.0,False,8
5.501,509.1446175345204,-942.0,4312.0,337.0,99.0,False,8
5.664,524.401111111111,-929.1889372045681,4462.143548578509,337.0,99.0,False,8
5.701,527.8602298384192,-926.0,4499.0,336.89722168888886,99.0,False,8
5.981,553.9927636569425,-903.0,4759.0,336.1194439111111,99.0,False,8
6.024,558.0011111111111,-899.5845312272434,4798.571333020849,336.0,99.0,False,8
6.221,576.3514284697628,-884.0,4982.0,335.58958293333336,99.0,False,8
6.481,600.5312765286702,-863.0,5224.0,335.0479168,99.0,False,8
6.504,602.6677777777777,-861.2881631765572,5244.159261650115,335.0,99.0,False,8
6.664,617.5122222222221,-849.4339091843915,5386.211165998322,334.0,99.0,False,8
6.701,620.9359960984938,-846.0,5427.0,333.7687488,99.0,False,8
6.901,639.3812375085714,-824.0,5685.0,332.5187488,99.0,False,8
6.984,647.0233333333333,-817.4430734723713,5761.269648729403,332.0,99.0,False,8
7.224,669.09,-804.9111577502905,5907.255970269545,331.0,99.0,False,8
7.261,672.481429726083,-802.0,5942.0,330.7944433777778,99.0,False,8
7.461,690.7587504206173,-782.0,6179.0,329.68333226666664,99.0,False,8
7.581,701.7159980237814,-772.0,6288.0,329.0166656,99.0,False,8
7.584,701.99,-771.7769728697173,6290.496063293367,329.0,99.0,False,8
7.781,719.9934831378632,-758.0,6457.0,329.0,99.0,False,8
7.784,720.2677777777778,-757.7487446634344,6460.070165747259,329.0,99.0,False,8
8.024,742.1344444444444,-733.0772597002076,6757.250067346806,328.0,43.0,False,8
8.081,747.244916353629,-728.0,6818.0,325.8625024,32.787511466666665,False,8
8.264,763.401111111111,-716.7521312740771,6951.986137538581,319.0,0.0,True,8
8.48,781.8636457732019,-706.0,7078.0,307.3,0.0,True,8
8.504,783.801111111111,-704.4039417881025,7096.615903519113,306.0,0.0,True,7
8.74,801.296473350059,-686.0,7313.0,275.91,0.0,True,7
8.904,812.1344444444444,-674.1367961426456,7460.126346094219,255.0,0.0,True,7
9.1,823.9500292960286,-663.0,7601.0,233.22221906172794,0.0,True,7
9.345,837.3694444444444,-655.5068527048201,7686.955769415617,206.0,0.0,True,5
9.48,844.318873082709,-650.0,7742.0,187.4374912,0.0,True,5
9.505,845.5472222222222,-648.6432273093274,7755.410049235123,184.0,0.0,True,5
9.78,857.7026344618481,-629.0,7935.0,160.7968696,0.0,True,5
9.825,859.5027777777777,-625.7471937110781,7957.9313277252095,157.0,0.0,True,4
10.065,868.3694444444444,-609.5623540899992,8036.033184201854,133.0,0.0,True,3
10.16,871.5953326243043,-604.0,8057.0,127.062496,0.0,True,3
10.305,876.2361111111111,-596.5759127446433,8083.128301659488,118.0,0.0,True,2
10.46,880.8384816781835,-588.0,8108.0,109.6041632,0.0,True,2
10.545,883.2361111111111,-582.0518045114991,8122.5359991765945,105.0,0.0,True,2
10.72,887.937011390321,-562.0,8160.0,99.531248,0.0,True,2
10.865,891.6805555555555,-529.2736148919442,8207.695773772468,95.0,0.0,True,2
11.0,895.1038416908723,-502.0,8245.0,92.890624,0.0,True,2
11.185,899.6805555555555,-489.90160205561335,8258.078643052528,90.0,0.0,True,2
11.24,901.0107687429168,-484.0,8261.0,88.6249984,0.0,True,2
11.345,903.5027777777777,-464.3759915979921,8270.480001435639,86.0,0.0,True,2
11.62,909.6679026825323,-389.0,8304.0,81.87499904,0.0,True,2
11.745,912.3916666666667,-366.1055147454044,8310.683410375488,80.0,0.0,False,2
11.941,916.6385659289724,-335.0,8315.0,78.0301488144245,0.0,False,2
11.944,916.7033333333334,-334.4048953034667,8315.090170834783,78.0,0.0,False,2
12.101,920.0832099439466,-300.0,8321.0,77.56388835555556,0.0,False,2
12.261,923.4954020068485,-267.0,8331.0,77.1194439111111,0.0,False,2
12.304,924.4033333333333,-256.9643715837602,8335.934136016562,77.0,0.0,False,2
12.561,929.7397964026577,-195.0,8378.0,74.85833386666667,0.0,False,2
12.664,931.8033333333333,-181.86317022025446,8390.027646473896,74.0,0.0,False,2
12.941,937.1204024166891,-170.0,8417.0,69.67187200000001,0.0,False,2
12.984,937.9366666666666,-167.44701641006517,8423.726907356413,69.0,0.0,False,2
13.141,940.903188615459,-157.0,8453.0,68.0187488,0.0,False,2
13.144,940.9588888888889,-156.83051776383945,8453.573322489628,68.0,0.0,False,2
13.361,944.8711111614583,-148.0,8495.0,65.9656256,7.459372800000001,False,2
13.464,946.7366666666667,-145.1145502744977,8514.49288089194,65.0,11.0,False,2
13.561,948.5330455403627,-143.0,8532.0,65.96999936,17.78999552,False,2
13.664,950.4588888888889,-141.4060289037237,8548.958696837135,67.0,25.0,False,2
13.801,953.0322748285774,-141.0,8577.0,67.8562496,30.1374976,False,2
13.824,953.4811111111111,-141.21827976282623,8583.456053602782,68.0,31.0,False,2
14.041,957.9939247038652,-146.0,8655.0,74.3291648,44.562495999999996,False,2
14.064,958.4811111111111,-146.51159644365745,8660.693492260107,75.0,46.0,False,2
14.264,962.7588888888888,-150.31878340150297,8687.760161250842,77.0,53.0,False,2
14.421,966.3633912095581,-155.0,8709.0,81.36111644444445,56.925004799999996,False,2
14.621,971.3794390942102,-165.0,8757.0,86.916672,61.925004799999996,False,2
14.624,971.4588888888889,-165.1752689425245,8757.785337971076,87.0,62.0,False,2
14.821,976.9933670696528,-178.0,8811.0,100.13334613333333,68.56667306666667,False,2
14.864,978.3255555555555,-181.0966180758751,8823.243350295197,103.0,70.0,False,2
15.7,1012.343934910077,-255.0,9100.0,144.75255694910743,93.72304372108377,False,2
15.745,1014.2997222222222,-259.04483362715155,9115.789726779192,147.0,95.0,False,3
15.945,1023.0219444444444,-278.5444040226693,9193.668244994482,157.0,99.0,False,3
16.0,1025.4884605709628,-286.0,9224.0,158.964288,99.0,False,3
16.225,1036.0108333333335,-323.90377988236776,9380.183599412407,167.0,99.0,False,4
16.24,1036.741088138384,-326.0,9389.0,167.87500373333333,99.0,False,4
16.465,1048.0775,-345.0653865078246,9473.546090883636,181.0,99.0,False,4
16.64,1057.2077101169239,-356.0,9527.0,186.83333546666665,99.0,False,4
16.705,1060.6775,-361.40609511983575,9553.130259255986,189.0,99.0,False,4
16.84,1068.0418466999074,-376.0,9633.0,195.7500032,99.0,False,4
16.865,1069.4330555555555,-379.43920322667896,9654.960282733524,197.0,99.0,False,5
17.02,1078.2641877493215,-402.0,9812.0,202.3281272,99.0,False,5
17.185,1087.9219444444443,-411.81208123729704,9890.652004144717,208.0,99.0,False,5
17.345,1097.4330555555555,-413.2120896934705,9925.686250321396,214.0,99.0,False,5
17.38,1099.5551599399598,-414.0,9940.0,215.093752,99.0,False,5
17.56,1110.7269262636078,-420.0,10047.0,220.718752,99.0,False,5
17.665,1117.3441666666665,-422.9237979309487,10123.171436208735,224.0,99.0,False,5
17.86,1129.7457112776253,-426.0,10279.0,228.8750016,99.0,False,5
17.865,1130.0663888888887,-426.0333444115254,10283.074894899853,229.0,99.0,False,5
18.105,1145.6663888888888,-425.3082955519296,10476.178102192189,234.0,99.0,False,6
18.14,1147.985778093897,-425.0,10501.0,235.1666688,99.0,False,6
18.345,1161.799722222222,-422.62687473303623,10621.620756984375,242.0,99.0,False,6
18.541,1175.3066772379932,-418.0,10730.0,246.01822789711483,99.0,False,6
18.661,1183.7087446389964,-413.0,10812.0,248.4783642127214,99.0,False,6
18.784,1192.4077777777777,-403.8382168587917,10933.853495614929,251.0,99.0,False,6
18.981,1206.5124388673664,-387.0,11136.0,255.9250048,99.0,False,6
19.064,1212.4744444444445,-382.78903978150794,11181.773051720018,258.0,99.0,False,6
19.224,1223.9855555555557,-377.33973425801406,11226.041043461926,259.0,99.0,False,7
19.281,1228.1293545473618,-374.0,11251.0,260.2214272,99.0,False,7
19.504,1244.5966666666668,-351.393797200828,11411.234064823613,265.0,99.0,False,7
19.521,1245.867031046739,-349.0,11426.0,265.4249984,99.0,False,7
19.744,1262.6633333333334,-310.98721974561005,11631.789996705831,271.0,99.0,False,7
19.781,1265.4520227013097,-305.0,11661.0,271.15416746666665,99.0,False,7
19.984,1280.7966666666669,-276.93538114100244,11781.180741981187,272.0,99.0,False,7
20.081,1288.2418943770792,-261.0,11839.0,273.7636352,99.0,False,7
20.301,1305.3954041213156,-212.0,12001.0,277.76363985454543,99.0,False,7
20.424,1315.0188888888888,-180.34085273438967,12092.394820811256,280.0,99.0,False,7
20.584,1327.552222222222,-135.7065417318427,12208.631711233276,282.0,99.0,False,7
20.641,1332.048718735009,-119.0,12250.0,283.0687488,99.0,False,7
20.681,1335.2160725938784,-107.0,12279.0,283.8187488,99.0,False,7
20.744,1340.2188888888888,-87.28034374164365,12324.126400787218,285.0,99.0,False,7
20.881,1351.1540695631834,-40.0,12423.0,286.7124992,99.0,False,7
20.984,1359.418888888889,0.6198507668893711,12502.865477854928,288.0,99.0,False,7
21.241,1380.1836168033935,123.0,12718.0,290.75357074285716,99.0,False,7
21.264,1382.052222222222,135.61335037053783,12737.667653619956,291.0,99.0,False,7
21.641,1412.9302345962033,352.0,13036.0,294.76999936,99.0,False,7
21.664,1414.8300000000002,362.1618752350822,13048.927518305843,295.0,99.0,False,7
22.06,1447.8090098819548,507.0,13208.0,299.5,99.0,False,7
22.104,1451.4966666666667,531.511578526162,13232.130069951945,300.0,99.0,False,8
22.22,1461.2369557476889,603.0,13301.0,300.8678305624468,99.0,False,8
22.4,1476.3962180976584,716.0,13401.0,302.2144641938297,99.0,False,8
22.505,1485.2475,808.7539929911261,13475.608734514422,303.0,99.0,False,8
22.64,1496.6354629974671,943.0,13577.0,303.67500032,99.0,False,8
22.705,1502.1363888888889,1003.4423844849757,13619.41466667239,304.0,99.0,False,8
23.0,1527.288295171244,1230.0,13760.0,306.7656256,99.0,False,8
23.025,1529.4252777777779,1243.9277965334304,13768.204447176498,307.0,99.0,False,8
23.265,1549.9586111111114,1343.7985405143513,13823.903449179299,308.0,99.0,False,8
23.36,1558.1059745733746,1396.0,13850.0,308.5937504,99.0,False,8
23.425,1563.6919444444447,1440.7762217036689,13871.769572168523,309.0,99.0,False,8
23.62,1580.5190962215754,1599.0,13946.0,310.3928576,99.0,False,8
23.705,1587.8808333333334,1662.3644367779182,13974.113739933795,311.0,99.0,False,8
23.94,1608.30331134514,1856.0,14048.0,312.4687504,99.0,False,8
24.025,1615.7030555555557,1959.5161454644353,14081.45328160049,313.0,99.0,False,8
24.12,1623.9770093713892,2072.0,14116.0,313.33928594285715,99.0,False,8
24.305,1640.125277777778,2194.474209299475,14149.27852405809,314.0,99.0,False,8
24.44,1651.9711944989476,2276.0,14167.0,314.9204549818182,99.0,False,8
24.56,1662.5445667636425,2379.0,14189.0,315.7386368,99.0,False,8
24.745,1678.8697222222224,2544.144859658646,14220.429640717826,317.0,99.0,False,8
24.945,1696.536388888889,2713.402666518158,14248.945404405065,318.0,99.0,False,8
24.961,1697.9514337730102,2726.0,14251.0,318.0364464639349,99.0,False,8
25.161,1715.6650151425924,2901.0,14277.0,318.4920272631213,99.0,False,8
25.361,1733.3980296771108,3199.0,14313.0,318.9476080623077,99.0,False,8
25.384,1735.4366666666667,3222.7535332188077,14315.714157436227,319.0,99.0,False,8
25.624,1756.7033333333331,3320.3311313987138,14324.453205127278,319.0,99.0,False,8
25.661,1759.9818524875357,3340.0,14326.0,319.0,99.0,False,8
25.864,1777.97,3516.8729220442783,14341.064731125734,319.0,99.0,False,8
25.901,1781.248644145874,3552.0,14344.0,319.0,99.0,False,8
26.104,1799.2366666666665,3732.4849123044996,14358.479892353858,319.0,99.0,False,8
26.141,1802.5153076327726,3763.0,14361.0,319.0,99.0,False,8
26.264,1813.4144444444441,3858.988345056141,14369.31952289943,319.0,99.0,False,8
26.401,1825.5536692208416,3992.0,14381.0,319.0,99.0,False,8
26.544,1838.2255555555553,4186.127860265167,14397.437102210633,319.0,99.0,False,8
26.561,1839.7321774665745,4205.0,14399.0,319.0,99.0,False,8
26.661,1848.595490983762,4293.0,14406.0,319.0,99.0,False,8
26.784,1859.4922222222217,4425.073442852775,14415.431669183168,319.0,99.0,False,8
26.961,1875.1509200235982,4648.0,14430.0,318.5083335111111,99.0,False,8
27.144,1891.2922222222217,4855.90621246571,14442.138896249144,318.0,99.0,False,8
27.441,1917.427943096435,5106.0,14455.0,317.0718752,99.0,False,8
27.464,1919.4699999999993,5118.296830150181,14455.619057682332,317.0,99.0,False,8
27.701,1940.5937777215904,5211.0,14460.0,317.0,66.4124736,False,8
27.784,1947.647777777777,5252.741942049617,14461.729739035114,317.0,55.0,False,8
28.784,2014.8699999999992,6117.261322960243,14494.03404946315,242.0,0.0,True,7
28.86,2019.5967809363995,6163.0,14496.0,234.74688604066682,0.0,True,7
29.025,2029.5308333333326,6244.423543105848,14499.788915811841,219.0,0.0,True,6
29.08,2032.5759555730704,6270.0,14501.0,212.94999296,0.0,True,6
29.425,2048.975277777777,6438.387926255025,14511.855487406683,175.0,0.0,True,5
29.48,2051.316291443244,6467.0,14516.0,170.59999488,0.0,True,5
29.825,2064.864166666666,6641.920524523996,14556.346876628064,143.0,0.0,True,3
29.88,2066.9374288661243,6659.0,14561.0,140.2499968,0.0,True,3
30.025,2072.2530555555545,6682.9116418676085,14568.148041896868,133.0,0.0,True,3
30.16,2076.845566792826,6704.0,14577.0,126.671872,0.0,True,3
30.32,2081.9564229629923,6753.0,14599.0,119.17187200000001,0.0,True,3
30.345,2082.7419444444436,6760.531976596067,14602.821097623053,118.0,0.0,True,3
30.6,2090.573761424172,6825.0,14645.0,112.33333191111112,0.0,True,3
30.705,2093.7419444444436,6847.5320239600605,14665.242951427213,110.0,0.0,False,3
30.76,2095.393899755039,6858.0,14676.0,109.4107136,0.9821439999999999,False,3
30.985,2102.0641666666656,6890.137528371433,14720.625192537953,107.0,5.0,False,3
31.1,2105.379231605635,6910.0,14760.0,105.5624992,8.833335466666666,False,3
31.225,2108.997499999999,6938.590271384033,14821.774476961793,104.0,13.0,False,3
31.28,2110.627308942801,6950.0,14846.0,105.1785728,17.3214336,False,3
31.505,2117.5530555555547,6976.327728010659,14891.790783623703,110.0,35.0,False,3
31.681,2123.2918479853447,7000.0,14915.0,115.02857142857142,38.142857142857146,False,3
31.785,2126.7308333333326,7023.510344876617,14938.768630798217,118.0,40.0,False,3
31.821,2127.9193155266803,7032.0,14947.0,118.12903314602823,38.451602247661135,False,3
32.064,2135.9533333333325,7093.690044802378,14995.147173125206,119.0,28.0,False,3
32.081,2136.5208409751103,7100.0,14999.0,119.2124992,28.3187488,False,3
32.224,2141.33111111111,7167.5011027915625,15036.26437710657,121.0,31.0,False,3
32.341,2145.317318779183,7218.0,15062.0,122.0968768,38.312512,False,3
32.544,2152.3533333333326,7254.955017646711,15077.50896989468,124.0,51.0,False,3
32.661,2156.488941017504,7277.0,15084.0,126.9250048,60.36001536,False,3
32.744,2159.5199999999995,7302.030448873373,15091.86142413826,129.0,67.0,False,3
32.841,2163.2135065527114,7340.0,15103.0,133.12249728,71.8499968,False,3
33.121,2174.743627167796,7476.0,15134.0,145.02249728,85.8499968,False,3
33.144,2175.7422222222217,7485.135689308768,15135.91394393942,146.0,87.0,False,3
33.461,2190.2335544958128,7585.0,15155.0,161.8500096,96.51000576,False,3
33.544,2194.186666666666,7621.551490878926,15161.5474723292,166.0,99.0,False,4
33.641,2198.870655985341,7665.0,15169.0,168.7281232,99.0,False,4
33.864,2209.7422222222217,7757.1477541711665,15184.858566548344,175.0,99.0,False,4
33.901,2211.5257898245954,7788.0,15192.0,175.0,99.0,False,4
34.061,2219.312891642527,7968.0,15237.0,175.0,99.0,False,4
34.064,2219.464444444444,7970.772864933958,15237.713899004732,175.0,99.0,False,4
34.264,2230.075555555555,8057.309032733416,15261.792247236855,191.0,99.0,False,5
34.441,2240.068343646783,8094.0,15275.0,199.296872,99.0,False,5
34.584,2248.3866666666663,8168.457718899458,15298.204949603332,206.0,99.0,False,5
34.681,2254.0979148927486,8227.0,15316.0,210.2437472,99.0,False,5
34.744,2257.8533333333326,8263.787102035989,15327.066958492394,213.0,99.0,False,5
34.94,2269.775474033552,8375.0,15361.0,218.88,99.0,False,5
34.944,2270.0199999999995,8377.29795337814,15361.737096123094,219.0,99.0,False,5
35.1,2279.5937849640804,8468.0,15392.0,220.95,99.0,False,5
35.104,2279.8422222222216,8470.337945338704,15392.804282497484,221.0,99.0,False,5
35.344,2295.042222222222,8611.470011989251,15443.42541162133,228.0,99.0,False,6
35.36,2296.066008752675,8621.0,15447.0,228.26556023649732,99.0,False,6
35.52,2306.351276635073,8717.0,15484.0,230.92116260147057,99.0,False,6
35.585,2310.573333333333,8755.897570281324,15499.359389124455,232.0,99.0,False,6
35.68,2316.7996573191635,8813.0,15522.0,233.979168,99.0,False,6
35.825,2326.373333333333,8902.277473288064,15556.83712881684,237.0,99.0,False,6
35.94,2333.9641934681567,8974.0,15584.0,237.7187504,99.0,False,6
35.985,2336.9511111111105,9002.101872463409,15594.376934963206,238.0,99.0,False,6
36.12,2346.0015811885273,9087.0,15625.0,240.25000106666667,99.0,False,6
36.28,2356.888586593829,9189.0,15661.0,242.91666773333333,99.0,False,6
36.345,2361.3511111111106,9228.62826839225,15674.722220096102,244.0,99.0,False,6
36.54,2374.8655078100956,9357.0,15718.0,247.046876,97.7812496,False,6
36.665,2383.484444444444,9472.015302686148,15755.909923980678,249.0,97.0,False,6
36.86,2396.7003486222657,9644.0,15812.0,244.8214272,30.839264,False,6
36.945,2402.384444444444,9682.932955553175,15824.521495294048,243.0,2.0,True,6
37.105,2412.9177777777772,9726.249784501706,15836.599612400434,237.0,0.0,True,6
37.12,2413.881497215535,9732.0,15838.0,236.2499968,0.0,True,6
37.425,2432.562222222222,9912.569213762401,15874.930758855322,221.0,0.0,True,5
37.48,2435.8071487613074,9947.0,15879.0,219.01388657777778,0.0,True,5
37.64,2445.0744056351573,10040.0,15883.0,213.2361088,0.0,True,5
37.78,2453.077315563448,10121.0,15878.0,208.18055324444444,0.0,True,5
37.785,2453.362222222222,10124.688671439306,15877.483941294966,208.0,0.0,True,5
37.945,2462.428888888889,10273.468280876737,15848.338175943492,204.0,0.0,False,5
38.0,2465.5045786626583,10318.0,15838.0,203.08333226666667,0.0,False,5
38.305,2482.2288888888893,10419.383882997652,15799.438478683911,198.0,0.0,False,5
38.401,2487.447169393893,10447.0,15781.0,196.2,0.0,False,5
38.465,2490.8955555555563,10471.414458613757,15765.062151353693,195.0,0.0,False,5
38.661,2501.251044776071,10562.0,15703.0,190.91666133333334,13.883351466666667,False,5
38.705,2503.5622222222228,10580.553871722735,15688.08080390979,190.0,17.0,False,5
38.801,2508.6071018480025,10618.0,15655.0,189.59832646739375,32.66526777164378,False,5
38.944,2516.109722222223,10667.602089944394,15605.057784372919,189.0,56.0,False,5
39.021,2520.131555574537,10695.0,15570.0,189.0,67.5500288,False,5
39.104,2524.5097222222225,10726.99681572576,15521.740951342987,189.0,80.0,False,5
39.321,2536.423078123604,10805.0,15382.0,197.1374976,97.1791616,False,5
39.344,2537.709722222223,10810.316863422113,15371.300836265134,198.0,99.0,False,5
39.544,2549.043055555556,10835.172411329186,15307.830270046134,204.0,99.0,False,5
39.601,2552.331131653738,10842.0,15287.0,205.26666524444445,99.0,False,5
39.821,2565.270754317231,10878.0,15163.0,210.15555982222222,99.0,False,5
39.904,2570.243055555556,10892.693987826646,15087.425758428035,212.0,99.0,False,5
40.061,2579.7734326503664,10917.0,14936.0,216.57917226666666,99.0,False,5
40.144,2584.843055555556,10924.870989540317,14883.16641727611,219.0,99.0,False,5
40.304,2594.6652777777786,10930.591824553307,14834.046440253998,221.0,99.0,False,5
40.461,2604.548243252135,10936.0,14775.0,224.27083733333333,99.0,False,5
40.661,2617.4693904709006,10948.0,14649.0,228.437504,99.0,False,5
40.784,2625.4652777777783,10954.472809972047,14569.126794248743,231.0,99.0,False,6
40.861,2630.4820463326314,10958.0,14521.0,232.9250048,99.0,False,6
40.944,2635.909722222223,10961.438977152571,14471.089754112374,235.0,99.0,False,6
41.021,2640.973952395168,10965.0,14417.0,235.9625024,99.0,False,6
41.264,2657.1541666666676,10980.948645272758,14169.608817977134,239.0,99.0,False,6
41.301,2659.64792647638,10983.0,14138.0,239.6937536,99.0,False,6
41.584,2678.9319444444454,10991.859611577624,14008.851666105717,245.0,99.0,False,6
41.72,2688.2582279438575,10997.0,13948.0,246.7,99.0,False,6
41.744,2689.909722222223,10998.193238137661,13934.296467346969,247.0,99.0,False,6
41.984,2706.5097222222234,11013.642301925374,13762.332118016737,249.0,99.0,False,6
42.02,2709.0016870430086,11016.0,13737.0,249.22360257335754,99.0,False,6
42.145,2717.690277777779,11023.821234093206,13655.171834299043,250.0,99.0,False,6
42.385,2734.490277777779,11038.081299230535,13509.679982253045,252.0,5.0,False,6
42.4,2735.48427909972,11039.0,13500.0,250.97282170434784,4.918477913043478,False,6
42.58,2746.674618935863,11050.0,13380.0,238.6467347478261,3.9402170434782606,False,6
43.18,2776.703416962605,11067.0,13032.0,197.55977822608696,0.679347478260869,False,6
43.305,2782.790277777779,11063.308406842554,12965.756748179243,189.0,0.0,True,4
43.4,2787.45433738718,11058.0,12917.0,186.09722026666665,0.26388906666666667,True,4
43.665,2800.590277777779,11030.28533309891,12790.04416728578,178.0,1.0,False,4
43.74,2804.3196967094837,11020.0,12756.0,178.0,3.25000192,False,4
43.78,2806.3088261279377,11014.0,12738.0,178.0,4.45000192,False,4
43.865,2810.4791666666683,10996.214487581603,12697.217740802656,178.0,7.0,False,4
44.105,2821.879166666668,10918.992464404106,12575.620083406702,171.0,27.0,False,4
44.12,2822.589178138732,10914.0,12569.0,171.06250026666666,29.312509866666666,False,4
44.345,2833.3458333333347,10840.132186046958,12487.295116810994,172.0,64.0,False,4
44.58,2845.0296591553824,10751.0,12418.0,177.28750144,77.51250368,False,4
44.745,2853.4569444444455,10672.174820357595,12366.924690680153,181.0,87.0,False,4
44.961,2864.7219514933568,10572.0,12308.0,187.17142857142858,96.25714285714285,False,4
45.025,2868.156944444446,10549.27612703091,12295.237788578965,189.0,99.0,False,5
45.261,2881.26383679241,10474.0,12256.0,199.8166784,99.9833344,False,5
45.265,2881.4902777777793,10472.381764802345,12255.183024495394,200.0,100.0,False,5
45.501,2895.0577706934573,10352.0,12195.0,206.91213953817183,99.01255149454688,False,5
45.504,2895.232777777779,10350.197634520473,12194.098354822605,207.0,99.0,False,5
45.704,2907.0661111111126,10218.330764227328,12127.928031045121,213.0,100.0,False,5
45.801,2912.961244960024,10161.0,12099.0,216.1178550857143,99.65357165714286,False,5
45.984,2924.3327777777795,10080.607930574322,12058.01616590526,222.0,99.0,False,6
46.101,2931.7239575212775,10029.0,12031.0,225.51000576,99.0,False,6
46.184,2936.999444444446,9985.738275391315,12008.000942883878,228.0,99.0,False,6
46.384,2949.8327777777795,9857.148174978985,11938.799788982245,231.0,99.0,False,6
46.441,2953.5884178007645,9813.0,11915.0,232.99499776,99.0,False,6
46.784,2977.0550000000017,9513.059174595643,11753.381952094698,245.0,99.0,False,6
46.821,2979.627564403125,9490.0,11741.0,245.9250048,99.0,False,6
47.064,2996.6550000000016,9404.590581372599,11695.432876191397,252.0,99.0,False,6
47.161,3003.5144070948922,9367.0,11675.0,253.6166656,99.0,False,6
47.304,3013.721666666668,9285.345242177722,11630.084333506442,256.0,99.0,False,6
47.461,3025.1148121862534,9180.0,11571.0,259.9250048,99.0,False,6
47.584,3034.177222222224,9101.985682340923,11525.902620317083,263.0,99.0,False,7
47.641,3038.417396615194,9066.0,11505.0,264.4249984,99.0,False,7
47.741,3045.917215922421,9002.0,11468.0,266.9250048,99.0,False,7
47.864,3055.1772222222235,8921.617436262126,11422.040721396668,270.0,99.0,False,7
48.024,3067.2661111111124,8815.541737891337,11362.03478402335,272.0,99.0,False,7
48.1,3073.1008741970504,8766.0,11334.0,273.9,99.0,False,7
48.304,3088.9661111111127,8631.928301644253,11258.136697575004,279.0,99.0,False,7
48.34,3091.758678070663,8605.0,11243.0,279.18,99.0,False,7
48.504,3104.521666666668,8468.085123235056,11166.482894997112,280.0,99.0,False,7
48.56,3108.959464112647,8426.0,11143.0,281.52380974495196,99.0,False,7
48.8,3128.4578274528526,8287.0,11065.0,288.0544229376033,99.0,False,7
48.945,3140.291666666668,8187.945903677858,11008.304184345041,292.0,99.0,False,7
