time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
9.969,866.0402777777778,-626.6990432420083,7957.69057951025,134.0,0.0,True,6
10.064,869.2217902249231,-622.0,7982.0,129.48750912,0.0,True,6
10.264,875.6154144533474,-608.0,8046.0,119.98750912,0.0,True,6
10.369,878.8180555555556,-600.1705102521926,8075.027642387735,115.0,0.0,True,3
10.484,882.2064223217671,-587.0,8109.0,111.26249792,0.0,True,3
10.744,889.4726077777424,-533.0,8209.0,102.81250624,0.0,True,3
10.769,890.151388888889,-529.2210745011388,8215.532440506668,102.0,0.0,True,2
11.049,897.5402777777779,-505.33985100862316,8244.83529022193,95.0,0.0,True,2
11.104,898.9494962000141,-496.0,8251.0,93.90000384,0.0,True,2
11.249,902.5958333333334,-458.02257994116184,8274.871058166551,91.0,0.0,True,2
11.364,905.4078309307826,-426.0,8293.0,88.69999872,0.0,True,2
11.449,907.4291666666668,-406.80914111793265,8301.886152582654,87.0,0.0,True,2
11.764,914.5185368602725,-354.0,8312.0,81.0937488,0.0,True,2
11.769,914.6291666666668,-353.0661285116548,8312.105348218825,81.0,0.0,False,2
11.964,918.9223809660692,-309.0,8319.0,79.37499946666667,7.3125024,False,2
12.009,919.8958333333335,-294.6856798324604,8323.010609670559,79.0,9.0,False,2
12.164,923.209852522886,-241.0,8342.0,77.0624992,13.843751999999999,False,2
12.169,923.3180555555557,-239.57980466933705,8342.593853563814,77.0,14.0,False,2
12.569,932.2069444444446,-188.19158903211707,8385.128126804768,80.0,0.0,True,2
12.584,932.5296095099046,-187.0,8387.0,79.76136669090909,0.034090472727272725,True,2
12.964,940.2589722538096,-158.0,8446.0,73.71590807272727,0.8977274181818182,True,2
13.009,941.1291666666668,-155.6228866610855,8454.270171038164,73.0,1.0,False,2
13.204,944.813893312731,-148.0,8493.0,68.14925059478625,10.701498810427482,False,2
13.21,944.9258333333335,-147.79616542155316,8494.26379541591,68.0,11.0,False,2
13.37,947.9036111111112,-142.9865452651808,8529.568432702254,67.0,19.0,False,2
13.423,948.9031354015809,-142.0,8542.0,67.52999936,19.52999936,False,2
13.57,951.7369444444446,-141.33656417036218,8578.479879903407,69.0,21.0,False,2
13.843,957.331257482442,-145.0,8642.0,72.7227264,34.0295424,False,2
14.01,960.9036111111112,-147.28447019826098,8666.47670542947,75.0,42.0,False,2
14.203,965.1843418310809,-152.0,8695.0,79.8249984,49.71999744,False,2
14.21,965.3480555555557,-152.26317328791748,8696.369983917712,80.0,50.0,False,2
14.443,971.1661817926007,-164.0,8752.0,89.70833066666667,56.79583146666667,False,2
14.45,971.3480555555557,-164.3988611098365,8753.763972796582,90.0,57.0,False,2
14.623,975.94275296095,-175.0,8798.0,94.94285531428571,63.17856914285714,False,2
14.73,978.9702777777779,-182.8049290981324,8827.391850683913,98.0,67.0,False,2
14.823,981.7571520574215,-190.0,8854.0,102.39166364444445,69.84166471111111,False,2
15.063,989.551123471445,-209.0,8926.0,113.72499697777778,77.17499804444445,False,2
15.09,990.4702777777779,-211.2770804121905,8934.494998525042,115.0,78.0,False,2
15.223,995.0908016367864,-223.0,8978.0,123.312496,86.312496,False,2
15.25,996.0258333333335,-225.47575263228123,8987.31744887589,125.0,88.0,False,2
15.41,1001.581388888889,-240.57642498039047,9045.169891903914,125.0,95.0,False,2
15.483,1004.3127972540558,-247.0,9070.0,130.4749952,96.8249984,False,2
15.61,1009.3591666666667,-257.1172342190022,9109.252826875172,140.0,100.0,False,3
15.703,1013.2001163493995,-269.0,9156.0,146.3937456,100.0,False,3
15.77,1016.0702777777778,-282.0803856661963,9207.761701505437,151.0,100.0,False,3
15.864,1020.2737703094864,-301.0,9283.0,155.6999936,100.0,False,3
16.05,1028.9036111111113,-314.4528093178361,9338.652856509807,165.0,100.0,False,3
16.184,1035.0298704142035,-320.0,9364.0,165.0,100.0,False,3
16.21,1036.2369444444446,-321.8632203354533,9372.212136928312,165.0,100.0,False,4
16.444,1047.600975999746,-348.0,9490.0,174.79079771292447,100.0,False,4
16.449,1047.8550000000002,-348.6624334468226,9493.218017480813,175.0,100.0,False,4
16.609,1056.2105555555559,-371.0434831609353,9607.88792460755,188.0,100.0,False,4
16.684,1060.2210332656432,-380.0,9657.0,190.62500224,100.0,False,4
16.809,1067.0438888888891,-390.72190847232196,9721.409379469049,195.0,100.0,False,5
16.969,1076.0661111111112,-398.2550771402309,9780.64119640832,203.0,100.0,False,5
17.084,1082.6148770790178,-404.0,9834.0,205.15625119999999,100.0,False,5
17.129,1085.2216666666668,-406.5118098905965,9858.431431372368,206.0,100.0,False,5
17.284,1094.4802390894374,-415.0,9952.0,211.59722453333333,100.0,False,5
17.444,1104.3405128835975,-420.0,10048.0,217.3750023111111,100.0,False,5
17.489,1107.1216666666667,-421.16591466683246,10076.839505924587,219.0,100.0,False,5
17.649,1117.0772222222222,-424.8594642450724,10186.477805720113,224.0,100.0,False,6
17.724,1121.8566300491557,-426.0,10237.0,226.62500224,100.0,False,6
17.849,1129.9105555555554,-426.88859929246235,10317.538261201023,231.0,100.0,False,6
17.924,1134.7088916996645,-427.0,10365.0,231.0,100.0,False,6
18.009,1140.177222222222,-426.8609315631327,10418.852826023023,231.0,100.0,False,6
18.124,1147.749059343655,-426.0,10495.0,234.593752,100.0,False,6
18.324,1161.259387894592,-422.0,10642.0,240.843752,100.0,False,6
18.329,1161.5994444444443,-421.8670526916382,10645.568896235754,241.0,100.0,False,6
18.689,1186.3994444444443,-408.6055246275235,10880.245701436681,248.0,100.0,False,6
18.744,1190.2645703822102,-406.0,10917.0,249.92499328,100.0,False,6
18.889,1200.5661111111108,-398.37428303925094,11017.970057202654,255.0,100.0,False,7
18.944,1204.51831233359,-395.0,11057.0,256.1785673142857,100.0,False,7
19.144,1219.045965557687,-380.0,11200.0,260.4642816,100.0,False,7
19.169,1220.866111111111,-377.83566864375985,11217.962054671316,261.0,100.0,False,7
19.244,1226.3272700133339,-371.0,11272.0,261.75000064,100.0,False,7
19.369,1235.477222222222,-358.6852373186515,11362.902464994804,263.0,100.0,False,7
19.464,1242.526228268478,-348.0,11433.0,265.0781208,100.0,False,7
19.664,1257.5844841955377,-322.0,11579.0,269.4531208,100.0,False,7
19.689,1259.477222222222,-318.93571764258496,11595.35906395956,270.0,100.0,False,7
19.97,1280.8644444444442,-271.5381023318376,11798.303104614919,274.0,100.0,False,7
19.983,1281.8566752933275,-267.0,11814.0,274.1083328,100.0,False,7
20.143,1294.0927393926086,-200.0,12035.0,275.44166613333334,100.0,False,7
20.21,1299.2644444444443,-181.47858388564754,12094.699208638778,276.0,100.0,False,7
20.483,1320.7005672996431,-147.0,12182.0,281.3083320888889,100.0,False,7
20.57,1327.5644444444442,-121.13336352801022,12240.164472840632,283.0,100.0,False,7
20.803,1345.9426848708663,-31.0,12441.0,283.97083306666667,100.0,False,7
20.81,1346.4977777777774,-28.826615499291623,12445.695521608199,284.0,100.0,False,7
20.97,1359.2533333333329,13.157875343529813,12531.34261159881,287.0,100.0,False,7
21.043,1365.1147101935533,43.0,12583.0,287.9124992,100.0,False,7
21.21,1378.5866666666664,155.4199592774976,12763.403694434466,290.0,100.0,False,8
21.303,1386.0937534065404,215.0,12856.0,290.5812496,100.0,False,8
21.37,1391.5199999999998,247.70592596144309,12905.631814029672,291.0,100.0,False,8
21.723,1420.444926145369,353.0,13038.0,294.9222215111111,100.0,False,8
21.73,1421.0199999999998,356.2480447030167,13041.743724307486,295.0,100.0,False,8
21.883,1433.590729897638,440.0,13137.0,295.76499968,100.0,False,8
21.93,1437.464444444444,466.36241486753454,13165.61448275074,296.0,100.0,False,8
22.143,1455.1294513989317,592.0,13290.0,298.2821421714286,100.0,False,8
22.21,1460.7199999999998,640.1547091292247,13333.167190753837,299.0,100.0,False,8
22.41,1477.4977777777776,798.5835242532021,13466.520199309685,302.0,100.0,False,8
22.464,1482.0492571812047,835.0,13496.0,302.44999893333335,100.0,False,8
22.65,1497.764444444444,931.6392910774405,13570.107109826567,304.0,100.0,False,8
22.784,1509.0705569290792,1013.0,13625.0,304.0,100.0,False,8
22.85,1514.6533333333332,1066.0904572177,13659.148531666475,304.0,100.0,False,8
23.044,1531.165314699586,1241.0,13767.0,305.82445224838574,100.0,False,8
23.169,1541.8569444444443,1326.738853499977,13815.464085283107,307.0,100.0,False,8
23.244,1548.2839653996045,1391.0,13848.0,307.5357147428571,100.0,False,8
23.444,1565.4603747862882,1640.0,13964.0,308.96428617142857,100.0,False,8
23.449,1565.8902777777778,1645.814976978052,13966.56913378923,309.0,100.0,False,8
23.689,1586.5569444444443,1857.7185147895698,14050.371789247156,310.0,100.0,False,8
23.849,1600.3791666666666,1969.3130192622207,14085.772986486103,311.0,100.0,False,8
23.864,1601.6764466596533,1980.0,14089.0,311.0624992,100.0,False,8
24.089,1621.1791666666666,2144.96928895178,14135.517414503405,312.0,100.0,False,8
24.284,1638.2051797999356,2301.0,14173.0,313.46250048,100.0,False,8
24.489,1656.1791666666668,2483.391037617429,14209.59675988012,315.0,100.0,False,8
24.724,1676.80231882247,2680.0,14244.0,315.83928594285715,100.0,False,8
24.769,1680.7569444444443,2711.227251839439,14249.116442535931,316.0,100.0,False,8
25.044,1704.9715697202646,2889.0,14275.0,316.9821430857143,100.0,False,8
25.049,1705.4125,2892.964951200607,14275.529465524161,317.0,100.0,False,8
25.204,1719.0934148909082,3029.0,14293.0,317.6458336,100.0,False,8
25.289,1726.6125000000002,3104.6267667339353,14301.93597986001,318.0,100.0,False,8
25.544,1749.258210864533,3328.0,14325.0,319.27499904,100.0,False,8
25.689,1762.1680555555556,3455.9633671012166,14336.398739253309,320.0,100.0,False,8
25.724,1765.285836721216,3487.0,14339.0,320.1093752,100.0,False,8
25.924,1783.1147303540768,3665.0,14353.0,320.7343752,100.0,False,8
26.009,1790.701388888889,3740.2789982362274,14358.742123510929,321.0,100.0,False,8
26.164,1804.55216241565,3878.0,14371.0,321.4843752,100.0,False,8
26.184,1806.3409006434042,3896.0,14373.0,321.5468744,100.0,False,8
26.329,1819.3236111111112,4028.8663368144425,14384.739541551007,322.0,100.0,False,8
26.423,1827.7533252935025,4111.0,14391.0,322.58385036873557,100.0,False,8
26.49,1833.7688888888888,4165.415903131911,14395.314739889538,323.0,100.0,False,8
26.623,1845.7291647634272,4290.0,14405.0,323.4749997714286,100.0,False,8
26.77,1858.9688888888888,4517.359781639307,14420.979161140114,324.0,100.0,False,8
26.883,1869.1540154290785,4678.0,14432.0,324.28249984,100.0,False,8
27.17,1895.0800000000002,4825.03672031056,14441.592703621829,325.0,100.0,False,8
27.263,1903.5130442267264,4895.0,14445.0,325.5166663111111,100.0,False,8
27.53,1927.7800000000002,5243.507972231169,14461.383969925177,327.0,100.0,False,8
27.543,1928.9614043491288,5257.0,14462.0,327.0,100.0,False,8
27.73,1945.9466666666667,5373.501006829623,14466.998844170954,327.0,100.0,False,8
27.883,1959.8204470764147,5457.0,14470.0,327.0,100.0,False,8
28.063,1976.1798888859203,5620.0,14476.0,327.0,100.0,False,8
28.09,1978.6466666666668,5643.698223636818,14476.929871757093,327.0,100.0,False,8
28.33,2000.1133333333332,5852.231732462138,14485.450363912687,322.0,10.0,True,8
28.343,2001.1773689185045,5867.0,14486.0,319.58056746666665,9.638890666666667,True,8
28.543,2015.8745998320856,6123.0,14495.0,282.3583452444444,4.083335111111111,True,8
28.69,2025.6133333333335,6236.904255501605,14499.17058147125,255.0,0.0,True,8
28.89,2038.1133333333335,6282.30418939857,14501.400085249295,225.0,0.0,True,8
29.044,2046.3766370440624,6339.0,14504.0,203.54998217142858,0.0,True,8
29.084,2048.365715520293,6360.0,14505.0,197.9785536,0.0,True,8
29.17,2052.5800000000004,6412.261682364827,14509.741057251675,186.0,0.0,True,8
29.33,2060.2688888888893,6518.697905539417,14525.011486389783,173.0,0.0,True,8
29.364,2061.925758071303,6537.0,14528.0,173.0,0.0,True,8
29.53,2069.8800000000006,6600.170967986303,14540.28107078758,173.0,0.0,True,8
29.73,2077.824444444445,6635.968912821858,14552.734005754846,143.0,0.0,True,7
29.844,2081.9084487314512,6664.0,14563.0,136.21002508638995,0.0,True,7
30.049,2088.8122222222228,6730.460896447844,14588.027640168239,124.0,0.0,True,4
30.084,2089.9698513730605,6741.0,14593.0,122.94999808,0.0,True,4
30.164,2092.5959502640903,6763.0,14605.0,120.54999808,0.0,True,4
30.249,2095.3677777777784,6785.2721664043065,14618.38456796256,118.0,0.0,True,3
30.409,2100.523333333334,6824.640348991501,14645.63604689628,116.0,0.0,False,3
30.464,2102.2445290194137,6837.0,14656.0,114.6250048,0.0,False,3
30.649,2107.8566666666675,6873.749435026955,14694.981833306907,110.0,0.0,False,3
30.704,2109.4984234462354,6883.0,14708.0,109.17500288,4.9499827199999995,False,3
30.849,2113.801111111112,6903.514327206209,14745.706945065573,107.0,18.0,False,3
30.944,2116.6322447305793,6916.0,14773.0,107.39583253333333,24.333320533333335,False,3
31.089,2121.0011111111116,6935.983087800679,14817.915451812907,108.0,34.0,False,3
31.144,2122.68380890082,6944.0,14834.0,109.0312464,35.718744,False,3
31.184,2123.9165073716295,6950.0,14845.0,109.7812464,36.968744,False,3
31.249,2125.934444444445,6959.913289048845,14861.98371260794,111.0,39.0,False,3
31.409,2131.0011111111116,6985.888681364353,14899.886570086735,114.0,58.0,False,3
31.544,2135.4810046577704,7020.0,14935.0,117.3749952,41.125023999999996,False,3
31.649,2139.0011111111116,7057.040679129661,14966.283716623768,120.0,28.0,False,3
31.764,2142.8063310763173,7097.0,14997.0,119.6406248,30.8750016,False,3
31.969,2149.5788888888897,7138.6906190571935,15023.775061362576,119.0,36.0,False,4
32.044,2152.109478678247,7155.0,15032.0,120.07142948571429,39.482145828571426,False,4
32.249,2159.1455555555563,7217.001800810907,15060.598123186146,123.0,49.0,False,4
32.304,2161.0483022206718,7235.0,15068.0,123.6874976,52.666653866666664,False,4
32.484,2167.366045623464,7294.0,15089.0,125.9375008,64.66667093333334,False,4
32.489,2167.545555555556,7295.694955197115,15089.542126831871,126.0,65.0,False,4
32.729,2176.4788888888893,7381.802623066187,15113.758725086918,134.0,85.0,False,4
32.764,2177.8449582336416,7395.0,15117.0,135.74274223873653,86.01659963926298,False,4
32.97,2186.252777777778,7475.903859733197,15134.694889696728,146.0,92.0,False,4
33.023,2188.526811892556,7498.0,15139.0,148.8392822857143,93.51428388571429,False,4
33.203,2196.5887587774914,7576.0,15153.0,158.48213942857143,98.65714102857143,False,4
33.25,2198.7750000000005,7595.824238592022,15156.423002348416,161.0,100.0,False,4
33.343,2203.1981572733566,7639.0,15164.0,165.0687472,100.0,False,4
33.57,2214.330555555556,7798.501374196181,15194.407996956968,175.0,100.0,False,4
33.623,2216.929438892298,7831.0,15201.0,175.75714194285715,100.0,False,4
33.85,2228.2527777777786,7914.419608545919,15220.47867739623,179.0,100.0,False,4
34.043,2238.706982204362,8015.0,15251.0,189.0886330181818,100.0,False,4
34.243,2250.1961983674914,8199.0,15307.0,199.54317847272728,100.0,False,4
34.29,2252.9416666666675,8227.711564903266,15315.73478993391,202.0,100.0,False,5
34.563,2269.215397339333,8300.0,15338.0,211.55499776,100.0,False,5
34.69,2276.9416666666675,8366.073247431941,15358.80826190806,216.0,100.0,False,5
34.823,2285.129221164313,8450.0,15386.0,220.9874976,100.0,False,5
34.85,2286.8083333333343,8466.378572978287,15391.495321880415,222.0,100.0,False,5
35.05,2299.419444444445,8583.28684296202,15432.735201376676,227.0,100.0,False,6
35.083,2301.5164163473246,8603.0,15440.0,227.6187488,100.0,False,6
35.183,2307.9013995544788,8664.0,15463.0,229.4937488,100.0,False,6
35.21,2309.641666666668,8680.555040529518,15469.406378445601,230.0,100.0,False,6
35.383,2320.9805115637014,8785.0,15511.0,234.3249984,100.0,False,6
35.53,2330.7972222222234,8867.508777714187,15543.781214376426,238.0,100.0,False,6
35.624,2337.131254833539,8934.0,15569.0,240.01428297142857,100.0,False,6
35.81,2349.775000000001,9121.50419307017,15636.852778574848,244.0,100.0,False,6
35.924,2357.579682132352,9218.0,15671.0,246.1375024,100.0,False,6
35.97,2360.7527777777786,9244.601893515075,15680.259893558266,247.0,100.0,False,6
36.224,2378.5287539451833,9323.0,15706.0,251.535712,100.0,False,6
36.25,2380.3527777777786,9335.069913500782,15710.034394156752,252.0,100.0,False,6
36.41,2391.5972222222226,9437.172257556727,15744.63914416899,253.0,100.0,False,6
36.544,2401.2090601811215,9538.0,15778.0,254.86629314918451,98.13370685081549,False,6
36.764,2416.9771648303117,9702.0,15829.0,257.9303630207709,95.06963697922906,False,6
36.769,2417.325555555556,9705.450932676476,15830.016545787574,258.0,95.0,False,6
37.064,2437.1204449293227,9894.0,15874.0,242.3281352,20.3281736,False,6
37.089,2438.7477777777785,9911.373111154315,15875.917169592305,241.0,14.0,True,6
37.289,2451.5255555555564,10059.061011238624,15881.014365403265,230.0,14.0,True,6
37.364,2456.1916564760695,10106.0,15880.0,226.62499712,14.0,True,6
37.489,2463.8033333333337,10166.788436364703,15875.782319720389,221.0,14.0,True,5
37.604,2470.6120641686693,10225.0,15863.0,217.26249792,13.71249984,True,5
37.889,2486.914444444445,10438.600116964506,15781.477449324027,208.0,13.0,False,5
37.964,2491.1597225645255,10479.0,15763.0,206.5937488,16.046877600000002,False,5
38.209,2504.870000000001,10539.673049311938,15721.693844680884,202.0,26.0,False,5
38.224,2505.696483038655,10544.0,15718.0,201.7187536,27.9687248,False,5
38.484,2519.8387480113174,10650.0,15623.0,196.84374880000001,62.0937584,False,5
38.529,2522.2922222222232,10667.156975415659,15604.43081520294,196.0,68.0,False,5
38.704,2531.907859342834,10725.0,15529.0,197.87499794285714,87.99997805714285,False,5
38.809,2537.770000000001,10756.144781167568,15479.248813517754,199.0,100.0,False,5
38.984,2547.736874766954,10802.0,15390.0,203.3749952,100.0,False,5
39.129,2556.170000000001,10833.19916715378,15312.286236170972,207.0,100.0,False,5
39.164,2558.228007600811,10840.0,15293.0,208.0208352,100.0,False,5
39.364,2570.1365106558133,10874.0,15179.0,213.85416853333334,100.0,False,5
39.369,2570.436666666668,10874.735432204323,15176.081143433788,214.0,100.0,False,5
39.544,2581.0187743083816,10897.0,15072.0,217.48258435266368,100.0,False,5
39.57,2582.6083333333345,10899.787536257249,15056.22013618322,218.0,100.0,False,5
39.723,2592.0633862598484,10914.0,14962.0,221.8249984,100.0,False,5
39.77,2594.9972222222236,10917.899812036809,14932.7854330747,223.0,100.0,False,5
39.903,2603.3665124227605,10928.0,14849.0,225.770832,100.0,False,5
40.01,2610.1972222222234,10935.284943119637,14779.38568075875,228.0,100.0,False,6
40.103,2616.220168854193,10941.0,14721.0,230.65714102857143,100.0,False,6
40.29,2628.5527777777793,10950.78909100788,14617.62896692675,236.0,100.0,False,6
40.423,2637.4787896338403,10959.0,14512.0,239.3249984,100.0,False,6
40.57,2647.4527777777794,10970.198984108103,14348.203484278112,243.0,100.0,False,6
40.583,2648.338107614802,10971.0,14336.0,243.2166656,100.0,False,6
40.81,2663.919444444446,10977.60388713843,14223.454879350897,247.0,100.0,False,6
40.903,2670.4130378073773,10980.0,14184.0,248.99285577142857,100.0,False,6
41.09,2683.597222222224,10988.689617088367,14060.761367887751,253.0,100.0,False,6
41.123,2685.9229756262966,10991.0,14031.0,253.13749973333333,100.0,False,6
41.33,2700.530555555557,11010.382864267931,13797.091380035701,254.0,100.0,False,7
41.403,2705.719755538228,11016.0,13732.0,255.09499904,100.0,False,7
41.53,2714.8083333333348,11021.882842209005,13667.458714732478,257.0,100.0,False,7
41.743,2730.2393137766926,11030.0,13588.0,260.5499989333333,100.0,False,7
41.77,2732.208333333335,11032.055194622675,13566.565653939659,261.0,100.0,False,7
42.01,2749.8083333333343,11055.987203486859,13308.548940164974,264.0,96.0,False,7
42.023,2750.76513645883,11057.0,13297.0,263.8375008,90.4750272,False,7
42.17,2761.452777777779,11064.81997056,13200.228761241626,262.0,28.0,True,7
42.37,2774.6194444444454,11067.019991911604,13131.473399411527,237.0,0.0,True,7
42.444,2779.1379996568753,11067.0,13098.0,230.12855954285715,0.0,True,7
42.65,2791.0305555555565,11064.359754259462,12977.889961323668,211.0,0.0,True,7
42.704,2794.08406607696,11062.0,12946.0,208.75000533333332,0.0,True,7
42.89,2804.4305555555566,11046.69195851426,12844.846515765257,201.0,0.0,True,6
42.944,2807.3774141834706,11040.0,12817.0,199.89294128212245,1.1070587178775446,True,6
43.104,2815.9551784083583,11014.0,12737.0,196.6127595279804,4.387240472019612,True,6
43.204,2821.2394495916574,10993.0,12689.0,194.5626406833508,6.437359316649212,True,6
43.329,2827.84388888889,10960.948479728362,12632.753889263362,192.0,9.0,False,5
43.384,2830.749583389209,10945.0,12609.0,190.9687536,14.156232,False,5
43.489,2836.2438888888896,10911.657594997509,12564.91799908194,189.0,24.0,False,5
43.604,2842.069844970831,10872.0,12520.0,183.9687472,32.6250048,False,5
43.649,2844.3327777777786,10855.966137909652,12503.830744294886,182.0,36.0,False,5
43.804,2852.152660401469,10798.0,12453.0,182.38750016,54.21250752,False,5
44.004,2862.34463808387,10715.0,12393.0,182.88750016,77.71250752,False,5
44.049,2864.6661111111116,10695.289463788338,12380.118974814402,183.0,83.0,False,5
44.244,2874.8643371986136,10607.0,12327.0,187.8750016,90.3125024,False,5
44.289,2877.2661111111115,10586.460044893822,12315.495150326631,189.0,92.0,False,5
44.424,2884.5990248228827,10524.0,12282.0,194.9062416,98.7499904,False,5
44.449,2885.9772222222223,10512.095906337752,12275.756328399162,196.0,100.0,False,5
44.684,2899.1623369879135,10395.0,12216.0,201.8750016,100.0,False,5
44.689,2899.443888888889,10392.423466966262,12214.710608917527,202.0,100.0,False,5
44.884,2910.4048748953355,10292.0,12165.0,203.62500053333332,100.0,False,5
45.049,2919.943888888889,10215.106094460349,12127.056713048389,205.0,100.0,False,5
45.144,2925.6514429649355,10156.0,12097.0,212.7187344,100.0,False,5
45.209,2929.6327777777783,10103.921812731089,12070.06475273321,218.0,100.0,False,5
45.344,2938.0714446741044,9991.0,12011.0,222.12499413333333,100.0,False,5
45.569,2952.5327777777784,9903.78161600672,11964.04226753695,229.0,100.0,False,6
45.664,2958.7272481603113,9867.0,11944.0,231.3749952,100.0,False,6
45.864,2971.933194233383,9752.0,11882.0,236.3749952,100.0,False,6
