time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
5.058,462.836727853368,-980.0,3865.0,336.0,100.0,False,8
5.224,478.33305555555546,-967.1633050589444,4019.4049879940353,336.0,100.0,False,8
5.278,483.38235138299774,-963.0,4069.0,336.1928566857143,100.0,False,8
5.478,502.10942592488414,-947.0,4255.0,336.9071424,100.0,False,8
5.504,504.5441666666665,-944.8902940772548,4279.619967235913,337.0,100.0,False,8
5.678,520.8346925141924,-931.0,4442.0,337.0,100.0,False,8
5.824,534.4997222222221,-920.2742219384465,4563.382313120569,337.0,100.0,False,8
5.898,541.4245618235055,-913.0,4647.0,337.0,99.8458336,False,8
6.098,560.1367678927196,-886.0,4964.0,337.0,99.42916693333333,False,8
6.304,579.4330555555555,-867.6488869945887,5178.11693405892,337.0,99.0,False,8
6.499,597.7340826872754,-857.0,5300.0,337.5416668444444,99.54166684444445,False,8
6.664,613.2330555555554,-849.0978481340435,5389.2844740919845,338.0,100.0,False,8
6.904,635.7663888888887,-832.6196771707567,5579.870760558526,338.0,100.0,False,8
6.919,637.1719712435435,-831.0,5599.0,337.9375008,100.0,False,8
7.144,658.2330555555554,-802.4332433606154,5937.401846743519,337.0,100.0,False,8
7.159,659.6392986309969,-801.0,5954.0,337.07499904,100.0,False,8
7.344,677.0108333333333,-791.3788261187333,6058.045803965184,338.0,100.0,False,8
7.439,685.936073199957,-787.0,6108.0,337.73611164444446,75.45838293333333,False,8
7.699,710.2478682743317,-767.0,6358.0,337.0138887111111,8.291650133333334,False,8
7.704,710.7108333333332,-766.5965410186953,6362.899813793665,337.0,7.0,False,8
7.904,729.0997222222221,-751.1160465092802,6544.819673048235,331.0,0.0,False,8
7.919,730.4733771140736,-750.0,6558.0,330.77500288,0.0,False,8
8.104,747.3219444444443,-736.4392290175043,6721.184118882292,328.0,0.0,False,8
8.159,752.2568632711989,-732.0,6774.0,325.2500096,0.0,False,8
8.344,768.388611111111,-715.3636746355985,6967.834844552858,316.0,0.0,True,8
8.399,772.9502322648453,-711.0,7019.0,310.3281448,0.0,True,8
8.664,793.5441666666666,-695.8336795969743,7202.043008524533,283.0,0.0,True,8
8.679,794.6611380722826,-695.0,7212.0,281.3750208,0.0,True,8
8.904,810.6774999999999,-681.4097045299707,7371.122052436799,257.0,0.0,True,8
8.999,816.8021440840582,-676.0,7436.0,243.14586133333333,0.0,True,8
9.144,825.4775,-668.7141223703718,7527.041160655339,222.0,0.0,True,8
9.159,826.3401323956394,-668.0,7536.0,220.27502208,0.0,True,8
9.344,836.5330555555555,-659.5587883669007,7640.335828978718,199.0,0.0,True,8
9.379,838.403264578625,-658.0,7659.0,196.5937456,0.0,True,8
9.504,844.8886111111111,-652.4662387080756,7723.169142048402,188.0,0.0,True,8
9.579,848.5335418179194,-649.0,7760.0,180.12499328,0.0,True,8
9.704,854.166388888889,-642.7851811655036,7818.822056212813,167.0,0.0,True,6
9.799,858.0671483441719,-638.0,7861.0,158.55557262222223,0.0,True,6
10.064,867.666388888889,-624.8357150305532,7964.860572747817,135.0,0.0,True,5
10.079,868.186545809062,-624.0,7970.0,133.7812656,0.0,True,5
10.224,873.0886111111112,-614.4845480650288,8017.506911967333,122.0,0.0,True,4
10.259,874.2210771458927,-611.0,8031.0,120.50533500477381,0.0,True,4
10.438,879.7033980064665,-587.0,8110.0,112.86121334917314,0.0,True,4
10.505,881.6747222222223,-580.0363561842782,8129.893651085698,110.0,0.0,True,2
10.745,888.4080555555555,-562.3268758934826,8163.7334515713,101.0,0.0,True,2
10.758,888.7497105095873,-561.0,8166.0,100.44285988571428,0.0,True,2
10.918,892.7403033199063,-540.0,8200.0,93.58571702857142,0.0,True,2
11.025,895.3302777777777,-520.8381778512578,8223.470379220047,89.0,0.0,True,2
11.184,899.1727777777777,-486.4238968470845,8256.297740001733,87.0,0.0,True,2
11.298,901.8321466221169,-464.0,8274.0,84.964288,0.0,True,2
11.464,905.5505555555555,-436.93568233504067,8289.608464338919,82.0,0.0,False,2
11.678,910.1151197290425,-403.0,8300.0,78.79000192,0.0,False,2
11.818,913.0337676508179,-374.0,8307.0,76.69000192,0.0,False,2
11.864,913.995,-362.36319929376793,8309.42728606647,76.0,0.0,False,2
12.078,918.481598193366,-302.0,8321.0,76.0,10.699993599999999,False,2
12.264,922.4394444444445,-265.68909810096784,8329.593897646806,76.0,20.0,False,2
12.424,925.9061111111112,-244.56175204736775,8338.166475423424,78.0,20.0,False,2
12.538,928.387404336271,-228.0,8349.0,78.0,12.875008000000001,False,2
12.744,932.8394444444446,-195.89670524090374,8377.08826715957,78.0,0.0,False,2
12.758,933.1374230922113,-194.0,8379.0,77.8250016,0.0,False,2
12.918,936.494511062198,-175.0,8405.0,75.82500160000001,0.0,False,2
12.984,937.8394444444446,-166.5604391767107,8425.873116646619,75.0,0.0,False,2
13.099,940.1169175135512,-153.0,8467.0,73.4027768888889,1.9166677333333333,False,2
13.344,944.8394444444446,-145.6950490680299,8498.233183290247,70.0,6.0,False,2
13.459,947.1074834149565,-145.0,8511.0,70.63888924444444,11.7500032,False,2
13.639,950.7232885658747,-142.0,8546.0,71.63888782222222,20.7499904,False,2
13.704,952.0394444444446,-141.2691725685842,8559.092415128298,72.0,24.0,False,2
13.864,955.3283333333335,-140.86996149915058,8590.065044161038,74.0,27.0,False,2
14.019,958.732762941248,-143.0,8625.0,77.44444586666667,35.18055893333333,False,2
14.224,963.5283333333334,-149.48894871662344,8679.506738044964,82.0,46.0,False,2
14.239,963.8879250579325,-150.0,8683.0,82.44999424,46.67499136,False,2
14.424,968.4172222222223,-156.4587400994409,8718.812560417009,88.0,55.0,False,2
14.459,969.2928704499884,-158.0,8726.0,88.8750016,55.0,False,2
14.584,972.5061111111112,-164.73628780117713,8755.439606222777,92.0,55.0,False,2
14.779,978.003663290594,-178.0,8809.0,99.6607168,64.0535744,False,2
14.864,980.5172222222224,-184.25853310439456,8833.081219865882,103.0,68.0,False,2
14.979,983.9873309024069,-193.0,8866.0,107.3125024,71.35416853333334,False,2
15.104,987.9838888888889,-202.76097713763727,8902.428734224946,112.0,75.0,False,2
15.159,989.8643859273193,-208.0,8922.0,115.437488,78.6093624,False,2
15.424,999.7172222222223,-242.64549455066995,9052.388256893024,132.0,96.0,False,2
15.459,1001.0583957208064,-247.0,9069.0,133.2500022857143,96.37500068571428,False,2
15.704,1010.7616666666668,-271.59465456624724,9164.954169525892,142.0,99.0,False,3
15.859,1017.4641011347207,-284.0,9214.0,152.3333376,99.0,False,3
15.944,1021.2950000000001,-290.28226095874015,9238.662656745404,158.0,99.0,False,4
16.119,1029.4595103309275,-304.0,9294.0,164.80554808888888,99.0,False,4
16.304,1038.495,-323.8053940120345,9379.651892322358,172.0,99.0,False,4
16.359,1041.261039199373,-330.0,9407.0,174.7499904,99.0,False,4
16.579,1052.694813443895,-354.0,9517.0,185.7500032,99.0,False,4
16.584,1052.9616666666666,-354.51769565225527,9519.565204391918,186.0,99.0,False,4
16.859,1068.0803120255111,-381.0,9666.0,197.78571702857144,99.0,False,4
16.864,1068.3616666666667,-381.456473409394,9668.732612859374,198.0,99.0,False,5
17.058,1079.4379540511804,-398.0,9777.0,204.04361092458285,99.0,False,5
17.185,1086.9083333333333,-406.14739748680125,9851.208034099429,208.0,99.0,False,5
17.218,1088.8827571994398,-408.0,9870.0,209.28333084444444,99.0,False,5
17.458,1103.6336999521127,-419.0,10013.0,218.61666417777778,99.0,False,5
17.545,1109.1083333333336,-421.9124034855969,10089.321727623232,222.0,99.0,False,5
17.718,1120.1648437105398,-426.0,10245.0,226.7694210294663,99.0,False,5
17.944,1134.9325000000001,-427.81715773972593,10328.007799732506,233.0,99.0,False,6
18.038,1141.1756498405066,-427.0,10388.0,235.68571062857143,99.33571382857143,False,6
18.224,1153.6769444444446,-422.76062164276084,10595.918337854162,241.0,100.0,False,6
18.258,1155.9775372208128,-422.0,10628.0,241.67999744,100.0,False,6
18.424,1167.2880555555557,-419.2146279363553,10716.893994072281,245.0,100.0,False,6
18.618,1180.7199040178582,-415.0,10779.0,248.46428342857143,99.30714331428571,False,6
18.704,1186.7325000000003,-411.64839464081706,10831.98386435533,250.0,99.0,False,6
18.858,1197.576814888168,-404.0,10947.0,253.07999744,99.0,False,6
18.904,1200.8436111111114,-401.5404502958645,10979.289172922305,254.0,99.0,False,6
19.078,1213.3340135439084,-390.0,11104.0,257.04499776,99.0,False,6
19.304,1229.8436111111114,-364.0592942131633,11320.325988663866,261.0,99.0,False,7
19.358,1233.830341793537,-358.0,11366.0,262.3499968,99.19285668571429,False,7
19.584,1250.6880555555558,-337.3746757836536,11499.638628122791,268.0,100.0,False,7
19.739,1262.4060016063847,-320.0,11587.0,271.229168,100.0,False,7
19.824,1268.8880555555559,-307.3635879308315,11646.2948033961,273.0,100.0,False,7
19.979,1280.8133842331995,-280.0,11765.0,275.421876,99.5156248,False,7
20.099,1290.1091191731678,-256.0,11855.0,277.296876,99.1406248,False,7
20.144,1293.5991666666666,-245.2364713857214,11891.607651508884,278.0,99.0,False,7
20.304,1306.043611111111,-198.15354017768217,12037.5136968502,280.0,99.0,False,7
20.459,1318.2403696616875,-153.0,12165.0,282.1527786666667,99.43055573333334,False,7
20.664,1334.5436111111112,-104.58584606715628,12283.970220834755,285.0,100.0,False,7
20.739,1340.533489774823,-86.0,12326.0,285.75000064,99.81249984,False,7
21.059,1366.250578863337,27.0,12555.0,288.95000064,99.01249984,False,7
21.064,1366.6547222222223,29.704982770213316,12559.759380783125,289.0,99.0,False,7
21.224,1379.6325000000002,130.90170986046354,12728.199873378038,292.0,99.0,False,7
21.259,1382.4866874555482,153.0,12763.0,292.4375008,99.1458336,False,7
21.464,1399.2991666666667,267.6774701212912,12928.593200991603,295.0,100.0,False,8
21.639,1413.7092011145633,345.0,13028.0,295.97222115555553,100.0,False,8
21.824,1428.999166666667,406.02572563566594,13100.093261865557,297.0,100.0,False,8
21.959,1440.2044544328103,454.0,13152.0,298.6874976,99.1562512,False,8
21.984,1442.288055555556,464.41371454470175,13163.032338666155,299.0,99.0,False,8
22.224,1462.4213888888892,595.3934121679633,13294.623415957461,302.0,100.0,False,8
22.299,1468.7280054758926,658.0,13350.0,302.3125002666667,100.0,False,8
22.464,1482.621388888889,826.4591264878654,13489.101043653332,303.0,100.0,False,8
22.479,1483.8869966808156,840.0,13500.0,303.0937488,99.9531256,False,8
22.784,1509.7325,999.2646993719802,13619.152985334662,305.0,99.0,False,8
22.939,1522.967769731414,1090.0,13676.0,306.4531256,99.0,False,8
23.104,1537.1102777777778,1240.5559814358082,13766.817702479122,308.0,99.0,False,8
23.119,1538.3973240838332,1257.0,13776.0,308.0937488,99.0937488,False,8
23.264,1550.8436111111112,1438.143738005507,13869.730893684433,309.0,100.0,False,8
23.359,1558.988076106891,1548.0,13923.0,309.0,100.0,False,8
23.424,1564.5769444444445,1608.8050022164048,13951.339253909997,309.0,100.0,False,8
23.625,1581.9969444444446,1734.5965795792897,14003.272617712182,312.0,99.0,False,8
23.718,1590.073506972328,1788.0,14023.0,312.2906248,99.2906248,False,8
23.945,1609.819166666667,1930.5841867646961,14072.579064574446,313.0,100.0,False,8
24.118,1624.9399091104142,2052.0,14110.0,314.0812496,100.0,False,8
24.265,1637.819166666667,2164.695648445665,14140.654653355201,315.0,100.0,False,8
24.378,1647.7278149153556,2272.0,14166.0,315.47083306666667,100.0,False,8
24.505,1658.8858333333335,2422.5343579392525,14197.70431442441,316.0,100.0,False,8
24.558,1663.5537030354435,2479.0,14209.0,316.3322879333341,100.0,False,8
24.824,1687.064166666667,2660.1875124143817,14240.494668486424,318.0,100.0,False,8
24.838,1688.3038286426074,2670.0,14242.0,318.0583328,100.0,False,8
25.064,1708.3308333333334,2862.9175396457167,14270.48776436783,319.0,100.0,False,8
25.178,1718.4271712303198,2968.0,14285.0,319.0,99.52500053333333,False,8
25.304,1729.5974999999999,3080.5969766088374,14299.545571052973,319.0,99.0,False,8
25.338,1732.6174431061881,3109.0,14303.0,319.16999936,99.16999936,False,8
25.504,1747.375277777778,3235.1328232961805,14316.71374693089,320.0,100.0,False,8
25.598,1755.7101009392618,3338.0,14326.0,319.66428617142856,100.0,False,8
25.784,1772.1863888888888,3623.178208980296,14349.715055703708,319.0,100.0,False,8
25.798,1773.4290878540787,3639.0,14351.0,319.0583328,100.0,False,8
26.024,1793.5197222222223,3737.197676195039,14358.706937508829,320.0,100.0,False,8
26.078,1798.31289827897,3763.0,14361.0,319.85000035555555,99.85000035555555,False,8
26.279,1816.118857868996,3939.0,14377.0,319.2916672,99.2916672,False,8
26.384,1825.4197222222222,4049.6130533591713,14386.359116155316,319.0,99.0,False,8
26.624,1846.6863888888886,4299.28030568053,14405.863377199068,319.0,99.0,False,8
26.659,1849.7834198452135,4328.0,14408.0,318.8749997714286,99.0,False,8
26.899,1870.9788672455657,4487.0,14419.0,318.0178569142857,99.0,False,8
26.904,1871.419722222222,4490.702442111418,14419.244186794967,318.0,99.0,False,8
