time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
6.02,550.2054860630736,-904.0,4749.0,329.0,100.0,False,8
6.3,575.7999488337854,-878.0,5058.0,329.0,100.0,False,8
6.323,577.8955555555556,-875.9248166759086,5082.654360573949,329.0,100.0,False,8
7.461,680.0750780768785,-792.0,6050.0,323.6656256,100.0,False,8
7.603,692.74,-781.4367171598087,6180.530990390734,323.0,100.0,False,8
7.681,699.6948715475918,-775.0,6259.0,322.21999872,80.499968,False,8
7.961,724.5205710703648,-748.0,6578.0,319.41999872,10.49996800000001,False,8
8.003,728.1844444444445,-744.1432767531172,6623.690994369593,319.0,0.0,False,8
8.283,752.2177777777778,-721.807036189996,6891.5861391314165,309.0,0.0,False,8
8.401,762.2641829964948,-715.0,6973.0,306.541664,0.0,False,8
8.523,772.4844444444444,-709.83739449039,7033.893856084716,304.0,0.0,False,8
8.683,785.3288888888889,-703.3304604971652,7109.657253367555,289.0,0.0,True,8
8.721,788.2221246398337,-701.0,7137.0,284.05998336,0.0,True,8
8.883,799.9399999999999,-687.4246131476893,7296.967198339855,263.0,0.0,True,8
9.041,810.8624525794671,-674.0,7458.0,252.0277688888889,0.0,True,8
9.243,823.74,-664.2335221709716,7583.537941745934,238.0,0.0,True,8
9.401,832.5462446429591,-659.0,7649.0,213.17140845714286,0.0,True,8
9.523,838.8288888888889,-654.7527332347961,7694.596236125666,194.0,0.0,True,8
9.7,847.3981148316143,-648.0,7762.0,175.41500672,0.0,True,8
9.723,848.44,-647.0401213344951,7771.888981993897,173.0,0.0,True,6
9.94,857.3919540900263,-637.0,7872.0,152.07500617142858,0.0,True,6
10.003,859.7955555555556,-633.7257647061651,7898.892491586485,146.0,0.0,True,6
10.16,865.5172999468409,-625.0,7960.0,136.8416704,0.0,True,6
10.34,871.5663318200258,-614.0,8022.0,126.3416704,0.0,True,6
10.363,872.2955555555556,-612.3481474445579,8029.3479047218925,125.0,0.0,True,3
10.5,876.4344692655194,-601.0,8071.0,114.10879461521817,0.0,True,3
10.602,879.3327777777778,-590.6993195000495,8100.8765871995865,106.0,0.0,True,2
10.78,884.0941092851613,-570.0,8149.0,99.00714788571429,0.0,True,2
10.882,886.7216666666667,-557.50255033991,8172.543718466105,95.0,0.0,True,2
10.94,888.1982641205921,-550.0,8185.0,93.79668283397386,0.0,True,2
11.123,892.7466666666667,-523.7837092662668,8221.208866681536,90.0,0.0,True,2
11.16,893.637084903856,-518.0,8228.0,89.3833344,0.0,True,2
11.32,897.3702665719258,-491.0,8255.0,86.71666773333334,0.0,True,2
11.483,901.1466666666666,-459.72719475493835,8276.357778684362,84.0,0.0,False,2
11.6,903.9106324179163,-437.0,8288.0,84.0,0.0,False,2
11.763,907.68,-406.9103791752468,8299.568895355686,84.0,0.0,False,2
11.88,910.1819476686117,-376.0,8307.0,80.10000213333333,5.8499967999999996,False,2
12.003,912.7466666666667,-329.2075590336401,8315.584575435534,76.0,12.0,False,2
12.06,913.9564302722112,-310.0,8319.0,76.3562496,13.9593728,False,2
12.323,919.6800000000001,-272.37173437208014,8327.690952251334,78.0,23.0,False,2
12.42,921.8236205267003,-260.0,8333.0,78.48499968,17.42250368,False,2
12.6,925.8340081071303,-226.0,8350.0,79.38499967999999,7.0725036800000005,False,2
12.723,928.568888888889,-205.4849919399319,8366.465789856531,80.0,0.0,False,2
12.76,929.3893485924775,-200.0,8372.0,79.81500032,0.0,False,2
12.923,932.9577777777779,-179.26039280392143,8399.07667987428,79.0,0.0,False,2
13.06,935.8139955401884,-166.0,8425.0,77.13181905454546,1.2454539636363635,False,2
13.28,940.2025250330436,-152.0,8470.0,74.13181905454546,3.2454539636363635,False,2
13.363,941.8800000000001,-148.4505330521735,8484.888824247946,73.0,4.0,False,2
13.523,945.168888888889,-143.78042046225488,8516.737469287538,74.0,13.0,False,2
13.56,945.940364717973,-143.0,8528.0,74.27749952,14.47999744,False,2
13.701,948.9185555095487,-141.0,8579.0,75.33499904,20.11999488,False,2
13.923,953.7244444444445,-141.26400207926508,8609.788256436117,77.0,29.0,False,2
14.001,955.4451916426804,-143.0,8622.0,78.30000213333334,32.9000064,False,2
14.163,959.1244444444445,-149.94654289561225,8667.586628999725,81.0,41.0,False,2
14.401,964.9412231437461,-162.0,8742.0,87.94167039999999,53.891673600000004,False,2
14.403,964.9911111111112,-162.06846142346626,8742.382791952063,88.0,54.0,False,2
14.563,969.08,-166.02705148954416,8761.114791371463,92.0,60.0,False,2
14.641,971.2588932485043,-169.0,8773.0,95.54546036363637,62.304549236363634,False,2
14.821,976.8200986165555,-181.0,8821.0,103.72726690909091,67.6227234909091,False,2
15.003,982.7688888888889,-195.2221370619526,8873.401710703478,112.0,73.0,False,2
15.061,984.6908118832366,-200.0,8891.0,114.60999424,75.02999552,False,2
15.203,989.4911111111111,-212.12980240514167,8936.699021969132,121.0,80.0,False,2
15.261,991.5187557521879,-217.0,8955.0,123.1749952,83.14165973333333,False,2
15.443,998.1577777777777,-231.37590453580938,9007.815812983277,130.0,93.0,False,2
15.621,1005.0989321254025,-251.0,9083.0,139.78999296,95.66999808,False,2
15.643,1005.9911111111111,-254.27069387426883,9095.94342211452,141.0,96.0,False,3
15.781,1011.7629867204546,-277.0,9187.0,148.58999296,98.06999808,False,3
15.843,1014.4355555555555,-286.1430497701484,9223.814701815189,152.0,99.0,False,3
16.083,1025.2355555555555,-313.0426122408353,9333.067132435188,162.0,99.0,False,3
16.22,1031.8627374337684,-325.0,9383.0,171.58999552,99.0,False,3
16.283,1035.0133333333333,-329.95067398039487,9404.121386025767,176.0,99.0,False,4
16.56,1049.501499880671,-351.0,9501.0,187.2531224,99.0,False,4
16.603,1051.8133333333333,-355.0697989488731,9521.396329651465,189.0,99.0,False,4
16.76,1060.3623719226796,-371.0,9604.0,193.36110933333333,99.0,False,4
16.963,1071.7133333333331,-388.6680455704672,9703.209699661553,199.0,99.0,False,5
17.06,1077.2778028785174,-397.0,9768.0,202.81071177142857,99.0,False,5
17.243,1088.0466666666664,-412.8357617813863,9928.997685725079,210.0,99.0,False,5
17.26,1089.0672603530106,-414.0,9942.0,210.55249792,99.04249984,False,5
17.643,1112.8244444444442,-423.68877185602696,10115.224336511643,223.0,100.0,False,5
17.68,1115.1648321515413,-424.0,10137.0,223.9249984,99.86785737142857,False,5
17.8,1122.7954436292257,-425.0,10219.0,226.9249984,99.43928594285714,False,5
17.923,1130.713333333333,-426.5123531654971,10289.784894126924,230.0,99.0,False,5
18.08,1140.9856871509726,-427.0,10399.0,234.70999808,99.0,False,5
18.123,1143.8244444444442,-426.30314151585077,10443.761512682735,236.0,99.0,False,6
18.28,1154.2728943010113,-422.0,10626.0,239.270832,99.0,False,6
18.363,1159.8911111111108,-420.1591934719998,10691.468527288358,241.0,99.0,False,6
18.7,1183.3830273841168,-413.0,10818.0,250.36110933333333,99.0,False,6
18.723,1184.9911111111107,-412.0745972232356,10831.43492847403,251.0,99.0,False,6
18.82,1191.75868719689,-407.0,10901.0,251.6062496,99.6062496,False,6
18.883,1196.1911111111108,-402.0067220330153,10960.396939384724,252.0,100.0,False,6
19.12,1213.3343847276956,-378.0,11214.0,258.6656232,99.2593752,False,6
19.203,1219.3911111111108,-372.77880928995717,11263.604798126176,261.0,99.0,False,7
19.44,1236.703059782624,-361.0,11344.0,262.97499946666665,99.0,False,7
19.443,1236.9244444444444,-360.74753830208687,11345.619282627486,263.0,99.0,False,7
19.72,1257.6697795247376,-328.0,11550.0,269.0593736,99.0,False,7
19.763,1260.9244444444444,-322.8863824000304,11578.77930286679,270.0,99.0,False,7
19.92,1272.8618665710032,-297.0,11697.0,273.13999872,99.0,False,7
19.963,1276.1466666666665,-283.6432136786177,11748.544844554015,274.0,99.0,False,7
20.1,1286.6570306807278,-233.0,11934.0,275.7124992,99.0,False,7
20.203,1294.613333333333,-209.10532189401994,12017.773481846929,277.0,99.0,False,7
20.481,1316.3449748071264,-174.0,12110.0,280.8611128888889,99.77222257777778,False,7
20.563,1322.813333333333,-151.99833585298202,12166.620306694063,282.0,100.0,False,7
20.641,1328.9877036692158,-128.0,12227.0,283.30000213333335,99.67499946666666,False,7
20.803,1341.8799999999999,-77.15267085254564,12344.726223536547,286.0,99.0,False,7
20.861,1346.5190948782256,-58.0,12386.0,286.57999872,99.0,False,7
21.101,1365.8411846840147,29.0,12557.0,288.97999872,99.0,False,7
21.203,1374.102222222222,70.42018344277932,12629.506026644754,290.0,99.0,False,7
21.301,1382.0641669508113,110.0,12696.0,290.97999872,99.0,False,7
21.601,1406.6043244844805,245.0,12898.0,293.98000128,99.0,False,7
21.603,1406.7688888888888,246.4487103048186,12899.875487275713,294.0,99.0,False,7
21.803,1423.2688888888888,419.40804314985104,13112.74225722831,297.0,100.0,False,8
21.841,1426.4014261348373,442.0,13140.0,297.0,100.0,False,8
21.963,1436.4688888888888,473.06048730097814,13177.06700550663,297.0,100.0,False,8
22.081,1446.2911876784974,499.0,13200.0,298.6857161142857,100.0,False,8
22.243,1459.8799999999997,614.9776340624828,13304.245477611645,301.0,100.0,False,8
22.441,1476.5644778850196,786.0,13458.0,302.48500096,100.0,False,8
22.643,1493.6577777777777,862.701179333363,13525.937732686541,304.0,100.0,False,8
22.84,1510.3850317612143,989.0,13609.0,305.0944440888889,100.0,False,8
23.003,1524.2577777777776,1214.3277904095942,13750.26361096322,306.0,100.0,False,8
23.02,1525.7058640294108,1235.0,13763.0,306.1062496,100.0,False,8
23.163,1537.902222222222,1357.9794645326308,13836.364504636898,307.0,100.0,False,8
23.443,1561.9355555555555,1466.6785144652065,13885.356626687595,309.0,99.0,False,8
23.46,1563.401442570465,1477.0,13890.0,309.1159086545455,99.0,False,8
23.7,1584.1766300150286,1666.0,13975.0,310.7522722909091,99.0,False,8
23.883,1600.0688888888888,1812.1837936959637,14033.01286984762,312.0,99.0,False,8
23.9,1601.5459166304522,1826.0,14038.0,312.08542678659643,99.0,False,8
24.06,1615.455976698749,1958.0,14082.0,312.8894466285197,99.0,False,8
24.082,1617.3708333333334,1975.5748770670366,14087.511506900573,313.0,99.0,False,8
24.22,1629.3966521048278,2091.0,14121.0,313.3822711813445,99.38227118134448,False,8
24.443,1648.8580555555557,2357.0324071245204,14184.171302772867,314.0,100.0,False,8
24.48,1652.086360199958,2397.0,14193.0,314.0,99.92884627692308,False,8
24.96,1693.9519323106742,2724.0,14251.0,314.0,99.00576935384615,False,8
24.963,1694.2136111111113,2726.234374906477,14251.333518099496,314.0,99.0,False,8
25.12,1707.9081531196143,2862.0,14271.0,314.0,99.78499968,False,8
25.163,1711.6580555555556,2909.1321855984293,14277.307309852065,314.0,100.0,False,8
25.34,1727.0876654276428,3122.0,14304.0,314.0,99.4468752,False,8
25.483,1739.5691666666667,3243.3302681056025,14317.908593377662,314.0,99.0,False,8
25.683,1757.0691666666667,3360.564103222726,14328.71338999512,315.0,99.0,False,8
25.74,1762.0573525753446,3400.0,14332.0,315.0,99.0,False,8
25.883,1774.5691666666667,3515.7839664504463,14341.236845986276,315.0,99.0,False,8
25.94,1779.5561908872419,3575.0,14346.0,315.0,99.2035712,False,8
26.16,1798.8065768900087,3853.0,14369.0,315.0,99.98928548571429,False,8
26.163,1799.0691666666667,3856.0868236472875,14369.261426131512,315.0,100.0,False,8
26.403,1820.0691666666664,4005.367176017712,14382.548186316519,315.0,100.0,False,8
26.52,1830.2769791833275,4080.0,14389.0,314.41500032,100.0,False,8
26.603,1837.5136111111112,4152.109126763878,14394.961996698927,314.0,100.0,False,8
26.72,1847.7182706928752,4267.0,14404.0,314.0,100.0,False,8
26.803,1854.9580555555556,4345.0896851970865,14409.634668246348,314.0,100.0,False,8
26.921,1865.2497556244969,4452.0,14417.0,314.0,99.2624992,False,8
26.963,1868.913611111111,4489.323893701235,14419.625508069137,314.0,99.0,False,8
27.101,1880.9550873317305,4610.0,14428.0,314.0,99.0,False,8
27.163,1886.3580555555554,4663.859841841601,14431.37723516814,314.0,99.0,False,8
27.341,1901.8346580480938,4818.0,14440.0,313.11000064,99.0,False,8
27.363,1903.7469444444444,4837.0769183296425,14441.021273548207,313.0,99.0,False,8
27.563,1921.1358333333333,5010.743824368382,14450.156930371948,313.0,99.0,False,8
27.621,1926.1760280923447,5061.0,14453.0,312.75833386666665,96.8250048,False,8
27.681,1931.3881906548404,5113.0,14456.0,312.5083328,94.5749952,False,8
27.803,1941.9358333333334,5220.564315585984,14460.627432514555,312.0,90.0,False,8
27.881,1948.6271001162277,5287.0,14463.0,310.60714057142854,64.92853028571429,False,8
28.083,1965.813611111111,5447.396006305687,14468.829155387928,307.0,0.0,False,8
28.161,1972.42619981619,5527.0,14472.0,305.43999744,0.0,False,8
28.283,1982.6469444444444,5685.907261610399,14478.676115524742,303.0,0.0,False,8
28.421,1993.8064521299975,5858.0,14486.0,291.96001024,0.0,False,8
28.483,1998.5913888888888,5910.166787954731,14488.148254034975,287.0,0.0,True,8
28.801,2020.5101228942412,6035.0,14492.0,248.2437344,0.0,True,8
28.803,2020.6358333333333,6036.018779647284,14492.02467193894,248.0,0.0,True,8
28.961,2030.1205161991043,6141.0,14495.0,230.4045312,0.0,True,8
29.161,2040.9009267601084,6339.0,14504.0,208.13180392727273,0.0,True,8
29.243,2044.9580555555553,6395.112120519394,14506.988772030658,199.0,0.0,True,8
29.603,2060.7580555555555,6483.368853646712,14517.985675431248,158.0,0.0,True,8
29.62,2061.4740608670345,6489.0,14519.0,157.1500032,0.0,True,8
29.763,2067.424722222222,6546.277906149401,14529.603374458606,150.0,0.0,True,8
29.78,2068.11365418477,6553.0,14531.0,149.2714313142857,0.0,True,8
29.98,2075.8651275001976,6627.0,14551.0,140.70000274285715,0.0,True,8
30.043,2078.158055555555,6654.738392771025,14560.86746006194,138.0,0.0,True,6
30.3,2086.741298404687,6771.0,14609.0,126.22083626666667,0.0,True,6
30.523,2093.624722222222,6804.33892169567,14628.27609039616,116.0,0.0,True,3
30.64,2097.1701667111147,6821.0,14642.0,113.07500160000001,0.0,True,3
30.74,2100.1658223520476,6843.0,14660.0,110.57500160000001,0.0,True,3
30.843,2103.2247222222218,6863.459511546551,14681.672747894954,108.0,0.0,False,3
30.96,2106.667608305013,6883.0,14709.0,107.35000035555555,10.399994311111112,False,3
31.203,2113.8247222222217,6915.8390047092735,14773.086060991387,106.0,32.0,False,3
31.22,2114.3346066956733,6918.0,14778.0,106.23611022222222,32.755552711111115,False,3
31.38,2119.198663632661,6939.0,14826.0,108.45833244444444,39.86666382222222,False,3
31.563,2124.9247222222216,6969.584888951861,14877.143677096996,111.0,48.0,False,3
31.78,2131.9541896232085,7012.0,14928.0,115.0687488,33.7593792,False,3
31.8,2132.608733261807,7016.0,14932.0,115.4437488,32.4468792,False,3
31.883,2135.3247222222217,7034.313624814737,14948.902704302216,117.0,27.0,False,3
32.16,2144.403573037724,7109.0,15005.0,117.98928548571429,36.89285485714286,False,3
32.163,2144.5024999999996,7109.817408369107,15005.536240552925,118.0,37.0,False,3
32.36,2151.067163592133,7166.0,15038.0,119.96999936,47.83499648,False,3
32.363,2151.1691666666666,7166.991035681335,15038.492179346584,120.0,48.0,False,3
32.6,2159.472279437823,7254.0,15076.0,125.92499839999999,63.40499584,False,3
32.763,2165.613611111111,7301.377443761564,15092.449623800465,130.0,74.0,False,3
32.86,2169.4790325873446,7331.0,15101.0,135.7593712,81.57812,False,3
33.08,2178.7288223993255,7415.0,15122.0,148.8218712,98.76562,False,3
33.083,2178.8580555555554,7416.211787934592,15122.274502438404,149.0,99.0,False,3
33.323,2189.4580555555553,7516.1313257906295,15142.545783987178,159.0,99.0,False,3
33.341,2190.275680151363,7524.0,15144.0,159.6749952,99.0,False,3
33.563,2200.6580555555556,7624.983043909761,15161.55428869233,168.0,99.0,False,4
33.621,2203.480110669468,7651.0,15166.0,170.6928512,99.0,False,4
33.781,2211.5164988935635,7728.0,15180.0,178.12142262857142,99.0,False,4
33.843,2214.7358333333336,7770.730230305827,15188.9391669988,181.0,99.0,False,4
34.001,2223.210205384231,7891.0,15216.0,188.02222791111112,99.0,False,4
34.203,2234.4358333333334,7969.353353666355,15236.890297349753,197.0,99.0,False,5
34.281,2238.8239508760107,7999.0,15246.0,199.73000448,99.0,False,5
34.403,2245.7691666666665,8060.2599579174985,15265.051642819817,204.0,99.0,False,5
34.561,2254.964039547412,8151.0,15293.0,208.74000383999999,99.0,False,5
34.603,2257.4358333333334,8173.63222456685,15299.77792293383,210.0,99.0,False,5
34.821,2270.4351388661153,8298.0,15337.0,214.541664,99.0,False,5
34.843,2271.769166666667,8314.204261058814,15342.088122455709,215.0,99.0,False,5
35.041,2283.9842609372317,8482.0,15397.0,219.45500288,99.0,False,5
35.243,2296.6580555555556,8631.734506839211,15451.420653706717,224.0,99.0,False,5
35.381,2305.3354935789066,8706.0,15480.0,225.7249984,99.0,False,5
35.563,2316.9247222222225,8760.275388633147,15501.588325589508,228.0,99.0,False,6
35.721,2327.2534585108915,8826.0,15527.0,233.26667093333333,99.0,False,6
35.803,2332.6580555555556,8885.918433414261,15549.573669274949,236.0,99.0,False,6
35.963,2343.2358333333336,9045.815189263996,15609.167602854754,238.0,99.0,False,6
36.1,2352.3890732658283,9149.0,15647.0,240.05499904,99.0,False,6
36.163,2356.6247222222223,9177.340438697549,15657.067572133292,241.0,99.0,False,6
36.38,2371.3230377695277,9238.0,15677.0,243.7124992,99.0,False,6
36.403,2372.891388888889,9249.832162124092,15681.042984974483,244.0,99.0,False,6
36.56,2383.651268243063,9354.0,15717.0,246.35499904,99.0,False,6
36.603,2386.613611111112,9381.58520213082,15726.421642014582,247.0,99.0,False,6
36.74,2396.0929731932383,9471.0,15756.0,248.14166613333333,93.29166933333333,False,6
36.843,2403.213611111112,9558.260914799448,15783.179623485077,249.0,89.0,False,6
37.043,2416.824722222223,9756.38496027915,15842.063825261132,245.0,0.0,True,6
37.14,2423.117262407928,9820.0,15860.0,238.9626579817847,0.0,True,6
37.284,2432.2219444444454,9862.633061466504,15870.068547143244,230.0,0.0,True,6
37.4,2439.583605495775,9895.0,15873.0,228.33691794421955,0.0,True,6
37.563,2449.7369444444457,9989.841670275382,15880.559254410275,226.0,0.0,True,5
37.66,2455.4982269491193,10052.0,15883.0,220.8468784,0.0,True,5
37.883,2468.3147222222237,10181.161304891531,15871.608533974713,209.0,0.0,True,5
37.9,2469.301402320389,10193.0,15869.0,209.0,0.0,True,5
38.043,2477.6036111111125,10310.606999507134,15835.447749927996,209.0,0.0,False,5
38.16,2484.176041532165,10397.0,15806.0,205.42500195555556,2.9249983999999998,False,5
38.403,2497.4036111111127,10475.466467856644,15767.835978804447,198.0,9.0,False,5
38.5,2502.7142947746474,10503.0,15747.0,197.3937504,9.6062496,False,5
38.563,2506.1591666666686,10525.943140993139,15729.165986152811,197.0,10.0,False,5
38.8,2518.9948706047817,10629.0,15644.0,196.50625013333334,47.031240000000004,False,5
39.02,2531.0128332995096,10707.0,15554.0,196.0479168,81.40624000000001,False,5
39.043,2532.292500000002,10717.045510153082,15538.458818644225,196.0,85.0,False,5
39.22,2542.2840675741736,10797.0,15400.0,201.89999786666667,90.16249813333333,False,5
39.283,2545.8925000000017,10812.297747451223,15371.122167460786,204.0,92.0,False,5
39.48,2557.3337869233333,10828.0,15326.0,208.2214272,96.2214272,False,5
39.563,2562.2258333333352,10839.577961623896,15289.259273728712,210.0,98.0,False,5
39.78,2575.2114742880444,10879.0,15155.0,214.64999862857144,98.77499977142857,False,5
39.843,2579.0258333333354,10887.319809629462,15117.624079158344,216.0,99.0,False,5
39.921,2583.773038997774,10896.0,15072.0,217.218752,99.0,False,5
40.121,2596.0673599215315,10915.0,14951.0,220.343752,99.0,False,5
40.163,2598.6702777777796,10918.535974810391,14925.22803008778,221.0,99.0,False,5
40.323,2608.67027777778,10930.744190280207,14826.233029995956,225.0,99.0,False,6
40.341,2609.808749467209,10932.0,14815.0,225.38571154285714,99.0,False,6
40.603,2626.6369444444467,10947.918327330019,14649.312433902094,231.0,99.0,False,6
40.641,2629.0867965794837,10950.0,14625.0,231.31666773333333,99.0,False,6
40.843,2642.17027777778,10960.29683181723,14494.703328085407,233.0,99.0,False,6
40.881,2644.667081423723,10962.0,14470.0,233.9500032,99.0,False,6
41.081,2657.970071036736,10970.0,14339.0,238.9500032,99.0,False,6
41.083,2658.103611111113,10970.082807558258,14337.68174129255,239.0,99.0,False,6
41.241,2668.6802426683435,10977.0,14233.0,240.9750016,99.0,False,6
41.243,2668.814722222224,10977.08938926682,14231.667994781805,241.0,99.0,False,6
41.481,2684.944907116904,10988.0,14072.0,243.9750016,99.0,False,6
41.483,2685.0813888888906,10988.097196345116,14070.650765628667,244.0,99.0,False,6
41.641,2695.910727981584,10996.0,13964.0,245.4812512,99.0,False,6
41.761,2704.157416184657,11002.0,13884.0,246.6062512,99.0,False,6
41.803,2707.0369444444464,11004.311090767098,13856.444745250308,247.0,99.0,False,6
41.961,2717.876333402568,11014.0,13753.0,247.0,99.0,False,6
41.963,2718.0147222222245,11014.127959326986,13751.656034678997,247.0,99.0,False,6
42.201,2734.6920178011787,11030.0,13586.0,251.2500022857143,94.74999771428571,False,6
42.243,2737.6147222222244,11032.88891347587,13556.494896512386,252.0,94.0,False,6
42.48,2753.7690256672436,11049.0,13392.0,245.3343768,24.3812688,False,6
42.563,2759.2147222222243,11054.099833324311,13336.42653171916,243.0,0.0,True,6
42.723,2769.303611111113,11062.338826855712,13232.739744394643,227.0,0.0,True,6
42.74,2770.3343354277104,11063.0,13222.0,225.406256,0.0,True,6
42.84,2776.236560462489,11066.0,13160.0,216.03125599999998,0.0,True,6
42.883,2778.7258333333352,11066.807875520579,13134.097502224246,212.0,0.0,True,6
43.1,2790.985868325955,11066.0,13010.0,204.5406272,0.0,True,6
43.203,2796.592500000002,11062.253733275798,12954.153032929029,201.0,0.0,True,5
43.26,2799.629920985313,11059.0,12924.0,198.5062528,0.0,True,5
43.46,2809.9830233443295,11040.0,12822.0,189.7562528,0.0,True,5
43.523,2813.2147222222243,11031.466374069256,12790.840804154534,187.0,0.0,True,5
43.72,2823.284511577726,10997.0,12698.0,184.04500096,0.0,True,5
43.723,2823.4369444444465,10996.38783108571,12696.676189149131,184.0,0.0,False,5
43.964,2835.553888888891,10934.647946608702,12595.173240217582,181.0,30.0,False,5
43.98,2836.346984957291,10929.0,12588.0,180.76,33.04,False,5
44.164,2845.44277777778,10850.5559099686,12501.243424775788,178.0,68.0,False,5
44.22,2848.268002844904,10828.0,12479.0,179.40438843297537,71.68651963656032,False,5
44.483,2861.9244444444466,10743.583934265038,12411.981320378054,186.0,89.0,False,5
44.52,2863.876636517163,10730.0,12403.0,187.10999808,90.66499712,False,5
44.683,2872.5911111111136,10658.426523280225,12358.079190234621,192.0,98.0,False,5
44.82,2880.153723154519,10592.0,12319.0,197.47999744,98.68499968,False,5
44.883,2883.702222222225,10561.77736005285,12302.054391160222,200.0,99.0,False,5
44.94,2886.9491876658653,10534.0,12287.0,201.6031232,99.1781248,False,5
45.14,2898.5793980062795,10432.0,12235.0,207.2281232,99.8031248,False,5
45.203,2902.280000000003,10401.349415653774,12219.546192494512,209.0,100.0,False,5
45.36,2911.5733619436214,10317.0,12177.0,212.9249984,99.21500032,False,5
45.403,2914.1688888888916,10286.58421031419,12161.711169985636,214.0,99.0,False,5
45.64,2928.9428610287787,10100.0,12068.0,223.31071177142857,99.0,False,5
45.683,2931.6688888888916,10077.399266409275,12056.571453588818,225.0,99.0,False,5
45.923,2947.0688888888917,10003.16650770485,12017.740109594151,231.0,99.0,False,6
45.96,2949.4893000092607,9987.0,12009.0,232.05714102857144,99.0,False,6
46.12,2960.106153850833,9895.0,11959.0,236.6285696,99.0,False,6
46.203,2965.6577777777807,9845.791343890243,11932.207005148286,239.0,99.0,False,6
46.363,2976.413333333336,9752.826283201564,11881.735233098738,242.0,99.0,False,6
46.4,2978.9195275418037,9731.0,11870.0,242.73999872,99.0,False,6
46.563,2990.080000000003,9633.44010547993,11817.99116157579,246.0,99.0,False,6
46.601,2992.719466793052,9611.0,11806.0,247.08571794285714,99.0,False,6
